Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.067733	9.011974	0	37.93297	-0.963694	38.217263	-0.963694	2.82905E+14	1.990355E-5	50242.15202	15.552406	1.109349	0	0
4.068296	9.014502	-0.464278	37.871502	-0.60031	38.048808	-0.60031	2.720784E+14	1.98655E-5	50338.402062	15.618356	1.10923	0	0
4.097562	9.016069	-0.467575	37.772776	-0.053402	37.788579	-0.053402	2.555329E+14	1.978305E-5	50548.226393	15.541131	1.109269	0	0
4.226989	9.013705	-0.481857	37.652357	0.572161	37.482646	0.572161	2.366837E+14	1.968192E-5	50807.953015	15.598542	1.108398	0	0
5.451037	9.004438	2.01302	37.530272	1.165173	37.18385	1.165173	2.189688E+14	1.958491E-5	51059.628137	15.520175	1.107685	0	0
7.281095	8.988678	2.176464	37.414525	1.684845	36.912478	1.684845	2.033805E+14	1.948084E-5	51332.426125	15.579999	1.106655	0	0
9.2059	8.968258	2.127488	37.29703	2.175858	36.647206	2.175858	1.88675E+14	1.937033E-5	51625.285352	15.509138	1.105903	0	0
11.198291	8.96062	1.944665	37.183537	2.624187	36.39811	2.624187	1.754672E+14	1.927869E-5	51870.696058	15.579889	1.104992	0	0
13.014583	8.957885	1.754445	37.068835	3.042849	36.156099	3.042849	1.63046E+14	1.917041E-5	52163.681269	15.516546	1.104001	0	0
14.821338	8.949167	1.587657	36.954329	3.435663	35.921508	3.435663	1.515128E+14	1.906928E-5	52440.330295	15.589893	1.103407	0	0
16.631094	8.9518	1.375418	36.839905	3.801056	35.694745	3.801056	1.407938E+14	1.896275E-5	52734.925572	15.535058	1.102457	0	0
18.437863	8.947303	1.190215	36.726085	4.141473	35.475662	4.141473	1.308762E+14	1.885903E-5	53024.975276	15.608202	1.102061	0	0
20.236101	8.943839	1.001293	36.61269	4.455139	35.264665	4.455139	1.216838E+14	1.874138E-5	53357.832258	15.548592	1.101506	0	0
22.043822	8.938287	0.817014	36.502856	4.742557	35.064877	4.742557	1.133906E+14	1.863978E-5	53648.692168	15.620074	1.10111	0	0
23.844955	8.934973	0.625473	36.391781	5.013338	34.868504	5.013338	1.055736E+14	1.853001E-5	53966.492607	15.554771	1.100714	0	0
25.640897	8.911967	0.482231	36.283319	5.263899	34.680635	5.263899	9.845684E+13	1.843613E-5	54241.31394	15.615552	1.100239	0	0
26.243596	8.910371	0.417934	36.175722	5.496433	34.498847	5.496433	9.186753E+13	1.834011E-5	54525.281419	15.545844	1.099605	0	0
26.834162	8.893716	0.384936	36.069188	5.712307	34.322962	5.712307	8.577489E+13	1.824409E-5	54812.267626	15.599349	1.099446	0	0
27.437967	8.867642	0.359735	35.962735	5.912153	34.151807	5.912153	8.008798E+13	1.813271E-5	55148.93465	15.528693	1.098852	0	0
28.035601	8.826452	0.345437	35.856527	6.09975	33.984421	6.09975	7.47877E+13	1.802343E-5	55483.310628	15.589493	1.098179	0	0
28.630865	8.770537	0.333969	35.750695	6.274482	33.821151	6.274482	6.985319E+13	1.790876E-5	55838.5889	15.525026	1.097387	0	0
29.225902	8.690018	0.327601	35.646186	6.43824	33.662423	6.43824	6.529831E+13	1.780616E-5	56160.329595	15.582948	1.096713	0	0
29.797923	8.580903	0.324853	35.540027	6.590894	33.505215	6.590894	6.097402E+13	1.767534E-5	56575.979942	15.521268	1.095921	0	0
30.371055	8.433837	0.322765	35.437821	6.731082	33.355782	6.731082	5.708032E+13	1.756361E-5	56935.899574	15.582706	1.095248	0	0
30.949479	8.238758	0.320591	35.334799	6.862569	33.208033	6.862569	5.340604E+13	1.74383E-5	57345.026741	15.532988	1.094218	0	0
31.518696	7.994808	0.317005	35.234553	6.985576	33.065649	6.985576	5.005706E+13	1.733695E-5	57680.279305	15.591197	1.093228	0	0
32.089872	7.681273	0.314658	35.136807	7.099623	32.928512	7.099623	4.699314E+13	1.724642E-5	57983.041461	15.536362	1.091881	0	0
32.649527	7.300036	0.313173	35.037917	7.207875	32.791862	7.207875	4.40835E+13	1.714936E-5	58311.221285	15.585807	1.090574	0	0
33.191732	6.850207	0.312631	34.939027	7.308181	32.65757	7.308181	4.135343E+13	1.70344E-5	58704.743272	15.5291	1.089109	0	0
33.74109	6.318748	0.310743	34.843077	7.402062	32.528238	7.402062	3.886573E+13	1.694326E-5	59020.521787	15.580145	1.087722	0	0
34.268242	5.726197	0.309775	34.745527	7.490181	32.398939	7.490181	3.648945E+13	1.682845E-5	59423.190135	15.534778	1.08594	0	0
34.779494	5.07145	0.309213	34.650884	7.573775	32.273995	7.573775	3.432256E+13	1.674915E-5	59704.528642	15.576649	1.084672	0	0
35.292128	4.357211	0.307341	34.554853	7.652399	32.149073	7.652399	3.225503E+13	1.665047E-5	60058.359837	15.535982	1.083088	0	0
35.771887	3.612351	0.308624	34.459099	7.72658	32.025754	7.72658	3.031718E+13	1.655331E-5	60410.886247	15.578646	1.08182	0	0
36.247533	2.821429	0.314834	34.365551	7.795896	31.906192	7.795896	2.853619E+13	1.646898E-5	60720.206816	15.537997	1.080434	0	0
36.685194	2.042432	0.325979	34.272492	7.863348	31.787657	7.863348	2.686813E+13	1.641689E-5	60912.878277	15.579141	1.079285	0	0
37.084933	1.298093	0.341809	34.180888	7.924173	31.672668	7.924173	2.532119E+13	1.633679E-5	61211.534555	15.543307	1.078058	0	0
37.418476	0.652183	0.371337	34.089822	7.980502	31.559604	7.980502	2.387148E+13	1.624254E-5	61566.734126	15.590591	1.07683	0	0
30.225646	8.473865	0.323628	33.999165	8.033391	31.448	8.033391	2.251057E+13	1.614437E-5	61941.115396	15.561353	1.075641	0	0
37.769776	0	0	33.910517	8.082735	31.339571	8.082735	2.125474E+13	1.605316E-5	62293.02092	15.590195	1.074889	0	0
0	0	0	33.823257	8.129173	31.233472	8.129173	2.008693E+13	1.596919E-5	62620.574268	15.561472	1.073305	0	0
