Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
35.8089	3.78137	0.288332	34.6779	7.70358	32.3705	7.70358	34928600000000	0.0000172080	58112.5
36.2762	2.99037	0.291759	34.5836	7.78036	32.2506	7.78036	32860400000000	0.0000171113	58440.9
36.7130	2.19845	0.297544	34.4919	7.85241	32.1348	7.85241	30968000000000	0.0000170367	58696.8
30.3554	8.59912	0.305528	34.4000	7.91948	32.0201	7.91948	29180000000000	0.0000169439	59018.3
37.7962	0.00000	0.00000	34.3099	7.98426	31.9080	7.98426	27527000000000	0.0000168893	59209.2
0.00000	0.00000	0.00000	34.2199	8.04378	31.7975	8.04378	25968600000000	0.0000168077	59496.7
0.00000	0.00000	0.00000	34.1301	8.09952	31.6884	8.09952	24502300000000	0.0000167180	59815.7
0.00000	0.00000	0.00000	34.0415	8.15172	31.5815	8.15172	23136100000000	0.0000166296	60133.6
0.00000	0.00000	0.00000	33.9516	8.20141	31.4740	8.20141	21827600000000	0.0000165304	60494.5
0.00000	0.00000	0.00000	33.8631	8.24800	31.3688	8.24800	20611400000000	0.0000164356	60843.7
0.00000	0.00000	0.00000	33.7763	8.29219	31.2660	8.29219	19484600000000	0.0000163584	61130.6
0.00000	0.00000	0.00000	33.6901	8.33300	31.1650	8.33300	18426800000000	0.0000162644	61484.1
0.00000	0.00000	0.00000	33.6038	8.37188	31.0643	8.37188	17425200000000	0.0000161710	61839.3
0.00000	0.00000	0.00000	33.5189	8.40892	30.9657	8.40892	16493000000000	0.0000160940	62134.8
0.00000	0.00000	0.00000	33.4358	8.44342	30.8696	8.44342	15628600000000	0.0000160190	62425.9
0.00000	0.00000	0.00000	33.3523	8.47611	30.7736	8.47611	14804900000000	0.0000159356	62752.5
0.00000	0.00000	0.00000	33.2688	8.50663	30.6783	8.50663	14025300000000	0.0000158379	63139.8
0.00000	0.00000	0.00000	33.1863	8.53575	30.5845	8.53575	13295300000000	0.0000157513	63486.8
0.00000	0.00000	0.00000	33.1044	8.56346	30.4917	8.56346	12608200000000	0.0000156704	63814.6
0.00000	0.00000	0.00000	33.0222	8.58966	30.3990	8.58966	11954200000000	0.0000155804	64183.4
0.00000	0.00000	0.00000	32.9404	8.61403	30.3072	8.61403	11337000000000	0.0000154764	64614.5
0.00000	0.00000	0.00000	32.8591	8.63766	30.2162	8.63766	10754800000000	0.0000153891	64981.1
0.00000	0.00000	0.00000	32.7786	8.65981	30.1264	8.65981	10208100000000	0.0000152975	65370.3
0.00000	0.00000	0.00000	32.6980	8.68074	30.0370	8.68074	9688690000000	0.0000151984	65796.4
0.00000	0.00000	0.00000	32.6180	8.70111	29.9483	8.70111	9199130000000	0.0000151189	66142.3
0.00000	0.00000	0.00000	32.5399	8.71952	29.8621	8.71952	8744650000000	0.0000150192	66581.5
0.00000	0.00000	0.00000	32.4608	8.73750	29.7751	8.73750	8307950000000	0.0000149259	66997.5
0.00000	0.00000	0.00000	32.3829	8.75444	29.6895	8.75444	7898480000000	0.0000148335	67414.8
0.00000	0.00000	0.00000	32.3051	8.77059	29.6043	8.77059	7510060000000	0.0000147410	67837.8
0.00000	0.00000	0.00000	32.2268	8.78663	29.5187	8.78663	7138680000000	0.0000146705	68164.1
0.00000	0.00000	0.00000	32.1498	8.80146	29.4347	8.80146	6790900000000	0.0000145892	68543.9
0.00000	0.00000	0.00000	32.0709	8.81525	29.3490	8.81525	6451990000000	0.0000144719	69099.6
0.00000	0.00000	0.00000	31.9939	8.82788	29.2657	8.82788	6137980000000	0.0000143468	69701.8
0.00000	0.00000	0.00000	31.9161	8.84110	29.1814	8.84110	5835970000000	0.0000142689	70082.5
0.00000	0.00000	0.00000	31.8366	8.85342	29.0956	8.85342	5542930000000	0.0000141604	70619.4
0.00000	0.00000	0.00000	31.7591	8.86414	29.0124	8.86414	5271300000000	0.0000140132	71361.5
0.00000	0.00000	0.00000	31.6834	8.87566	28.9307	8.87566	5018710000000	0.0000139507	71680.8
0.00000	0.00000	0.00000	31.6060	8.88550	28.8478	8.88550	4772960000000	0.0000138053	72436.1
0.00000	0.00000	0.00000	31.5306	8.89546	28.7670	8.89546	4545350000000	0.0000137102	72938.6
0.00000	0.00000	0.00000	31.4566	8.90439	28.6879	8.90439	4332400000000	0.0000135894	73586.7
0.00000	0.00000	0.00000	31.3819	8.91356	28.6079	8.91356	4127410000000	0.0000134991	74079.0
0.00000	0.00000	0.00000	31.3088	8.92247	28.5297	8.92247	3936240000000	0.0000134315	74451.7
0.00000	0.00000	0.00000	31.2350	8.93072	28.4510	8.93072	3752410000000	0.0000133400	74962.8
0.00000	0.00000	0.00000	31.1595	8.93790	28.3709	8.93790	3573120000000	0.0000131819	75861.9
0.00000	0.00000	0.00000	31.0851	8.94620	28.2916	8.94620	3404800000000	0.0000131338	76139.5
0.00000	0.00000	0.00000	31.0120	8.95240	28.2142	8.95240	3247230000000	0.0000129679	77113.6
0.00000	0.00000	0.00000	30.9393	8.96026	28.1367	8.96026	3097510000000	0.0000129494	77223.9
0.00000	0.00000	0.00000	30.8674	8.96655	28.0606	8.96655	2956560000000	0.0000128411	77874.8
0.00000	0.00000	0.00000	30.7951	8.97190	27.9843	8.97190	2820960000000	0.0000126714	78917.9
0.00000	0.00000	0.00000	30.7225	8.97862	27.9073	8.97862	2691250000000	0.0000126320	79164.3
0.00000	0.00000	0.00000	30.6506	8.98440	27.8313	8.98440	2568660000000	0.0000125418	79733.6
0.00000	0.00000	0.00000	30.5785	8.98903	27.7554	8.98903	2451310000000	0.0000123673	80858.3
0.00000	0.00000	0.00000	30.5069	8.99469	27.6798	8.99469	2340130000000	0.0000123065	81257.7
0.00000	0.00000	0.00000	30.4346	9.00034	27.6034	9.00034	2232940000000	0.0000122622	81551.4
0.00000	0.00000	0.00000	30.3624	9.00443	27.5276	9.00443	2130790000000	0.0000120880	82726.7
0.00000	0.00000	0.00000	30.2907	9.00803	27.4525	9.00803	2033910000000	0.0000118840	84146.5
0.00000	0.00000	0.00000	30.2170	9.01307	27.3749	9.01307	1939030000000	0.0000118261	84558.7
0.00000	0.00000	0.00000	30.1445	9.01821	27.2984	9.01821	1849930000000	0.0000118103	84671.7
0.00000	0.00000	0.00000	30.0721	9.02188	27.2225	9.02188	1765020000000	0.0000116570	85785.2
0.00000	0.00000	0.00000	30.0002	9.02477	27.1474	9.02477	1684610000000	0.0000114375	87431.9
0.00000	0.00000	0.00000	29.9283	9.02897	27.0719	9.02897	1607900000000	0.0000113787	87883.6
0.00000	0.00000	0.00000	29.8563	9.03338	26.9961	9.03338	1534470000000	0.0000113641	87996.1
0.00000	0.00000	0.00000	29.7837	9.03693	26.9202	9.03693	1463960000000	0.0000112645	88774.5
0.00000	0.00000	0.00000	29.7119	9.03978	26.8451	9.03978	1397320000000	0.0000110989	90099.2
0.00000	0.00000	0.00000	29.6405	9.04204	26.7707	9.04204	1334100000000	0.0000108737	91964.9
0.00000	0.00000	0.00000	29.5692	9.04502	26.6962	9.04502	1273770000000	0.0000107544	92985.0
0.00000	0.00000	0.00000	29.4960	9.04807	26.6197	9.04807	1214720000000	0.0000106468	93924.6
0.00000	0.00000	0.00000	29.4240	9.05150	26.5443	9.05150	1159290000000	0.0000106162	94195.9
0.00000	0.00000	0.00000	29.3517	9.05480	26.4686	9.05480	1106220000000	0.0000105849	94473.9
0.00000	0.00000	0.00000	29.2782	9.05703	26.3921	9.05703	1054720000000	0.0000104087	96073.1
0.00000	0.00000	0.00000	29.2045	9.05903	26.3154	9.05903	1005470000000	0.0000102098	97945.1
0.00000	0.00000	0.00000	29.1315	9.06117	26.2393	9.06117	958954000000	0.0000100484	99518.0
0.00000	0.00000	0.00000	29.0585	9.06333	26.1633	9.06333	914634000000	0.00000990483	100961
0.00000	0.00000	0.00000	28.9858	9.06623	26.0873	9.06623	872455000000	0.00000988919	101121
0.00000	0.00000	0.00000	28.9122	9.06880	26.0106	9.06880	831824000000	0.00000983693	101658
0.00000	0.00000	0.00000	28.8386	9.07125	25.9338	9.07125	793026000000	0.00000978183	102230
0.00000	0.00000	0.00000	28.7656	9.07345	25.8577	9.07345	756367000000	0.00000970637	103025
0.00000	0.00000	0.00000	28.6924	9.07490	25.7817	9.07490	721264000000	0.00000950738	105181
0.00000	0.00000	0.00000	28.6182	9.07626	25.7046	9.07626	687360000000	0.00000929729	107558
0.00000	0.00000	0.00000	28.5438	9.07755	25.6275	9.07755	655016000000	0.00000908675	110050
0.00000	0.00000	0.00000	28.4693	9.07884	25.5502	9.07884	624100000000	0.00000888368	112566
0.00000	0.00000	0.00000	28.3947	9.08017	25.4727	9.08017	594619000000	0.00000869974	114946
0.00000	0.00000	0.00000	28.3187	9.08208	25.3936	9.08208	566002000000	0.00000862382	115958
0.00000	0.00000	0.00000	28.2437	9.08402	25.3157	9.08402	539151000000	0.00000857523	116615
0.00000	0.00000	0.00000	28.1684	9.08565	25.2373	9.08565	513421000000	0.00000848039	117919
0.00000	0.00000	0.00000	28.0919	9.08752	25.1578	9.08752	488582000000	0.00000844103	118469
0.00000	0.00000	0.00000	28.0113	9.08918	25.0740	9.08918	463676000000	0.00000835140	119740
0.00000	0.00000	0.00000	27.9335	9.09073	24.9932	9.09073	440860000000	0.00000827079	120907
0.00000	0.00000	0.00000	27.8540	9.09190	24.9108	9.09190	418715000000	0.00000810785	123337
0.00000	0.00000	0.00000	27.7775	9.09291	24.8316	9.09291	398449000000	0.00000793756	125983
0.00000	0.00000	0.00000	27.7007	9.09357	24.7520	9.09357	379080000000	0.00000769435	129966
0.00000	0.00000	0.00000	27.6235	9.09454	24.6720	9.09454	360550000000	0.00000753031	132797
0.00000	0.00000	0.00000	27.5459	9.09531	24.5917	9.09531	342856000000	0.00000732947	136436
0.00000	0.00000	0.00000	27.4678	9.09630	24.5107	9.09630	325913000000	0.00000718254	139226
0.00000	0.00000	0.00000	27.3874	9.09695	24.4275	9.09695	309357000000	0.00000696046	143669
0.00000	0.00000	0.00000	27.3076	9.09787	24.3449	9.09787	293761000000	0.00000681124	146816
0.00000	0.00000	0.00000	27.2288	9.09903	24.2631	9.09903	279117000000	0.00000672822	148628
0.00000	0.00000	0.00000	27.1485	9.09978	24.1800	9.09978	264947000000	0.00000655624	152526
0.00000	0.00000	0.00000	27.0671	9.10092	24.0956	9.10092	251327000000	0.00000647821	154364
0.00000	0.00000	0.00000	26.9861	9.10186	24.0117	9.10186	238454000000	0.00000636702	157059
0.00000	0.00000	0.00000	26.9040	9.10294	23.9265	9.10294	226085000000	0.00000629635	158822
0.00000	0.00000	0.00000	26.8217	9.10403	23.8412	9.10403	214330000000	0.00000623719	160329
0.00000	0.00000	0.00000	26.7386	9.10486	23.7552	9.10486	203083000000	0.00000612131	163364
0.00000	0.00000	0.00000	26.6546	9.10595	23.6682	9.10595	192320000000	0.00000608259	164404
0.00000	0.00000	0.00000	26.5694	9.10658	23.5800	9.10658	181981000000	0.00000592170	168870
0.00000	0.00000	0.00000	26.4838	9.10761	23.4913	9.10761	172147000000	0.00000588360	169964
0.00000	0.00000	0.00000	26.3962	9.10846	23.4006	9.10846	162642000000	0.00000579967	172424
0.00000	0.00000	0.00000	26.3086	9.10905	23.3099	9.10905	153653000000	0.00000564911	177019
0.00000	0.00000	0.00000	26.2200	9.10984	23.2182	9.10984	145071000000	0.00000556164	179803
0.00000	0.00000	0.00000	26.1304	9.11011	23.1256	9.11011	136877000000	0.00000532647	187742
0.00000	0.00000	0.00000	26.0404	9.11070	23.0325	9.11070	129115000000	0.00000519502	192492
0.00000	0.00000	0.00000	25.9489	9.11098	22.9380	9.11098	121679000000	0.00000497609	200961
0.00000	0.00000	0.00000	25.8570	9.11169	22.8429	9.11169	114636000000	0.00000489110	204453
0.00000	0.00000	0.00000	25.7629	9.11186	22.7457	9.11186	107850000000	0.00000464704	215191
0.00000	0.00000	0.00000	25.6683	9.11262	22.6478	9.11262	101426000000	0.00000458485	218110
0.00000	0.00000	0.00000	25.5719	9.11267	22.5483	9.11267	95280200000	0.00000432116	231419
0.00000	0.00000	0.00000	25.4740	9.11290	22.4471	9.11290	89414900000	0.00000411665	242916
0.00000	0.00000	0.00000	25.3741	9.11353	22.3437	9.11353	83804000000	0.00000402525	248432
0.00000	0.00000	0.00000	25.2739	9.11383	22.2402	9.11383	78530300000	0.00000385136	259649
0.00000	0.00000	0.00000	25.1725	9.11403	22.1355	9.11403	73530800000	0.00000365753	273408
0.00000	0.00000	0.00000	25.0697	9.11444	22.0292	9.11444	68788300000	0.00000352184	283942
0.00000	0.00000	0.00000	24.9655	9.11477	21.9216	9.11477	64292300000	0.00000337317	296457
0.00000	0.00000	0.00000	24.8595	9.11504	21.8120	9.11504	60020200000	0.00000321417	311122
0.00000	0.00000	0.00000	24.7512	9.11535	21.7002	9.11535	55949600000	0.00000306905	325834
0.00000	0.00000	0.00000	24.6413	9.11570	21.5866	9.11570	52100300000	0.00000293858	340300
0.00000	0.00000	0.00000	24.5295	9.11627	21.4709	9.11627	48453100000	0.00000286450	349101
0.00000	0.00000	0.00000	24.4161	9.11662	21.3538	9.11662	45019300000	0.00000274265	364611
0.00000	0.00000	0.00000	24.2983	9.11697	21.2320	9.11697	41704900000	0.00000262064	381586
0.00000	0.00000	0.00000	24.1805	9.11742	21.1103	9.11742	38637000000	0.00000252777	395605
0.00000	0.00000	0.00000	24.0584	9.11762	20.9842	9.11762	35695900000	0.00000237992	420183
0.00000	0.00000	0.00000	23.9376	9.11780	20.8595	9.11780	33005900000	0.00000223902	446624
0.00000	0.00000	0.00000	23.8141	9.11819	20.7318	9.11819	30463100000	0.00000214775	465603
0.00000	0.00000	0.00000	23.6884	9.11875	20.6019	9.11875	28079000000	0.00000209805	476634
0.00000	0.00000	0.00000	23.5593	9.11902	20.4685	9.11902	25823400000	0.00000198682	503316
0.00000	0.00000	0.00000	23.4288	9.11954	20.3336	9.11954	23727600000	0.00000193629	516453
0.00000	0.00000	0.00000	23.2969	9.11967	20.1974	9.11967	21780600000	0.00000180481	554075
0.00000	0.00000	0.00000	23.1617	9.11972	20.0578	9.11972	19952600000	0.00000166322	601242
0.00000	0.00000	0.00000	23.0243	9.11999	19.9158	9.11999	18250500000	0.00000157192	636166
0.00000	0.00000	0.00000	22.8846	9.12031	19.7716	9.12031	16669700000	0.00000149274	669911
0.00000	0.00000	0.00000	22.7420	9.12076	19.6242	9.12076	15196600000	0.00000144397	692536
0.00000	0.00000	0.00000	22.5950	9.12076	19.4725	9.12076	13815000000	0.00000131273	761769
0.00000	0.00000	0.00000	22.4472	9.12144	19.3196	9.12144	12551200000	0.00000131395	761065
0.00000	0.00000	0.00000	22.2952	9.12175	19.1626	9.12175	11373400000	0.00000124855	800929
0.00000	0.00000	0.00000	22.1416	9.12195	19.0040	9.12195	10294700000	0.00000116676	857077
0.00000	0.00000	0.00000	21.9847	9.12220	18.8419	9.12220	9298280000	0.00000109831	910493
0.00000	0.00000	0.00000	21.8239	9.12250	18.6758	9.12250	8377080000	0.00000104228	959437
0.00000	0.00000	0.00000	21.6590	9.12239	18.5056	9.12239	7527340000	0.000000918619	1088590
0.00000	0.00000	0.00000	21.4919	9.12293	18.3329	9.12293	6754270000	0.000000909949	1098960
0.00000	0.00000	0.00000	21.3208	9.12299	18.1562	9.12299	6044490000	0.000000823859	1213800
0.00000	0.00000	0.00000	21.1479	9.12336	17.9777	9.12336	5403350000	0.000000791996	1262630
0.00000	0.00000	0.00000	20.9702	9.12368	17.7940	9.12368	4814830000	0.000000756428	1322000
0.00000	0.00000	0.00000	20.7875	9.12356	17.6055	9.12356	4276880000	0.000000654311	1528320
0.00000	0.00000	0.00000	20.6003	9.12374	17.4122	9.12374	3787780000	0.000000603226	1657750
0.00000	0.00000	0.00000	20.4058	9.12416	17.2112	9.12416	3338730000	0.000000587892	1700990
0.00000	0.00000	0.00000	20.2109	9.12422	17.0100	9.12422	2942260000	0.000000526030	1901030
0.00000	0.00000	0.00000	20.0136	9.12445	16.8063	9.12445	2588810000	0.000000491729	2033640
0.00000	0.00000	0.00000	19.8117	9.12458	16.5978	9.12458	2270990000	0.000000447141	2236430
0.00000	0.00000	0.00000	19.6073	9.12498	16.3866	9.12498	1988930000	0.000000441250	2266290
0.00000	0.00000	0.00000	19.3979	9.12505	16.1704	9.12505	1736310000	0.000000393952	2538380
0.00000	0.00000	0.00000	19.1861	9.12505	15.9517	9.12505	1513410000	0.000000343383	2912200
0.00000	0.00000	0.00000	18.9689	9.12536	15.7274	9.12536	1314510000	0.000000331572	3015940
0.00000	0.00000	0.00000	18.7471	9.12570	15.4983	9.12570	1138370000	0.000000327233	3055920
0.00000	0.00000	0.00000	18.5228	9.12571	15.2668	9.12571	984230000	0.000000284095	3519950
0.00000	0.00000	0.00000	18.2946	9.12555	15.0313	9.12555	848815000	0.000000229849	4350680
0.00000	0.00000	0.00000	18.0630	9.12567	14.7921	9.12567	730396000	0.000000207412	4821320
0.00000	0.00000	0.00000	17.8262	9.12573	14.5477	9.12573	626410000	0.000000182322	5484800
0.00000	0.00000	0.00000	17.5869	9.12616	14.3005	9.12616	536347000	0.000000190092	5260600
0.00000	0.00000	0.00000	17.3446	9.12618	14.0503	9.12618	458329000	0.000000164104	6093680
0.00000	0.00000	0.00000	17.0979	9.12640	13.7956	9.12640	390549000	0.000000157565	6346570
0.00000	0.00000	0.00000	16.8449	9.12624	13.5344	9.12624	331434000	0.000000122429	8168010
0.00000	0.00000	0.00000	16.5865	9.12635	13.2676	9.12635	280276000	0.000000109912	9098220
0.00000	0.00000	0.00000	16.3287	9.12631	13.0014	9.12631	237113000	0.0000000909478	10995300
0.00000	0.00000	0.00000	16.0687	9.12664	12.7330	9.12664	200318000	0.0000000937926	10661800
0.00000	0.00000	0.00000	15.8066	9.12670	12.4624	9.12670	169001000	0.0000000824376	12130400
0.00000	0.00000	0.00000	15.5427	9.12681	12.1899	9.12681	142407000	0.0000000752317	13292300
0.00000	0.00000	0.00000	15.2756	9.12682	11.9141	9.12682	119752000	0.0000000637445	15687600
0.00000	0.00000	0.00000	15.0055	9.12716	11.6352	9.12716	100508000	0.0000000714210	14001500
0.00000	0.00000	0.00000	14.7340	9.12659	11.3551	9.12659	84273800	0.0000000381827	26189900
0.00000	0.00000	0.00000	14.4608	9.12675	11.0730	9.12675	70588000	0.0000000356761	28030000
0.00000	0.00000	0.00000	14.1843	9.12701	10.7874	9.12701	58997100	0.0000000363845	27484200
0.00000	0.00000	0.00000	13.9063	9.12707	10.5005	9.12707	49263500	0.0000000320771	31174900
0.00000	0.00000	0.00000	13.6286	9.12684	10.2138	9.12684	41142300	0.0000000222389	44966200
0.00000	0.00000	0.00000	13.3481	9.12698	9.92417	9.12698	34296700	0.0000000206069	48527400
0.00000	0.00000	0.00000	13.0629	9.12714	9.62973	9.12714	28504700	0.0000000198530	50370200
0.00000	0.00000	0.00000	12.7759	9.12690	9.33348	9.12690	23661800	0.0000000133037	75167000
0.00000	0.00000	0.00000	12.4925	9.12679	9.04095	9.12679	19688200	0.0000000102467	97592600
0.00000	0.00000	0.00000	12.2079	9.12726	8.74703	9.12726	16369900	0.0000000129470	77238100
0.00000	0.00000	0.00000	11.9256	9.12742	8.45552	9.12742	13630500	0.0000000131588	75994500
0.00000	0.00000	0.00000	11.6447	9.12734	8.16554	9.12734	11359800	0.00000000987710	101244000
0.00000	0.00000	0.00000	11.3630	9.12719	7.87478	9.12719	9462480	0.00000000693547	144186000
0.00000	0.00000	0.00000	11.0822	9.12724	7.58485	9.12724	7886600	0.00000000609973	163942000
0.00000	0.00000	0.00000	10.8045	9.12719	7.29822	9.12719	6586690	0.00000000482768	207139000
0.00000	0.00000	0.00000	10.5274	9.12725	7.01215	9.12725	5503080	0.00000000430379	232353000
0.00000	0.00000	0.00000	10.2507	9.12735	6.72643	9.12735	4598810	0.00000000404888	246982000
0.00000	0.00000	0.00000	9.97803	9.12761	6.44484	9.12761	3853240	0.00000000504052	198392000
0.00000	0.00000	0.00000	9.70741	9.12732	6.16558	9.12732	3232860	0.00000000274280	364591000
0.00000	0.00000	0.00000	9.43758	9.12716	5.88707	9.12716	2713740	0.00000000192846	518549000
0.00000	0.00000	0.00000	9.16409	9.12749	5.60461	9.12749	2272580	0.00000000242835	411802000
0.00000	0.00000	0.00000	8.89552	9.12763	5.32729	9.12763	1909220	0.00000000259445	385438000
0.00000	0.00000	0.00000	8.63393	9.12762	5.05724	9.12762	1611240	0.00000000214784	465583000
0.00000	0.00000	0.00000	8.37413	9.12772	4.78899	9.12772	1361350	0.00000000224151	446127000
0.00000	0.00000	0.00000	8.11897	9.12742	4.52569	9.12742	1153670	0.00000000111376	897860000
0.00000	0.00000	0.00000	7.86655	9.12744	4.26510	9.12744	979423	0.000000000972354	1028430000
0.00000	0.00000	0.00000	7.61617	9.12765	4.00653	9.12765	832593	0.00000000117711	849535000
0.00000	0.00000	0.00000	7.36917	9.12794	3.75143	9.12794	709329	0.00000000242012	413203000
0.00000	0.00000	0.00000	7.12679	9.12753	3.50136	9.12753	606123	0.000000000689780	1449740000
0.00000	0.00000	0.00000	6.88810	9.12771	3.25488	9.12771	519180	0.000000000835210	1197300000
0.00000	0.00000	0.00000	6.65094	9.12745	3.01015	9.12745	445147	0.000000000448291	2230690000
0.00000	0.00000	0.00000	6.41742	9.12778	2.76894	9.12778	382574	0.000000000733417	1363480000
0.00000	0.00000	0.00000	6.18905	9.12783	2.53316	9.12783	329896	0.000000000732753	1364720000
0.00000	0.00000	0.00000	5.96366	9.12788	2.30046	9.12788	285023	0.000000000752442	1329010000
0.00000	0.00000	0.00000	5.74081	9.12764	2.07049	9.12764	246659	0.000000000341822	2925500000
0.00000	0.00000	0.00000	5.51985	9.12762	1.84239	9.12762	213721	0.000000000284898	3510030000
0.00000	0.00000	0.00000	5.30039	9.12758	1.61585	9.12758	185362	0.000000000229607	4355270000
0.00000	0.00000	0.00000	5.08705	9.12791	1.39547	9.12791	161405	0.000000000480448	2081390000
0.00000	0.00000	0.00000	4.87733	9.12762	1.17908	9.12762	140875	0.000000000187791	5325060000
0.00000	0.00000	0.00000	4.66988	9.12764	0.964905	9.12764	123137	0.000000000170644	5860140000
0.00000	0.00000	0.00000	4.46509	9.12782	0.753418	9.12782	107819	0.000000000232119	4308130000
0.00000	0.00000	0.00000	4.26331	9.12805	0.545013	9.12805	94591.0	0.000000000695632	1437540000
0.00000	0.00000	0.00000	4.06378	9.12764	0.339196	9.12764	83107.0	0.000000000115170	8682790000
0.00000	0.00000	0.00000	3.86901	9.12805	0.137951	9.12805	73243.0	0.000000000538636	1856540000
0.00000	0.00000	0.00000	3.67848	9.12756	-0.0585403	9.12756	64727.0	0.0000000000774369	12913700000
0.00000	0.00000	0.00000	3.49628	9.12790	-0.246772	9.12790	57512.0	0.000000000164212	6089690000
0.00000	0.00000	0.00000	3.31984	9.12768	-0.428838	9.12768	51292.0	0.0000000000771928	12954600000
0.00000	0.00000	0.00000	3.14844	9.12738	-0.605660	9.12738	45895.0	0.0000000000419911	23814600000
0.00000	0.00000	0.00000	2.98192	9.12744	-0.777588	9.12744	41196.0	0.0000000000408987	24450700000
0.00000	0.00000	0.00000	2.81897	9.12755	-0.945861	9.12755	37063.0	0.0000000000435958	22938000000
0.00000	0.00000	0.00000	2.66052	9.12785	-1.10956	9.12785	33443.0	0.0000000000793150	12608000000
0.00000	0.00000	0.00000	2.50787	9.12751	-1.26700	9.12751	30290.0	0.0000000000333853	29953300000
0.00000	0.00000	0.00000	2.36169	9.12782	-1.41804	9.12782	27550.0	0.0000000000593113	16860200000
0.00000	0.00000	0.00000	2.21919	9.12812	-1.56528	9.12812	25117.0	0.000000000697804	1433070000
0.00000	0.00000	0.00000	2.08193	9.12775	-1.70683	9.12775	22977.0	0.0000000000407046	24567300000
0.00000	0.00000	0.00000	1.94944	9.12782	-1.84364	9.12782	21085.0	0.0000000000453931	22029800000
0.00000	0.00000	0.00000	1.81738	9.12775	-1.97995	9.12775	19354.0	0.0000000000342863	29166200000
