Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.65195	6.321893	0	64.868593	-0.952273	65.182606	-0.952273	3.214592E+15	0.000186	5373.389053	19.230737	1.137232	0	0
3.635863	6.322461	-0.639885	64.833842	-0.746462	65.081594	-0.746462	3.185084E+15	0.000189	5269.712608	19.089721	1.136504	0	0
5.319613	6.315954	5.937716	64.688014	-0.311628	64.794258	-0.311628	3.063718E+15	0.000194	5142.287685	19.170823	1.134241	0	0
11.489074	6.259605	6.571194	64.512498	0.149566	64.459881	0.149566	2.922791E+15	0.000199	5016.493694	18.977401	1.132111	0	0
15.946004	6.257645	5.875204	64.334165	0.579893	64.123755	0.579893	2.78518E+15	0.000204	4898.292547	19.121886	1.130761	0	0
21.551236	6.2505	5.031797	64.158363	0.966565	63.79713	0.966565	2.654846E+15	0.000208	4793.613692	19.112136	1.130285	0	0
27.604752	6.244248	4.104135	63.992608	1.310656	63.489326	1.310656	2.536645E+15	0.000212	4695.410133	19.026027	1.129438	0	0
33.555551	6.231073	3.225317	63.824974	1.62927	63.182434	1.62927	2.421583E+15	0.000217	4606.538067	19.165996	1.127242	0	0
39.457477	6.21238	2.365587	63.657544	1.928926	62.876829	1.928926	2.311017E+15	0.000221	4519.377438	19.17379	1.12441	0	0
45.319509	6.191753	1.499947	63.490849	2.217802	62.570322	2.217802	2.205129E+15	0.000226	4425.544328	19.117599	1.120851	0	0
46.582719	6.187946	1.309422	63.320723	2.48919	62.261332	2.48919	2.101239E+15	0.00023	4337.819824	18.911973	1.116762	0	0
48.050942	6.167073	1.137518	63.152068	2.74108	61.956847	2.74108	2.002283E+15	0.000235	4253.557026	19.059036	1.112422	0	0
49.50972	6.129465	0.999948	62.982066	2.973931	61.654006	2.973931	1.906475E+15	0.000239	4177.318925	19.049631	1.108677	0	0
50.927081	6.065618	0.900825	62.818229	3.185153	61.363531	3.185153	1.817768E+15	0.000243	4105.208561	19.153295	1.104999	0	0
52.360425	5.968105	0.815671	62.655414	3.379572	61.07785	3.379572	1.733031E+15	0.000247	4039.459318	18.971588	1.100936	0	0
53.77592	5.82332	0.745091	62.493578	3.557587	60.797267	3.557587	1.652076E+15	0.000251	3981.411144	19.173376	1.095657	0	0
55.131017	5.617254	0.688029	62.334356	3.723866	60.522047	3.723866	1.575518E+15	0.000255	3924.094659	19.192882	1.090443	0	0
56.52493	5.312192	0.636901	62.178973	3.880561	60.253067	3.880561	1.503672E+15	0.000259	3863.911592	18.984346	1.084965	0	0
57.902429	4.881516	0.597657	62.023222	4.027172	59.985715	4.027172	1.434412E+15	0.000262	3807.514369	18.969583	1.079355	0	0
59.244028	4.300799	0.565793	61.868452	4.164046	59.721787	4.164046	1.368242E+15	0.000266	3753.818728	19.001871	1.073639	0	0
60.515926	3.57476	0.541849	61.715274	4.290795	59.462569	4.290795	1.305282E+15	0.00027	3703.992907	19.113058	1.068624	0	0
61.734791	2.691889	0.52819	61.562259	4.40862	59.205924	4.40862	1.244825E+15	0.000273	3658.797938	19.023235	1.063265	0	0
62.883044	1.704914	0.538488	61.412593	4.518867	58.955454	4.518867	1.18798E+15	0.000277	3613.155399	19.165583	1.057588	0	0
63.835796	0.793419	0.552638	61.259537	4.622893	58.702021	4.622893	1.132117E+15	0.00028	3572.881277	19.08196	1.051303	0	0
53.235837	5.885925	0.769594	61.109504	4.72107	58.453813	4.72107	1.07952E+15	0.000283	3530.609872	19.135783	1.045507	0	0
64.607999	0	0	60.958368	4.812973	58.205936	4.812973	1.028637E+15	0.000286	3492.694304	18.907058	1.039222	0	0
0	0	0	60.808293	4.898706	57.96131	4.898706	9.801344E+14	0.000289	3457.410447	19.015314	1.033083	0	0
0	0	0	60.659485	4.978036	57.720527	4.978036	9.339711E+14	0.000292	3426.186592	19.087317	1.027419	0	0
0	0	0	60.516965	5.051937	57.489794	5.051937	8.915067E+14	0.000295	3392.111593	19.032213	1.021941	0	0
0	0	0	60.369381	5.121523	57.253711	5.121523	8.492817E+14	0.000297	3365.765957	19.124332	1.015802	0	0
0	0	0	60.224126	5.186452	57.022306	5.186452	8.094069E+14	0.000299	3340.652587	19.159079	1.009397	0	0
0	0	0	60.081484	5.246944	56.795975	5.246944	7.718257E+14	0.000301	3316.760772	19.221828	1.003496	0	0
0	0	0	59.942721	5.303524	56.576214	5.303524	7.367197E+14	0.000304	3291.995183	18.997029	0.997237	0	0
0	0	0	59.80502	5.356561	56.359173	5.356561	7.032561E+14	0.000306	3269.1074	19.040265	0.991058	0	0
0	0	0	59.668871	5.406292	56.145454	5.406292	6.714744E+14	0.000308	3247.518981	18.970635	0.985103	0	0
0	0	0	59.53264	5.454234	55.931968	5.454234	6.409327E+14	0.00031	3224.183588	19.14206	0.979387	0	0
0	0	0	59.397144	5.501788	55.718919	5.501788	6.117667E+14	0.000313	3192.818341	19.007516	0.97379	0	0
0	0	0	59.263649	5.5441	55.511307	5.5441	5.841758E+14	0.000315	3171.158493	19.183461	0.967624	0	0
0	0	0	59.126847	5.584428	55.299904	5.584428	5.570428E+14	0.000317	3153.239405	19.229387	0.962027	0	0
0	0	0	58.995271	5.622309	55.096563	5.622309	5.320023E+14	0.000319	3132.106368	19.074121	0.956668	0	0
0	0	0	58.859571	5.65775	54.888746	5.65775	5.072262E+14	0.000321	3118.713833	19.051626	0.950846	0	0
