Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	31.3345	8.89620	28.0150	8.89620	4002450000000	0.0000127418	78481.9
0.00000	0.00000	0.00000	31.2567	8.90474	27.9217	8.90474	3805480000000	0.0000126030	79346.5
0.00000	0.00000	0.00000	31.1788	8.91333	27.8283	8.91333	3618010000000	0.0000124883	80075.1
0.00000	0.00000	0.00000	31.1012	8.92124	27.7356	8.92124	3440500000000	0.0000123561	80931.6
0.00000	0.00000	0.00000	31.0244	8.92833	27.6440	8.92833	3273330000000	0.0000121986	81976.5
0.00000	0.00000	0.00000	30.9468	8.93686	27.5509	8.93686	3112690000000	0.0000121500	82304.2
0.00000	0.00000	0.00000	30.8701	8.94269	27.4599	8.94269	2961670000000	0.0000119480	83695.9
0.00000	0.00000	0.00000	30.7937	8.95051	27.3684	8.95051	2818410000000	0.0000119047	84000.2
0.00000	0.00000	0.00000	30.7165	8.95701	27.2766	8.95701	2680890000000	0.0000117849	84854.0
0.00000	0.00000	0.00000	30.6395	8.96204	27.1855	8.96204	2550320000000	0.0000115763	86383.4
0.00000	0.00000	0.00000	30.5625	8.96975	27.0933	8.96975	2426090000000	0.0000115904	86278.5
0.00000	0.00000	0.00000	30.4857	8.97465	27.0023	8.97465	2308100000000	0.0000114069	87666.3
0.00000	0.00000	0.00000	30.4081	8.97899	26.9108	8.97899	2194840000000	0.0000111888	89375.1
0.00000	0.00000	0.00000	30.3307	8.98551	26.8186	8.98551	2087390000000	0.0000111699	89526.7
0.00000	0.00000	0.00000	30.2529	8.99105	26.7262	8.99105	1984610000000	0.0000110888	90181.0
0.00000	0.00000	0.00000	30.1746	8.99459	26.6341	8.99459	1886410000000	0.0000108452	92206.4
0.00000	0.00000	0.00000	30.0966	8.99851	26.5422	8.99851	1793390000000	0.0000106528	93871.9
0.00000	0.00000	0.00000	30.0188	9.00373	26.4500	9.00373	1705110000000	0.0000105971	94365.8
0.00000	0.00000	0.00000	29.9407	9.00860	26.3576	9.00860	1620910000000	0.0000105272	94992.0
0.00000	0.00000	0.00000	29.8624	9.01188	26.2654	9.01188	1540560000000	0.0000103187	96911.5
0.00000	0.00000	0.00000	29.7838	9.01514	26.1730	9.01514	1463980000000	0.0000101208	98806.5
0.00000	0.00000	0.00000	29.7051	9.01898	26.0802	9.01898	1391140000000	0.00000999541	100046
0.00000	0.00000	0.00000	29.6272	9.02393	25.9879	9.02393	1322580000000	0.0000100103	99897.2
0.00000	0.00000	0.00000	29.5482	9.02729	25.8950	9.02729	1256540000000	0.00000986796	101338
0.00000	0.00000	0.00000	29.4686	9.02973	25.8018	9.02973	1193360000000	0.00000963473	103791
0.00000	0.00000	0.00000	29.3887	9.03190	25.7081	9.03190	1133020000000	0.00000938159	106592
0.00000	0.00000	0.00000	29.3089	9.03514	25.6144	9.03514	1075930000000	0.00000926284	107958
0.00000	0.00000	0.00000	29.2276	9.03904	25.5185	9.03904	1020640000000	0.00000922835	108362
0.00000	0.00000	0.00000	29.1470	9.04209	25.4238	9.04209	968673000000	0.00000911657	109690
0.00000	0.00000	0.00000	29.0660	9.04518	25.3285	9.04518	919042000000	0.00000902319	110826
0.00000	0.00000	0.00000	28.9845	9.04683	25.2334	9.04683	871769000000	0.00000876213	114127
0.00000	0.00000	0.00000	28.9030	9.04889	25.1379	9.04889	826831000000	0.00000856268	116786
0.00000	0.00000	0.00000	28.8217	9.05093	25.0428	9.05093	784375000000	0.00000837463	119408
0.00000	0.00000	0.00000	28.7398	9.05331	24.9469	9.05331	743816000000	0.00000824080	121347
0.00000	0.00000	0.00000	28.6581	9.05634	24.8508	9.05634	705391000000	0.00000820728	121843
0.00000	0.00000	0.00000	28.5752	9.05898	24.7535	9.05898	668483000000	0.00000813337	122950
0.00000	0.00000	0.00000	28.4915	9.06136	24.6554	9.06136	633150000000	0.00000803594	124441
0.00000	0.00000	0.00000	28.4087	9.06355	24.5585	9.06355	600048000000	0.00000792920	126116
0.00000	0.00000	0.00000	28.3240	9.06488	24.4596	9.06488	567971000000	0.00000769868	129892
0.00000	0.00000	0.00000	28.2394	9.06615	24.3610	9.06615	537643000000	0.00000746995	133870
0.00000	0.00000	0.00000	28.1556	9.06722	24.2632	9.06722	509177000000	0.00000722811	138349
0.00000	0.00000	0.00000	28.0688	9.06875	24.1619	9.06875	481300000000	0.00000704986	141847
0.00000	0.00000	0.00000	27.9774	9.07030	24.0552	9.07030	453615000000	0.00000686727	145618
0.00000	0.00000	0.00000	27.8905	9.07211	23.9535	9.07211	428730000000	0.00000675346	148072
0.00000	0.00000	0.00000	27.8021	9.07415	23.8502	9.07415	404853000000	0.00000668415	149608
0.00000	0.00000	0.00000	27.7158	9.07602	23.7492	9.07602	382817000000	0.00000661020	151281
0.00000	0.00000	0.00000	27.6283	9.07756	23.6470	9.07756	361689000000	0.00000649194	154037
0.00000	0.00000	0.00000	27.5407	9.07913	23.5447	9.07913	341709000000	0.00000639054	156481
0.00000	0.00000	0.00000	27.4524	9.08022	23.4417	9.08022	322678000000	0.00000621400	160927
0.00000	0.00000	0.00000	27.3608	9.08182	23.3347	9.08182	304072000000	0.00000612528	163258
0.00000	0.00000	0.00000	27.2701	9.08247	23.2292	9.08247	286703000000	0.00000588563	169905
0.00000	0.00000	0.00000	27.1805	9.08326	23.1249	9.08326	270512000000	0.00000568333	175953
0.00000	0.00000	0.00000	27.0880	9.08392	23.0173	9.08392	254758000000	0.00000546061	183130
0.00000	0.00000	0.00000	26.9963	9.08516	22.9102	9.08516	240038000000	0.00000534811	186982
0.00000	0.00000	0.00000	26.9032	9.08582	22.8019	9.08582	225969000000	0.00000514278	194447
0.00000	0.00000	0.00000	26.8089	9.08667	22.6921	9.08667	212567000000	0.00000497362	201061
0.00000	0.00000	0.00000	26.7141	9.08745	22.5818	9.08745	199893000000	0.00000480227	208235
0.00000	0.00000	0.00000	26.6183	9.08845	22.4701	9.08845	187839000000	0.00000467303	213994
0.00000	0.00000	0.00000	26.5223	9.08952	22.3582	9.08952	176498000000	0.00000456442	219086
0.00000	0.00000	0.00000	26.4222	9.09028	22.2417	9.09028	165407000000	0.00000439952	227297
0.00000	0.00000	0.00000	26.3224	9.09161	22.1253	9.09161	155037000000	0.00000434307	230252
0.00000	0.00000	0.00000	26.2224	9.09264	22.0088	9.09264	145301000000	0.00000424524	235558
0.00000	0.00000	0.00000	26.1213	9.09408	21.8907	9.09408	136071000000	0.00000422958	236430
0.00000	0.00000	0.00000	26.0178	9.09462	21.7703	9.09462	127238000000	0.00000405223	246778
0.00000	0.00000	0.00000	25.9140	9.09548	21.6495	9.09548	118955000000	0.00000394076	253758
0.00000	0.00000	0.00000	25.8093	9.09644	21.5275	9.09644	111145000000	0.00000385717	259257
0.00000	0.00000	0.00000	25.7019	9.09728	21.4025	9.09728	103664000000	0.00000375382	266395
0.00000	0.00000	0.00000	25.5933	9.09829	21.2759	9.09829	96609700000	0.00000369111	270921
0.00000	0.00000	0.00000	25.4831	9.09857	21.1479	9.09857	89947800000	0.00000348999	286533
0.00000	0.00000	0.00000	25.3716	9.09898	21.0183	9.09898	83671600000	0.00000332200	301023
0.00000	0.00000	0.00000	25.2593	9.09937	20.8878	9.09937	77793800000	0.00000315670	316786
0.00000	0.00000	0.00000	25.1449	9.10033	20.7545	9.10033	72226300000	0.00000310336	322231
0.00000	0.00000	0.00000	25.0287	9.10085	20.6193	9.10085	66982000000	0.00000297289	336373
0.00000	0.00000	0.00000	24.9118	9.10091	20.4837	9.10091	62091400000	0.00000276644	361475
0.00000	0.00000	0.00000	24.7927	9.10143	20.3452	9.10143	57475700000	0.00000264841	377585
0.00000	0.00000	0.00000	24.6705	9.10188	20.2032	9.10188	53096600000	0.00000252130	396621
0.00000	0.00000	0.00000	24.5467	9.10203	20.0593	9.10203	48997200000	0.00000235060	425423
0.00000	0.00000	0.00000	24.4200	9.10238	19.9121	9.10238	45132900000	0.00000221844	450768
0.00000	0.00000	0.00000	24.2911	9.10278	19.7623	9.10278	41511700000	0.00000209940	476325
0.00000	0.00000	0.00000	24.1603	9.10309	19.6103	9.10309	38135000000	0.00000197282	506888
0.00000	0.00000	0.00000	24.0263	9.10328	19.4547	9.10328	34960200000	0.00000183300	545555
0.00000	0.00000	0.00000	23.8941	9.10375	19.3009	9.10375	32085800000	0.00000174363	573515
0.00000	0.00000	0.00000	23.7588	9.10398	19.1438	9.10398	29390700000	0.00000162622	614923
0.00000	0.00000	0.00000	23.6194	9.10423	18.9819	9.10423	26850200000	0.00000151560	659804
0.00000	0.00000	0.00000	23.4792	9.10458	18.8190	9.10458	24515400000	0.00000142399	702253
0.00000	0.00000	0.00000	23.3371	9.10520	18.6537	9.10520	22356700000	0.00000136897	730478
0.00000	0.00000	0.00000	23.1924	9.10555	18.4855	9.10555	20352900000	0.00000128561	777844
0.00000	0.00000	0.00000	23.0456	9.10612	18.3148	9.10612	18504800000	0.00000123219	811566
0.00000	0.00000	0.00000	22.8966	9.10620	18.1419	9.10620	16800200000	0.00000112728	887092
0.00000	0.00000	0.00000	22.7450	9.10602	17.9659	9.10602	15226000000	0.00000100437	995647
0.00000	0.00000	0.00000	22.5886	9.10667	17.7841	9.10667	13757700000	0.000000966667	1034480
0.00000	0.00000	0.00000	22.4319	9.10708	17.6020	9.10708	12427800000	0.000000910672	1098090
0.00000	0.00000	0.00000	22.2713	9.10762	17.4153	9.10762	11198300000	0.000000869682	1149840
0.00000	0.00000	0.00000	22.1102	9.10775	17.2281	9.10775	10086800000	0.000000794828	1258130
0.00000	0.00000	0.00000	21.9448	9.10833	17.0359	9.10833	9060740000	0.000000762873	1310840
0.00000	0.00000	0.00000	21.7763	9.10819	16.8403	9.10819	8122440000	0.000000672576	1486820
0.00000	0.00000	0.00000	21.6045	9.10871	16.6406	9.10871	7265960000	0.000000641045	1559950
0.00000	0.00000	0.00000	21.4298	9.10900	16.4376	9.10900	6487270000	0.000000594037	1683400
0.00000	0.00000	0.00000	21.2524	9.10924	16.2316	9.10924	5782290000	0.000000546629	1829400
0.00000	0.00000	0.00000	21.0730	9.10944	16.0232	9.10944	5146980000	0.000000500066	1999740
0.00000	0.00000	0.00000	20.8892	9.10996	15.8095	9.10996	4568340000	0.000000478329	2090610
0.00000	0.00000	0.00000	20.7011	9.11041	15.5909	9.11041	4043600000	0.000000453902	2203120
0.00000	0.00000	0.00000	20.5068	9.11074	15.3651	9.11074	3564750000	0.000000422483	2366960
0.00000	0.00000	0.00000	20.3093	9.11076	15.1359	9.11076	3136220000	0.000000372962	2681240
0.00000	0.00000	0.00000	20.1117	9.11099	14.9063	9.11099	2758790000	0.000000341405	2929080
0.00000	0.00000	0.00000	19.9098	9.11105	14.6719	9.11105	2420140000	0.000000302706	3303540
0.00000	0.00000	0.00000	19.7050	9.11125	14.4341	9.11125	2119140000	0.000000274871	3638080
0.00000	0.00000	0.00000	19.4978	9.11191	14.1932	9.11191	1852640000	0.000000273735	3653170
0.00000	0.00000	0.00000	19.2858	9.11200	13.9470	9.11200	1614540000	0.000000243171	4112330
0.00000	0.00000	0.00000	19.0713	9.11223	13.6978	9.11223	1404810000	0.000000222585	4492670
0.00000	0.00000	0.00000	18.8511	9.11240	13.4421	9.11240	1217830000	0.000000200673	4983240
0.00000	0.00000	0.00000	18.6279	9.11253	13.1829	9.11253	1053680000	0.000000179098	5583530
0.00000	0.00000	0.00000	18.4016	9.11270	12.9200	9.11270	909788000	0.000000161291	6199990
0.00000	0.00000	0.00000	18.1721	9.11319	12.6534	9.11319	783984000	0.000000158649	6303220
0.00000	0.00000	0.00000	17.9383	9.11311	12.3820	9.11311	673660000	0.000000133248	7504830
0.00000	0.00000	0.00000	17.6994	9.11301	12.1047	9.11301	576944000	0.000000110987	9010100
0.00000	0.00000	0.00000	17.4588	9.11345	11.8251	9.11345	493559000	0.000000107985	9260510
0.00000	0.00000	0.00000	17.2145	9.11385	11.5413	9.11385	421233000	0.000000105309	9495820
0.00000	0.00000	0.00000	16.9643	9.11397	11.2507	9.11397	358122000	0.0000000935352	10691200
0.00000	0.00000	0.00000	16.7053	9.11378	10.9501	9.11378	302729000	0.0000000738407	13542700
0.00000	0.00000	0.00000	16.4452	9.11407	10.6480	9.11407	255739000	0.0000000693805	14413300
0.00000	0.00000	0.00000	16.1851	9.11435	10.3458	9.11435	216025000	0.0000000657292	15213900
0.00000	0.00000	0.00000	15.9204	9.11475	10.0383	9.11475	181947000	0.0000000666418	15005600
0.00000	0.00000	0.00000	15.6542	9.11445	9.72942	9.11445	153087000	0.0000000486932	20536700
0.00000	0.00000	0.00000	15.3847	9.11471	9.41640	9.11471	128534000	0.0000000461147	21685100
0.00000	0.00000	0.00000	15.1118	9.11476	9.09957	9.11476	107682000	0.0000000396484	25221700
0.00000	0.00000	0.00000	14.8366	9.11509	8.77985	9.11509	90076200	0.0000000401203	24925000
0.00000	0.00000	0.00000	14.5597	9.11480	8.45861	9.11480	75267600	0.0000000283084	35325200
0.00000	0.00000	0.00000	14.2802	9.11513	8.13380	9.11513	62783100	0.0000000286933	34851300
0.00000	0.00000	0.00000	13.9976	9.11522	7.80570	9.11522	52268400	0.0000000253770	39405800
0.00000	0.00000	0.00000	13.7147	9.11549	7.47706	9.11549	43504600	0.0000000259805	38490300
0.00000	0.00000	0.00000	13.4314	9.11565	7.14806	9.11565	36201400	0.0000000250311	39950300
0.00000	0.00000	0.00000	13.1442	9.11536	6.81479	9.11536	30047300	0.0000000161549	61900800
0.00000	0.00000	0.00000	12.8513	9.11534	6.47476	9.11534	24847900	0.0000000131576	76001600
0.00000	0.00000	0.00000	12.5624	9.11555	6.13920	9.11555	20601400	0.0000000129658	77126000
0.00000	0.00000	0.00000	12.2741	9.11571	5.80443	9.11571	17087800	0.0000000125586	79626900
0.00000	0.00000	0.00000	11.9870	9.11626	5.47068	9.11626	14183900	0.0000000246228	40612800
0.00000	0.00000	0.00000	11.7011	9.11573	5.13921	9.11573	11783300	0.00000000884554	113051000
0.00000	0.00000	0.00000	11.4147	9.11594	4.80652	9.11594	9785280	0.00000000947689	105520000
0.00000	0.00000	0.00000	11.1297	9.11597	4.47561	9.11597	8133550	0.00000000821783	121687000
0.00000	0.00000	0.00000	10.8472	9.11561	4.14785	9.11561	6771450	0.00000000450438	222006000
0.00000	0.00000	0.00000	10.5660	9.11574	3.82129	9.11574	5642350	0.00000000428149	233564000
0.00000	0.00000	0.00000	10.2847	9.11609	3.49447	9.11609	4701280	0.00000000574338	174114000
0.00000	0.00000	0.00000	10.0070	9.11596	3.17215	9.11596	3926270	0.00000000391059	255716000
0.00000	0.00000	0.00000	9.73191	9.11585	2.85290	9.11585	3284650	0.00000000282933	353441000
0.00000	0.00000	0.00000	9.45762	9.11624	2.53416	9.11624	2749250	0.00000000454742	219905000
0.00000	0.00000	0.00000	9.18120	9.11607	2.21337	9.11607	2297950	0.00000000271278	368626000
0.00000	0.00000	0.00000	8.90902	9.11574	1.89763	9.11574	1926020	0.00000000146149	684234000
0.00000	0.00000	0.00000	8.64417	9.11602	1.58993	9.11602	1621980	0.00000000176607	566230000
0.00000	0.00000	0.00000	8.38185	9.11614	1.28529	9.11614	1368180	0.00000000183101	546146000
0.00000	0.00000	0.00000	8.12571	9.11626	0.987815	9.11626	1158730	0.00000000201154	497131000
0.00000	0.00000	0.00000	7.87298	9.11648	0.694227	9.11648	983517	0.00000000375102	266594000
0.00000	0.00000	0.00000	7.62314	9.11633	0.404286	9.11633	836366	0.00000000175640	569347000
0.00000	0.00000	0.00000	7.37752	9.11669	0.118834	9.11669	713179	-0.0000000190816	-52406600
0.00000	0.00000	0.00000	7.13742	9.11643	-0.159716	9.11643	610317	0.00000000182989	546482000
0.00000	0.00000	0.00000	6.90259	9.11586	-0.431887	9.11586	524082	0.000000000457051	2187940000
0.00000	0.00000	0.00000	6.67052	9.11640	-0.701748	9.11640	450837	0.00000000119800	834723000
0.00000	0.00000	0.00000	6.44254	9.11641	-0.966441	9.11641	388859	0.00000000107402	931079000
0.00000	0.00000	0.00000	6.22032	9.11617	-1.22424	9.11617	336657	0.000000000477914	2092430000
0.00000	0.00000	0.00000	6.00250	9.11643	-1.47734	9.11643	292295	0.000000000876375	1141060000
0.00000	0.00000	0.00000	5.78742	9.11649	-1.72709	9.11649	254232	0.00000000102540	975229000
0.00000	0.00000	0.00000	5.57599	9.11617	-1.97230	9.11617	221647	0.000000000314647	3178160000
0.00000	0.00000	0.00000	5.36630	9.11648	-2.21600	9.11648	193459	0.000000000737830	1355330000
0.00000	0.00000	0.00000	5.16169	9.11630	-2.45340	9.11630	169412	0.000000000326433	3063410000
0.00000	0.00000	0.00000	4.96419	9.11644	-2.68281	9.11644	149041	0.000000000466830	2142110000
0.00000	0.00000	0.00000	4.76922	9.11645	-2.90918	9.11645	131334	0.000000000430609	2322290000
0.00000	0.00000	0.00000	4.58006	9.11636	-3.12871	9.11636	116168	0.000000000268048	3730680000
0.00000	0.00000	0.00000	4.39431	9.11631	-3.34433	9.11631	102980	0.000000000204037	4901080000
0.00000	0.00000	0.00000	4.21384	9.11642	-3.55394	9.11642	91604.0	0.000000000263387	3796700000
0.00000	0.00000	0.00000	4.03575	9.11626	-3.76057	9.11626	81609.0	0.000000000141672	7058540000
0.00000	0.00000	0.00000	3.86248	9.11643	-3.96187	9.11643	72933.0	0.000000000218672	4573060000
0.00000	0.00000	0.00000	3.69203	9.11668	-4.15998	9.11668	65299.0	-0.00000000282556	-353912000
0.00000	0.00000	0.00000	3.52584	9.11673	-4.35296	9.11673	58625.0	-0.000000000620781	-1610870000
0.00000	0.00000	0.00000	3.36258	9.11664	-4.54244	9.11664	52734.0	0.00000000155320	643833000
0.00000	0.00000	0.00000	3.20390	9.11663	-4.72665	9.11663	47576.0	0.000000000986698	1013480000
0.00000	0.00000	0.00000	3.04675	9.11659	-4.90907	9.11659	42965.0	0.000000000408105	2450350000
0.00000	0.00000	0.00000	2.89217	9.11626	-5.08824	9.11626	38866.0	0.0000000000674709	14821200000
0.00000	0.00000	0.00000	2.73887	9.11647	-5.26640	9.11647	35187.0	0.000000000127275	7857030000
0.00000	0.00000	0.00000	2.58763	9.11688	-5.44236	9.11688	31898.0	-0.000000000103424	-9668940000
0.00000	0.00000	0.00000	2.43917	9.11651	-5.61440	9.11651	28970.0	0.000000000132040	7573470000
0.00000	0.00000	0.00000	2.29563	9.11659	-5.78111	9.11659	26394.0	0.000000000250704	3988760000
0.00000	0.00000	0.00000	2.15929	9.11665	-5.93946	9.11665	24160.0	0.00000000122724	814834000
0.00000	0.00000	0.00000	2.03033	9.11682	-6.08933	9.11682	22221.0	-0.0000000000997231	-10027800000
0.00000	0.00000	0.00000	1.90566	9.11692	-6.23416	9.11692	20495.0	-0.0000000000560766	-17832700000
0.00000	0.00000	0.00000	1.78016	9.11665	-6.37962	9.11665	18892.0	0.000000000959648	1042050000
0.00000	0.00000	0.00000	1.66352	9.11642	-6.51484	9.11642	17515.0	0.0000000000503605	19856800000
0.00000	0.00000	0.00000	1.55015	9.11650	-6.64652	9.11650	16274.0	0.0000000000696456	14358400000
0.00000	0.00000	0.00000	1.43764	9.11652	-6.77716	9.11652	15128.0	0.0000000000737456	13560100000
0.00000	0.00000	0.00000	1.33047	9.11677	-6.90182	9.11677	14112.0	-0.0000000000931488	-10735500000
0.00000	0.00000	0.00000	1.22694	9.11635	-7.02163	9.11635	13196.0	0.0000000000294783	33923200000
0.00000	0.00000	0.00000	1.12625	9.11683	-7.13896	9.11683	12361.0	-0.0000000000521358	-19180700000
0.00000	0.00000	0.00000	1.02991	9.11635	-7.25038	9.11635	11612.0	0.0000000000259398	38550700000
0.00000	0.00000	0.00000	0.938862	9.11683	-7.35652	9.11683	10946.0	-0.0000000000461676	-21660200000
0.00000	0.00000	0.00000	0.853464	9.11628	-7.45517	9.11628	10357.0	0.0000000000189166	52863700000
