Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.350988	9.417276	0	38.944856	-1.11616	39.327109	-1.11616	5.347931E+14	3.47197E-5	28801.617843	15.999784	1.109387	0	0
4.365072	9.428565	-0.466116	38.879436	-0.712169	39.123307	-0.712169	5.134197E+14	3.466148E-5	28850.036274	15.978515	1.109295	0	0
4.46601	9.425274	-0.477216	38.761026	-0.081613	38.788968	-0.081613	4.768093E+14	3.432671E-5	29131.458302	15.990891	1.107011	0	0
5.919392	9.425268	-0.631417	38.630561	0.557204	38.439834	0.557204	4.393914E+14	3.391365E-5	29486.333958	15.961739	1.103551	0	0
8.338725	9.419221	-0.88909	38.499509	1.151846	38.105323	1.151846	4.046737E+14	3.34811E-5	29867.326803	15.987262	1.10066	0	0
10.920774	9.41902	-1.163254	38.36942	1.703717	37.786498	1.703717	3.728505E+14	3.305523E-5	30252.169792	15.984634	1.098904	0	0
13.351367	9.413496	0.825249	38.236309	2.229838	37.473544	2.229838	3.428113E+14	3.261679E-5	30658.859002	16.013685	1.097438	0	0
15.749792	9.402735	1.048194	38.103034	2.712242	37.175457	2.712242	3.151029E+14	3.213747E-5	31116.163228	15.971914	1.096184	0	0
18.164481	9.384093	1.018906	37.974285	3.152479	36.896376	3.152479	2.904178E+14	3.170125E-5	31544.355352	15.977907	1.093491	0	0
20.569826	9.381049	0.784285	37.843477	3.566188	36.624375	3.566188	2.672778E+14	3.123823E-5	32011.933522	15.96103	1.089847	0	0
22.977895	9.378932	0.541673	37.713878	3.948124	36.3645	3.948124	2.461365E+14	3.077629E-5	32492.447624	15.994992	1.085358	0	0
25.379184	9.373027	0.320344	37.585978	4.303317	36.115513	4.303317	2.268841E+14	3.03394E-5	32960.357313	15.976456	1.080816	0	0
27.77852	9.280166	0.316618	37.457196	4.635197	35.873663	4.635197	2.089959E+14	2.988691E-5	33459.387452	15.999817	1.076366	0	0
28.671123	9.194258	0.325017	37.329769	4.942591	35.641576	4.942591	1.92664E+14	2.94441E-5	33962.602241	15.975252	1.07292	0	0
