Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.090734	8.925059	0	38.104468	-1.598203	38.543739	-1.598203	3.15389E+14	2.103431E-5	47541.211778	15.078503	1.193802	0	0
5.092228	8.936799	-0.527501	38.069544	-1.537891	38.493068	-1.537891	3.084914E+14	2.069288E-5	48325.636243	15.046175	1.193578	0	0
5.120723	8.93829	-0.530082	38.073301	-1.515627	38.490606	-1.515627	3.092263E+14	2.078641E-5	48108.201987	15.063124	1.192745	0	0
5.230261	8.933234	-0.544404	37.962847	-0.855049	38.19973	-0.855049	2.883185E+14	2.069002E-5	48332.335593	15.031523	1.191568	0	0
6.008887	8.929788	-0.633008	37.844633	-0.204743	37.901729	-0.204743	2.674741E+14	2.056139E-5	48634.720583	15.06671	1.18854	0	0
7.677302	8.932198	-0.818785	37.726288	0.407389	37.611937	0.407389	2.480878E+14	2.044168E-5	48919.545658	15.046565	1.185698	0	0
9.594108	8.921374	1.279429	37.606654	0.983406	37.3288	0.983406	2.298929E+14	2.03164E-5	49221.235326	15.040302	1.182974	0	0
11.601554	8.91861	1.226859	37.488473	1.510543	37.058924	1.510543	2.132084E+14	2.018151E-5	49550.241638	15.074895	1.181189	0	0
13.463526	8.913855	1.176211	37.370896	1.997887	36.799135	1.997887	1.977927E+14	2.003948E-5	49901.433471	15.035279	1.178624	0	0
15.272738	8.902002	1.242386	37.253711	2.44939	36.548305	2.44939	1.83522E+14	1.989003E-5	50276.389891	15.052696	1.174538	0	0
17.066896	8.861786	1.304803	37.137147	2.869472	36.305594	2.869472	1.70335E+14	1.974147E-5	50654.731152	15.046024	1.170109	0	0
18.870993	8.856939	1.119282	37.020894	3.261963	36.069743	3.261963	1.581153E+14	1.959531E-5	51032.580173	15.045727	1.165614	0	0
