Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.544221	5.998842	0	52.206376	0.261017	52.029434	0.261017	8.658555E+15	0.000677	1352.806293	7.651799E+16	5.081254E+14	0.000759	19.218797	1.138156	0	0
3.40309	6.000241	-0.607809	52.095382	0.560396	51.71613	0.560396	8.606987E+15	0.000649	1417.866152	7.627615E+16	0	0	19.054605	1.135617	0	0
3.691353	6.000393	-0.657153	51.975608	0.884635	51.378013	0.884635	8.342327E+15	0.000647	1430.624723	7.503492E+16	0	0	18.877628	1.1314	0	0
6.652935	5.995585	3.888396	51.854405	1.204699	51.042095	1.204699	8.018698E+15	0.000656	1417.887235	7.351715E+16	0	0	18.760282	1.130139	0	0
11.120256	5.973616	4.562156	51.731773	1.50479	50.719009	1.50479	7.681293E+15	0.000668	1398.760187	7.193476E+16	0	0	18.738143	1.128302	0	0
15.482596	5.971581	3.879006	51.614164	1.7813	50.417451	1.7813	7.351991E+15	0.000682	1376.152621	7.039037E+16	0	0	18.73431	1.123104	0	0
19.299498	5.964912	3.371055	51.49341	2.042928	50.123461	2.042928	7.030849E+15	0.000696	1354.827357	6.888426E+16	0	0	18.682206	1.11555	0	0
23.075468	5.959881	2.818913	51.371472	2.283418	49.843111	2.283418	6.733901E+15	0.00071	1332.668224	6.749161E+16	0	0	18.604822	1.108658	0	0
26.856808	5.961192	2.16477	51.246226	2.510029	49.569413	2.510029	6.439925E+15	0.000724	1312.041774	6.61129E+16	0	0	18.576043	1.102701	0	0
31.257016	5.954717	1.517254	51.116325	2.719914	49.302924	2.719914	6.153952E+15	0.000737	1294.341497	6.477173E+16	0	0	18.573421	1.095004	0	0
