Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.743103	6.31847	0	64.810781	-0.952607	65.160213	-0.952607	3.165628E+15	0.000183	5454.959399	18.984822	1.137044	0	0
3.849021	6.317526	1.870482	64.772272	-0.730478	65.041909	-0.730478	3.133361E+15	0.000187	5342.765432	18.754848	1.134847	0	0
5.373059	6.310315	5.904943	64.633387	-0.313787	64.751825	-0.313787	3.019262E+15	0.000191	5217.685478	18.962503	1.132413	0	0
11.524207	6.2818	6.227614	64.459995	0.128907	64.41	0.128907	2.881701E+15	0.000195	5102.869155	18.98826	1.131156	0	0
16.081362	6.273829	5.606995	64.286235	0.544163	64.069521	0.544163	2.74913E+15	0.0002	4991.019976	18.924729	1.130931	0	0
21.765963	6.261707	4.826072	64.111291	0.935826	63.728785	0.935826	2.620823E+15	0.000204	4881.122548	19.044051	1.130798	0	0
28.211903	6.230827	4.019306	63.932019	1.304568	63.384778	1.304568	2.494545E+15	0.000209	4777.729964	18.986122	1.130349	0	0
34.023895	6.223652	3.125604	63.758708	1.641577	63.053048	1.641577	2.37731E+15	0.000213	4677.097029	18.937317	1.128576	0	0
39.457445	6.24071	2.156378	63.583846	1.942633	62.728414	1.942633	2.263695E+15	0.000217	4596.37313	18.80546	1.125492	0	0
45.26676	6.214576	1.36231	63.416334	2.22467	62.414374	2.22467	2.159114E+15	0.000221	4509.012392	18.94021	1.120967	0	0
46.695408	6.195492	1.211273	63.251314	2.487086	62.106569	2.487086	2.060035E+15	0.000226	4423.490776	18.909426	1.117315	0	0
48.130211	6.167153	1.076651	63.083148	2.731303	61.798469	2.731303	1.962973E+15	0.00023	4346.840895	18.978764	1.113345	0	0
49.578975	6.119432	0.97073	62.915147	2.96145	61.4924	2.96145	1.869819E+15	0.000234	4271.098914	18.838291	1.110024	0	0
50.991298	6.045703	0.889439	62.746369	3.177381	61.187746	3.177381	1.779955E+15	0.000238	4198.583071	19.007827	1.106531	0	0
52.413545	5.935857	0.817274	62.577959	3.376198	60.887733	3.376198	1.693885E+15	0.000242	4133.07988	18.920717	1.102733	0	0
53.838422	5.7721	0.756584	62.41155	3.557307	60.595178	3.557307	1.612258E+15	0.000245	4075.425181	18.850429	1.097242	0	0
55.215208	5.537074	0.707205	62.25049	3.724963	60.312558	3.724963	1.536394E+15	0.000249	4017.320632	18.913717	1.091526	0	0
56.576169	5.210327	0.663277	62.091391	3.882665	60.034392	3.882665	1.464391E+15	0.000252	3958.859521	18.924231	1.08614	0	0
57.900351	4.771104	0.629911	61.933027	4.029737	59.759865	4.029737	1.395534E+15	0.000256	3903.644017	18.954672	1.080729	0	0
59.257069	4.163452	0.59973	61.774948	4.168078	59.487695	4.168078	1.329516E+15	0.00026	3850.068418	18.853374	1.07525	0	0
60.524908	3.42736	0.57652	61.618585	4.29461	59.221651	4.29461	1.266801E+15	0.000263	3803.145259	18.986896	1.070064	0	0
61.724969	2.563373	0.565625	61.465489	4.411342	58.962929	4.411342	1.207816E+15	0.000266	3759.017308	18.868756	1.064572	0	0
