Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.813124	6.372138	0	64.909193	0.138145	64.865795	0.138145	3.401596E+15	0.000215	4632.198393	2.937528E+16	3.185179E+14	0.000347	19.456095	1.141893	0	0
2.813677	6.37404	-0.574489	64.730288	0.558476	64.550259	0.558476	3.249416E+15	0.000219	4552.681472	2.866157E+16	0	0	19.544014	1.140263	0	0
5.293367	6.370582	3.336992	64.552976	0.941426	64.241844	0.941426	3.098555E+15	0.000224	4453.630653	2.795406E+16	0	0	19.402269	1.135658	0	0
11.055067	6.360881	5.565076	64.375663	1.295007	63.937146	1.295007	2.954859E+15	0.000228	4363.701544	2.728014E+16	0	0	19.314765	1.132724	0	0
15.229473	6.352348	5.312305	64.206804	1.619554	63.645846	1.619554	2.816765E+15	0.000233	4280.639878	2.663249E+16	0	0	19.423815	1.129877	0	0
21.274785	6.348594	4.457415	64.038516	1.920163	63.358617	1.920163	2.690293E+15	0.000238	4196.27171	2.603936E+16	0	0	19.433354	1.124723	0	0
27.513979	6.322415	3.851243	63.872965	2.199276	63.077538	2.199276	2.568986E+15	0.000242	4117.29534	2.547044E+16	0	0	19.391667	1.115793	0	0
33.30634	6.314454	3.008098	63.706311	2.462683	62.796792	2.462683	2.454119E+15	0.000247	4040.547306	2.493174E+16	0	0	19.31003	1.106504	0	0
38.923552	6.332393	1.93919	63.54227	2.706874	62.522202	2.706874	2.342826E+15	0.000252	3966.01742	2.440979E+16	0	0	19.325097	1.0986	0	0
44.721177	6.308519	1.246593	63.374023	2.935048	62.245321	2.935048	2.237399E+15	0.000256	3894.136392	2.391534E+16	0	0	19.475432	1.089303	0	0
46.161454	6.292505	1.123658	63.207737	3.147034	61.973513	3.147034	2.133384E+15	0.000261	3830.374265	2.342753E+16	0	0	19.384583	1.078432	0	0
47.615746	6.271675	0.998657	63.039817	3.345571	61.701963	3.345571	2.03455E+15	0.000265	3769.289469	2.296401E+16	0	0	19.363476	1.067458	0	0
49.052709	6.227778	0.935725	62.877246	3.532278	61.438394	3.532278	1.938625E+15	0.000269	3712.807556	2.251413E+16	0	0	19.273832	1.057716	0	0
50.45933	6.1734	0.858734	62.71198	3.707705	61.173566	3.707705	1.849356E+15	0.000273	3652.387076	2.209547E+16	0	0	19.356974	1.048388	0	0
51.887739	6.108011	0.760567	62.547123	3.868736	60.912642	3.868736	1.762127E+15	0.000278	3596.83759	2.168638E+16	0	0	19.431461	1.037962	0	0
53.317677	6.018068	0.667004	62.390188	4.017975	60.663736	4.017975	1.67854E+15	0.000281	3548.149742	2.129437E+16	0	0	19.325412	1.027306	0	0
54.744216	5.857884	0.613478	62.231783	4.155458	60.416068	4.155458	1.602054E+15	0.000286	3496.275779	2.093566E+16	0	0	19.395771	1.017301	0	0
56.140927	5.62051	0.569493	62.075052	4.28273	60.172941	4.28273	1.52781E+15	0.000289	3452.405045	2.058746E+16	0	0	19.305554	1.007592	0	0
57.524214	5.27845	0.533112	61.916035	4.402496	59.928623	4.402496	1.457189E+15	0.000293	3412.197138	2.025626E+16	0	0	19.484785	0.997675	0	0
