Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	53.935328	6.331129	48.138081	6.331129	7.411131E+13	0.000371	2694.750337	19.885453	1.000743	0	0
0	0	0	53.816493	6.334377	47.97547	6.334377	7.070227E+13	0.000368	2715.241574	19.837307	0.999633	0	0
0	0	0	53.706398	6.337484	47.82469	6.337484	6.768113E+13	0.000367	2727.088745	19.832682	0.997213	0	0
0	0	0	53.5923	6.340504	47.668577	6.340504	6.468362E+13	0.000365	2742.223544	19.899723	0.995706	0	0
0	0	0	53.479796	6.343489	47.5146	6.343489	6.185549E+13	0.000363	2752.646103	19.782832	0.993684	0	0
0	0	0	53.365249	6.346277	47.358028	6.346277	5.910072E+13	0.000361	2768.591402	19.94698	0.991383	0	0
0	0	0	53.251723	6.348948	47.202906	6.348948	5.648946E+13	0.000359	2783.915493	19.761085	0.990114	0	0
0	0	0	53.136401	6.351289	47.045651	6.351289	5.395299E+13	0.000356	2811.433424	19.941764	0.987219	0	0
0	0	0	53.022589	6.354075	46.88997	6.354075	5.155966E+13	0.000355	2813.231043	19.776151	0.986227	0	0
0	0	0	52.908369	6.356249	46.734299	6.356249	4.926283E+13	0.000352	2839.2697	19.900489	0.983252	0	0
0	0	0	52.79125	6.35852	46.574608	6.35852	4.701234E+13	0.00035	2860.11999	19.818243	0.98234	0	0
0	0	0	52.679562	6.36091	46.422075	6.36091	4.496071E+13	0.000349	2863.99144	19.841738	0.979604	0	0
0	0	0	52.559216	6.362924	46.258242	6.362924	4.284881E+13	0.000346	2893.182696	19.879648	0.978017	0	0
0	0	0	52.445691	6.364798	46.103695	6.364798	4.094642E+13	0.000343	2918.585554	19.782814	0.975955	0	0
0	0	0	52.328531	6.36653	45.944378	6.36653	3.907056E+13	0.000339	2953.117036	19.923204	0.973972	0	0
0	0	0	52.213126	6.368436	45.787225	6.368436	3.730586E+13	0.000337	2971.057912	19.750074	0.972464	0	0
0	0	0	52.098988	6.370098	45.632001	6.370098	3.563804E+13	0.000333	2999.052654	19.927378	0.969886	0	0
0	0	0	51.97072	6.371839	45.457664	6.371839	3.385163E+13	0.00033	3034.759848	19.762427	0.968776	0	0
0	0	0	51.847639	6.37379	45.290066	6.37379	3.222084E+13	0.000329	3044.10926	19.914877	0.96592	0	0
0	0	0	51.730438	6.375544	45.130558	6.375544	3.074033E+13	0.000327	3054.806736	19.799535	0.965404	0	0
0	0	0	51.610337	6.376978	44.967461	6.376978	2.929308E+13	0.000324	3089.179051	19.856072	0.962311	0	0
0	0	0	51.494402	6.378427	44.809933	6.378427	2.796012E+13	0.000321	3112.965726	19.865804	0.961359	0	0
0	0	0	51.366829	6.379766	44.63684	6.379766	2.656274E+13	0.000317	3156.594421	19.812502	0.958781	0	0
0	0	0	51.24485	6.381086	44.471279	6.381086	2.529147E+13	0.000313	3190.96095	19.927413	0.957274	0	0
0	0	0	51.125852	6.382528	44.309583	6.382528	2.410947E+13	0.000312	3204.981731	19.773841	0.955568	0	0
0	0	0	51.006732	6.383737	44.147953	6.383737	2.298118E+13	0.000309	3237.002271	19.949181	0.953149	0	0
0	0	0	50.881609	6.384698	43.978495	6.384698	2.185244E+13	0.000303	3299.397253	19.773095	0.951999	0	0
0	0	0	50.758568	6.38576	43.811717	6.38576	2.079621E+13	0.000299	3345.293172	19.936014	0.948826	0	0
0	0	0	50.633649	6.387038	43.642162	6.387038	1.977574E+13	0.000297	3364.067173	19.796291	0.94831	0	0
0	0	0	50.504319	6.388132	43.466852	6.388132	1.877165E+13	0.000294	3405.087991	19.878766	0.945058	0	0
0	0	0	50.377889	6.389132	43.295536	6.389132	1.783908E+13	0.00029	3449.597782	19.848322	0.944027	0	0
0	0	0	50.242965	6.390135	43.112767	6.390135	1.689463E+13	0.000286	3501.057444	19.809374	0.941568	0	0
0	0	0	50.109593	6.391106	42.932107	6.391106	1.600994E+13	0.000282	3549.914317	19.899349	0.939902	0	0
0	0	0	49.972545	6.391856	42.746736	6.391856	1.514888E+13	0.000275	3633.811964	19.753335	0.938355	0	0
0	0	0	49.835538	6.392875	42.561103	6.392875	1.433414E+13	0.000272	3671.101353	19.93169	0.935856	0	0
0	0	0	49.690895	6.393608	42.365498	6.393608	1.352129E+13	0.000266	3762.619079	19.74325	0.934627	0	0
0	0	0	49.544619	6.394395	42.16762	6.394395	1.274594E+13	0.00026	3844.375206	19.918859	0.931771	0	0
0	0	0	49.392461	6.395187	41.961804	6.395187	1.198637E+13	0.000254	3930.476156	19.76887	0.930978	0	0
0	0	0	49.239651	6.395991	41.755083	6.395991	1.126893E+13	0.000249	4010.862473	19.876944	0.928241	0	0
0	0	0	49.080021	6.396659	41.539324	6.396659	1.056513E+13	0.000242	4127.517968	19.821408	0.927488	0	0
0	0	0	48.922963	6.397387	41.326946	6.397387	9.915452E+12	0.000237	4222.872503	19.815948	0.924909	0	0
0	0	0	48.756023	6.398055	41.101318	6.398055	9.268505E+12	0.00023	4345.917472	19.888536	0.923283	0	0
0	0	0	48.587654	6.398757	40.873712	6.398757	8.658645E+12	0.000224	4458.871382	19.770572	0.921499	0	0
0	0	0	48.411322	6.399545	40.635264	6.399545	8.062804E+12	0.00022	4555.708333	19.930262	0.919515	0	0
0	0	0	48.235479	6.400115	40.397727	6.400115	7.509354E+12	0.000212	4710.582516	19.752237	0.918286	0	0
0	0	0	48.049101	6.400836	40.145803	6.400836	6.964064E+12	0.000207	4833.030414	19.943422	0.91547	0	0
0	0	0	47.861253	6.401287	39.892219	6.401287	6.454447E+12	0.000198	5048.07258	19.777041	0.914677	0	0
0	0	0	47.665196	6.401927	39.627333	6.401927	5.962214E+12	0.000192	5209.082601	19.906722	0.91198	0	0
0	0	0	47.46232	6.402284	39.353604	6.402284	5.492274E+12	0.000182	5499.72	19.829936	0.911028	0	0
0	0	0	47.250215	6.403177	39.066751	6.403177	5.040449E+12	0.00018	5570.686925	19.851659	0.908331	0	0
0	0	0	47.024838	6.403729	38.762439	6.403729	4.600951E+12	0.000172	5816.993657	19.88154	0.907062	0	0
0	0	0	46.786311	6.404109	38.440624	6.404109	4.177423E+12	0.000162	6190.534165	19.785272	0.905078	0	0
0	0	0	46.538188	6.40448	38.105881	6.40448	3.778123E+12	0.000151	6610.335769	19.918745	0.903095	0	0
0	0	0	46.283735	6.40516	37.762191	6.40516	3.4082E+12	0.000146	6852.538003	19.752431	0.901707	0	0
0	0	0	46.017807	6.405725	37.403178	6.405725	3.060204E+12	0.000139	7192.086326	19.938116	0.899129	0	0
0	0	0	45.74408	6.405968	37.034078	6.405968	2.739041E+12	0.000128	7823.880123	19.749692	0.898455	0	0
0	0	0	45.45953	6.406536	36.649944	6.406536	2.440833E+12	0.000122	8225.738651	19.913668	0.895282	0	0
0	0	0	45.160688	6.406774	36.246996	6.406774	2.162509E+12	0.000111	9022.770399	19.792132	0.894727	0	0
0	0	0	44.843919	6.407041	35.819845	6.407041	1.902037E+12	0.000101	9923.40602	19.862534	0.891673	0	0
0	0	0	44.507752	6.40738	35.366449	6.40738	1.659823E+12	9.187042E-5	10884.896941	19.849473	0.891078	0	0
0	0	0	44.155128	6.407775	34.890787	6.407775	1.438811E+12	8.401057E-5	11903.264028	19.809659	0.888381	0	0
0	0	0	43.789273	6.408013	34.397512	6.408013	1.240546E+12	7.491107E-5	13349.162047	19.917637	0.886993	0	0
0	0	0	43.403694	6.408378	33.877464	6.408378	1.061076E+12	6.762879E-5	14786.601662	19.766949	0.885525	0	0
0	0	0	43.000596	6.408757	33.333775	6.408757	9.011406E+11	6.094374E-5	16408.576308	19.945925	0.883106	0	0
0	0	0	42.578101	6.408958	32.764205	6.408958	7.593125E+11	5.307173E-5	18842.42198	19.76906	0.882193	0	0
0	0	0	42.134942	6.409434	32.166359	6.409434	6.344653E+11	4.815501E-5	20766.271821	19.943789	0.879338	0	0
0	0	0	41.681125	6.409567	31.554669	6.409567	5.278565E+11	4.105077E-5	24360.080926	19.792656	0.878822	0	0
0	0	0	41.2142	6.409768	30.9252	6.409768	4.36831E+11	3.528848E-5	28337.859605	19.88983	0.876125	0	0
0	0	0	40.726897	6.41001	30.268197	6.41001	3.585265E+11	3.037571E-5	32921.038601	19.842153	0.875253	0	0
0	0	0	40.22575	6.410468	29.592168	6.410468	2.926104E+11	2.731886E-5	36604.748774	19.826855	0.872714	0	0
