Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	51.9679	6.37712	45.8834	6.37712	64240300000000	0.000688678	1452.05
0.00000	0.00000	0.00000	51.8653	6.37810	45.7478	6.37810	61718900000000	0.000678486	1473.86
0.00000	0.00000	0.00000	51.7588	6.37934	45.6068	6.37934	59202400000000	0.000672786	1486.35
0.00000	0.00000	0.00000	51.6462	6.38071	45.4577	6.38071	56649000000000	0.000668560	1495.75
0.00000	0.00000	0.00000	51.5329	6.38217	45.3076	6.38217	54189200000000	0.000666761	1499.78
0.00000	0.00000	0.00000	51.4235	6.38366	45.1624	6.38366	51909600000000	0.000668009	1496.98
0.00000	0.00000	0.00000	51.3147	6.38496	45.0184	6.38496	49737600000000	0.000666665	1500.00
0.00000	0.00000	0.00000	51.2089	6.38624	44.8782	6.38624	47708300000000	0.000666658	1500.02
0.00000	0.00000	0.00000	51.0956	6.38743	44.7283	6.38743	45626400000000	0.000663719	1506.66
0.00000	0.00000	0.00000	50.9805	6.38856	44.5761	6.38856	43601400000000	0.000660138	1514.83
0.00000	0.00000	0.00000	50.8712	6.38921	44.4318	6.38921	41758400000000	0.000647397	1544.64
0.00000	0.00000	0.00000	50.7569	6.39026	44.2807	6.39026	39913900000000	0.000643858	1553.14
0.00000	0.00000	0.00000	50.6485	6.39070	44.1379	6.39070	38236700000000	0.000627486	1593.66
0.00000	0.00000	0.00000	50.5332	6.39119	43.9860	6.39119	36529700000000	0.000611074	1636.46
0.00000	0.00000	0.00000	50.4189	6.39194	43.8352	6.39194	34911300000000	0.000601921	1661.35
0.00000	0.00000	0.00000	50.3042	6.39256	43.6839	6.39256	33357300000000	0.000590173	1694.42
0.00000	0.00000	0.00000	50.1829	6.39325	43.5239	6.39325	31787400000000	0.000579325	1726.14
0.00000	0.00000	0.00000	50.0674	6.39404	43.3714	6.39404	30361100000000	0.000572895	1745.52
0.00000	0.00000	0.00000	49.9446	6.39487	43.2092	6.39487	28911900000000	0.000566855	1764.12
0.00000	0.00000	0.00000	49.8175	6.39588	43.0412	6.39588	27484600000000	0.000565422	1768.59
0.00000	0.00000	0.00000	49.6951	6.39686	42.8794	6.39686	26175600000000	0.000565703	1767.71
0.00000	0.00000	0.00000	49.5678	6.39779	42.7112	6.39779	24878900000000	0.000564821	1770.47
0.00000	0.00000	0.00000	49.4423	6.39848	42.5456	6.39848	23662900000000	0.000557837	1792.64
0.00000	0.00000	0.00000	49.3087	6.39926	42.3693	6.39926	22432900000000	0.000553298	1807.34
0.00000	0.00000	0.00000	49.1793	6.39994	42.1986	6.39994	21301400000000	0.000547237	1827.36
0.00000	0.00000	0.00000	49.0405	6.40083	42.0153	6.40083	20150400000000	0.000547259	1827.29
0.00000	0.00000	0.00000	48.9035	6.40118	41.8349	6.40118	19074600000000	0.000530116	1886.38
0.00000	0.00000	0.00000	48.7599	6.40175	41.6458	6.40175	18008400000000	0.000520154	1922.51
0.00000	0.00000	0.00000	48.6161	6.40223	41.4563	6.40223	16999400000000	0.000507777	1969.37
0.00000	0.00000	0.00000	48.4650	6.40258	41.2574	6.40258	15999200000000	0.000490114	2040.34
0.00000	0.00000	0.00000	48.3114	6.40302	41.0551	6.40302	15042200000000	0.000475953	2101.05
0.00000	0.00000	0.00000	48.1507	6.40319	40.8438	6.40319	14101800000000	0.000452283	2211.01
0.00000	0.00000	0.00000	47.9851	6.40380	40.6256	6.40380	13193900000000	0.000443762	2253.46
0.00000	0.00000	0.00000	47.8086	6.40405	40.3934	6.40405	12289900000000	0.000421851	2370.51
0.00000	0.00000	0.00000	47.6259	6.40437	40.1530	6.40437	11418700000000	0.000402364	2485.31
0.00000	0.00000	0.00000	47.4296	6.40446	39.8950	6.40446	10551000000000	0.000374587	2669.61
0.00000	0.00000	0.00000	47.2252	6.40466	39.6262	6.40466	9716730000000	0.000350819	2850.47
0.00000	0.00000	0.00000	47.0127	6.40513	39.3465	6.40513	8919400000000	0.000335760	2978.32
0.00000	0.00000	0.00000	46.7885	6.40542	39.0516	6.40542	8148290000000	0.000314947	3175.14
0.00000	0.00000	0.00000	46.5497	6.40582	38.7373	6.40582	7399740000000	0.000296833	3368.90
0.00000	0.00000	0.00000	46.2954	6.40598	38.4031	6.40598	6678140000000	0.000271989	3676.62
0.00000	0.00000	0.00000	46.0239	6.40625	38.0460	6.40625	5984650000000	0.000250484	3992.27
0.00000	0.00000	0.00000	45.7299	6.40663	37.6592	6.40663	5314390000000	0.000231147	4326.24
0.00000	0.00000	0.00000	45.4101	6.40687	37.2387	6.40687	4670070000000	0.000208253	4801.85
0.00000	0.00000	0.00000	45.0652	6.40725	36.7850	6.40725	4062140000000	0.000188757	5297.81
0.00000	0.00000	0.00000	44.6962	6.40774	36.2996	6.40774	3499010000000	0.000171993	5814.17
0.00000	0.00000	0.00000	44.3121	6.40806	35.7945	6.40806	2995430000000	0.000152948	6538.17
0.00000	0.00000	0.00000	43.9078	6.40836	35.2628	6.40836	2543220000000	0.000134784	7419.28
0.00000	0.00000	0.00000	43.4820	6.40866	34.7030	6.40866	2140600000000	0.000117920	8480.35
0.00000	0.00000	0.00000	43.0319	6.40881	34.1114	6.40881	1783950000000	0.000100217	9978.34
0.00000	0.00000	0.00000	42.5520	6.40916	33.4803	6.40916	1468820000000	0.0000865100	11559.4
0.00000	0.00000	0.00000	42.0383	6.40979	32.8043	6.40979	1192840000000	0.0000771845	12956.0
0.00000	0.00000	0.00000	41.5074	6.41015	32.1061	6.41015	961974000000	0.0000658844	15178.1
0.00000	0.00000	0.00000	40.9650	6.41036	31.3931	6.41036	772183000000	0.0000546947	18283.3
0.00000	0.00000	0.00000	40.4008	6.41051	30.6515	6.41051	614357000000	0.0000446731	22384.8
0.00000	0.00000	0.00000	39.8328	6.41099	29.9044	6.41099	488028000000	0.0000386788	25854.0
0.00000	0.00000	0.00000	39.2612	6.41133	29.1526	6.41133	387098000000	0.0000328045	30483.6
0.00000	0.00000	0.00000	38.6852	6.41138	28.3956	6.41138	306494000000	0.0000262347	38117.5
0.00000	0.00000	0.00000	38.0959	6.41157	27.6209	6.41157	241370000000	0.0000215089	46492.5
0.00000	0.00000	0.00000	37.4955	6.41173	26.8317	6.41173	189227000000	0.0000174624	57265.9
0.00000	0.00000	0.00000	36.8856	6.41203	26.0297	6.41203	147777000000	0.0000145758	68606.7
0.00000	0.00000	0.00000	36.2666	6.41225	25.2159	6.41225	114980000000	0.0000119599	83613.1
0.00000	0.00000	0.00000	35.6302	6.41243	24.3792	6.41243	88831600000	0.00000967972	103309
0.00000	0.00000	0.00000	34.9711	6.41287	23.5122	6.41287	68001700000	0.00000837249	119439
0.00000	0.00000	0.00000	34.2896	6.41283	22.6166	6.41283	51585000000	0.00000626992	159492
0.00000	0.00000	0.00000	33.5809	6.41315	21.6847	6.41315	38703000000	0.00000518678	192798
0.00000	0.00000	0.00000	32.8371	6.41323	20.7070	6.41323	28627300000	0.00000393833	253914
0.00000	0.00000	0.00000	32.0759	6.41341	19.7063	6.41341	21025500000	0.00000307259	325458
0.00000	0.00000	0.00000	31.3155	6.41357	18.7066	6.41357	15447600000	0.00000239416	417682
0.00000	0.00000	0.00000	30.5403	6.41355	17.6880	6.41355	11281700000	0.00000173144	577555
0.00000	0.00000	0.00000	29.7548	6.41382	16.6550	6.41382	8204670000	0.00000139647	716091
0.00000	0.00000	0.00000	28.9501	6.41427	15.5965	6.41427	5920620000	0.00000123806	807715
0.00000	0.00000	0.00000	28.1279	6.41412	14.5163	6.41412	4242310000	0.000000823763	1213940
0.00000	0.00000	0.00000	27.2947	6.41421	13.4211	6.41421	3026200000	0.000000613762	1629300
0.00000	0.00000	0.00000	26.4449	6.41427	12.3041	6.41427	2144230000	0.000000447139	2236440
0.00000	0.00000	0.00000	25.5837	6.41454	11.1716	6.41454	1512260000	0.000000365263	2737760
0.00000	0.00000	0.00000	24.7202	6.41473	10.0363	6.41473	1065560000	0.000000287730	3475480
0.00000	0.00000	0.00000	23.8492	6.41457	8.89201	6.41457	748561000	0.000000183064	5462580
0.00000	0.00000	0.00000	22.9575	6.41485	7.71937	6.41485	521456000	0.000000153341	6521420
0.00000	0.00000	0.00000	22.0847	6.41482	6.57229	6.41482	366041000	0.000000105051	9519180
0.00000	0.00000	0.00000	21.2187	6.41496	5.43380	6.41496	257661000	0.0000000818340	12219900
0.00000	0.00000	0.00000	20.3643	6.41502	4.31073	6.41502	182226000	0.0000000607940	16449000
0.00000	0.00000	0.00000	19.5213	6.41516	3.20234	6.41516	129469000	0.0000000483371	20688100
0.00000	0.00000	0.00000	18.6860	6.41539	2.10394	6.41539	92276700	0.0000000434348	23023000
0.00000	0.00000	0.00000	17.8703	6.41536	1.03191	6.41536	66292400	0.0000000302483	33059800
0.00000	0.00000	0.00000	17.0696	6.41526	-0.0201784	6.41526	47916000	0.0000000197462	50642600
0.00000	0.00000	0.00000	16.2851	6.41539	-1.05161	6.41539	34861500	0.0000000164097	60939400
0.00000	0.00000	0.00000	15.5270	6.41565	-2.04864	6.41565	25637200	0.0000000170533	58639700
0.00000	0.00000	0.00000	14.7930	6.41576	-3.01370	6.41576	19038000	0.0000000152114	65740100
0.00000	0.00000	0.00000	14.0760	6.41561	-3.95568	6.41561	14235500	0.00000000887467	112680000
0.00000	0.00000	0.00000	13.3785	6.41585	-4.87309	6.41585	10729000	0.0000000103829	96312600
0.00000	0.00000	0.00000	12.7150	6.41577	-5.74489	6.41577	8198560	0.00000000673127	148560000
0.00000	0.00000	0.00000	12.0721	6.41557	-6.58938	6.41557	6317200	0.00000000370560	269862000
0.00000	0.00000	0.00000	11.4571	6.41568	-7.39791	6.41568	4923240	0.00000000342798	291717000
0.00000	0.00000	0.00000	10.8695	6.41564	-8.17008	6.41564	3879610	0.00000000252429	396150000
0.00000	0.00000	0.00000	10.3056	6.41576	-8.91160	6.41576	3086710	0.00000000246631	405464000
0.00000	0.00000	0.00000	9.76083	6.41587	-9.62800	6.41587	2474960	0.00000000251782	397169000
0.00000	0.00000	0.00000	9.24220	6.41590	-10.3098	6.41590	2005630	0.00000000223083	448263000
0.00000	0.00000	0.00000	8.74616	6.41590	-10.9617	6.41590	1640240	0.00000000182442	548119000
0.00000	0.00000	0.00000	8.27335	6.41602	-11.5835	6.41602	1354120	0.00000000220652	453201000
0.00000	0.00000	0.00000	7.82142	6.41604	-12.1776	6.41604	1127410	0.00000000194341	514559000
0.00000	0.00000	0.00000	7.38908	6.41584	-12.7452	6.41584	946140	0.000000000900984	1109900000
0.00000	0.00000	0.00000	6.98582	6.41606	-13.2759	6.41606	803434	0.00000000151660	659369000
0.00000	0.00000	0.00000	6.62715	6.41590	-13.7468	6.41590	694699	0.000000000758544	1318320000
0.00000	0.00000	0.00000	6.31426	6.41607	-14.1586	6.41607	611933	0.00000000119291	838284000
0.00000	0.00000	0.00000	6.02844	6.41608	-14.5343	6.41608	544977	0.00000000113678	879675000
0.00000	0.00000	0.00000	5.75014	6.41613	-14.9002	6.41613	486828	0.00000000134519	743388000
0.00000	0.00000	0.00000	5.47572	6.41617	-15.2610	6.41617	435568	0.00000000156694	638185000
0.00000	0.00000	0.00000	5.20775	6.41616	-15.6132	6.41616	390726	0.00000000132558	754387000
0.00000	0.00000	0.00000	4.94497	6.41598	-15.9580	6.41598	351238	0.000000000491653	2033960000
0.00000	0.00000	0.00000	4.67577	6.41607	-16.3121	6.41607	314922	0.000000000613914	1628890000
0.00000	0.00000	0.00000	4.43284	6.41583	-16.6307	6.41583	285382	0.000000000267486	3738510000
0.00000	0.00000	0.00000	4.19839	6.41602	-16.9394	6.41602	259505	0.000000000422862	2364840000
0.00000	0.00000	0.00000	3.97089	6.41613	-17.2388	6.41613	236640	0.000000000653880	1529330000
0.00000	0.00000	0.00000	3.75740	6.41620	-17.5196	6.41620	217019	0.00000000111840	894134000
0.00000	0.00000	0.00000	3.55571	6.41635	-17.7852	6.41635	199979	-0.00000000126203	-792373000
0.00000	0.00000	0.00000	3.35736	6.41613	-18.0452	6.41613	184527	0.000000000509881	1961240000
0.00000	0.00000	0.00000	3.16694	6.41605	-18.2952	6.41605	170817	0.000000000312539	3199600000
0.00000	0.00000	0.00000	2.98649	6.41637	-18.5335	6.41637	158766	-0.000000000760316	-1315240000
0.00000	0.00000	0.00000	2.80713	6.41625	-18.7688	6.41625	147630	0.00000000192872	518479000
0.00000	0.00000	0.00000	2.63950	6.41638	-18.9895	6.41638	137930	-0.000000000611390	-1635620000
0.00000	0.00000	0.00000	2.47893	6.41619	-19.2000	6.41619	129237	0.000000000567787	1761230000
0.00000	0.00000	0.00000	2.32575	6.41631	-19.4017	6.41631	121455	-0.00000000162964	-613634000
0.00000	0.00000	0.00000	2.17600	6.41629	-19.5985	6.41629	114300	-0.00000000472873	-211473000
0.00000	0.00000	0.00000	2.03483	6.41626	-19.7839	6.41626	107942	0.00000000180634	553607000
0.00000	0.00000	0.00000	1.89946	6.41616	-19.9615	6.41616	102177	0.000000000346648	2884770000
0.00000	0.00000	0.00000	1.77062	6.41624	-20.1311	6.41624	96977.0	0.00000000103909	962382000
0.00000	0.00000	0.00000	1.64672	6.41617	-20.2937	6.41617	92225.9	0.000000000331781	3014040000
0.00000	0.00000	0.00000	1.53042	6.41602	-20.4461	6.41602	87978.1	0.000000000143360	6975460000
0.00000	0.00000	0.00000	1.41420	6.41633	-20.5999	6.41633	83928.8	-0.000000000672042	-1488000000
0.00000	0.00000	0.00000	1.30435	6.41610	-20.7435	6.41610	80272.8	0.000000000187097	5344830000
0.00000	0.00000	0.00000	1.19776	6.41610	-20.8835	6.41610	76877.9	0.000000000172438	5799200000
0.00000	0.00000	0.00000	1.08955	6.41636	-21.0267	6.41636	73577.8	-0.000000000419860	-2381750000
0.00000	0.00000	0.00000	0.986923	6.41645	-21.1619	6.41645	70579.2	-0.000000000172042	-5812540000
0.00000	0.00000	0.00000	0.884096	6.41625	-21.2963	6.41625	67697.4	0.000000000884434	1130670000
0.00000	0.00000	0.00000	0.778860	6.41655	-21.4357	6.41655	64869.8	-0.000000000103220	-9688020000
0.00000	0.00000	0.00000	0.679587	6.41645	-21.5659	6.41645	62310.6	-0.000000000151887	-6583860000
0.00000	0.00000	0.00000	0.572799	6.41635	-21.7058	6.41635	59670.4	-0.000000000376570	-2655550000
0.00000	0.00000	0.00000	0.465644	6.41644	-21.8470	6.41644	57133.6	-0.000000000151680	-6592840000
0.00000	0.00000	0.00000	0.351465	6.41641	-21.9970	6.41641	54549.0	-0.000000000186337	-5366630000
0.00000	0.00000	0.00000	0.190691	6.41635	-22.2081	6.41635	51106.8	-0.000000000322526	-3100530000
0.00000	0.00000	0.00000	0.0825558	6.41620	-22.3497	6.41620	48914.5	0.000000000252080	3967000000
0.00000	0.00000	0.00000	0.00909078	6.41648	-22.4472	6.41648	47479.1	-0.0000000000994561	-10054700000
0.00000	0.00000	0.00000	-0.0384838	6.41648	-22.5097	6.41648	46572.1	-0.000000000101111	-9890080000
0.00000	0.00000	0.00000	-0.0741750	6.41626	-22.5559	6.41626	45903.0	0.000000000768156	1301820000
0.00000	0.00000	0.00000	-0.0965126	6.41634	-22.5855	6.41634	45489.1	-0.000000000321088	-3114410000
0.00000	0.00000	0.00000	-0.118115	6.41644	-22.6143	6.41644	45092.5	-0.000000000119713	-8353340000
0.00000	0.00000	0.00000	-0.132898	6.41657	-22.6342	6.41657	44823.1	-0.0000000000644378	-15518800000
0.00000	0.00000	0.00000	-0.143883	6.41639	-22.6480	6.41639	44623.9	-0.000000000172178	-5807930000
0.00000	0.00000	0.00000	-0.150662	6.41629	-22.6565	6.41629	44501.4	-0.00000000602531	-165967000
0.00000	0.00000	0.00000	-0.154786	6.41653	-22.6628	6.41653	44427.0	-0.0000000000746813	-13390200000
0.00000	0.00000	0.00000	-0.158788	6.41644	-22.6677	6.41644	44355.0	-0.000000000117755	-8492230000
0.00000	0.00000	0.00000	-0.160259	6.41651	-22.6699	6.41651	44328.6	-0.0000000000814070	-12284000000
0.00000	0.00000	0.00000	-0.162055	6.41660	-22.6726	6.41660	44296.2	-0.0000000000593815	-16840300000
0.00000	0.00000	0.00000	-0.162260	6.41636	-22.6720	6.41636	44292.6	-0.000000000252749	-3956500000
