Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	20.1031	9.51114	17.1729	9.51114	2743540000	0.000000603620	1656670
0.00000	0.00000	0.00000	19.8813	9.51128	16.9529	9.51128	2375840000	0.000000548552	1822980
0.00000	0.00000	0.00000	19.6524	9.51163	16.7259	9.51163	2048010000	0.000000535176	1868550
0.00000	0.00000	0.00000	19.4160	9.51170	16.4915	9.51170	1756900000	0.000000472318	2117220
0.00000	0.00000	0.00000	19.1723	9.51150	16.2499	9.51150	1499970000	0.000000374062	2673350
0.00000	0.00000	0.00000	18.9185	9.51193	15.9981	9.51193	1272300000	0.000000376039	2659300
0.00000	0.00000	0.00000	18.6561	9.51202	15.7379	9.51202	1073160000	0.000000330627	3024550
0.00000	0.00000	0.00000	18.3857	9.51212	15.4696	9.51212	900454000	0.000000289699	3451860
0.00000	0.00000	0.00000	18.1053	9.51206	15.1916	9.51206	750707000	0.000000234607	4262450
0.00000	0.00000	0.00000	17.8150	9.51237	14.9037	9.51237	621864000	0.000000226840	4408390
0.00000	0.00000	0.00000	17.5164	9.51221	14.6077	9.51221	512352000	0.000000172477	5797870
0.00000	0.00000	0.00000	17.2091	9.51256	14.3029	9.51256	419762000	0.000000170199	5875460
0.00000	0.00000	0.00000	16.8906	9.51251	13.9871	9.51251	341402000	0.000000134270	7447660
0.00000	0.00000	0.00000	16.5574	9.51263	13.6566	9.51263	275032000	0.000000116576	8578120
0.00000	0.00000	0.00000	16.2220	9.51287	13.3240	9.51287	221267000	0.000000110203	9074160
0.00000	0.00000	0.00000	15.8784	9.51299	12.9832	9.51299	177051000	0.0000000962381	10390900
0.00000	0.00000	0.00000	15.5300	9.51297	12.6378	9.51297	141234000	0.0000000755161	13242200
0.00000	0.00000	0.00000	15.1737	9.51302	12.2845	9.51302	112094000	0.0000000624883	16003000
0.00000	0.00000	0.00000	14.8110	9.51341	11.9247	9.51341	88591700	0.0000000730221	13694500
0.00000	0.00000	0.00000	14.4456	9.51314	11.5625	9.51314	69894800	0.0000000434004	23041200
0.00000	0.00000	0.00000	14.0736	9.51307	11.1937	9.51307	54909900	0.0000000319726	31276800
0.00000	0.00000	0.00000	13.6994	9.51322	10.8226	9.51322	43075100	0.0000000286501	34903900
0.00000	0.00000	0.00000	13.3228	9.51334	10.4491	9.51334	33738900	0.0000000255571	39128000
0.00000	0.00000	0.00000	12.9387	9.51347	10.0682	9.51347	26297400	0.0000000231332	43227900
0.00000	0.00000	0.00000	12.5552	9.51328	9.68804	9.51328	20506400	0.0000000145250	68846900
0.00000	0.00000	0.00000	12.1741	9.51323	9.31016	9.51323	16014800	0.0000000107613	92925900
0.00000	0.00000	0.00000	11.7964	9.51335	8.93562	9.51335	12534800	0.00000000960639	104097000
0.00000	0.00000	0.00000	11.4193	9.51302	8.56178	9.51302	9814650	0.00000000547152	182765000
0.00000	0.00000	0.00000	11.0454	9.51314	8.19100	9.51314	7700840	0.00000000478188	209123000
0.00000	0.00000	0.00000	10.6760	9.51325	7.82467	9.51325	6059920	0.00000000415738	240536000
0.00000	0.00000	0.00000	10.3094	9.51375	7.46097	9.51375	4777200	0.00000000659623	151602000
0.00000	0.00000	0.00000	9.94800	9.51360	7.10269	9.51360	3778900	0.00000000402809	248257000
0.00000	0.00000	0.00000	9.59259	9.51370	6.75025	9.51370	3000810	0.00000000374808	266803000
0.00000	0.00000	0.00000	9.23749	9.51373	6.39813	9.51373	2383410	0.00000000315772	316684000
0.00000	0.00000	0.00000	8.88646	9.51362	6.05009	9.51362	1898040	0.00000000209132	478167000
0.00000	0.00000	0.00000	8.54773	9.51368	5.71420	9.51368	1523620	0.00000000183307	545533000
0.00000	0.00000	0.00000	8.21545	9.51430	5.38454	9.51430	1228190	-0.0000000143543	-69665500
0.00000	0.00000	0.00000	7.89225	9.51367	5.06426	9.51367	995890	0.00000000117653	849955000
0.00000	0.00000	0.00000	7.57446	9.51393	4.74907	9.51393	810367	0.00000000174466	573178000
0.00000	0.00000	0.00000	7.26523	9.51366	4.44253	9.51366	663077	0.000000000769463	1299610000
0.00000	0.00000	0.00000	6.96487	9.51369	4.14469	9.51369	545689	0.000000000668816	1495180000
0.00000	0.00000	0.00000	6.67130	9.51403	3.85349	9.51403	451066	0.00000000144715	691015000
0.00000	0.00000	0.00000	6.38519	9.51368	3.56990	9.51368	374657	0.000000000450752	2218510000
0.00000	0.00000	0.00000	6.10875	9.51393	3.29572	9.51393	313153	0.000000000674195	1483250000
0.00000	0.00000	0.00000	5.83953	9.51418	3.02869	9.51418	262971	0.00000000268924	371852000
0.00000	0.00000	0.00000	5.57615	9.51382	2.76764	9.51382	221670	0.000000000359111	2784660000
0.00000	0.00000	0.00000	5.31783	9.51410	2.51142	9.51410	187471	0.000000000915655	1092110000
0.00000	0.00000	0.00000	5.06935	9.51400	2.26506	9.51400	159562	0.000000000446289	2240700000
0.00000	0.00000	0.00000	4.83023	9.51392	2.02798	9.51392	136635	0.000000000284797	3511280000
0.00000	0.00000	0.00000	4.59751	9.51378	1.79726	9.51378	117490	0.000000000173189	5774030000
0.00000	0.00000	0.00000	4.37407	9.51395	1.57565	9.51395	101637	0.000000000234227	4269370000
0.00000	0.00000	0.00000	4.15789	9.51395	1.36130	9.51395	88339.0	0.000000000203581	4912050000
0.00000	0.00000	0.00000	3.94830	9.51394	1.15348	9.51394	77109.0	0.000000000171657	5825580000
0.00000	0.00000	0.00000	3.74392	9.51426	0.950734	9.51426	67534.0	-0.00000000276252	-361988000
0.00000	0.00000	0.00000	3.54838	9.51392	0.756942	9.51392	59489.0	0.000000000123997	8064740000
0.00000	0.00000	0.00000	3.35905	9.51387	0.569217	9.51387	52613.0	0.0000000000972731	10280300000
0.00000	0.00000	0.00000	3.17723	9.51383	0.388941	9.51383	46760.0	0.0000000000776750	12874200000
0.00000	0.00000	0.00000	3.00068	9.51406	0.213818	9.51406	41700.0	0.000000000156852	6375440000
0.00000	0.00000	0.00000	2.82879	9.51405	0.0433811	9.51405	37300.0	0.000000000132676	7537130000
0.00000	0.00000	0.00000	2.66355	9.51408	-0.120476	9.51408	33509.0	0.000000000142411	7021930000
0.00000	0.00000	0.00000	2.50313	9.51410	-0.279552	9.51410	30197.0	0.000000000147490	6780130000
0.00000	0.00000	0.00000	2.35071	9.51398	-0.430648	9.51398	27354.0	0.0000000000704839	14187600000
0.00000	0.00000	0.00000	2.20113	9.51409	-0.578997	9.51409	24825.0	0.000000000112831	8862790000
0.00000	0.00000	0.00000	2.05621	9.51401	-0.722671	9.51401	22597.0	0.0000000000660246	15145900000
0.00000	0.00000	0.00000	1.91433	9.51425	-0.863427	9.51425	20610.0	-0.00000000224817	-444805000
0.00000	0.00000	0.00000	1.77304	9.51378	-1.00339	9.51378	18805.0	0.0000000000277200	36075000000
0.00000	0.00000	0.00000	1.64022	9.51419	-1.13521	9.51419	17253.0	0.000000000209109	4782180000
0.00000	0.00000	0.00000	1.51113	9.51399	-1.26316	9.51399	15867.0	0.0000000000425606	23495900000
0.00000	0.00000	0.00000	1.38713	9.51394	-1.38609	9.51394	14640.0	0.0000000000325909	30683400000
0.00000	0.00000	0.00000	1.27298	9.51405	-1.49931	9.51405	13596.0	0.0000000000483611	20677800000
0.00000	0.00000	0.00000	1.16594	9.51422	-1.60549	9.51422	12684.0	0.000000000345898	2891030000
0.00000	0.00000	0.00000	1.06380	9.51403	-1.70672	9.51403	11871.0	0.0000000000380855	26256700000
0.00000	0.00000	0.00000	0.965468	9.51419	-1.80427	9.51419	11137.0	0.000000000134982	7408370000
0.00000	0.00000	0.00000	0.873259	9.51433	-1.89574	9.51433	10490.0	-0.0000000000798325	-12526200000
0.00000	0.00000	0.00000	0.785329	9.51406	-1.98285	9.51406	9909.00	0.0000000000372721	26829700000
0.00000	0.00000	0.00000	0.701467	9.51426	-2.06607	9.51426	9384.00	-0.000000000383858	-2605130000
0.00000	0.00000	0.00000	0.622930	9.51398	-2.14386	9.51398	8918.00	0.0000000000229793	43517400000
0.00000	0.00000	0.00000	0.549310	9.51398	-2.21686	9.51398	8502.00	0.0000000000219074	45646700000
