Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.497446	6.369365	0	65.35143	0.122327	65.298779	0.122327	3.817474E+15	0.000241	4130.26305	3.132569E+16	3.154017E+14	0.000406	19.566981	1.133432	0	0
3.501939	6.370599	-0.626476	65.170075	0.54316	64.934453	0.54316	3.648966E+15	0.000245	4056.199519	3.053541E+16	0	0	19.477167	1.130886	0	0
5.684725	6.364391	5.421317	64.990149	0.935903	64.581012	0.935903	3.480399E+15	0.000251	3967.677625	2.974485E+16	0	0	19.548358	1.125945	0	0
11.386085	6.358195	5.563388	64.813612	1.292948	64.244129	1.292948	3.319674E+15	0.000256	3880.733398	2.899108E+16	0	0	19.601724	1.123216	0	0
15.647522	6.349873	5.304251	64.636422	1.623734	63.915871	1.623734	3.168072E+15	0.000262	3800.473028	2.828008E+16	0	0	19.540398	1.120638	0	0
21.645006	6.345161	4.483928	64.466419	1.927407	63.604992	1.927407	3.021775E+15	0.000267	3726.007147	2.759397E+16	0	0	19.52768	1.115602	0	0
27.514789	6.342554	3.613498	64.297029	2.215214	63.299964	2.215214	2.886759E+15	0.000273	3651.715715	2.696076E+16	0	0	19.40221	1.107137	0	0
33.715026	6.31771	2.959223	64.125924	2.48189	63.000899	2.48189	2.757268E+15	0.000279	3576.420267	2.635346E+16	0	0	19.496626	1.099021	0	0
39.284325	6.329691	1.951253	63.957065	2.729083	62.711385	2.729083	2.631412E+15	0.000284	3507.786544	2.576321E+16	0	0	19.521851	1.091948	0	0
45.052791	6.305677	1.263889	63.788573	2.958095	62.429055	2.958095	2.511926E+15	0.00029	3441.783583	2.520284E+16	0	0	19.601044	1.083204	0	0
46.503251	6.29149	1.127927	63.622123	3.169674	62.155515	3.169674	2.397226E+15	0.000295	3380.323489	2.466491E+16	0	0	19.441873	1.073005	0	0
47.946754	6.262343	1.043941	63.453509	3.368644	61.884231	3.368644	2.288217E+15	0.0003	3322.39504	2.415368E+16	0	0	19.427568	1.062749	0	0
49.372652	6.228502	0.942537	63.28906	3.553228	61.622884	3.553228	2.182013E+15	0.000305	3268.092683	2.365559E+16	0	0	19.607823	1.053424	0	0
50.804129	6.225914	0.721318	63.124243	3.726398	61.365397	3.726398	2.0824E+15	0.00031	3214.350512	2.318842E+16	0	0	19.528585	1.044148	0	0
52.217318	6.113805	0.761951	62.960162	3.885969	61.114094	3.885969	1.986374E+15	0.000315	3163.05914	2.273807E+16	0	0	19.454372	1.033709	0	0
53.673227	6.082856	0.577185	62.801553	4.03363	60.873392	4.03363	1.89445E+15	0.00032	3116.797228	2.230696E+16	0	0	19.352484	1.023286	0	0
55.092969	5.861897	0.620878	62.642943	4.171178	60.636679	4.171178	1.808971E+15	0.000325	3070.432778	2.190607E+16	0	0	19.597795	1.013389	0	0
56.507597	5.676073	0.538471	62.485314	4.298941	60.404945	4.298941	1.726713E+15	0.00033	3027.682	2.152029E+16	0	0	19.64199	1.003794	0	0
57.862473	5.297714	0.539913	62.323111	4.418599	60.171455	4.418599	1.648062E+15	0.000334	2988.17511	2.115143E+16	0	0	19.571499	0.994016	0	0
59.243464	4.804291	0.516766	62.169565	4.530629	59.950367	4.530629	1.570257E+15	0.000338	2955.34708	2.078654E+16	0	0	19.56158	0.983951	0	0
60.592236	4.133298	0.501208	62.014264	4.636363	59.729831	4.636363	1.499442E+15	0.000342	2917.492358	2.045442E+16	0	0	19.466882	0.974189	0	0
61.91628	3.232076	0.501646	61.862515	4.734643	59.516242	4.734643	1.430541E+15	0.000347	2882.454753	2.013128E+16	0	0	19.545972	0.964657	0	0
63.077335	2.326913	0.501479	61.706152	4.826343	59.300346	4.826343	1.365785E+15	0.000351	2848.163891	1.982759E+16	0	0	19.516054	0.954871	0	0
64.12776	1.287686	0.565876	61.554485	4.912652	59.091745	4.912652	1.301638E+15	0.000354	2821.139168	1.952674E+16	0	0	19.647577	0.944918	0	0
54.036992	6.044785	0.576591	61.403308	4.993191	58.886099	4.993191	1.241844E+15	0.000358	2791.799842	1.924632E+16	0	0	19.563677	0.93518	0	0
65.40216	0	0	61.253519	5.068562	58.684138	5.068562	1.184551E+15	0.000361	2765.216642	1.897762E+16	0	0	19.394686	0.925791	0	0
0	0	0	61.105119	5.139309	58.485634	5.139309	1.129991E+15	0.000365	2740.161409	1.872174E+16	0	0	19.561525	0.916483	0	0
0	0	0	60.957985	5.205265	58.290582	5.205265	1.078038E+15	0.000368	2716.173662	1.847809E+16	0	0	19.607686	0.907166	0	0
0	0	0	60.810115	5.267494	58.096281	5.267494	1.028533E+15	0.000371	2694.414474	1.824592E+16	0	0	19.627167	0.898104	0	0
