Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.79067	9.285251	0	38.876291	-1.780342	39.590184	-1.780342	7.687776E+14	4.751014E-5	21047.159356	15.805093	1.143711	0	0
4.775143	9.287023	-0.540379	38.823449	-1.262505	39.329575	-1.262505	7.449324E+14	4.829665E-5	20704.449543	15.806035	1.142997	0	0
4.811302	9.288106	-0.544095	38.711311	-0.534761	38.925583	-0.534761	6.965859E+14	4.850906E-5	20613.898762	15.782466	1.142878	0	0
5.512986	9.282005	1.690565	38.595009	0.169634	38.527075	0.169634	6.495408E+14	4.872823E-5	20521.286032	15.783758	1.142124	0	0
7.88565	9.266104	2.06693	38.477318	0.82762	38.146054	0.82762	6.049693E+14	4.891531E-5	20442.891574	15.773543	1.141131	0	0
10.565196	9.260858	1.847651	38.365703	1.406442	37.803045	1.406442	5.653635E+14	4.907129E-5	20377.985082	15.760661	1.14002	0	0
13.117475	9.25766	1.605856	38.257715	1.925855	37.487639	1.925855	5.293779E+14	4.91908E-5	20328.538818	15.770345	1.139146	0	0
15.512334	9.25685	1.354988	38.147652	2.417598	37.181431	2.417598	4.949339E+14	4.928322E-5	20290.474548	15.75907	1.138273	0	0
17.921271	9.25401	1.12054	38.038194	2.873833	36.890205	2.873833	4.627922E+14	4.936193E-5	20258.170394	15.760776	1.137439	0	0
20.328696	9.250062	0.891639	37.928294	3.306468	36.608145	3.306468	4.325226E+14	4.947164E-5	20213.291767	15.778392	1.136725	0	0
22.735624	9.248263	0.644195	37.821025	3.701626	36.343826	3.701626	4.048034E+14	4.957791E-5	20170.002936	15.772227	1.135971	0	0
25.144465	9.240302	0.432189	37.716875	4.057286	36.098512	4.057286	3.795201E+14	4.964349E-5	20143.387612	15.779817	1.135336	0	0
27.561783	9.192399	0.337167	37.610814	4.393391	35.859234	4.393391	3.553311E+14	4.967289E-5	20131.497657	15.793334	1.13474	0	0
28.458202	9.123468	0.359305	37.504231	4.709907	35.627373	4.709907	3.32518E+14	4.969945E-5	20120.762637	15.783391	1.134502	0	0
29.350343	8.999612	0.381904	37.397794	5.003488	35.404915	5.003488	3.111466E+14	4.969386E-5	20123.051185	15.794825	1.133946	0	0
30.232382	8.819126	0.38933	37.293024	5.27383	35.193473	5.27383	2.914072E+14	4.96778E-5	20129.576753	15.792695	1.133589	0	0
31.12101	8.545829	0.392108	37.189217	5.523229	34.991421	5.523229	2.730461E+14	4.96335E-5	20147.560776	15.77741	1.132914	0	0
31.97873	8.15355	0.39429	37.0851	5.756536	34.795557	5.756536	2.557578E+14	4.95647E-5	20175.539161	15.78456	1.1322	0	0
32.833015	7.632095	0.392314	36.983254	5.972973	34.608733	5.972973	2.398766E+14	4.952464E-5	20191.874878	15.777898	1.131723	0	0
33.668944	6.969442	0.389637	36.88162	6.174565	34.428099	6.174565	2.249858E+14	4.946058E-5	20218.037182	15.763396	1.130969	0	0
34.47529	6.188687	0.384841	36.779594	6.365097	34.251544	6.365097	2.109443E+14	4.939946E-5	20243.063697	15.771121	1.130056	0	0
35.208142	5.346349	0.380556	36.679136	6.539471	34.083024	6.539471	1.97955E+14	4.930159E-5	20283.254516	15.769285	1.128945	0	0
35.967324	4.343804	0.377349	36.578923	6.700899	33.919946	6.700899	1.857769E+14	4.915868E-5	20342.22903	15.759554	1.127912	0	0
36.706103	3.260718	0.376001	36.48116	6.850763	33.763934	6.850763	1.746038E+14	4.904631E-5	20388.844244	15.768908	1.12688	0	0
37.392765	2.150139	0.386354	36.382776	6.992784	33.610472	6.992784	1.640248E+14	4.892904E-5	20437.717167	15.767451	1.12561	0	0
38.021211	1.061897	0.413473	36.283887	7.125334	33.460313	7.125334	1.540253E+14	4.876578E-5	20506.142996	15.769991	1.123943	0	0
