Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.99264	6.405718	0	65.821116	-0.891552	66.07216	-0.891552	4.636229E+15	0.000267	3713.795169	19.97068	1.106206	0	0
3.018968	6.408643	-0.492147	65.790775	-0.630572	65.969226	-0.630572	4.603701E+15	0.000275	3605.742272	19.997606	1.10581	0	0
7.234734	6.399527	5.497077	65.646254	-0.213472	65.70811	-0.213472	4.451543E+15	0.000282	3509.27467	19.964157	1.103539	0	0
12.060384	6.397151	5.136742	65.475394	0.205163	65.414306	0.205163	4.277434E+15	0.00029	3422.832284	19.90436	1.100582	0	0
16.633277	6.386509	5.089019	65.306494	0.607478	65.120818	0.607478	4.111286E+15	0.000298	3331.587536	19.898994	1.097453	0	0
21.462299	6.386569	4.330777	65.128079	1.002689	64.813238	1.002689	3.942001E+15	0.000306	3239.298343	19.907414	1.095921	0	0
26.811514	6.309007	4.347261	64.947989	1.368997	64.506598	1.368997	3.777388E+15	0.000315	3152.686161	19.904576	1.094971	0	0
31.720486	6.304561	3.591864	64.774597	1.699958	64.212711	1.699958	3.624636E+15	0.000323	3070.909956	19.888979	1.093241	0	0
36.592543	6.295485	2.861571	64.600062	2.002408	63.92186	2.002408	3.476369E+15	0.000331	2997.307739	19.917694	1.090376	0	0
41.404467	6.296534	2.092486	64.429569	2.282232	63.638393	2.282232	3.336679E+15	0.00034	2925.432581	19.926239	1.086798	0	0
45.971547	6.33479	1.166258	64.259566	2.544	63.357415	2.544	3.202283E+15	0.000348	2855.714594	19.901045	1.082982	0	0
47.37614	6.322779	1.016803	64.085929	2.790799	63.073593	2.790799	3.06989E+15	0.000356	2789.472105	19.869221	1.079127	0	0
48.777173	6.297728	0.916347	63.914905	3.023782	62.793868	3.023782	2.944147E+15	0.000365	2722.019264	19.873786	1.075417	0	0
50.191387	6.261703	0.823873	63.739675	3.24097	62.511555	3.24097	2.819947E+15	0.000374	2660.256624	19.909998	1.072077	0	0
51.588847	6.203112	0.758435	63.567631	3.44253	62.235429	3.44253	2.702418E+15	0.000383	2599.928812	19.884847	1.069238	0	0
53.01396	6.120361	0.691095	63.398241	3.629302	61.965007	3.629302	2.590832E+15	0.000392	2541.678195	19.876379	1.065224	0	0
54.410865	5.994957	0.63955	63.23224	3.800332	61.701958	3.800332	2.485327E+15	0.0004	2487.005423	19.898713	1.06026	0	0
55.807924	5.817303	0.586824	63.06922	3.957927	61.4453	3.957927	2.385307E+15	0.000409	2435.140492	19.909099	1.055098	0	0
57.165516	5.562002	0.544721	62.90371	4.104455	61.187895	4.104455	2.287282E+15	0.000417	2388.058325	19.872371	1.050226	0	0
58.537328	5.19077	0.510144	62.747346	4.239953	60.943879	4.239953	2.197838E+15	0.000426	2339.400934	19.847055	1.045459	0	0
59.850063	4.692387	0.48035	62.587308	4.366826	60.697187	4.366826	2.109376E+15	0.000434	2295.197327	19.870104	1.040654	0	0
61.11423	4.044372	0.454276	62.428821	4.486894	60.453469	4.486894	2.024755E+15	0.000443	2250.746739	19.892257	1.035808	0	0
62.349043	3.217514	0.429859	62.268129	4.599494	60.208635	4.599494	1.941895E+15	0.000451	2209.49111	19.867003	1.031266	0	0
63.480388	2.275701	0.415756	62.109111	4.703763	59.967943	4.703763	1.862725E+15	0.000459	2170.81836	19.851172	1.026157	0	0
64.469296	1.294381	0.422873	61.95087	4.802315	59.729296	4.802315	1.786649E+15	0.000468	2132.556664	19.87731	1.020242	0	0
54.243596	6.015037	0.642367	61.794098	4.894356	59.494056	4.894356	1.713863E+15	0.000476	2095.839271	19.888507	1.014723	0	0
65.584291	0	0	61.635693	4.979472	59.258758	4.979472	1.642855E+15	0.000484	2063.613105	19.860873	1.009481	0	0
0	0	0	61.481657	5.059264	59.030184	5.059264	1.576177E+15	0.000491	2030.863175	19.837838	1.004094	0	0
0	0	0	61.329827	5.134089	58.805636	5.134089	1.512677E+15	0.000499	1998.778094	19.87642	0.99843	0	0
0	0	0	61.17624	5.203881	58.580353	5.203881	1.450623E+15	0.000507	1970.137451	19.890418	0.992991	0	0
0	0	0	61.019918	5.268233	58.353409	5.268233	1.389653E+15	0.000513	1946.703663	19.863875	0.987485	0	0
0	0	0	60.871313	5.329115	58.136948	5.329115	1.333682E+15	0.00052	1920.043538	19.849965	0.981398	0	0
0	0	0	60.724343	5.38652	57.923494	5.38652	1.280178E+15	0.000527	1893.824337	19.874704	0.975404	0	0
0	0	0	60.575697	5.440618	57.708893	5.440618	1.227889E+15	0.000534	1869.852652	19.890128	0.969371	0	0
0	0	0	60.424602	5.492199	57.491804	5.492199	1.176564E+15	0.000541	1847.299251	19.839035	0.964116	0	0
0	0	0	60.280776	5.540886	57.284703	5.540886	1.129373E+15	0.000548	1822.069294	19.843448	0.958293	0	0
0	0	0	60.137562	5.586	57.079677	5.586	1.083951E+15	0.000555	1799.530199	19.870849	0.952669	0	0
0	0	0	59.994879	5.628178	56.876344	5.628178	1.040214E+15	0.000562	1778.840382	19.89282	0.947057	0	0
0	0	0	59.852767	5.667997	56.674494	5.667997	9.981151E+14	0.000568	1759.05146	19.843701	0.941882	0	0
0	0	0	59.710819	5.70536	56.473714	5.70536	9.574847E+14	0.000574	1740.938481	19.850693	0.935901	0	0
0	0	0	59.570709	5.740726	56.275916	5.740726	9.187349E+14	0.00058	1722.851072	19.88714	0.930144	0	0
0	0	0	59.431946	5.773823	56.080684	5.773823	8.816495E+14	0.000586	1706.065084	19.874327	0.92485	0	0
0	0	0	59.287466	5.805829	55.878392	5.805829	8.443661E+14	0.000591	1691.261681	19.843658	0.919661	0	0
0	0	0	59.151726	5.835061	55.68844	5.835061	8.105414E+14	0.000596	1676.06966	19.849244	0.914142	0	0
0	0	0	59.016352	5.863249	55.499211	5.863249	7.779392E+14	0.000602	1660.126436	19.894356	0.908597	0	0
0	0	0	58.881877	5.889154	55.312154	5.889154	7.466429E+14	0.000607	1647.18251	19.873842	0.903488	0	0
0	0	0	58.745483	5.914043	55.122945	5.914043	7.159805E+14	0.000611	1635.030432	19.835177	0.898035	0	0
0	0	0	58.617134	5.936916	54.944943	5.936916	6.880952E+14	0.000616	1622.20429	19.861784	0.892489	0	0
0	0	0	58.482006	5.95934	54.758279	5.95934	6.597257E+14	0.00062	1611.088388	19.903758	0.886839	0	0
0	0	0	58.353207	5.980107	54.580478	5.980107	6.336052E+14	0.000625	1599.512215	19.876932	0.881861	0	0
0	0	0	58.219671	6.000148	54.396823	6.000148	6.074476E+14	0.000629	1589.8807	19.838757	0.87687	0	0
0	0	0	58.088994	6.01877	54.217493	6.01877	5.827367E+14	0.000632	1581.249281	19.87259	0.871153	0	0
0	0	0	57.961992	6.036745	54.043069	6.036745	5.595396E+14	0.000637	1570.344401	19.897434	0.865978	0	0
0	0	0	57.832826	6.05336	53.866545	6.05336	5.367537E+14	0.000639	1563.332534	19.85625	0.861225	0	0
0	0	0	57.704844	6.06947	53.691675	6.06947	5.14958E+14	0.000643	1555.034703	19.840063	0.855891	0	0
0	0	0	57.575842	6.084542	53.515992	6.084542	4.93755E+14	0.000645	1549.145128	19.875851	0.850425	0	0
0	0	0	57.451658	6.098901	53.346802	6.098901	4.74052E+14	0.000649	1541.428295	19.887465	0.845553	0	0
0	0	0	57.32339	6.112822	53.172491	6.112822	4.544108E+14	0.000651	1535.119376	19.853233	0.840562	0	0
0	0	0	57.197491	6.125673	53.001793	6.125673	4.358152E+14	0.000653	1530.417776	19.829225	0.835651	0	0
0	0	0	57.072572	6.138137	52.832472	6.138137	4.180149E+14	0.000656	1524.598025	19.879188	0.830118	0	0
0	0	0	56.94655	6.150073	52.661954	6.150073	4.006965E+14	0.000658	1519.565546	19.875614	0.825497	0	0
0	0	0	56.820855	6.161606	52.491999	6.161606	3.840448E+14	0.00066	1513.950318	19.834688	0.820731	0	0
0	0	0	56.693526	6.171967	52.320634	6.171967	3.677922E+14	0.000661	1513.776049	19.843143	0.815569	0	0
0	0	0	56.576121	6.182139	52.162072	6.182139	3.533402E+14	0.000663	1507.135414	19.869332	0.81067	0	0
0	0	0	56.45157	6.19167	51.994645	6.19167	3.385529E+14	0.000664	1505.930767	19.864401	0.806234	0	0
0	0	0	56.32955	6.200995	51.830522	6.200995	3.245946E+14	0.000666	1502.272318	19.81997	0.801758	0	0
0	0	0	56.211491	6.209683	51.67187	6.209683	3.115732E+14	0.000667	1498.650245	19.845865	0.796715	0	0
0	0	0	56.087389	6.218227	51.505427	6.218227	2.983836E+14	0.000668	1496.706009	19.864548	0.791975	0	0
0	0	0	55.971617	6.225984	51.350226	6.225984	2.865269E+14	0.000669	1494.172327	19.845738	0.787565	0	0
0	0	0	55.85119	6.233454	51.189141	6.233454	2.746385E+14	0.000669	1494.06694	19.807287	0.783076	0	0
0	0	0	55.732151	6.240737	51.029909	6.240737	2.633204E+14	0.00067	1492.420664	19.833231	0.778138	0	0
0	0	0	55.620708	6.247473	50.880825	6.247473	2.531035E+14	0.000671	1489.278023	19.863929	0.773412	0	0
0	0	0	55.500199	6.25416	50.71999	6.25416	2.42456E+14	0.000672	1488.985197	19.8181	0.769253	0	0
0	0	0	55.386715	6.260338	50.568553	6.260338	2.327985E+14	0.000672	1487.550459	19.800475	0.764684	0	0
0	0	0	55.270249	6.266301	50.413362	6.266301	2.232486E+14	0.000672	1487.563996	19.84227	0.759786	0	0
0	0	0	55.152313	6.271813	50.256556	6.271813	2.1394E+14	0.000671	1490.924293	19.838123	0.755574	0	0
0	0	0	55.04038	6.277403	50.107395	6.277403	2.054317E+14	0.000672	1487.865042	19.787165	0.751653	0	0
0	0	0	54.919993	6.282624	49.947529	6.282624	1.966248E+14	0.000671	1491.261727	19.788517	0.747256	0	0
0	0	0	54.809449	6.287534	49.800588	6.287534	1.888422E+14	0.000671	1490.791349	19.827824	0.742754	0	0
0	0	0	54.691227	6.292337	49.643745	6.292337	1.808312E+14	0.00067	1493.566718	19.801819	0.738899	0	0
0	0	0	54.577293	6.296546	49.49288	6.296546	1.734064E+14	0.000667	1499.699855	19.759872	0.734846	0	0
0	0	0	54.462011	6.301328	49.33976	6.301328	1.661797E+14	0.000668	1496.38116	19.795616	0.730304	0	0
0	0	0	54.344483	6.305391	49.184267	6.305391	1.590985E+14	0.000666	1502.147698	19.830569	0.726092	0	0
0	0	0	54.234429	6.309532	49.038345	6.309532	1.527211E+14	0.000667	1500.289117	19.782411	0.722448	0	0
0	0	0	54.117268	6.313222	48.883549	6.313222	1.461926E+14	0.000663	1507.167684	19.754336	0.718117	0	0
0	0	0	54.006152	6.316967	48.736498	6.316967	1.402411E+14	0.000663	1507.523923	19.789684	0.713668	0	0
0	0	0	53.890666	6.320364	48.584037	6.320364	1.342949E+14	0.00066	1514.006262	19.80081	0.70972	0	0
0	0	0	53.777304	6.323754	48.434298	6.323754	1.286874E+14	0.000659	1517.235341	19.746686	0.705997	0	0
0	0	0	53.663451	6.326943	48.284058	6.326943	1.232766E+14	0.000657	1522.213462	19.743843	0.701759	0	0
0	0	0	53.55062	6.329887	48.135317	6.329887	1.181251E+14	0.000654	1529.223175	19.784765	0.697547	0	0
0	0	0	53.434848	6.333129	47.982478	6.333129	1.1305E+14	0.000654	1529.572296	19.779252	0.693679	0	0
0	0	0	53.326713	6.33557	47.840197	6.33557	1.084956E+14	0.000649	1540.181754	19.713803	0.690272	0	0
0	0	0	53.212289	6.338658	47.689174	6.338658	1.03865E+14	0.00065	1538.011755	19.724727	0.685849	0	0
0	0	0	53.096558	6.340856	47.537204	6.340856	9.937195E+13	0.000643	1554.874952	19.767414	0.682047	0	0
0	0	0	52.986748	6.343548	47.392453	6.343548	9.527945E+13	0.000643	1554.357571	19.724594	0.67868	0	0
0	0	0	52.868241	6.34597	47.236633	6.34597	9.104241E+13	0.00064	1563.321039	19.706119	0.674812	0	0
0	0	0	52.761861	6.348266	47.096629	6.348266	8.739211E+13	0.000639	1566.029342	19.73993	0.670666	0	0
0	0	0	52.641597	6.350504	46.938645	6.350504	8.34333E+13	0.000634	1576.439857	19.748116	0.667035	0	0
0	0	0	52.530236	6.352392	46.792501	6.352392	7.99206E+13	0.000629	1589.470049	19.687796	0.663602	0	0
0	0	0	52.417282	6.354393	46.644167	6.354393	7.650231E+13	0.000626	1598.160119	19.689106	0.659549	0	0
0	0	0	52.300734	6.356382	46.491162	6.356382	7.312223E+13	0.000622	1607.26374	19.729841	0.655601	0	0
0	0	0	52.18676	6.358405	46.341441	6.358405	6.995557E+13	0.000621	1611.122375	19.702839	0.652221	0	0
0	0	0	52.070416	6.360079	46.188949	6.360079	6.685919E+13	0.000615	1626.086889	19.653924	0.648564	0	0
0	0	0	51.957299	6.361793	46.040587	6.361793	6.397536E+13	0.000611	1635.566659	19.681584	0.644656	0	0
0	0	0	51.843732	6.363388	45.891735	6.363388	6.120085E+13	0.000607	1647.625506	19.711049	0.640906	0	0
0	0	0	51.723632	6.365	45.734371	6.365	5.839314E+13	0.000602	1661.081976	19.655315	0.637724	0	0
0	0	0	51.599693	6.366601	45.572019	6.366601	5.562636E+13	0.000597	1675.15649	19.630468	0.634014	0	0
0	0	0	51.482247	6.368224	45.418053	6.368224	5.312188E+13	0.000595	1681.351488	19.672897	0.630252	0	0
0	0	0	51.366965	6.36933	45.267374	6.36933	5.077003E+13	0.000586	1707.359253	19.684024	0.626911	0	0
0	0	0	51.250172	6.370748	45.114422	6.370748	4.84905E+13	0.000582	1717.963329	19.609236	0.62394	0	0
0	0	0	51.129582	6.371972	44.956712	6.371972	4.624129E+13	0.000575	1738.462256	19.62802	0.620138	0	0
0	0	0	51.008746	6.373183	44.798683	6.373183	4.408944E+13	0.000569	1757.883637	19.661539	0.616784	0	0
0	0	0	50.88689	6.37439	44.639318	6.37439	4.20183E+13	0.000563	1776.07178	19.637719	0.613603	0	0
0	0	0	50.768954	6.375535	44.485091	6.375535	4.010428E+13	0.000558	1792.844846	19.597279	0.610355	0	0
0	0	0	50.646118	6.376724	44.324445	6.376724	3.820127E+13	0.000553	1807.988084	19.628613	0.606645	0	0
0	0	0	50.517646	6.377871	44.15651	6.377871	3.63054E+13	0.000547	1827.130336	19.630246	0.603423	0	0
0	0	0	50.394156	6.378924	43.995126	6.378924	3.456997E+13	0.000542	1846.350037	19.561904	0.6004	0	0
0	0	0	50.261886	6.380083	43.822221	6.380083	3.280124E+13	0.000537	1861.683624	19.585289	0.596729	0	0
0	0	0	50.129657	6.380741	43.649865	6.380741	3.112182E+13	0.000523	1911.786828	19.616977	0.593244	0	0
0	0	0	49.993181	6.381787	43.471589	6.381787	2.947698E+13	0.000517	1933.968676	19.583415	0.59022	0	0
0	0	0	49.851193	6.382585	43.286396	6.382585	2.785634E+13	0.000506	1978.21764	19.530914	0.587144	0	0
