Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.243846	6.36908	0	65.374917	0.134812	65.309203	0.134812	3.839856E+15	0.000243	4091.657888	3.143066E+16	3.967491E+14	0.000414	19.609412	1.131707	0	0
3.25148	6.367813	3.437292	65.196706	0.552328	64.926888	0.552328	3.671291E+15	0.000247	4022.841273	3.064011E+16	0	0	19.620502	1.129679	0	0
5.583658	6.365338	5.006046	65.016699	0.947686	64.552727	0.947686	3.504734E+15	0.000253	3933.280164	2.985898E+16	0	0	19.644547	1.12572	0	0
11.310273	6.354873	5.797881	64.841183	1.302158	64.202305	1.302158	3.342992E+15	0.000259	3844.679591	2.910043E+16	0	0	19.583303	1.12362	0	0
15.794988	6.346472	5.37916	64.672079	1.62592	63.872715	1.62592	3.191359E+15	0.000264	3765.284903	2.838929E+16	0	0	19.616857	1.120718	0	0
21.325143	6.342364	4.599709	64.498074	1.928092	63.548152	1.928092	3.050752E+15	0.00027	3688.250398	2.772987E+16	0	0	19.600429	1.115375	0	0
27.571052	6.317506	3.942247	64.330195	2.214153	63.237122	2.214153	2.91151E+15	0.000275	3619.521609	2.707684E+16	0	0	19.55961	1.106962	0	0
33.388945	6.313384	3.058898	64.161213	2.481411	62.933703	2.481411	2.782233E+15	0.000281	3544.649764	2.647055E+16	0	0	19.583462	1.098605	0	0
39.049956	6.330123	1.990724	63.990516	2.730814	62.636853	2.730814	2.656969E+15	0.000287	3473.882397	2.588308E+16	0	0	19.580085	1.0916	0	0
44.829469	6.306134	1.305123	63.821493	2.962822	62.349839	2.962822	2.535231E+15	0.000293	3407.959124	2.531214E+16	0	0	19.593644	1.082972	0	0
46.288814	6.292377	1.165918	63.653818	3.175441	62.073382	3.175441	2.419288E+15	0.000298	3344.29898	2.476838E+16	0	0	19.545904	1.072723	0	0
47.761829	6.275679	1.021607	63.488594	3.37203	61.806993	3.37203	2.308651E+15	0.000303	3286.509714	2.424951E+16	0	0	19.51481	1.062632	0	0
49.212344	6.250069	0.90049	63.325206	3.552159	61.550318	3.552159	2.203768E+15	0.000309	3231.624697	2.375762E+16	0	0	19.558925	1.053154	0	0
50.641825	6.235209	0.725341	63.165004	3.720854	61.302273	3.720854	2.103966E+15	0.000314	3182.065896	2.328956E+16	0	0	19.571655	1.043739	0	0
52.078968	6.12271	0.77622	63.005211	3.879226	61.059501	3.879226	2.009774E+15	0.000319	3132.233187	2.284781E+16	0	0	19.572566	1.033569	0	0
53.501066	6.043118	0.676978	62.846071	4.027188	60.822328	4.027188	1.91933E+15	0.000324	3084.175239	2.242364E+16	0	0	19.515961	1.023018	0	0
54.984069	5.968608	0.530504	62.689381	4.166129	60.591927	4.166129	1.832633E+15	0.000328	3038.576389	2.201705E+16	0	0	19.524789	1.013182	0	0
56.393421	5.728117	0.525169	62.530812	4.295106	60.364366	4.295106	1.750468E+15	0.000334	2992.871223	2.16317E+16	0	0	19.515913	1.003449	0	0
57.799734	5.372862	0.51607	62.372285	4.41586	60.140758	4.41586	1.670452E+15	0.000338	2953.000287	2.125644E+16	0	0	19.550042	0.993494	0	0
59.105865	4.901263	0.508583	62.207672	4.529354	59.914349	4.529354	1.593515E+15	0.000342	2915.697328	2.089561E+16	0	0	19.585852	0.983316	0	0
60.519275	4.19653	0.501421	62.054984	4.63531	59.703795	4.63531	1.516764E+15	0.000346	2885.596695	2.053566E+16	0	0	19.485718	0.973305	0	0
61.791925	3.369078	0.49584	61.89907	4.735692	59.492563	4.735692	1.448346E+15	0.000351	2848.153054	2.021479E+16	0	0	19.512239	0.963834	0	0
62.966615	2.457022	0.496851	61.746178	4.828401	59.28816	4.828401	1.381156E+15	0.000355	2814.058518	1.989967E+16	0	0	19.513286	0.954396	0	0
64.020922	1.42472	0.560743	61.591571	4.915384	59.084743	4.915384	1.317813E+15	0.000359	2782.169169	1.960261E+16	0	0	19.496799	0.944902	0	0
54.438817	6.026703	0.545338	61.440557	4.99708	58.887567	4.99708	1.256248E+15	0.000363	2753.977448	1.931387E+16	0	0	19.538184	0.935567	0	0
65.430147	0	0	61.291299	5.071921	58.695562	5.071921	1.198458E+15	0.000367	2724.74888	1.904284E+16	0	0	19.488846	0.926677	0	0
0	0	0	61.145594	5.141742	58.509659	5.141742	1.143549E+15	0.00037	2700.003265	1.878533E+16	0	0	19.510378	0.917898	0	0
0	0	0	60.997888	5.206317	58.324265	5.206317	1.092004E+15	0.000373	2675.431543	1.854359E+16	0	0	19.487757	0.908707	0	0
0	0	0	60.856145	5.266548	58.147142	5.266548	1.041765E+15	0.000376	2657.062189	1.830798E+16	0	0	19.464004	0.899483	0	0
0	0	0	60.714115	5.324238	57.970931	5.324238	9.95406E+14	0.000379	2636.907602	1.809056E+16	0	0	19.525241	0.890537	0	0
0	0	0	60.569921	5.37772	57.794561	5.37772	9.507196E+14	0.000382	2616.519169	1.788098E+16	0	0	19.472601	0.881695	0	0
0	0	0	60.427728	5.429007	57.621298	5.429007	9.071087E+14	0.000384	2602.070874	1.767645E+16	0	0	19.485837	0.872988	0	0
0	0	0	60.28774	5.477541	57.451652	5.477541	8.657851E+14	0.000387	2585.337249	1.748265E+16	0	0	19.446435	0.864202	0	0
0	0	0	60.143873	5.52633	57.277785	5.52633	8.266859E+14	0.000389	2567.92783	1.729928E+16	0	0	19.461534	0.855638	0	0
0	0	0	60.002415	5.569654	57.109163	5.569654	7.880915E+14	0.000393	2546.366541	1.711828E+16	0	0	19.450616	0.84709	0	0
0	0	0	59.859936	5.611111	56.940384	5.611111	7.516658E+14	0.000395	2532.605352	1.694745E+16	0	0	19.432652	0.838948	0	0
0	0	0	59.723174	5.649994	56.778786	5.649994	7.164563E+14	0.000397	2519.356278	1.678232E+16	0	0	19.470236	0.831036	0	0
0	0	0	59.587638	5.685789	56.620003	5.685789	6.84013E+14	0.000399	2503.552925	1.663016E+16	0	0	19.388727	0.823029	0	0
0	0	0	59.449161	5.720302	56.458792	5.720302	6.531283E+14	0.000401	2491.485035	1.648532E+16	0	0	19.396845	0.815117	0	0
0	0	0	59.312195	5.752387	56.300357	5.752387	6.228372E+14	0.000403	2480.754857	1.634326E+16	0	0	19.395773	0.807364	0	0
0	0	0	59.179313	5.782405	56.147179	5.782405	5.940936E+14	0.000404	2472.212399	1.620845E+16	0	0	19.451966	0.799763	0	0
0	0	0	59.045246	5.811974	55.992964	5.811974	5.673274E+14	0.000406	2462.887754	1.608292E+16	0	0	19.398298	0.792201	0	0
0	0	0	58.9122	5.839277	55.84095	5.839277	5.414057E+14	0.000408	2450.776904	1.596135E+16	0	0	19.333913	0.784583	0	0
0	0	0	58.780462	5.864846	55.691158	5.864846	5.167228E+14	0.000409	2442.03939	1.58456E+16	0	0	19.37485	0.777045	0	0
0	0	0	58.64517	5.888698	55.538554	5.888698	4.932717E+14	0.000411	2434.718628	1.573561E+16	0	0	19.296286	0.769658	0	0
0	0	0	58.517351	5.911947	55.393967	5.911947	4.701795E+14	0.000411	2433.507469	1.562731E+16	0	0	19.396347	0.762558	0	0
0	0	0	58.385572	5.933492	55.246145	5.933492	4.492554E+14	0.000413	2423.616976	1.552918E+16	0	0	19.35318	0.755282	0	0
0	0	0	58.257672	5.954082	55.102812	5.954082	4.28561E+14	0.000413	2420.933239	1.543213E+16	0	0	19.298893	0.748348	0	0
0	0	0	58.127362	5.973575	54.957535	5.973575	4.093E+14	0.000414	2415.065016	1.53418E+16	0	0	19.272577	0.741263	0	0
0	0	0	58.000074	5.991675	54.816097	5.991675	3.904833E+14	0.000414	2412.564992	1.525355E+16	0	0	19.264862	0.734218	0	0
0	0	0	57.871521	6.009434	54.673503	6.009434	3.728628E+14	0.000415	2410.966022	1.517091E+16	0	0	19.308017	0.727388	0	0
0	0	0	57.740027	6.025838	54.528557	6.025838	3.558034E+14	0.000415	2407.699995	1.50909E+16	0	0	19.188465	0.720693	0	0
0	0	0	57.611963	6.041574	54.387496	6.041574	3.390925E+14	0.000415	2411.136775	1.501253E+16	0	0	19.257045	0.713926	0	0
0	0	0	57.484635	6.056543	54.247583	6.056543	3.235104E+14	0.000415	2411.429374	1.493945E+16	0	0	19.188198	0.707223	0	0
0	0	0	57.363105	6.070983	54.113938	6.070983	3.086713E+14	0.000415	2411.853141	1.486986E+16	0	0	19.171768	0.700552	0	0
0	0	0	57.236063	6.084101	53.975268	6.084101	2.950946E+14	0.000416	2406.274397	1.480619E+16	0	0	19.195231	0.693936	0	0
0	0	0	57.11486	6.09634	53.843102	6.09634	2.814926E+14	0.000415	2411.548691	1.47424E+16	0	0	19.165478	0.687551	0	0
0	0	0	56.991084	6.108782	53.708143	6.108782	2.690587E+14	0.000414	2414.648356	1.468408E+16	0	0	19.191302	0.681158	0	0
0	0	0	56.868247	6.120214	53.574683	6.120214	2.568882E+14	0.000414	2413.687986	1.4627E+16	0	0	19.03893	0.674916	0	0
0	0	0	56.749005	6.131062	53.445245	6.131062	2.453181E+14	0.000414	2416.53247	1.457274E+16	0	0	19.115588	0.668586	0	0
0	0	0	56.626985	6.141382	53.313199	6.141382	2.345529E+14	0.000414	2417.275537	1.452225E+16	0	0	19.08845	0.662392	0	0
0	0	0	56.507905	6.151016	53.184556	6.151016	2.239953E+14	0.000413	2421.476652	1.447274E+16	0	0	19.087316	0.656452	0	0
0	0	0	56.390827	6.160111	53.058265	6.160111	2.14123E+14	0.000412	2425.944741	1.442644E+16	0	0	19.093067	0.650489	0	0
0	0	0	56.271053	6.169188	52.929177	6.169188	2.048162E+14	0.000411	2430.405784	1.438279E+16	0	0	18.957951	0.644565	0	0
0	0	0	56.154179	6.177812	52.803328	6.177812	1.956902E+14	0.000411	2433.261889	1.433999E+16	0	0	19.01155	0.638259	0	0
0	0	0	56.036324	6.185985	52.676696	6.185985	1.87156E+14	0.000411	2434.460141	1.429997E+16	0	0	18.977417	0.631986	0	0
0	0	0	55.918225	6.193645	52.550077	6.193645	1.789076E+14	0.00041	2437.882751	1.426129E+16	0	0	18.999838	0.626173	0	0
0	0	0	55.802821	6.200525	52.426667	6.200525	1.709883E+14	0.000409	2444.07849	1.422414E+16	0	0	19.004873	0.620591	0	0
0	0	0	55.685212	6.207878	52.300703	6.207878	1.635722E+14	0.000407	2454.70199	1.418936E+16	0	0	18.899989	0.614858	0	0
0	0	0	55.568786	6.2143	52.176465	6.2143	1.563299E+14	0.000407	2456.381864	1.41554E+16	0	0	18.903305	0.609244	0	0
0	0	0	55.453668	6.220731	52.053568	6.220731	1.494622E+14	0.000405	2466.897658	1.412319E+16	0	0	18.84423	0.603694	0	0
0	0	0	55.337161	6.226981	51.929321	6.226981	1.429555E+14	0.000405	2472.02537	1.409267E+16	0	0	18.896681	0.598247	0	0
0	0	0	55.217347	6.23307	51.801724	6.23307	1.366468E+14	0.000404	2477.188486	1.406309E+16	0	0	18.865883	0.592864	0	0
0	0	0	55.101207	6.238543	51.678268	6.238543	1.304376E+14	0.000403	2483.9139	1.403397E+16	0	0	18.821973	0.587409	0	0
0	0	0	54.988131	6.2438	51.558099	6.2438	1.24678E+14	0.000401	2494.091202	1.400696E+16	0	0	18.816163	0.58205	0	0
0	0	0	54.872278	6.249023	51.435062	6.249023	1.193058E+14	0.0004	2501.437358	1.398176E+16	0	0	18.775371	0.576635	0	0
0	0	0	54.759242	6.253755	51.315211	6.253755	1.140331E+14	0.000399	2507.995342	1.395703E+16	0	0	18.79004	0.571371	0	0
0	0	0	54.645716	6.258498	51.194839	6.258498	1.091058E+14	0.000397	2517.949719	1.393392E+16	0	0	18.753291	0.566417	0	0
0	0	0	54.529781	6.262915	51.072141	6.262915	1.043643E+14	0.000396	2524.072621	1.391169E+16	0	0	18.691786	0.561225	0	0
0	0	0	54.419359	6.267165	50.955248	6.267165	9.972811E+13	0.000394	2535.921004	1.388994E+16	0	0	18.65193	0.556223	0	0
0	0	0	54.303056	6.271492	50.832207	6.271492	9.549824E+13	0.000393	2542.226419	1.387011E+16	0	0	18.595353	0.551198	0	0
0	0	0	54.192022	6.275386	50.714865	6.275386	9.123134E+13	0.000392	2548.135723	1.385009E+16	0	0	18.626841	0.546308	0	0
0	0	0	54.079435	6.27894	50.596096	6.27894	8.733076E+13	0.000391	2555.738706	1.38318E+16	0	0	18.63706	0.541346	0	0
0	0	0	53.962479	6.282615	50.472722	6.282615	8.354137E+13	0.000389	2570.314341	1.381403E+16	0	0	18.553764	0.536623	0	0
0	0	0	53.850914	6.286234	50.354967	6.286234	7.977448E+13	0.000387	2581.934453	1.379636E+16	0	0	18.5214	0.531796	0	0
0	0	0	53.737755	6.289651	50.235667	6.289651	7.63357E+13	0.000387	2585.328353	1.378024E+16	0	0	18.49413	0.527033	0	0
0	0	0	53.625741	6.292502	50.117864	6.292502	7.299565E+13	0.000386	2592.112725	1.376457E+16	0	0	18.518924	0.522215	0	0
0	0	0	53.514869	6.295417	50.001208	6.295417	6.983004E+13	0.000383	2612.366719	1.374973E+16	0	0	18.510489	0.517698	0	0
0	0	0	53.400609	6.298637	49.880861	6.298637	6.682902E+13	0.000381	2625.763965	1.373565E+16	0	0	18.383179	0.513039	0	0
0	0	0	53.287205	6.301089	49.761829	6.301089	6.386832E+13	0.000381	2627.371279	1.372177E+16	0	0	18.352819	0.50853	0	0
0	0	0	53.175721	6.303679	49.644708	6.303679	6.105696E+13	0.000377	2652.691882	1.370858E+16	0	0	18.306852	0.503799	0	0
0	0	0	53.061134	6.306173	49.524417	6.306173	5.841152E+13	0.000375	2667.225787	1.369617E+16	0	0	18.348403	0.499227	0	0
