Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.609839	9.45964	0	38.893064	-1.463252	39.416144	-1.463252	7.751121E+14	4.852741E-5	20605.913436	15.748757	1.146711	0	0
5.647956	9.455967	1.681989	38.812469	-0.964935	39.158009	-0.964935	7.387383E+14	4.846101E-5	20634.237737	15.745246	1.146592	0	0
5.64261	9.457112	1.55553	38.692932	-0.307173	38.803212	-0.307173	6.876977E+14	4.815096E-5	20767.233533	15.772683	1.146433	0	0
5.891336	9.455336	1.710278	38.555411	0.373549	38.420905	0.373549	6.330494E+14	4.764537E-5	20987.731306	15.744593	1.145401	0	0
7.95542	9.432214	2.065026	38.427886	0.958566	38.081791	0.958566	5.860299E+14	4.714181E-5	21212.023234	15.731042	1.144845	0	0
10.499289	9.42196	1.875035	38.30095	1.516981	37.751757	1.516981	5.425013E+14	4.670841E-5	21408.932507	15.746534	1.143297	0	0
13.183065	9.42013	1.601746	38.170583	2.043003	37.428906	2.043003	5.009827E+14	4.619297E-5	21647.899563	15.703139	1.142622	0	0
15.600326	9.415538	1.371864	38.040347	2.536714	37.116897	2.536714	4.625223E+14	4.568811E-5	21887.178782	15.722656	1.140836	0	0
18.019098	9.408736	1.148188	37.912055	2.991489	36.820101	2.991489	4.273908E+14	4.518613E-5	22130.380243	15.730049	1.139923	0	0
20.4235	9.40473	0.910041	37.783877	3.419339	36.532379	3.419339	3.948407E+14	4.470165E-5	22370.279117	15.711565	1.138653	0	0
22.832024	9.396969	0.68439	37.65681	3.820282	36.254832	3.820282	3.649216E+14	4.425171E-5	22597.775846	15.741027	1.13766	0	0
25.236396	9.385947	0.465247	37.529791	4.187976	35.988787	4.187976	3.371946E+14	4.374145E-5	22861.423736	15.746986	1.136906	0	0
27.63229	9.277648	0.403872	37.405648	4.525379	35.736174	4.525379	3.120606E+14	4.324909E-5	23121.709848	15.738283	1.136509	0	0
28.521641	9.173586	0.402477	37.282142	4.837322	35.492995	4.837322	2.888539E+14	4.273449E-5	23400.1628	15.76922	1.135914	0	0
