Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.389431	9.450416	0	38.902231	-1.630237	39.55279	-1.630237	5.207719E+14	3.213975E-5	31113.672034	15.828982	1.175886	0	0
5.368734	9.452938	-0.542574	38.827369	-1.173479	39.295126	-1.173479	4.969993E+14	3.199133E-5	31258.062074	15.768083	1.175198	0	0
5.411846	9.450461	0.068429	38.720769	-0.574189	38.949276	-0.574189	4.649466E+14	3.171729E-5	31528.186124	15.808748	1.173479	0	0
5.682487	9.44838	1.368738	38.606002	0.023061	38.596841	0.023061	4.326728E+14	3.138557E-5	31861.46686	15.80329	1.170941	0	0
6.961924	9.442274	1.696715	38.487168	0.609861	38.245322	0.609861	4.01545E+14	3.106096E-5	32194.486178	15.793821	1.16712	0	0
8.768415	9.396807	2.102956	38.36572	1.182296	37.897736	1.182296	3.71982E+14	3.076631E-5	32502.859972	15.806973	1.164264	0	0
10.730161	9.385029	1.946302	38.242263	1.716023	37.564291	1.716023	3.441031E+14	3.042444E-5	32868.117191	15.785792	1.162519	0	0
12.661166	9.377587	1.767322	38.118544	2.2179	37.243942	2.2179	3.182115E+14	3.008754E-5	33236.178314	15.82464	1.159967	0	0
14.482554	9.372989	1.588279	37.995348	2.682261	36.939621	2.682261	2.943228E+14	2.973814E-5	33626.706027	15.789501	1.156622	0	0
16.284038	9.360614	1.432586	37.874897	3.109839	36.653133	3.109839	2.726655E+14	2.940774E-5	34004.530313	15.798444	1.152483	0	0
18.092025	9.346713	1.274041	37.755033	3.508782	36.379069	3.508782	2.526659E+14	2.908043E-5	34387.276758	15.810399	1.148358	0	0
19.895677	9.343423	1.08867	37.638028	3.874971	36.121194	3.874971	2.345337E+14	2.876643E-5	34762.652427	15.804366	1.143836	0	0
21.703616	9.335372	0.912382	37.521693	4.215996	35.874321	4.215996	2.177742E+14	2.845103E-5	35148.033207	15.836659	1.139315	0	0
23.510252	9.330985	0.727621	37.405717	4.534417	35.637091	4.534417	2.022401E+14	2.813298E-5	35545.406983	15.799405	1.135493	0	0
24.106798	9.323006	0.678942	37.289006	4.834656	35.406672	4.834656	1.877099E+14	2.781021E-5	35957.962427	15.830315	1.131897	0	0
24.706953	9.322969	0.614637	37.173406	5.111318	35.186914	5.111318	1.743335E+14	2.747525E-5	36396.347687	15.830571	1.128327	0	0
25.307753	9.318959	0.557298	37.061023	5.366121	34.979136	5.366121	1.622323E+14	2.716318E-5	36814.498199	15.819773	1.123673	0	0
25.905668	9.319084	0.492913	36.949964	5.602819	34.779993	5.602819	1.510895E+14	2.685374E-5	37238.723365	15.84038	1.118609	0	0
26.505413	9.313952	0.437288	36.839542	5.827134	34.586569	5.827134	1.407611E+14	2.656688E-5	37640.815385	15.818793	1.113691	0	0
27.103028	9.308934	0.381497	36.730198	6.036333	34.400316	6.036333	1.312223E+14	2.628414E-5	38045.731903	15.860803	1.108931	0	0
27.697609	9.278064	0.361946	36.622585	6.230068	34.221964	6.230068	1.224599E+14	2.600466E-5	38454.619397	15.842767	1.1047	0	0
