Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.996143	9.333967	0	46.829744	-0.419012	47.005046	-0.419012	4.541472E+12	1.954719E-7	5115825.492773	1.344353E+16	4.017452E+11	2.73799E-7	19.610102	1.129506	0	0
5.247376	9.339921	-0.644494	46.664151	0.282758	46.545732	0.282758	4.247018E+12	1.96971E-7	5076888.346705	1.344215E+16	0	0	19.617114	1.127541	0	0
6.326092	9.334414	-0.620164	46.499702	0.931616	46.109142	0.931616	3.973467E+12	1.985152E-7	5037397.803839	1.344087E+16	0	0	19.590736	1.124049	0	0
12.027548	9.326743	1.880569	46.341256	1.518501	45.704031	1.518501	3.726561E+12	2.001604E-7	4995992.155908	1.343971E+16	0	0	19.604429	1.122696	0	0
17.009246	9.323206	1.500948	46.191713	2.024319	45.341437	2.024319	3.5076E+12	2.014367E-7	4964339.483737	1.343868E+16	0	0	19.584852	1.120644	0	0
21.798404	9.317119	1.146338	46.041924	2.488106	44.995875	2.488106	3.301162E+12	2.024248E-7	4940106.838232	1.343771E+16	0	0	19.559523	1.115719	0	0
27.914571	9.303214	0.666936	45.89773	2.923463	44.667552	2.923463	3.113908E+12	2.0391E-7	4904123.701066	1.343684E+16	0	0	19.570548	1.108973	0	0
33.884192	9.191779	0.413726	45.75178	3.34008	44.345024	3.34008	2.935177E+12	2.055657E-7	4864624.305728	1.3436E+16	0	0	19.577767	1.10264	0	0
39.600678	7.699527	0.42859	45.606647	3.733273	44.032878	3.733273	2.76761E+12	2.074378E-7	4820721.007343	1.343521E+16	0	0	19.573935	1.097159	0	0
44.464988	3.244119	0.411377	45.461922	4.093101	43.734926	4.093101	2.610033E+12	2.090585E-7	4783350.052008	1.343447E+16	0	0	19.588931	1.089903	0	0
45.460067	1.894342	0.425211	45.317279	4.428353	43.447165	4.428353	2.461501E+12	2.106355E-7	4747538.556674	1.343378E+16	0	0	19.594526	1.081184	0	0
37.045631	8.719712	0.433977	45.173207	4.738717	43.170249	4.738717	2.321952E+12	2.121139E-7	4714448.779956	1.343312E+16	0	0	19.63827	1.072512	0	0
46.733053	0	0	45.033465	5.024555	42.907862	5.024555	2.194153E+12	2.137342E-7	4678709.235094	1.343252E+16	0	0	19.624725	1.064374	0	0
0	0	0	44.891802	5.292529	42.650886	5.292529	2.071772E+12	2.151944E-7	4646960.550554	1.343195E+16	0	0	19.583965	1.055726	0	0
0	0	0	44.752509	5.54003	42.40479	5.54003	1.95809E+12	2.166544E-7	4615646.372837	1.343141E+16	0	0	19.611911	1.046092	0	0
0	0	0	44.612398	5.775289	42.162879	5.775289	1.85003E+12	2.182302E-7	4582316.724472	1.343091E+16	0	0	19.624613	1.036084	0	0
0	0	0	44.473391	5.997077	41.927634	5.997077	1.74871E+12	2.19989E-7	4545682.658052	1.343043E+16	0	0	19.635256	1.026728	0	0
0	0	0	44.336792	6.203385	41.701254	6.203385	1.654551E+12	2.218605E-7	4507337.227075	1.342999E+16	0	0	19.631177	1.017539	0	0
0	0	0	44.197825	6.394841	41.478634	6.394841	1.563957E+12	2.233735E-7	4476807.318525	1.342957E+16	0	0	19.640248	1.007611	0	0
0	0	0	44.062493	6.57188	41.265709	6.57188	1.4805E+12	2.250069E-7	4444307.75678	1.342918E+16	0	0	19.646791	0.997634	0	0
0	0	0	43.930754	6.733911	41.062707	6.733911	1.403537E+12	2.266031E-7	4413001.897694	1.342881E+16	0	0	19.666514	0.987968	0	0
0	0	0	43.801792	6.882565	40.868123	6.882565	1.33207E+12	2.281064E-7	4383918.504401	1.342848E+16	0	0	19.681223	0.978509	0	0
0	0	0	43.669196	7.020462	40.674327	7.020462	1.262381E+12	2.290577E-7	4365712.645191	1.342815E+16	0	0	19.697667	0.969114	0	0
0	0	0	43.54444	7.148807	40.492501	7.148807	1.200143E+12	2.305552E-7	4337356.715894	1.342786E+16	0	0	19.715169	0.959304	0	0
0	0	0	43.421277	7.270604	40.315012	7.270604	1.14171E+12	2.322763E-7	4305218.167912	1.342759E+16	0	0	19.72385	0.949869	0	0
0	0	0	43.294683	7.385757	40.136789	7.385757	1.084611E+12	2.337024E-7	4278946.493944	1.342732E+16	0	0	19.731843	0.940497	0	0
0	0	0	43.169764	7.494898	39.962769	7.494898	1.031066E+12	2.353496E-7	4248998.34833	1.342707E+16	0	0	19.72229	0.931237	0	0
0	0	0	43.045866	7.596881	39.792785	7.596881	9.805697E+11	2.369639E-7	4220052.916137	1.342683E+16	0	0	19.722999	0.92177	0	0
0	0	0	42.923928	7.692852	39.627312	7.692852	9.332866E+11	2.387266E-7	4188892.399859	1.342661E+16	0	0	19.731025	0.912335	0	0
0	0	0	42.801092	7.782108	39.46374	7.782108	8.879594E+11	2.401959E-7	4163267.933978	1.34264E+16	0	0	19.725509	0.903074	0	0
0	0	0	42.682135	7.86632	39.306235	7.86632	8.461624E+11	2.420232E-7	4131835.371047	1.34262E+16	0	0	19.741258	0.89375	0	0
0	0	0	42.563096	7.944633	39.151127	7.944633	8.063056E+11	2.436228E-7	4104705.806996	1.342601E+16	0	0	19.763065	0.884355	0	0
0	0	0	42.442465	8.019161	38.995972	8.019161	7.678298E+11	2.451479E-7	4079169.778485	1.342583E+16	0	0	19.777659	0.875182	0	0
0	0	0	42.329061	8.088719	38.850289	8.088719	7.333349E+11	2.47213E-7	4045095.246645	1.342567E+16	0	0	19.799817	0.86624	0	0
0	0	0	42.213045	8.1591	38.70154	8.1591	6.996478E+11	2.499861E-7	4000222.824949	1.342551E+16	0	0	19.805602	0.857783	0	0
0	0	0	42.110504	8.219673	38.570738	8.219673	6.71164E+11	2.528447E-7	3954997.113828	1.342538E+16	0	0	19.823675	0.849414	0	0
0	0	0	41.996815	8.277193	38.429831	8.277193	6.409366E+11	2.545997E-7	3927734.34768	1.342524E+16	0	0	19.818083	0.841061	0	0
0	0	0	41.885535	8.332258	38.29241	8.332258	6.126683E+11	2.56749E-7	3894854.048004	1.342511E+16	0	0	19.813707	0.832596	0	0
0	0	0	41.773439	8.382888	38.156036	8.382888	5.854527E+11	2.584046E-7	3869899.567028	1.342498E+16	0	0	19.81086	0.824139	0	0
0	0	0	41.66661	8.430579	38.026285	8.430579	5.606417E+11	2.60517E-7	3838520.583772	1.342486E+16	0	0	19.808779	0.815953	0	0
0	0	0	41.548388	8.475816	37.885924	8.475816	5.344082E+11	2.614172E-7	3825303.607556	1.342474E+16	0	0	19.804152	0.807448	0	0
