Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0.207897	5.999489	0	-2.535049	-0.608787	0	-0.608787	2452.5	1.650931E-16	6.057189E+15	0	0	0	0
2.739024	5.982542	0	-2.559837	-0.598133	0	-0.598133	2420	1.631684E-16	6.128639E+15	0	0	0	0
4.498673	5.97124	0	-2.572945	-0.326003	0	-0.326003	2403	1.689925E-16	5.917421E+15	0	0	0	0
4.130046	5.974529	0	-2.572619	0.047973	0	0.047973	2403	1.796115E-16	5.567571E+15	0	0	0	0
-2.565162	0	0	-2.576212	0.452532	0	0.452532	2399	1.923904E-16	5.197764E+15	0	0	0	0
0	0	0	-2.569597	0.830198	0	0.830198	2407.5	2.071778E-16	4.826771E+15	0	0	0	0
0	0	0	-2.56927	1.180166	0	1.180166	2407.5	2.222226E-16	4.499992E+15	0	0	0	0
0	0	0	-2.564901	1.497011	0	1.497011	2413.5	2.384535E-16	4.193689E+15	0	0	0	0
0	0	0	-2.558979	1.796099	0	1.796099	2421	2.562142E-16	3.902984E+15	0	0	0	0
0	0	0	-2.5522	2.071722	0	2.071722	2430	2.752127E-16	3.633553E+15	0	0	0	0
0	0	0	-2.550649	2.327924	0	2.327924	2432	2.946594E-16	3.393748E+15	0	0	0	0
0	0	0	-2.553956	2.567115	0	2.567115	2427.5	3.146101E-16	3.178537E+15	0	0	0	0
0	0	0	-2.538398	2.789303	0	2.789303	2448	3.392261E-16	2.947887E+15	0	0	0	0
0	0	0	-2.535212	2.996579	0	2.996579	2452.5	3.633078E-16	2.752487E+15	0	0	0	0
0	0	0	-2.529332	3.190052	0	3.190052	2460.5	3.895939E-16	2.566775E+15	0	0	0	0
0	0	0	-2.528148	3.368238	0	3.368238	2462	4.162304E-16	2.402516E+15	0	0	0	0
0	0	0	-2.516182	3.53402	0	3.53402	2478	4.471054E-16	2.236609E+15	0	0	0	0
0	0	0	-2.512017	3.689829	0	3.689829	2483.5	4.783262E-16	2.090624E+15	0	0	0	0
0	0	0	-2.504585	3.834805	0	3.834805	2493.5	5.124163E-16	1.951538E+15	0	0	0	0
0	0	0	-2.502747	3.968547	0	3.968547	2496	5.467076E-16	1.829131E+15	0	0	0	0
0	0	0	-2.497929	4.091509	0	4.091509	2502.5	5.834563E-16	1.713924E+15	0	0	0	0
0	0	0	-2.492906	4.20457	0	4.20457	2509	6.218188E-16	1.608186E+15	0	0	0	0
0	0	0	-2.48972	4.310132	0	4.310132	2513.5	6.618591E-16	1.510896E+15	0	0	0	0
0	0	0	-2.48727	4.409681	0	4.409681	2517	7.04282E-16	1.419886E+15	0	0	0	0
0	0	0	-2.485392	4.5028	0	4.5028	2519.5	7.488433E-16	1.335393E+15	0	0	0	0
0	0	0	-2.476734	4.589642	0	4.589642	2531	7.985981E-16	1.252194E+15	0	0	0	0
0	0	0	-2.47359	4.670431	0	4.670431	2535.5	8.486483E-16	1.178344E+15	0	0	0	0
0	0	0	-2.474529	4.746309	0	4.746309	2534	8.995E-16	1.111729E+15	0	0	0	0
0	0	0	-2.470282	4.817144	0	4.817144	2540	9.556467E-16	1.046412E+15	0	0	0	0
