Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.508418	6.361918	0	65.432413	0.057739	65.405129	0.057739	3.900845E+15	0.000244	4068.705058	3.171669E+16	2.578991E+14	0.00041	19.617256	1.122885	0	0
3.465151	6.362916	-0.566319	65.247138	0.486661	65.016907	0.486661	3.726428E+15	0.000248	4007.001895	3.08987E+16	0	0	19.59381	1.122016	0	0
6.097464	6.36055	3.223821	65.055778	0.901189	64.62895	0.901189	3.551209E+15	0.000254	3920.239355	3.007695E+16	0	0	19.636997	1.115651	0	0
11.768906	6.342121	5.937534	64.873932	1.270829	64.271375	1.270829	3.377562E+15	0.00026	3832.495749	2.926256E+16	0	0	19.634069	1.112939	0	0
17.066405	6.338811	5.18862	64.698457	1.605058	63.936624	1.605058	3.219206E+15	0.000265	3750.155565	2.851989E+16	0	0	19.550206	1.112852	0	0
21.786486	6.33633	4.498278	64.524249	1.916419	63.613678	1.916419	3.072338E+15	0.000271	3672.632009	2.78311E+16	0	0	19.575426	1.108098	0	0
27.907761	6.310354	3.886652	64.354205	2.202976	63.306411	2.202976	2.93211E+15	0.000277	3597.458781	2.717345E+16	0	0	19.658085	1.099564	0	0
33.787854	6.305486	2.998586	64.183059	2.472364	63.005931	2.472364	2.800424E+15	0.000283	3524.788232	2.655586E+16	0	0	19.606744	1.092944	0	0
39.449863	6.321397	1.942289	64.013587	2.719568	62.717448	2.719568	2.672894E+15	0.000288	3454.655503	2.595776E+16	0	0	19.52919	1.088111	0	0
45.247989	6.294149	1.266816	63.843258	2.947562	62.437026	2.947562	2.551409E+15	0.000294	3389.959067	2.538801E+16	0	0	19.583257	1.079297	0	0
46.704394	6.280566	1.119737	63.675623	3.159672	62.166688	3.159672	2.433966E+15	0.000299	3331.880237	2.483722E+16	0	0	19.643643	1.06928	0	0
