Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.386245	6.061581	0	50.374634	0.226957	50.239234	0.226957	6.303296E+15	0.000481	2014.878164	19.344267	1.184539	0	0
3.380016	6.061286	2.441822	52.156416	-0.598814	52.457378	-0.598814	1.064313E+16	0.000711	1218.729062	19.311506	1.183891	0	0
3.449854	6.061153	2.862054	52.658869	-0.887978	53.081628	-0.887978	1.22977E+16	0.000787	1019.308495	19.256285	1.182939	0	0
4.012301	6.061182	2.716744	52.763983	-0.755557	53.119508	-0.755557	1.267329E+16	0.000827	942.60143	19.179048	1.181273	0	0
5.89964	6.058776	3.888013	52.732947	-0.434597	52.938157	-0.434597	1.256128E+16	0.00086	900.637586	19.115685	1.178166	0	0
8.349069	6.052281	4.315398	52.643351	-0.068479	52.67601	-0.068479	1.224315E+16	0.000888	876.721589	19.040893	1.17539	0	0
10.833807	6.023659	4.86569	52.538442	0.2857	52.400607	0.2857	1.188034E+16	0.000915	858.605511	18.986351	1.173882	0	0
12.904949	6.01305	4.658426	52.428755	0.626275	52.122988	0.626275	1.151189E+16	0.000942	841.386659	18.992657	1.171806	0	0
14.925546	6.012852	4.324675	52.310288	0.957125	51.837009	0.957125	1.112608E+16	0.00097	825.842921	19.026202	1.168237	0	0
17.0271	6.009235	4.015223	52.196068	1.262024	51.564418	1.262024	1.076566E+16	0.000998	809.801942	19.021282	1.164151	0	0
19.329264	6.006524	3.659977	52.07364	1.548931	51.288388	1.548931	1.039156E+16	0.001024	796.954809	18.98261	1.15996	0	0
21.460415	6.001767	3.347707	51.958767	1.812121	51.029106	1.812121	1.005167E+16	0.001052	782.638076	18.931336	1.156231	0	0
23.566739	5.989158	3.095964	51.843036	2.063033	50.772056	2.063033	9.719813E+15	0.001081	767.947428	18.919176	1.152027	0	0
