Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.778681	5.960631	0	51.30344	-0.425288	51.516076	-0.425288	5.998905E+15	0.000418	2333.266007	18.505478	1.096786	0	0
2.776488	5.961857	-0.510872	51.704741	-0.562735	51.976018	-0.562735	6.961506E+15	0.000475	2026.047558	18.782134	1.090376	0	0
3.176546	5.961717	-0.578034	51.74129	-0.326141	51.89798	-0.326141	7.055198E+15	0.000499	1920.508415	18.541663	1.095362	0	0
6.515914	5.958033	3.962328	51.66415	0.042698	51.643489	0.042698	6.858665E+15	0.000516	1861.557602	18.682812	1.090811	0	0
10.544845	5.953128	4.011652	51.528776	0.435605	51.315363	0.435605	6.524761E+15	0.000525	1832.86816	18.625312	1.091325	0	0
14.075063	5.950725	3.602563	51.384623	0.800641	50.987219	0.800641	6.184147E+15	0.000533	1812.205607	18.557157	1.091286	0	0
17.639157	5.94837	3.139881	51.241001	1.146232	50.664713	1.146232	5.859582E+15	0.000541	1790.006755	18.695908	1.087131	0	0
21.289782	5.944756	2.682776	51.09987	1.464982	50.354095	1.464982	5.554527E+15	0.00055	1768.222557	18.427451	1.091959	0	0
24.969567	5.944057	2.088591	50.948447	1.760958	50.0401	1.760958	5.241979E+15	0.000555	1755.379642	18.688657	1.084638	0	0
28.540954	5.943562	1.504691	50.807275	2.034144	49.745194	2.034144	4.963852E+15	0.000562	1737.284354	18.367496	1.091325	0	0
32.142383	5.939606	1.015959	50.665287	2.289996	49.455105	2.289996	4.696566E+15	0.000569	1720.30774	18.611131	1.084084	0	0
35.746207	5.910659	0.847785	50.524727	2.529334	49.172195	2.529334	4.443836E+15	0.000576	1702.989331	18.394875	1.08903	0	0
36.800709	5.8848	0.860558	50.381513	2.748226	48.894364	2.748226	4.19805E+15	0.000581	1690.928001	18.487402	1.085904	0	0
37.857755	5.851669	0.84319	50.246181	2.947463	48.633413	2.947463	3.976279E+15	0.000587	1677.240032	18.49655	1.086498	0	0
38.931809	5.804445	0.814099	50.105254	3.133589	48.370932	3.133589	3.755792E+15	0.000591	1668.671547	18.369215	1.088635	0	0
39.989416	5.732765	0.793724	49.973066	3.304501	48.124654	3.304501	3.558338E+15	0.000596	1656.99002	18.568748	1.08444	0	0
41.052109	5.638623	0.758596	49.833568	3.467744	47.872252	3.467744	3.359448E+15	0.000599	1649.383313	18.310837	1.089861	0	0
42.092123	5.504505	0.730209	49.6975	3.618141	47.629148	3.618141	3.174505E+15	0.000603	1642.070264	18.608779	1.08254	0	0
43.144567	5.321039	0.698302	49.565067	3.757437	47.394874	3.757437	3.002789E+15	0.000606	1634.409377	18.339436	1.088516	0	0
44.150867	5.079935	0.670979	49.432062	3.887922	47.163423	3.887922	2.838272E+15	0.000609	1628.261338	18.562568	1.083015	0	0
45.167396	4.755065	0.646842	49.300038	4.011249	46.935798	4.011249	2.682564E+15	0.000612	1621.629252	18.449038	1.08535	0	0
46.149669	4.346706	0.62669	49.167768	4.126114	46.711466	4.126114	2.533887E+15	0.000614	1616.862515	18.456323	1.083886	0	0
47.084528	3.865502	0.609219	49.037132	4.235622	46.490942	4.235622	2.393983E+15	0.000617	1610.289858	18.553855	1.081037	0	0
47.995598	3.29195	0.596526	48.90233	4.340243	46.267134	4.340243	2.256584E+15	0.000619	1605.755876	18.356023	1.084242	0	0
48.872944	2.645736	0.589449	48.773613	4.435807	46.05491	4.435807	2.131749E+15	0.000622	1600.418359	18.618862	1.07704	0	0
49.677284	1.96647	0.606879	48.641344	4.525098	45.841198	4.525098	2.009703E+15	0.000623	1599.029348	18.313754	1.083055	0	0
50.434295	1.273506	0.604086	48.515281	4.606301	45.638968	4.606301	1.899048E+15	0.000624	1597.187324	18.603656	1.074745	0	0
51.054979	0.663274	0.546496	48.388361	4.682975	45.437641	4.682975	1.793018E+15	0.000624	1596.511157	18.346537	1.07977	0	0
41.688397	5.55949	0.744435	48.264259	4.753293	45.242901	4.753293	1.694364E+15	0.000624	1597.055934	18.497685	1.074112	0	0
51.565248	0	0	48.142933	4.818517	45.054023	4.818517	1.602539E+15	0.000624	1597.848951	18.440611	1.074468	0	0
0	0	0	48.01634	4.880791	44.85993	4.880791	1.511414E+15	0.000623	1602.292137	18.365292	1.074151	0	0
0	0	0	47.900282	4.937206	44.681813	4.937206	1.431919E+15	0.000622	1603.277038	18.531224	1.069363	0	0
0	0	0	47.778916	4.991254	44.498175	4.991254	1.352769E+15	0.000621	1607.83436	18.284965	1.073479	0	0
0	0	0	47.657141	5.042777	44.315125	5.042777	1.277287E+15	0.000619	1612.681055	18.558303	1.065999	0	0
0	0	0	47.541043	5.091608	44.14028	5.091608	1.208847E+15	0.000619	1613.614231	18.250399	1.071896	0	0
0	0	0	47.420697	5.139364	43.96043	5.139364	1.141392E+15	0.000618	1615.327291	18.489381	1.064931	0	0
0	0	0	47.298963	5.182789	43.781298	5.182789	1.076624E+15	0.000616	1622.199869	18.314393	1.067978	0	0
0	0	0	47.182742	5.22372	43.610198	5.22372	1.017908E+15	0.000614	1625.695665	18.38738	1.064773	0	0
0	0	0	47.064235	5.262	43.437676	5.262	9.610425E+14	0.000612	1632.637211	18.418403	1.063506	0	0
0	0	0	46.94981	5.297498	43.271731	5.297498	9.088976E+14	0.00061	1638.756495	18.288478	1.065208	0	0
0	0	0	46.83167	5.332128	43.10143	5.332128	8.577847E+14	0.000607	1645.884182	18.503643	1.059312	0	0
0	0	0	46.719043	5.363639	42.939794	5.363639	8.115262E+14	0.000605	1652.611819	18.235033	1.064179	0	0
0	0	0	46.602863	5.394242	42.774078	5.394242	7.66225E+14	0.000602	1660.718434	18.536861	1.055632	0	0
0	0	0	46.487949	5.423089	42.610873	5.423089	7.237266E+14	0.000599	1668.798786	18.262416	1.060934	0	0
0	0	0	46.376097	5.449994	42.452578	5.449994	6.844697E+14	0.000596	1676.290241	18.500849	1.053257	0	0
0	0	0	46.258161	5.475766	42.287263	5.475766	6.452294E+14	0.000592	1688.57898	18.369682	1.055275	0	0
0	0	0	46.152721	5.498798	42.139242	5.498798	6.119347E+14	0.000589	1695.950631	18.386691	1.052664	0	0
0	0	0	46.040298	5.521157	41.982793	5.521157	5.782109E+14	0.000585	1708.039075	18.477338	1.049261	0	0
0	0	0	45.931795	5.542056	41.832091	5.542056	5.473245E+14	0.000582	1718.678882	18.267918	1.051437	0	0
0	0	0	45.822802	5.561832	41.681412	5.561832	5.178675E+14	0.000578	1730.676418	18.525376	1.043998	0	0
0	0	0	45.712829	5.580933	41.529821	5.580933	4.896672E+14	0.000574	1742.731241	18.233746	1.04843	0	0
0	0	0	45.604653	5.5989	41.381145	5.5989	4.633505E+14	0.00057	1754.607861	18.511813	1.04008	0	0
0	0	0	45.500193	5.615616	41.237892	5.615616	4.39216E+14	0.000566	1765.525385	18.258916	1.044156	0	0
0	0	0	45.386708	5.631822	41.083579	5.631822	4.143535E+14	0.000561	1783.595867	18.400167	1.038695	0	0
0	0	0	45.284331	5.646326	40.944318	5.646326	3.930809E+14	0.000556	1797.217239	18.347753	1.038457	0	0
0	0	0	45.177012	5.6608	40.798758	5.6608	3.719039E+14	0.000552	1812.103361	18.273965	1.037864	0	0
0	0	0	45.067815	5.674644	40.651195	5.674644	3.5148E+14	0.000547	1828.896049	18.445214	1.032522	0	0
0	0	0	44.964213	5.687966	40.510921	5.687966	3.331008E+14	0.000543	1839.934472	18.191207	1.036439	0	0
0	0	0	44.851912	5.70041	40.360304	5.70041	3.142231E+14	0.000537	1861.48279	18.484607	1.028169	0	0
0	0	0	44.749004	5.711898	40.222108	5.711898	2.978325E+14	0.000533	1877.243107	18.178484	1.033828	0	0
0	0	0	44.644585	5.722977	40.082235	5.722977	2.820462E+14	0.000528	1894.035859	18.4321	1.025992	0	0
0	0	0	44.538573	5.733646	39.940587	5.733646	2.668481E+14	0.000523	1912.048565	18.245228	1.028762	0	0
0	0	0	44.432643	5.743623	39.799499	5.743623	2.524552E+14	0.000518	1932.239188	18.348428	1.024291	0	0
0	0	0	44.329898	5.753222	39.662627	5.753222	2.392161E+14	0.000513	1948.990061	18.367123	1.022906	0	0
0	0	0	44.223192	5.762309	39.521104	5.762309	2.261812E+14	0.000507	1971.00515	18.247169	1.023499	0	0
0	0	0	44.118528	5.771206	39.382218	5.771206	2.140683E+14	0.000503	1989.122443	18.465217	1.017326	0	0
0	0	0	44.016396	5.779253	39.247136	5.779253	2.028587E+14	0.000498	2009.874019	18.18029	1.021679	0	0
0	0	0	43.907852	5.787385	39.103843	5.787385	1.915732E+14	0.000492	2032.863112	18.483269	1.012696	0	0
0	0	0	43.810253	5.79483	38.974819	5.79483	1.819508E+14	0.000488	2048.402305	18.212827	1.017049	0	0
