Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.666153	6.043596	0	52.059091	-0.083029	52.10206	-0.083029	7.915022E+15	0.000575	1636.052327	19.596541	1.113028	0	0
2.665065	6.043452	2.557504	52.713252	-0.639593	53.01763	-0.639593	9.962693E+15	0.000663	1343.228001	19.775664	1.111721	0	0
3.217891	6.04338	2.566879	52.871617	-0.467095	53.089196	-0.467095	1.052025E+16	0.000719	1207.488961	19.657555	1.113028	0	0
6.648869	6.036755	4.495793	52.855609	-0.134494	52.918395	-0.134494	1.046272E+16	0.000753	1145.681275	19.598097	1.111998	0	0
10.816223	6.020042	4.709411	52.770587	0.240315	52.6571	0.240315	1.01616E+16	0.000779	1112.409796	19.741875	1.111285	0	0
14.387409	6.020252	4.110468	52.659103	0.613322	52.365115	0.613322	9.777862E+15	0.000801	1089.739133	19.49764	1.111483	0	0
17.944798	6.017359	3.590029	52.540105	0.959709	52.072813	0.959709	9.3818E+15	0.000821	1072.042342	19.668458	1.108869	0	0
21.522045	6.00567	3.209067	52.424578	1.282588	51.790644	1.282588	9.010279E+15	0.000842	1053.058201	19.520305	1.109305	0	0
25.12037	6.000399	2.681627	52.299292	1.587941	51.501773	1.587941	8.621397E+15	0.000861	1038.399976	19.470925	1.107086	0	0
28.678189	5.99851	2.112125	52.177313	1.861663	51.227871	1.861663	8.256381E+15	0.000878	1025.462535	19.57761	1.106215	0	0
32.316245	5.995392	1.541215	52.055783	2.115105	50.960729	2.115105	7.905644E+15	0.000895	1013.321483	19.324573	1.106017	0	0
35.898009	5.96974	1.162545	51.936336	2.351925	50.700796	2.351925	7.573117E+15	0.000913	1000.618018	19.501062	1.103522	0	0
36.964759	5.950955	1.094115	51.814357	2.582226	50.437788	2.582226	7.24565E+15	0.000931	986.747735	19.332388	1.104037	0	0
