Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.455528	6.3643	0	65.408163	0.080053	65.37595	0.080053	3.87622E+15	0.000243	4087.290154	3.16012E+16	3.434051E+14	0.000407	19.698418	1.123251	0	0
3.473038	6.364589	0.34352	65.222806	0.513748	65.014638	0.513748	3.703089E+15	0.000247	4019.868715	3.078924E+16	0	0	19.718339	1.121479	0	0
6.076061	6.362935	3.237971	65.031732	0.918902	64.656748	0.918902	3.528722E+15	0.000253	3928.942142	2.997148E+16	0	0	19.622136	1.118158	0	0
11.746349	6.34594	5.884561	64.860422	1.265447	64.340752	1.265447	3.356255E+15	0.000259	3846.303333	2.916263E+16	0	0	19.690132	1.116689	0	0
17.389644	6.342107	5.107156	64.687398	1.598141	64.026932	1.598141	3.207694E+15	0.000264	3769.565541	2.84659E+16	0	0	19.656473	1.114598	0	0
22.384429	6.337409	4.424059	64.515271	1.905195	63.722964	1.905195	3.063272E+15	0.00027	3690.872159	2.778858E+16	0	0	19.620766	1.109865	0	0
28.108127	6.310683	3.866243	64.344248	2.193286	63.426475	2.193286	2.925031E+15	0.000275	3617.349626	2.714025E+16	0	0	19.658015	1.102833	0	0
34.043467	6.301937	2.998932	64.171264	2.463091	63.134166	2.463091	2.792868E+15	0.000281	3544.727272	2.652042E+16	0	0	19.586139	1.095513	0	0
39.385308	6.31986	1.99047	64.002609	2.710522	62.854435	2.710522	2.664286E+15	0.000287	3476.352148	2.591739E+16	0	0	19.628606	1.089032	0	0
45.193002	6.298677	1.253903	63.832933	2.936572	62.581489	2.936572	2.5437E+15	0.000292	3411.032801	2.535186E+16	0	0	19.66749	1.080674	0	0
46.634186	6.283458	1.122681	63.665339	3.151758	62.314226	3.151758	2.426994E+15	0.000297	3354.6615	2.480452E+16	0	0	19.617835	1.070904	0	0
48.078764	6.25985	1.011114	63.498277	3.350973	62.053321	3.350973	2.316117E+15	0.000303	3295.272867	2.428452E+16	0	0	19.619743	1.061111	0	0
49.57436	6.23499	0.869972	63.331623	3.534675	61.798569	3.534675	2.209804E+15	0.000308	3240.279176	2.378593E+16	0	0	19.592733	1.05174	0	0
51.056005	6.207685	0.720236	63.170073	3.704376	61.554392	3.704376	2.107813E+15	0.000313	3190.576493	2.33076E+16	0	0	19.564632	1.042233	0	0
52.525365	6.16378	0.597996	63.005788	3.864533	61.310678	3.864533	2.0127E+15	0.000318	3141.496868	2.286153E+16	0	0	19.635082	1.03188	0	0
53.987929	6.072776	0.534076	62.843095	4.015571	61.071881	4.015571	1.91965E+15	0.000322	3095.959907	2.242514E+16	0	0	19.593806	1.021623	0	0
55.453851	5.914196	0.500346	62.6764	4.156257	60.832683	4.156257	1.831044E+15	0.000327	3050.124416	2.200959E+16	0	0	19.620257	1.012101	0	0
56.901145	5.647158	0.489049	62.517464	4.286815	60.605556	4.286815	1.743801E+15	0.000332	3011.329613	2.160043E+16	0	0	19.659448	1.00269	0	0
58.238	5.273394	0.482406	62.358528	4.407762	60.382112	4.407762	1.663857E+15	0.000336	2969.788073	2.122551E+16	0	0	19.586388	0.993024	0	0
59.65616	4.716408	0.472199	62.200776	4.52119	60.162743	4.52119	1.58698E+15	0.00034	2932.738958	2.086496E+16	0	0	19.600208	0.983198	0	0
61.000214	3.981462	0.466396	62.045025	4.626878	59.948482	4.626878	1.513617E+15	0.000345	2896.947652	2.05209E+16	0	0	19.597152	0.973715	0	0
62.293586	3.068383	0.460014	61.890255	4.725065	59.738192	4.725065	1.443975E+15	0.000349	2862.8338	2.019429E+16	0	0	19.546759	0.96444	0	0
63.445886	2.075242	0.481456	61.738873	4.816638	59.534106	4.816638	1.377436E+15	0.000353	2831.797193	1.988223E+16	0	0	19.635111	0.955125	0	0
64.404041	1.102089	0.524107	61.584838	4.903259	59.32903	4.903259	1.314849E+15	0.000357	2801.112834	1.95887E+16	0	0	19.637509	0.945611	0	0
54.640864	6.011215	0.517843	61.430639	4.985277	59.125504	4.985277	1.253622E+15	0.00036	2773.719177	1.930156E+16	0	0	19.590003	0.936407	0	0
65.441098	0	0	61.276562	5.062603	58.923908	5.062603	1.194741E+15	0.000364	2747.251417	1.902541E+16	0	0	19.647405	0.92726	0	0
0	0	0	61.124038	5.134457	58.726181	5.134457	1.138244E+15	0.000367	2722.116145	1.876045E+16	0	0	19.588521	0.918001	0	0
0	0	0	60.970696	5.201517	58.529493	5.201517	1.084547E+15	0.00037	2699.369045	1.850862E+16	0	0	19.554581	0.908606	0	0
0	0	0	60.823889	5.26323	58.342068	5.26323	1.032733E+15	0.000373	2680.396286	1.826562E+16	0	0	19.621186	0.899091	0	0
0	0	0	60.678347	5.32112	58.15755	5.32112	9.851041E+14	0.000376	2661.001252	1.804224E+16	0	0	19.562437	0.88996	0	0
0	0	0	60.527987	5.375159	57.9694	5.375159	9.397388E+14	0.000378	2642.934966	1.782949E+16	0	0	19.586816	0.88082	0	0
0	0	0	60.38559	5.426284	57.791013	5.426284	8.947505E+14	0.00038	2632.158101	1.76185E+16	0	0	19.648345	0.871944	0	0
0	0	0	60.245275	5.4755	57.615579	5.4755	8.538525E+14	0.000382	2615.781916	1.742669E+16	0	0	19.564864	0.863356	0	0
0	0	0	60.105328	5.523176	57.441078	5.523176	8.151288E+14	0.000385	2596.381763	1.724508E+16	0	0	19.616313	0.855198	0	0
0	0	0	59.967178	5.565533	57.270899	5.565533	7.780185E+14	0.000388	2574.39814	1.707104E+16	0	0	19.638164	0.847001	0	0
0	0	0	59.828824	5.606171	57.10116	5.606171	7.428217E+14	0.00039	2560.680766	1.690597E+16	0	0	19.513015	0.838899	0	0
0	0	0	59.692225	5.64454	56.934264	5.64454	7.089607E+14	0.000393	2546.56038	1.674717E+16	0	0	19.590976	0.830829	0	0
0	0	0	59.553748	5.680429	56.766388	5.680429	6.768509E+14	0.000395	2532.44213	1.659658E+16	0	0	19.583325	0.822687	0	0
0	0	0	59.414291	5.714585	56.598152	5.714585	6.455987E+14	0.000396	2522.711072	1.645001E+16	0	0	19.524813	0.814777	0	0
0	0	0	59.278796	5.746952	56.434962	5.746952	6.154062E+14	0.000398	2514.361317	1.630841E+16	0	0	19.623915	0.807074	0	0
0	0	0	59.139624	5.777464	56.268565	5.777464	5.872636E+14	0.000399	2503.645508	1.617642E+16	0	0	19.578929	0.799436	0	0
0	0	0	59.003802	5.806836	56.106252	5.806836	5.59542E+14	0.0004	2497.863433	1.604641E+16	0	0	19.553854	0.791773	0	0
0	0	0	58.86557	5.835033	55.941785	5.835033	5.336073E+14	0.000402	2488.215176	1.592478E+16	0	0	19.605752	0.784366	0	0
0	0	0	58.735138	5.860963	55.786831	5.860963	5.083112E+14	0.000403	2479.961749	1.580615E+16	0	0	19.503708	0.77687	0	0
0	0	0	58.598866	5.884827	55.62646	5.884827	4.854254E+14	0.000405	2469.691738	1.569881E+16	0	0	19.501686	0.769351	0	0
0	0	0	58.466025	5.90733	55.470418	5.90733	4.625009E+14	0.000405	2469.243198	1.55913E+16	0	0	19.5665	0.7618	0	0
0	0	0	58.333061	5.929235	55.314456	5.929235	4.410909E+14	0.000405	2467.619754	1.549089E+16	0	0	19.473604	0.754361	0	0
0	0	0	58.199117	5.94987	55.157987	5.94987	4.205565E+14	0.000406	2464.070912	1.539459E+16	0	0	19.539871	0.747217	0	0
