Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	32.9454	8.40249	29.8539	8.40249	11373400000000	0.0000143928	69479.2
0.00000	0.00000	0.00000	32.8614	8.42821	29.7412	8.42821	10771000000000	0.0000142934	69962.3
0.00000	0.00000	0.00000	32.7776	8.45256	29.6290	8.45256	10201400000000	0.0000141909	70467.5
0.00000	0.00000	0.00000	32.6951	8.47536	29.5190	8.47536	9670630000000	0.0000140893	70975.8
0.00000	0.00000	0.00000	32.6123	8.49710	29.4089	8.49710	9165180000000	0.0000139838	71511.2
0.00000	0.00000	0.00000	32.5312	8.51788	29.3011	8.51788	8695700000000	0.0000138952	71967.2
0.00000	0.00000	0.00000	32.4492	8.53729	29.1926	8.53729	8245360000000	0.0000137850	72542.6
0.00000	0.00000	0.00000	32.3677	8.55574	29.0851	8.55574	7821310000000	0.0000136770	73115.3
0.00000	0.00000	0.00000	32.2873	8.57327	28.9792	8.57327	7424010000000	0.0000135751	73664.1
0.00000	0.00000	0.00000	32.2058	8.59024	28.8721	8.59024	7041950000000	0.0000134723	74226.1
0.00000	0.00000	0.00000	32.1252	8.60661	28.7662	8.60661	6683290000000	0.0000133834	74719.4
0.00000	0.00000	0.00000	32.0444	8.62115	28.6608	8.62115	6342430000000	0.0000132506	75468.2
0.00000	0.00000	0.00000	31.9647	8.63579	28.5565	8.63579	6022760000000	0.0000131561	76010.2
0.00000	0.00000	0.00000	31.8823	8.64930	28.4493	8.64930	5709460000000	0.0000130190	76810.9
0.00000	0.00000	0.00000	31.8009	8.66255	28.3435	8.66255	5416060000000	0.0000129054	77486.7
0.00000	0.00000	0.00000	31.7222	8.67486	28.2412	8.67486	5146390000000	0.0000127981	78136.7
0.00000	0.00000	0.00000	31.6411	8.68626	28.1364	8.68626	4883050000000	0.0000126540	79026.2
0.00000	0.00000	0.00000	31.5624	8.69785	28.0343	8.69785	4639960000000	0.0000125617	79607.3
0.00000	0.00000	0.00000	31.4846	8.70817	27.9339	8.70817	4411670000000	0.0000124391	80391.8
0.00000	0.00000	0.00000	31.4064	8.71878	27.8327	8.71878	4193460000000	0.0000123503	80970.0
0.00000	0.00000	0.00000	31.3288	8.72762	27.7330	8.72762	3987680000000	0.0000121967	81989.7
0.00000	0.00000	0.00000	31.2507	8.73754	27.6322	8.73754	3790680000000	0.0000121179	82522.3
0.00000	0.00000	0.00000	31.1717	8.74607	27.5310	8.74607	3601570000000	0.0000119786	83482.4
0.00000	0.00000	0.00000	31.0937	8.75528	27.4304	8.75528	3423740000000	0.0000119071	83983.5
0.00000	0.00000	0.00000	31.0164	8.76248	27.3317	8.76248	3256490000000	0.0000117444	85147.2
0.00000	0.00000	0.00000	30.9402	8.77064	27.2338	8.77064	3099470000000	0.0000116675	85708.2
0.00000	0.00000	0.00000	30.8641	8.77740	27.1366	8.77740	2950110000000	0.0000115230	86782.9
0.00000	0.00000	0.00000	30.7880	8.78513	27.0390	8.78513	2808010000000	0.0000114606	87255.2
0.00000	0.00000	0.00000	30.7122	8.79197	26.9421	8.79197	2673320000000	0.0000113628	88006.8
0.00000	0.00000	0.00000	30.6358	8.79742	26.8451	8.79742	2544200000000	0.0000111833	89418.8
0.00000	0.00000	0.00000	30.5608	8.80406	26.7492	8.80406	2423290000000	0.0000111143	89974.3
0.00000	0.00000	0.00000	30.4846	8.81040	26.6519	8.81040	2306430000000	0.0000110354	90617.5
0.00000	0.00000	0.00000	30.4084	8.81501	26.5555	8.81501	2195310000000	0.0000108444	92213.6
0.00000	0.00000	0.00000	30.3321	8.82077	26.4583	8.82077	2089340000000	0.0000107568	92964.3
0.00000	0.00000	0.00000	30.2562	8.82665	26.3615	8.82665	1988900000000	0.0000107012	93447.1
0.00000	0.00000	0.00000	30.1789	8.83090	26.2638	8.83090	1891690000000	0.0000105211	95047.0
0.00000	0.00000	0.00000	30.1028	8.83480	26.1675	8.83480	1800510000000	0.0000103337	96770.7
0.00000	0.00000	0.00000	30.0268	8.83963	26.0712	8.83963	1713990000000	0.0000102417	97640.3
0.00000	0.00000	0.00000	29.9503	8.84438	25.9741	8.84438	1631020000000	0.0000101565	98458.7
0.00000	0.00000	0.00000	29.8739	8.84867	25.8773	8.84867	1552160000000	0.0000100479	99523.3
0.00000	0.00000	0.00000	29.7974	8.85167	25.7810	8.85167	1477020000000	0.00000983340	101694
0.00000	0.00000	0.00000	29.7217	8.85550	25.6852	8.85550	1406210000000	0.00000971499	102934
0.00000	0.00000	0.00000	29.6456	8.86027	25.5886	8.86027	1338500000000	0.00000970347	103056
0.00000	0.00000	0.00000	29.5695	8.86426	25.4922	8.86426	1274010000000	0.00000963220	103818
0.00000	0.00000	0.00000	29.4922	8.86699	25.3950	8.86699	1211710000000	0.00000943894	105944
0.00000	0.00000	0.00000	29.4147	8.86949	25.2976	8.86949	1152310000000	0.00000923215	108317
0.00000	0.00000	0.00000	29.3385	8.87210	25.2018	8.87210	1096780000000	0.00000905704	110411
0.00000	0.00000	0.00000	29.2601	8.87570	25.1027	8.87570	1042350000000	0.00000898899	111247
0.00000	0.00000	0.00000	29.1817	8.87909	25.0037	8.87909	990668000000	0.00000891485	112172
0.00000	0.00000	0.00000	29.1035	8.88241	24.9051	8.88241	941714000000	0.00000885118	112979
0.00000	0.00000	0.00000	29.0252	8.88470	24.8067	8.88470	895056000000	0.00000867798	115234
0.00000	0.00000	0.00000	28.9465	8.88672	24.7080	8.88672	850493000000	0.00000848242	117891
0.00000	0.00000	0.00000	28.8677	8.88867	24.6091	8.88867	808123000000	0.00000829037	120622
0.00000	0.00000	0.00000	28.7889	8.89101	24.5101	8.89101	767847000000	0.00000815528	122620
0.00000	0.00000	0.00000	28.7106	8.89445	24.4112	8.89445	729826000000	0.00000817735	122289
0.00000	0.00000	0.00000	28.6301	8.89671	24.3101	8.89671	692725000000	0.00000805238	124187
0.00000	0.00000	0.00000	28.5500	8.89903	24.2094	8.89903	657629000000	0.00000795022	125783
0.00000	0.00000	0.00000	28.4691	8.90119	24.1079	8.90119	624033000000	0.00000783555	127623
0.00000	0.00000	0.00000	28.3884	8.90300	24.0067	8.90300	592203000000	0.00000768517	130121
0.00000	0.00000	0.00000	28.3061	8.90433	23.9037	8.90433	561402000000	0.00000746838	133898
0.00000	0.00000	0.00000	28.2240	8.90556	23.8011	8.90556	532304000000	0.00000725075	137917
0.00000	0.00000	0.00000	28.1420	8.90693	23.6985	8.90693	504714000000	0.00000706212	141600
0.00000	0.00000	0.00000	28.0552	8.90848	23.5899	8.90848	477096000000	0.00000688848	145170
0.00000	0.00000	0.00000	27.9688	8.91038	23.4815	8.91038	451070000000	0.00000677839	147528
0.00000	0.00000	0.00000	27.8822	8.91256	23.3728	8.91256	426446000000	0.00000672206	148764
0.00000	0.00000	0.00000	27.7975	8.91429	23.2666	8.91429	403637000000	0.00000661994	151059
0.00000	0.00000	0.00000	27.7127	8.91580	23.1605	8.91580	382047000000	0.00000649462	153974
0.00000	0.00000	0.00000	27.6274	8.91765	23.0534	8.91765	361467000000	0.00000643354	155435
0.00000	0.00000	0.00000	27.5415	8.91902	22.9459	8.91902	341875000000	0.00000630303	158654
0.00000	0.00000	0.00000	27.4545	8.92045	22.8370	8.92045	323113000000	0.00000619066	161534
0.00000	0.00000	0.00000	27.3658	8.92130	22.7264	8.92130	305063000000	0.00000598303	167139
0.00000	0.00000	0.00000	27.2777	8.92215	22.6164	8.92215	288110000000	0.00000578736	172790
0.00000	0.00000	0.00000	27.1894	8.92271	22.5062	8.92271	272065000000	0.00000555423	180043
0.00000	0.00000	0.00000	27.0995	8.92403	22.3939	8.92403	256665000000	0.00000544972	183496
0.00000	0.00000	0.00000	27.0093	8.92486	22.2812	8.92486	242073000000	0.00000527151	189699
0.00000	0.00000	0.00000	26.9188	8.92537	22.1685	8.92537	228277000000	0.00000505099	197981
0.00000	0.00000	0.00000	26.8269	8.92653	22.0535	8.92653	215055000000	0.00000493919	202462
0.00000	0.00000	0.00000	26.7344	8.92730	21.9381	8.92730	202534000000	0.00000477255	209532
0.00000	0.00000	0.00000	26.6406	8.92886	21.8207	8.92886	190581000000	0.00000473868	211029
0.00000	0.00000	0.00000	26.5453	8.93001	21.7016	8.93001	179157000000	0.00000464392	215335
0.00000	0.00000	0.00000	26.4484	8.93077	21.5806	8.93077	168242000000	0.00000448765	222834
0.00000	0.00000	0.00000	26.3514	8.93249	21.4590	8.93249	157976000000	0.00000450856	221800
0.00000	0.00000	0.00000	26.2532	8.93342	21.3364	8.93342	148231000000	0.00000439610	227475
0.00000	0.00000	0.00000	26.1533	8.93462	21.2116	8.93462	138934000000	0.00000434071	230377
0.00000	0.00000	0.00000	26.0536	8.93522	21.0872	8.93522	130225000000	0.00000418048	239207
0.00000	0.00000	0.00000	25.9519	8.93627	20.9602	8.93627	121915000000	0.00000411088	243257
0.00000	0.00000	0.00000	25.8494	8.93660	20.8325	8.93660	114072000000	0.00000390765	255908
0.00000	0.00000	0.00000	25.7447	8.93786	20.7015	8.93786	106579000000	0.00000389066	257026
0.00000	0.00000	0.00000	25.6386	8.93841	20.5693	8.93841	99492600000	0.00000373895	267455
0.00000	0.00000	0.00000	25.5308	8.93844	20.4352	8.93844	92772400000	0.00000349226	286348
0.00000	0.00000	0.00000	25.4210	8.93912	20.2983	8.93912	86397000000	0.00000337580	296226
0.00000	0.00000	0.00000	25.3108	8.93978	20.1609	8.93978	80436800000	0.00000326124	306632
0.00000	0.00000	0.00000	25.1984	8.94018	20.0208	8.94018	74776700000	0.00000310486	322076
0.00000	0.00000	0.00000	25.0851	8.94064	19.8796	8.94064	69480300000	0.00000296535	337228
0.00000	0.00000	0.00000	24.9698	8.94092	19.7361	8.94092	64473000000	0.00000279847	357338
0.00000	0.00000	0.00000	24.8523	8.94128	19.5897	8.94128	59740300000	0.00000265323	376899
0.00000	0.00000	0.00000	24.7335	8.94157	19.4418	8.94157	55311600000	0.00000250171	399726
0.00000	0.00000	0.00000	24.6118	8.94226	19.2900	8.94226	51111500000	0.00000241968	413278
0.00000	0.00000	0.00000	24.4878	8.94270	19.1354	8.94270	47159800000	0.00000230056	434677
0.00000	0.00000	0.00000	24.3616	8.94283	18.9784	8.94283	43453300000	0.00000213949	467402
0.00000	0.00000	0.00000	24.2323	8.94324	18.8173	8.94324	39957200000	0.00000202523	493771
0.00000	0.00000	0.00000	24.1003	8.94371	18.6529	8.94371	36678900000	0.00000192415	519709
0.00000	0.00000	0.00000	23.9689	8.94390	18.4893	8.94390	33681000000	0.00000179284	557774
0.00000	0.00000	0.00000	23.8348	8.94428	18.3223	8.94428	30875400000	0.00000169185	591070
0.00000	0.00000	0.00000	23.6980	8.94475	18.1519	8.94475	28253800000	0.00000160695	622298
0.00000	0.00000	0.00000	23.5586	8.94532	17.9781	8.94532	25811600000	0.00000153914	649715
0.00000	0.00000	0.00000	23.4179	8.94527	17.8031	8.94527	23559400000	0.00000139884	714879
0.00000	0.00000	0.00000	23.2750	8.94596	17.6250	8.94596	21474200000	0.00000135431	738381
0.00000	0.00000	0.00000	23.1298	8.94620	17.4442	8.94620	19544100000	0.00000126027	793482
0.00000	0.00000	0.00000	22.9816	8.94695	17.2594	8.94695	17752400000	0.00000122982	813125
0.00000	0.00000	0.00000	22.8309	8.94693	17.0719	8.94693	16098900000	0.00000111307	898418
0.00000	0.00000	0.00000	22.6767	8.94725	16.8799	8.94725	14566800000	0.00000103945	962043
0.00000	0.00000	0.00000	22.5198	8.94781	16.6844	8.94781	13157100000	0.000000995509	1004510
0.00000	0.00000	0.00000	22.3608	8.94792	16.4865	8.94792	11867500000	0.000000908923	1100200
0.00000	0.00000	0.00000	22.1988	8.94839	16.2846	8.94839	10683500000	0.000000862291	1159700
0.00000	0.00000	0.00000	22.0355	8.94865	16.0813	8.94865	9609780000	0.000000799977	1250040
0.00000	0.00000	0.00000	21.8671	8.94905	15.8716	8.94905	8615440000	0.000000752633	1328670
0.00000	0.00000	0.00000	21.6955	8.94941	15.6579	8.94941	7707790000	0.000000704581	1419280
0.00000	0.00000	0.00000	21.5210	8.95003	15.4404	8.95003	6882850000	0.000000684505	1460910
0.00000	0.00000	0.00000	21.3436	8.94990	15.2198	8.94990	6134620000	0.000000598883	1669780
0.00000	0.00000	0.00000	21.1644	8.94981	14.9969	8.94981	5461360000	0.000000527198	1896820
0.00000	0.00000	0.00000	20.9800	8.95065	14.7670	8.95065	4845780000	0.000000528406	1892480
0.00000	0.00000	0.00000	20.7929	8.95107	14.5338	8.95107	4291720000	0.000000500424	1998310
0.00000	0.00000	0.00000	20.5996	8.95100	14.2935	8.95100	3786050000	0.000000436309	2291960
0.00000	0.00000	0.00000	20.4001	8.95105	14.0452	8.95105	3326360000	0.000000386569	2586860
0.00000	0.00000	0.00000	20.2005	8.95163	13.7964	8.95163	2922370000	0.000000375694	2661740
0.00000	0.00000	0.00000	19.9990	8.95194	13.5456	8.95194	2564370000	0.000000349885	2858080
0.00000	0.00000	0.00000	19.7921	8.95190	13.2883	8.95190	2242340000	0.000000303551	3294340
0.00000	0.00000	0.00000	19.5829	8.95215	13.0278	8.95215	1957730000	0.000000278122	3595540
0.00000	0.00000	0.00000	19.3702	8.95233	12.7631	8.95233	1705470000	0.000000251614	3974330
0.00000	0.00000	0.00000	19.1545	8.95255	12.4945	8.95255	1482730000	0.000000229554	4356260
0.00000	0.00000	0.00000	18.9336	8.95288	12.2194	8.95288	1284750000	0.000000214292	4666530
0.00000	0.00000	0.00000	18.7081	8.95294	11.9388	8.95294	1109920000	0.000000187857	5323200
0.00000	0.00000	0.00000	18.4799	8.95341	11.6547	8.95341	957249000	0.000000182627	5475630
0.00000	0.00000	0.00000	18.2488	8.95360	11.3669	8.95360	823947000	0.000000165914	6027230
0.00000	0.00000	0.00000	18.0122	8.95372	11.0725	8.95372	706710000	0.000000147473	6780930
0.00000	0.00000	0.00000	17.7710	8.95379	10.7723	8.95379	604345000	0.000000128840	7761540
0.00000	0.00000	0.00000	17.5272	8.95434	10.4686	8.95434	515955000	0.000000132026	7574250
0.00000	0.00000	0.00000	17.2804	8.95412	10.1618	8.95412	439638000	0.000000104012	9614250
0.00000	0.00000	0.00000	17.0278	8.95453	9.84711	8.95453	373176000	0.000000102323	9772930
0.00000	0.00000	0.00000	16.7667	8.95458	9.52232	8.95458	315047000	0.0000000881367	11346000
0.00000	0.00000	0.00000	16.5032	8.95495	9.19410	8.95495	265537000	0.0000000873980	11441900
0.00000	0.00000	0.00000	16.2392	8.95496	8.86564	8.95496	223743000	0.0000000739955	13514300
0.00000	0.00000	0.00000	15.9708	8.95493	8.53178	8.95493	187995000	0.0000000612919	16315400
0.00000	0.00000	0.00000	15.7007	8.95530	8.19544	8.95530	157781000	0.0000000619860	16132700
0.00000	0.00000	0.00000	15.4285	8.95515	7.85689	8.95515	132240000	0.0000000478643	20892400
0.00000	0.00000	0.00000	15.1517	8.95511	7.51253	8.95511	110505000	0.0000000391752	25526300
0.00000	0.00000	0.00000	14.8719	8.95550	7.16402	8.95550	92159600	0.0000000408596	24474100
0.00000	0.00000	0.00000	14.5917	8.95523	6.81570	8.95523	76844700	0.0000000290327	34444000
0.00000	0.00000	0.00000	14.3076	8.95549	6.46197	8.95549	63910000	0.0000000281542	35518700
0.00000	0.00000	0.00000	14.0203	8.95551	6.10449	8.95551	53042900	0.0000000236692	42249000
0.00000	0.00000	0.00000	13.7335	8.95557	5.74768	8.95557	44039800	0.0000000204452	48911200
0.00000	0.00000	0.00000	13.4438	8.95589	5.38697	8.95589	36494800	0.0000000214078	46711800
0.00000	0.00000	0.00000	13.1515	8.95598	5.02314	8.95598	30190300	0.0000000191770	52145800
0.00000	0.00000	0.00000	12.8535	8.95576	4.65261	8.95576	24884000	0.0000000131442	76079100
0.00000	0.00000	0.00000	12.5597	8.95590	4.28691	8.95590	20565600	0.0000000121673	82187700
0.00000	0.00000	0.00000	12.2654	8.95602	3.92063	8.95602	16991400	0.0000000112057	89240100
0.00000	0.00000	0.00000	11.9728	8.95608	3.55653	8.95608	14053900	0.00000000983233	101705000
0.00000	0.00000	0.00000	11.6816	8.95609	3.19425	8.95609	11635000	0.00000000822347	121603000
0.00000	0.00000	0.00000	11.3893	8.95630	2.83040	8.95630	9625470	0.00000000855607	116876000
0.00000	0.00000	0.00000	11.0984	8.95622	2.46844	8.95622	7969830	0.00000000649834	153886000
0.00000	0.00000	0.00000	10.8103	8.95590	2.11038	8.95590	6611490	0.00000000391159	255651000
0.00000	0.00000	0.00000	10.5232	8.95645	1.75266	8.95645	5488100	0.00000000604693	165373000
0.00000	0.00000	0.00000	10.2365	8.95599	1.39632	8.95599	4556500	0.00000000292123	342322000
0.00000	0.00000	0.00000	9.95365	8.95632	1.04414	8.95632	3792790	0.00000000346058	288969000
0.00000	0.00000	0.00000	9.67281	8.95638	0.694655	8.95638	3161110	0.00000000313280	319204000
0.00000	0.00000	0.00000	9.39280	8.95617	0.346477	8.95617	2636050	0.00000000202944	492747000
0.00000	0.00000	0.00000	9.10896	8.95632	-0.00682619	8.95632	2192740	0.00000000200068	499830000
0.00000	0.00000	0.00000	8.83437	8.95667	-0.348827	8.95667	1834970	0.00000000311686	320836000
0.00000	0.00000	0.00000	8.56451	8.95639	-0.684298	8.95639	1540290	0.00000000154874	645685000
0.00000	0.00000	0.00000	8.29822	8.95663	-1.01586	8.95663	1295930	0.00000000200392	499022000
0.00000	0.00000	0.00000	8.03740	8.95616	-1.33988	8.95616	1094220	0.000000000833121	1200310000
0.00000	0.00000	0.00000	7.78017	8.95672	-1.66052	8.95672	926050	0.00000000179377	557484000
0.00000	0.00000	0.00000	7.52634	8.95637	-1.97595	8.95637	785463	0.000000000767406	1303090000
0.00000	0.00000	0.00000	7.27768	8.95660	-2.28558	8.95660	668454	0.000000000968522	1032500000
0.00000	0.00000	0.00000	7.03407	8.95665	-2.58874	8.95665	570741	0.000000000923960	1082300000
0.00000	0.00000	0.00000	6.79503	8.95672	-2.88623	8.95672	488760	0.000000000946737	1056260000
0.00000	0.00000	0.00000	6.55933	8.95691	-3.17968	8.95691	419465	0.00000000164254	608812000
0.00000	0.00000	0.00000	6.32978	8.95691	-3.46529	8.95691	361431	0.00000000141529	706567000
0.00000	0.00000	0.00000	6.10510	8.95657	-3.74447	8.95657	312411	0.000000000425826	2348380000
0.00000	0.00000	0.00000	5.88445	8.95678	-4.01924	8.95678	270748	0.000000000630678	1585600000
0.00000	0.00000	0.00000	5.66761	8.95661	-4.28884	8.95661	235220	0.000000000348120	2872570000
0.00000	0.00000	0.00000	5.45297	8.95658	-4.55586	8.95658	204647	0.000000000284562	3514180000
0.00000	0.00000	0.00000	5.24224	8.95670	-4.81819	8.95670	178500	0.000000000327376	3054590000
0.00000	0.00000	0.00000	5.03941	8.95670	-5.07054	8.95670	156493	0.000000000287014	3484150000
0.00000	0.00000	0.00000	4.84046	8.95667	-5.31805	8.95667	137545	0.000000000233632	4280230000
0.00000	0.00000	0.00000	4.64615	8.95664	-5.55976	8.95664	121257	0.000000000191800	5213760000
0.00000	0.00000	0.00000	4.45695	8.95686	-5.79541	8.95686	107251	0.000000000327142	3056780000
0.00000	0.00000	0.00000	4.27172	8.95654	-6.02552	8.95654	95108.0	0.000000000122382	8171130000
0.00000	0.00000	0.00000	4.09052	8.95705	-6.25156	8.95705	84561.0	0.00000000161172	620456000
0.00000	0.00000	0.00000	3.91302	8.95689	-6.47221	8.95689	75364.0	0.000000000265028	3773180000
0.00000	0.00000	0.00000	3.73916	8.95669	-6.68831	8.95669	67326.0	0.000000000120281	8313840000
0.00000	0.00000	0.00000	3.56998	8.95687	-6.89900	8.95687	60328.0	0.000000000192527	5194090000
0.00000	0.00000	0.00000	3.40583	8.95698	-7.10336	8.95698	54235.0	0.000000000352357	2838030000
0.00000	0.00000	0.00000	3.24504	8.95693	-7.30337	8.95693	48863.0	0.000000000215837	4633120000
0.00000	0.00000	0.00000	3.08698	8.95666	-7.49971	8.95666	44101.0	0.0000000000731095	13678100000
0.00000	0.00000	0.00000	2.93162	8.95676	-7.69312	8.95676	39873.0	0.0000000000870051	11493600000
0.00000	0.00000	0.00000	2.77889	8.95678	-7.88317	8.95678	36112.0	0.0000000000841190	11887900000
0.00000	0.00000	0.00000	2.62982	8.95681	-8.06868	8.95681	32784.0	0.0000000000849731	11768400000
0.00000	0.00000	0.00000	2.48298	8.95698	-8.25159	8.95698	29805.0	0.000000000193639	5164260000
0.00000	0.00000	0.00000	2.33820	8.95686	-8.43157	8.95686	27133.0	0.0000000000827623	12082800000
0.00000	0.00000	0.00000	2.19609	8.95712	-8.60870	8.95712	24744.0	-0.000000000505104	-1979790000
0.00000	0.00000	0.00000	2.05811	8.95721	-8.78049	8.95721	22625.0	-0.000000000126094	-7930570000
0.00000	0.00000	0.00000	1.92280	8.95688	-8.94844	8.95688	20724.0	0.0000000000693446	14420700000
0.00000	0.00000	0.00000	1.78839	8.95695	-9.11575	8.95695	18994.0	0.0000000000962203	10392800000
0.00000	0.00000	0.00000	1.66435	8.95706	-9.27023	8.95706	17525.0	0.000000000461513	2166780000
0.00000	0.00000	0.00000	1.54460	8.95671	-9.41880	8.95671	16215.0	0.0000000000305511	32732100000
0.00000	0.00000	0.00000	1.43058	8.95701	-9.56102	8.95701	15059.0	0.000000000136354	7333840000
0.00000	0.00000	0.00000	1.32353	8.95651	-9.69360	8.95651	14049.0	0.0000000000171200	58411300000
0.00000	0.00000	0.00000	1.22104	8.95673	-9.82139	8.95673	13145.0	0.0000000000261976	38171500000
0.00000	0.00000	0.00000	1.12346	8.95681	-9.94290	8.95681	12339.0	0.0000000000319815	31268000000
0.00000	0.00000	0.00000	1.02898	8.95716	-10.0609	8.95716	11606.0	-0.000000000108506	-9216080000
0.00000	0.00000	0.00000	0.942080	8.95691	-10.1687	8.95691	10969.0	0.0000000000429525	23281500000
0.00000	0.00000	0.00000	0.859803	8.95679	-10.2709	8.95679	10399.0	0.0000000000250697	39888800000
0.00000	0.00000	0.00000	0.782066	8.95678	-10.3676	8.95678	9888.00	0.0000000000230330	43415900000
0.00000	0.00000	0.00000	0.710275	8.95701	-10.4572	8.95701	9438.00	0.0000000000854580	11701700000
