Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.474364	5.977307	0	52.174004	0.337319	51.787846	0.337319	8.57254E+15	0.000686	1335.848783	7.611459E+16	6.688201E+13	0.000378	18.646073	1.112826	0	0
3.345288	5.981682	-0.679949	52.056518	0.634114	51.338061	0.634114	8.508841E+15	0.000651	1415.34445	7.581585E+16	0	0	18.612576	1.110868	0	0
3.717834	5.981074	-0.718105	51.935682	0.956322	50.863744	0.956322	8.246833E+15	0.00065	1424.488894	7.458707E+16	0	0	18.512364	1.107359	0	0
6.888501	5.977535	0.168821	51.809987	1.274504	50.397457	1.274504	7.907888E+15	0.000658	1415.103273	7.299746E+16	0	0	18.430993	1.106416	0	0
11.242937	5.955428	4.380032	51.690989	1.568573	49.971252	1.568573	7.571486E+15	0.000671	1395.569108	7.141978E+16	0	0	18.432594	1.105177	0	0
15.579953	5.953008	3.72212	51.571175	1.843306	49.572366	1.843306	7.234291E+15	0.000684	1374.468951	6.983838E+16	0	0	18.447654	1.100342	0	0
19.33092	5.944966	3.27838	51.446174	2.095662	49.199976	2.095662	6.926667E+15	0.000699	1351.163724	6.839566E+16	0	0	18.430486	1.093133	0	0
23.172193	5.941777	2.692344	51.322888	2.332471	48.851695	2.332471	6.627993E+15	0.000713	1329.180666	6.699492E+16	0	0	18.416162	1.086651	0	0
26.973071	5.938261	2.112229	51.194049	2.558107	48.516835	2.558107	6.327866E+15	0.000725	1312.486759	6.558736E+16	0	0	18.430692	1.081313	0	0
31.30578	5.932534	1.467146	51.06378	2.769902	48.201078	2.769902	6.042985E+15	0.000738	1295.251681	6.425131E+16	0	0	18.4309	1.074184	0	0
35.654666	5.941861	0.590033	50.935471	2.971714	47.902415	2.971714	5.756716E+15	0.000749	1280.173665	6.290874E+16	0	0	18.395191	1.064889	0	0
36.754128	5.966857	-0.417435	50.811818	3.154364	47.631437	3.154364	5.478788E+15	0.00076	1266.188244	6.160529E+16	0	0	18.385997	1.05553	0	0
37.96047	6.055146	-36.946259	50.688492	3.322534	47.379625	3.322534	5.216001E+15	0.000772	1250.179181	6.037286E+16	0	0	18.380681	1.046595	0	0
39.01141	6.006213	-10.749209	50.562103	3.477865	47.142603	3.477865	4.972716E+15	0.000784	1235.098037	5.923188E+16	0	0	18.400335	1.037156	0	0
40.12122	5.974584	-2.057835	50.441839	3.624309	46.922041	3.624309	4.739517E+15	0.000794	1221.88423	5.813821E+16	0	0	18.437158	1.026822	0	0
41.228438	5.898718	0.116629	50.317042	3.762466	46.710136	3.762466	4.510009E+15	0.000803	1212.06203	5.706185E+16	0	0	18.452724	1.016496	0	0
42.413552	5.723404	0.502045	50.194287	3.889934	46.513046	3.889934	4.300263E+15	0.000813	1199.34062	5.607817E+16	0	0	18.436572	1.007321	0	0
43.510294	5.496452	0.615472	50.069899	4.010644	46.324427	4.010644	4.091243E+15	0.000822	1189.182813	5.509789E+16	0	0	18.434118	0.998465	0	0
44.561932	5.20812	0.658507	49.946614	4.122211	46.147891	4.122211	3.893956E+15	0.00083	1179.868695	5.417264E+16	0	0	18.44599	0.988819	0	0
45.55149	4.906262	0.649272	49.823777	4.228796	45.9789	4.228796	3.702191E+15	0.000837	1171.409433	5.327328E+16	0	0	18.46671	0.978805	0	0
46.592979	4.322274	0.715718	49.697592	4.326617	45.818498	4.326617	3.519965E+15	0.000844	1164.16431	5.241867E+16	0	0	18.488237	0.969046	0	0
47.541799	3.746335	0.739321	49.579248	4.417918	45.670701	4.417918	3.345922E+15	0.000851	1156.163477	5.160243E+16	0	0	18.498152	0.959727	0	0
48.478198	3.130834	0.744332	49.452327	4.504366	45.524603	4.504366	3.1747E+15	0.000856	1152.109185	5.079942E+16	0	0	18.526083	0.95048	0	0
49.310317	2.357121	0.850652	49.330512	4.584399	45.388976	4.584399	3.020863E+15	0.000862	1145.271897	5.007795E+16	0	0	18.533536	0.941097	0	0
50.073271	1.640734	0.985413	49.207308	4.662007	45.256618	4.662007	2.862902E+15	0.000865	1142.961189	4.933713E+16	0	0	18.533371	0.931874	0	0
50.705279	0.977415	1.273701	49.084471	4.733124	45.131792	4.733124	2.717911E+15	0.000868	1139.808866	4.865714E+16	0	0	18.538349	0.923003	0	0
51.169452	0.458825	2.018267	48.963718	4.798672	45.01438	4.798672	2.57764E+15	0.000872	1136.052639	4.799929E+16	0	0	18.534518	0.9139	0	0
51.542706	0.032405	19.565306	48.84035	4.860838	44.899956	4.860838	2.443958E+15	0.000874	1134.496894	4.737234E+16	0	0	18.55608	0.904437	0	0
43.551679	5.485956	0.619079	48.714165	4.920266	44.787827	4.920266	2.318349E+15	0.000875	1133.936781	4.678324E+16	0	0	18.57259	0.894767	0	0
52.280587	0	0	48.59235	4.976939	44.681556	4.976939	2.195764E+15	0.000875	1135.013909	4.620834E+16	0	0	18.587443	0.885528	0	0
0	0	0	48.471923	5.029911	44.580219	5.029911	2.076178E+15	0.000874	1137.353606	4.564749E+16	0	0	18.607872	0.87656	0	0
0	0	0	48.350475	5.081499	44.480715	5.081499	1.9661E+15	0.000874	1137.373326	4.513124E+16	0	0	18.599457	0.867825	0	0
0	0	0	48.227271	5.129153	44.384561	5.129153	1.862275E+15	0.000874	1137.857566	4.464432E+16	0	0	18.611698	0.859097	0	0
0	0	0	48.109171	5.17324	44.294671	5.17324	1.762426E+15	0.000875	1137.449253	4.417604E+16	0	0	18.617835	0.850546	0	0
0	0	0	47.986171	5.21545	44.204847	5.21545	1.665934E+15	0.000874	1139.874444	4.37235E+16	0	0	18.604455	0.84217	0	0
0	0	0	47.86942	5.25322	44.122187	5.25322	1.577815E+15	0.000873	1141.45476	4.331023E+16	0	0	18.612971	0.833554	0	0
0	0	0	47.749401	5.290115	44.039489	5.290115	1.49042E+15	0.00087	1145.409691	4.290037E+16	0	0	18.613855	0.824915	0	0
0	0	0	47.628402	5.324246	43.959128	5.324246	1.411447E+15	0.000867	1149.92929	4.252999E+16	0	0	18.638801	0.816291	0	0
0	0	0	47.511324	5.356577	43.882628	5.356577	1.334152E+15	0.000864	1154.928723	4.216749E+16	0	0	18.647351	0.808187	0	0
0	0	0	47.389467	5.388061	43.805254	5.388061	1.260062E+15	0.000858	1162.439976	4.182001E+16	0	0	18.648095	0.800051	0	0
0	0	0	47.26855	5.417311	43.730537	5.417311	1.191895E+15	0.000854	1168.371895	4.150032E+16	0	0	18.649249	0.792267	0	0
0	0	0	47.149797	5.44555	43.65816	5.44555	1.124478E+15	0.000849	1175.879821	4.118414E+16	0	0	18.635131	0.78449	0	0
