Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
59.0982	5.02114	0.496970	60.9831	5.31186	58.2685	5.31186	1375620000000000	0.000518952	1923.82
59.9678	4.66584	0.476460	60.8358	5.37111	58.0553	5.37111	1320600000000000	0.000526212	1897.48
60.8351	4.23052	0.456631	60.6870	5.42712	57.8411	5.42712	1266870000000000	0.000533151	1872.98
61.6616	3.72899	0.440995	60.5437	5.48038	57.6346	5.48038	1216880000000000	0.000541000	1845.97
62.4535	3.16722	0.424590	60.3908	5.53074	57.4170	5.53074	1165340000000000	0.000547273	1824.99
63.2083	2.54982	0.425473	60.2484	5.57812	57.2133	5.57812	1118960000000000	0.000554904	1800.04
63.9201	1.88253	0.425648	60.1061	5.62089	57.0118	5.62089	1074190000000000	0.000561050	1780.46
54.1998	6.04182	0.641167	59.9686	5.66121	56.8171	5.66121	1032320000000000	0.000567660	1759.85
65.4405	0.00000	0.00000	59.8275	5.69905	56.6188	5.69905	990780000000000	0.000573230	1742.87
0.00000	0.00000	0.00000	59.6931	5.73482	56.4296	5.73482	952524000000000	0.000579675	1723.60
0.00000	0.00000	0.00000	59.5528	5.76928	56.2332	5.76928	913875000000000	0.000585400	1706.85
0.00000	0.00000	0.00000	59.4178	5.80133	56.0446	5.80133	877936000000000	0.000591293	1689.93
0.00000	0.00000	0.00000	59.2775	5.83187	55.8497	5.83187	841847000000000	0.000596203	1676.11
0.00000	0.00000	0.00000	59.1431	5.86079	55.6629	5.86079	808426000000000	0.000601904	1660.31
0.00000	0.00000	0.00000	59.0086	5.88807	55.4766	5.88807	776107000000000	0.000607216	1645.86
0.00000	0.00000	0.00000	58.8765	5.91329	55.2942	5.91329	745413000000000	0.000611970	1633.15
0.00000	0.00000	0.00000	58.7435	5.93753	55.1110	5.93753	715541000000000	0.000616683	1620.73
0.00000	0.00000	0.00000	58.6142	5.95978	54.9335	5.95978	687469000000000	0.000620849	1609.91
0.00000	0.00000	0.00000	58.4865	5.98134	54.7582	5.98134	660663000000000	0.000625655	1597.60
0.00000	0.00000	0.00000	58.3548	6.00194	54.5780	6.00194	633925000000000	0.000629601	1587.64
0.00000	0.00000	0.00000	58.2295	6.02150	54.4065	6.02150	609338000000000	0.000634549	1575.31
0.00000	0.00000	0.00000	58.0995	6.03939	54.2299	6.03939	584699000000000	0.000637168	1568.88
0.00000	0.00000	0.00000	57.9747	6.05694	54.0598	6.05694	561825000000000	0.000641460	1558.42
0.00000	0.00000	0.00000	57.8495	6.07337	53.8898	6.07337	539650000000000	0.000644966	1549.99
0.00000	0.00000	0.00000	57.7254	6.08860	53.7217	6.08860	518406000000000	0.000647666	1543.56
0.00000	0.00000	0.00000	57.6029	6.10329	53.5560	6.10329	498144000000000	0.000650792	1536.18
0.00000	0.00000	0.00000	57.4787	6.11736	53.3883	6.11736	478291000000000	0.000653463	1529.93
0.00000	0.00000	0.00000	57.3585	6.13033	53.2262	6.13033	459713000000000	0.000655780	1524.55
0.00000	0.00000	0.00000	57.2350	6.14303	53.0601	6.14303	441284000000000	0.000657881	1519.71
0.00000	0.00000	0.00000	57.1141	6.15501	52.8976	6.15501	423863000000000	0.000659974	1514.91
0.00000	0.00000	0.00000	56.9944	6.16685	52.7366	6.16685	407201000000000	0.000663171	1507.63
0.00000	0.00000	0.00000	56.8713	6.17801	52.5716	6.17801	390659000000000	0.000665020	1503.46
0.00000	0.00000	0.00000	56.7507	6.18864	52.4101	6.18864	375021000000000	0.000667158	1498.66
0.00000	0.00000	0.00000	56.6312	6.19813	52.2505	6.19813	360055000000000	0.000667381	1498.18
0.00000	0.00000	0.00000	56.5143	6.20779	52.0942	6.20779	345937000000000	0.000669761	1492.87
0.00000	0.00000	0.00000	56.3951	6.21732	51.9348	6.21732	332025000000000	0.000672396	1487.04
0.00000	0.00000	0.00000	56.2784	6.22517	51.7799	6.22517	318899000000000	0.000671213	1489.67
0.00000	0.00000	0.00000	56.1641	6.23368	51.6274	6.23368	306480000000000	0.000673844	1483.87
0.00000	0.00000	0.00000	56.0465	6.24164	51.4709	6.24164	294145000000000	0.000674839	1481.69
0.00000	0.00000	0.00000	55.9321	6.24870	51.3192	6.24870	282576000000000	0.000674352	1482.77
0.00000	0.00000	0.00000	55.8164	6.25644	51.1653	6.25644	271291000000000	0.000677194	1476.56
0.00000	0.00000	0.00000	55.7018	6.26273	51.0137	6.26273	260500000000000	0.000675534	1480.20
0.00000	0.00000	0.00000	55.5918	6.26967	50.8676	6.26967	250516000000000	0.000678756	1473.18
0.00000	0.00000	0.00000	55.4808	6.27532	50.7209	6.27532	240778000000000	0.000677037	1476.93
0.00000	0.00000	0.00000	55.3703	6.28082	50.5751	6.28082	231435000000000	0.000675662	1479.94
0.00000	0.00000	0.00000	55.2612	6.28710	50.4303	6.28710	222524000000000	0.000679300	1472.02
0.00000	0.00000	0.00000	55.1494	6.29178	50.2832	6.29178	213713000000000	0.000675399	1480.53
0.00000	0.00000	0.00000	55.0408	6.29773	50.1394	6.29773	205466000000000	0.000679822	1470.90
0.00000	0.00000	0.00000	54.9334	6.30237	49.9978	6.30237	197585000000000	0.000678514	1473.74
0.00000	0.00000	0.00000	54.8222	6.30631	49.8520	6.30631	189723000000000	0.000673227	1485.32
0.00000	0.00000	0.00000	54.7166	6.31150	49.7123	6.31150	182521000000000	0.000677403	1476.17
0.00000	0.00000	0.00000	54.6053	6.31588	49.5660	6.31588	175206000000000	0.000676421	1478.32
0.00000	0.00000	0.00000	54.4985	6.31943	49.4260	6.31943	168436000000000	0.000672265	1487.46
0.00000	0.00000	0.00000	54.3904	6.32404	49.2835	6.32404	161833000000000	0.000675504	1480.33
0.00000	0.00000	0.00000	54.2804	6.32817	49.1388	6.32817	155357000000000	0.000676254	1478.69
0.00000	0.00000	0.00000	54.1716	6.33090	48.9969	6.33090	149189000000000	0.000668332	1496.23
0.00000	0.00000	0.00000	54.0665	6.33383	48.8594	6.33383	143446000000000	0.000663354	1507.46
0.00000	0.00000	0.00000	53.9589	6.33811	48.7176	6.33811	137780000000000	0.000668625	1495.58
0.00000	0.00000	0.00000	53.8531	6.34165	48.5787	6.34165	132410000000000	0.000670010	1492.49
0.00000	0.00000	0.00000	53.7460	6.34402	48.4391	6.34402	127180000000000	0.000662446	1509.53
0.00000	0.00000	0.00000	53.6375	6.34643	48.2976	6.34643	122073000000000	0.000655439	1525.67
0.00000	0.00000	0.00000	53.5340	6.34963	48.1618	6.34963	117382000000000	0.000657202	1521.58
0.00000	0.00000	0.00000	53.4270	6.35350	48.0210	6.35350	112714000000000	0.000665404	1502.82
0.00000	0.00000	0.00000	53.3206	6.35576	47.8822	6.35576	108242000000000	0.000659993	1515.15
0.00000	0.00000	0.00000	53.2205	6.35768	47.7520	6.35768	104193000000000	0.000653467	1530.28
0.00000	0.00000	0.00000	53.1119	6.35960	47.6106	6.35960	99956100000000	0.000645421	1549.36
0.00000	0.00000	0.00000	53.0064	6.36196	47.4728	6.36196	95998500000000	0.000643209	1554.69
0.00000	0.00000	0.00000	52.9047	6.36441	47.3399	6.36441	92325700000000	0.000643771	1553.33
0.00000	0.00000	0.00000	52.7958	6.36702	47.1976	6.36702	88542900000000	0.000645407	1549.40
0.00000	0.00000	0.00000	52.6924	6.36939	47.0625	6.36939	85085900000000	0.000646860	1545.92
0.00000	0.00000	0.00000	52.5874	6.37088	46.9260	6.37088	81705000000000	0.000638311	1566.62
0.00000	0.00000	0.00000	52.4778	6.37245	46.7837	6.37245	78316300000000	0.000630313	1586.50
0.00000	0.00000	0.00000	52.3757	6.37393	46.6509	6.37393	75279000000000	0.000623499	1603.84
0.00000	0.00000	0.00000	52.2691	6.37592	46.5121	6.37592	72230800000000	0.000622719	1605.85
0.00000	0.00000	0.00000	52.1612	6.37809	46.3712	6.37809	69262800000000	0.000625048	1599.87
0.00000	0.00000	0.00000	52.0548	6.38015	46.2324	6.38015	66453400000000	0.000627431	1593.79
0.00000	0.00000	0.00000	51.9477	6.38202	46.0929	6.38202	63736600000000	0.000628182	1591.89
0.00000	0.00000	0.00000	51.8420	6.38346	45.9555	6.38346	61159100000000	0.000623879	1602.87
0.00000	0.00000	0.00000	51.7367	6.38443	45.8191	6.38443	58692700000000	0.000613289	1630.55
0.00000	0.00000	0.00000	51.6259	6.38534	45.6756	6.38534	56201100000000	0.000600746	1664.59
0.00000	0.00000	0.00000	51.5102	6.38659	45.5255	6.38659	53708500000000	0.000593022	1686.27
0.00000	0.00000	0.00000	51.4004	6.38753	45.3833	6.38753	51441900000000	0.000582480	1716.79
0.00000	0.00000	0.00000	51.2927	6.38885	45.2433	6.38885	49307900000000	0.000578809	1727.68
0.00000	0.00000	0.00000	51.1882	6.39031	45.1075	6.39031	47322300000000	0.000579199	1726.52
0.00000	0.00000	0.00000	51.0792	6.39149	44.9660	6.39149	45331200000000	0.000574600	1740.34
0.00000	0.00000	0.00000	50.9650	6.39308	44.8175	6.39308	43335100000000	0.000576897	1733.41
0.00000	0.00000	0.00000	50.8613	6.39433	44.6827	6.39433	41594800000000	0.000576597	1734.31
0.00000	0.00000	0.00000	50.7521	6.39568	44.5409	6.39568	39838400000000	0.000578123	1729.73
0.00000	0.00000	0.00000	50.6465	6.39649	44.4041	6.39649	38207000000000	0.000570493	1752.87
0.00000	0.00000	0.00000	50.5384	6.39739	44.2640	6.39739	36605300000000	0.000564606	1771.14
0.00000	0.00000	0.00000	50.4275	6.39802	44.1206	6.39802	35030800000000	0.000553060	1808.12
0.00000	0.00000	0.00000	50.3210	6.39882	43.9826	6.39882	33580300000000	0.000546586	1829.54
0.00000	0.00000	0.00000	50.2086	6.39948	43.8373	6.39948	32114600000000	0.000536579	1863.66
0.00000	0.00000	0.00000	50.0972	6.39988	43.6933	6.39988	30722200000000	0.000521638	1917.04
0.00000	0.00000	0.00000	49.9860	6.40049	43.5496	6.40049	29392900000000	0.000511606	1954.63
0.00000	0.00000	0.00000	49.8697	6.40113	43.3991	6.40113	28062100000000	0.000501650	1993.42
0.00000	0.00000	0.00000	49.7520	6.40205	43.2466	6.40205	26776600000000	0.000498326	2006.72
0.00000	0.00000	0.00000	49.6353	6.40270	43.0957	6.40270	25558600000000	0.000489650	2042.27
0.00000	0.00000	0.00000	49.5164	6.40349	42.9417	6.40349	24374200000000	0.000484402	2064.40
0.00000	0.00000	0.00000	49.3977	6.40454	42.7878	6.40454	23245400000000	0.000486149	2056.98
0.00000	0.00000	0.00000	49.2739	6.40521	42.6275	6.40521	22122600000000	0.000478702	2088.98
0.00000	0.00000	0.00000	49.1505	6.40617	42.4676	6.40617	21057400000000	0.000479394	2085.96
0.00000	0.00000	0.00000	49.0231	6.40673	42.3029	6.40673	20010500000000	0.000469904	2128.09
0.00000	0.00000	0.00000	48.8926	6.40766	42.1339	6.40766	18991700000000	0.000470512	2125.35
0.00000	0.00000	0.00000	48.7589	6.40828	41.9609	6.40828	18000700000000	0.000462721	2161.13
0.00000	0.00000	0.00000	48.6215	6.40884	41.7834	6.40884	17035900000000	0.000453641	2204.38
0.00000	0.00000	0.00000	48.4814	6.40957	41.6022	6.40957	16104900000000	0.000449541	2224.49
0.00000	0.00000	0.00000	48.3345	6.41006	41.4124	6.41006	15182600000000	0.000438187	2282.13
0.00000	0.00000	0.00000	48.1844	6.41029	41.2188	6.41029	14294200000000	0.000418983	2386.73
0.00000	0.00000	0.00000	48.0261	6.41069	41.0143	6.41069	13412800000000	0.000404442	2472.54
0.00000	0.00000	0.00000	47.8625	6.41113	40.8031	6.41113	12558800000000	0.000391157	2556.52
0.00000	0.00000	0.00000	47.6907	6.41150	40.5813	6.41150	11720100000000	0.000375286	2664.63
0.00000	0.00000	0.00000	47.5118	6.41205	40.3503	6.41205	10905900000000	0.000364590	2742.80
0.00000	0.00000	0.00000	47.3214	6.41213	40.1049	6.41213	10100900000000	0.000339703	2943.74
0.00000	0.00000	0.00000	47.1250	6.41246	39.8515	6.41246	9332270000000	0.000322560	3100.20
0.00000	0.00000	0.00000	46.9234	6.41298	39.5911	6.41298	8603780000000	0.000310479	3220.83
0.00000	0.00000	0.00000	46.7159	6.41303	39.3237	6.41303	7912950000000	0.000286951	3484.91
0.00000	0.00000	0.00000	46.5013	6.41339	39.0469	6.41339	7256860000000	0.000271545	3682.64
0.00000	0.00000	0.00000	46.2738	6.41373	38.7533	6.41373	6620030000000	0.000255399	3915.45
0.00000	0.00000	0.00000	46.0418	6.41383	38.4543	6.41383	6028020000000	0.000234868	4257.71
0.00000	0.00000	0.00000	45.7951	6.41410	38.1362	6.41410	5456360000000	0.000218003	4587.08
0.00000	0.00000	0.00000	45.5349	6.41442	37.8005	6.41442	4911670000000	0.000202310	4942.92
0.00000	0.00000	0.00000	45.2608	6.41491	37.4467	6.41491	4396460000000	0.000190216	5257.19
0.00000	0.00000	0.00000	44.9703	6.41521	37.0721	6.41521	3909300000000	0.000174612	5726.97
0.00000	0.00000	0.00000	44.6661	6.41524	36.6801	6.41524	3456710000000	0.000154867	6457.17
0.00000	0.00000	0.00000	44.3514	6.41579	36.2738	6.41579	3043370000000	0.000144823	6904.96
0.00000	0.00000	0.00000	44.0239	6.41611	35.8514	6.41611	2665580000000	0.000131648	7596.03
0.00000	0.00000	0.00000	43.6889	6.41644	35.4194	6.41644	2327610000000	0.000119642	8358.27
0.00000	0.00000	0.00000	43.3378	6.41646	34.9669	6.41646	2019170000000	0.000104068	9609.09
0.00000	0.00000	0.00000	42.9750	6.41704	34.4986	6.41704	1743260000000	0.0000966986	10341.4
0.00000	0.00000	0.00000	42.6034	6.41712	34.0197	6.41712	1499700000000	0.0000840179	11902.2
0.00000	0.00000	0.00000	42.2196	6.41755	33.5245	6.41755	1283750000000	0.0000763953	13089.8
0.00000	0.00000	0.00000	41.8253	6.41801	33.0158	6.41801	1094220000000	0.0000696153	14364.7
0.00000	0.00000	0.00000	41.4229	6.41825	32.4970	6.41825	929611000000	0.0000613711	16294.3
0.00000	0.00000	0.00000	41.0242	6.41851	31.9828	6.41851	790920000000	0.0000544627	18361.2
0.00000	0.00000	0.00000	40.6136	6.41867	31.4535	6.41867	669690000000	0.0000473658	21112.3
0.00000	0.00000	0.00000	40.1911	6.41881	30.9088	6.41881	564292000000	0.0000408558	24476.3
0.00000	0.00000	0.00000	39.7573	6.41910	30.3493	6.41910	473310000000	0.0000360746	27720.3
0.00000	0.00000	0.00000	39.3068	6.41918	29.7687	6.41918	394327000000	0.0000304849	32803.2
0.00000	0.00000	0.00000	38.8363	6.41962	29.1617	6.41962	325858000000	0.0000274345	36450.4
0.00000	0.00000	0.00000	38.3418	6.41999	28.5239	6.41999	266671000000	0.0000242643	41212.7
0.00000	0.00000	0.00000	37.8239	6.41992	27.8566	6.41992	216173000000	0.0000193619	51647.9
0.00000	0.00000	0.00000	37.2946	6.42037	27.1737	6.42037	174423000000	0.0000172705	57902.4
0.00000	0.00000	0.00000	36.7523	6.42038	26.4749	6.42038	140003000000	0.0000138903	71992.8
0.00000	0.00000	0.00000	36.1947	6.42094	25.7553	6.42094	111674000000	0.0000127862	78209.3
0.00000	0.00000	0.00000	35.6205	6.42086	25.0155	6.42086	88483500000	0.00000991850	100822
0.00000	0.00000	0.00000	35.0413	6.42099	24.2688	6.42099	69964700000	0.00000811295	123260
0.00000	0.00000	0.00000	34.4594	6.42134	23.5183	6.42134	55262000000	0.00000710830	140681
0.00000	0.00000	0.00000	33.8716	6.42148	22.7605	6.42148	43545000000	0.00000584699	171028
0.00000	0.00000	0.00000	33.2732	6.42163	21.9890	6.42163	34163700000	0.00000480834	207972
0.00000	0.00000	0.00000	32.6568	6.42207	21.1938	6.42207	26608900000	0.00000439242	227665
0.00000	0.00000	0.00000	32.0323	6.42174	20.3896	6.42174	20657600000	0.00000301842	331299
0.00000	0.00000	0.00000	31.4084	6.42207	19.5849	6.42207	16040800000	0.00000265103	377212
0.00000	0.00000	0.00000	30.7700	6.42206	18.7621	6.42206	12382600000	0.00000203598	491165
0.00000	0.00000	0.00000	30.1235	6.42236	17.9283	6.42236	9527560000	0.00000177846	562284
0.00000	0.00000	0.00000	29.4630	6.42236	17.0770	6.42236	7289160000	0.00000136104	734734
0.00000	0.00000	0.00000	28.7852	6.42256	16.2031	6.42256	5537810000	0.00000113394	881879
0.00000	0.00000	0.00000	28.0907	6.42265	15.3078	6.42265	4178800000	0.000000895941	1116150
0.00000	0.00000	0.00000	27.3847	6.42290	14.3974	6.42290	3138660000	0.000000773400	1292990
0.00000	0.00000	0.00000	26.6652	6.42271	13.4704	6.42271	2344490000	0.000000517750	1931430
0.00000	0.00000	0.00000	25.9320	6.42306	12.5248	6.42306	1741610000	0.000000472319	2117210
0.00000	0.00000	0.00000	25.1959	6.42324	11.5757	6.42324	1292270000	0.000000395575	2527970
0.00000	0.00000	0.00000	24.4553	6.42318	10.6212	6.42318	957044000	0.000000281402	3553630
0.00000	0.00000	0.00000	23.7069	6.42332	9.65641	6.42332	706590000	0.000000230564	4337190
0.00000	0.00000	0.00000	22.9396	6.42336	8.66736	6.42336	517678000	0.000000173693	5757280
0.00000	0.00000	0.00000	22.1847	6.42345	7.69413	6.42345	381180000	0.000000138019	7245390
0.00000	0.00000	0.00000	21.4368	6.42348	6.73012	6.42348	281478000	0.000000105120	9512910
0.00000	0.00000	0.00000	20.6929	6.42339	5.77154	6.42339	208189000	0.0000000714708	13991700
0.00000	0.00000	0.00000	19.9563	6.42354	4.82188	6.42354	154444000	0.0000000607304	16466200
0.00000	0.00000	0.00000	19.2211	6.42372	3.87380	6.42372	114632000	0.0000000539984	18519100
0.00000	0.00000	0.00000	18.4947	6.42372	2.93753	6.42372	85389400	0.0000000405447	24664100
0.00000	0.00000	0.00000	17.7844	6.42384	2.02184	6.42384	64024800	0.0000000351725	28431300
0.00000	0.00000	0.00000	17.0853	6.42381	1.12083	6.42381	48222300	0.0000000253224	39490700
0.00000	0.00000	0.00000	16.3987	6.42405	0.235245	6.42405	36504700	0.0000000273881	36512200
0.00000	0.00000	0.00000	15.7310	6.42403	-0.625289	6.42403	27847400	0.0000000203790	49070000
0.00000	0.00000	0.00000	15.0808	6.42416	-1.46366	6.42416	21394400	0.0000000201087	49729600
0.00000	0.00000	0.00000	14.4445	6.42390	-2.28318	6.42390	16529200	0.00000000980488	101990000
0.00000	0.00000	0.00000	13.8194	6.42407	-3.08919	6.42407	12829300	0.0000000100039	99961000
0.00000	0.00000	0.00000	13.2091	6.42411	-3.87600	6.42411	10016700	0.00000000835853	119638000
0.00000	0.00000	0.00000	12.6258	6.42419	-4.62801	6.42419	7907250	0.00000000793348	126048000
0.00000	0.00000	0.00000	12.0553	6.42432	-5.36362	6.42432	6274550	0.00000000926340	107952000
0.00000	0.00000	0.00000	11.5063	6.42424	-6.07112	6.42424	5022270	0.00000000571337	175028000
0.00000	0.00000	0.00000	10.9746	6.42444	-6.75691	6.42444	4048440	0.00000000991230	100885000
0.00000	0.00000	0.00000	10.4633	6.42420	-7.41523	6.42420	3290520	0.00000000335807	297790000
0.00000	0.00000	0.00000	9.96578	6.42446	-8.05726	6.42446	2689400	0.00000000751225	133116000
0.00000	0.00000	0.00000	9.48603	6.42420	-8.67490	6.42420	2214030	0.00000000229891	434988000
0.00000	0.00000	0.00000	9.02887	6.42441	-9.26473	6.42441	1839440	0.00000000386718	258587000
0.00000	0.00000	0.00000	8.58812	6.42434	-9.83261	6.42434	1538440	0.00000000238988	418431000
0.00000	0.00000	0.00000	8.16987	6.42456	-10.3723	6.42456	1298480	0.0000000122627	81547800
0.00000	0.00000	0.00000	7.76571	6.42456	-10.8933	6.42456	1102230	0.0000000104094	96067200
0.00000	0.00000	0.00000	7.37850	6.42449	-11.3922	6.42449	942090	0.00000000343874	290804000
0.00000	0.00000	0.00000	7.00782	6.42439	-11.8696	6.42439	810634	0.00000000154090	648970000
0.00000	0.00000	0.00000	6.65540	6.42456	-12.3244	6.42456	702702	0.00000000663629	150687000
0.00000	0.00000	0.00000	6.31887	6.42451	-12.7580	6.42451	613077	0.00000000255079	392036000
0.00000	0.00000	0.00000	5.99810	6.42470	-13.1720	6.42470	538312	-0.00000000233781	-427751000
0.00000	0.00000	0.00000	5.69043	6.42447	-13.5679	6.42447	475184	0.00000000146487	682654000
0.00000	0.00000	0.00000	5.39564	6.42456	-13.9481	6.42456	421652	0.00000000343658	290987000
0.00000	0.00000	0.00000	5.11211	6.42458	-14.3136	6.42458	375864	0.00000000677659	147567000
0.00000	0.00000	0.00000	4.83683	6.42469	-14.6688	6.42469	336171	-0.00000000170950	-584965000
0.00000	0.00000	0.00000	4.56424	6.42458	-15.0198	6.42458	300998	0.00000000416477	240110000
0.00000	0.00000	0.00000	4.31796	6.42460	-15.3373	6.42460	272395	0.0000000124666	80214100
0.00000	0.00000	0.00000	4.08192	6.42461	-15.6415	6.42461	247536	-0.0000000210396	-47529400
0.00000	0.00000	0.00000	3.85046	6.42460	-15.9398	6.42460	225363	0.0000000103142	96954100
0.00000	0.00000	0.00000	3.63476	6.42460	-16.2179	6.42460	206492	0.00000000945049	105815000
0.00000	0.00000	0.00000	3.42968	6.42477	-16.4827	6.42477	190017	-0.000000000498038	-2007880000
0.00000	0.00000	0.00000	3.23432	6.42446	-16.7336	6.42446	175547	0.000000000514509	1943600000
0.00000	0.00000	0.00000	3.04500	6.42454	-16.9778	6.42454	162577	0.000000000939111	1064840000
0.00000	0.00000	0.00000	2.86209	6.42468	-17.2140	6.42468	150957	-0.000000000925927	-1080000000
0.00000	0.00000	0.00000	2.68568	6.42447	-17.4408	6.42447	140537	0.000000000433240	2308190000
0.00000	0.00000	0.00000	2.51862	6.42466	-17.6567	6.42466	131333	-0.00000000116626	-857442000
0.00000	0.00000	0.00000	2.36164	6.42462	-17.8589	6.42462	123235	-0.00000000431302	-231856000
0.00000	0.00000	0.00000	2.20438	6.42485	-18.0623	6.42485	115623	-0.000000000204131	-4898810000
0.00000	0.00000	0.00000	2.05831	6.42447	-18.2494	6.42447	108974	0.000000000335940	2976720000
0.00000	0.00000	0.00000	1.91346	6.42468	-18.4367	6.42468	102759	-0.000000000630294	-1586560000
0.00000	0.00000	0.00000	1.78037	6.42456	-18.6079	6.42456	97361.2	0.000000000919477	1087570000
0.00000	0.00000	0.00000	1.64635	6.42456	-18.7806	6.42456	92211.9	0.000000000751552	1330580000
0.00000	0.00000	0.00000	1.52049	6.42479	-18.9436	6.42479	87624.6	-0.000000000202856	-4929600000
0.00000	0.00000	0.00000	1.39884	6.42466	-19.1000	6.42466	83407.6	-0.000000000740673	-1350120000
0.00000	0.00000	0.00000	1.28090	6.42466	-19.2520	6.42466	79513.4	-0.000000000706091	-1416250000
0.00000	0.00000	0.00000	1.16962	6.42470	-19.3956	6.42470	76005.6	-0.000000000330081	-3029560000
0.00000	0.00000	0.00000	1.05891	6.42458	-19.5379	6.42458	72669.6	0.00000000131019	763248000
0.00000	0.00000	0.00000	0.953799	6.42451	-19.6731	6.42451	69637.8	0.000000000311522	3210050000
0.00000	0.00000	0.00000	0.850482	6.42446	-19.8061	6.42446	66781.0	0.000000000195728	5109140000
0.00000	0.00000	0.00000	0.749003	6.42458	-19.9373	6.42458	64089.1	0.000000000886770	1127690000
0.00000	0.00000	0.00000	0.650383	6.42466	-20.0647	6.42466	61577.1	-0.000000000475799	-2101730000
0.00000	0.00000	0.00000	0.566341	6.42469	-20.1731	6.42469	59514.4	-0.000000000302643	-3304220000
0.00000	0.00000	0.00000	0.496184	6.42473	-20.2636	6.42473	57845.4	-0.000000000206085	-4852360000
0.00000	0.00000	0.00000	0.432397	6.42462	-20.3455	6.42462	56368.6	-0.00000000197280	-506893000
0.00000	0.00000	0.00000	0.368978	6.42473	-20.4276	6.42473	54937.8	-0.000000000195727	-5109170000
0.00000	0.00000	0.00000	0.307845	6.42469	-20.5063	6.42469	53592.9	-0.000000000272531	-3669300000
0.00000	0.00000	0.00000	0.247571	6.42481	-20.5844	6.42481	52299.0	-0.000000000108419	-9223450000
0.00000	0.00000	0.00000	0.188848	6.42456	-20.6592	6.42456	51068.6	0.000000000416223	2402560000
0.00000	0.00000	0.00000	0.135066	6.42468	-20.7289	6.42468	49967.0	-0.000000000306483	-3262820000
