Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.642983	6.361844	0	65.453659	0.035576	65.434737	0.035576	3.928587E+15	0.000245	4056.609639	3.18468E+16	2.71278E+14	0.000413	19.675549	1.124295	0	0
3.734828	6.364641	-0.668179	65.266097	0.486813	65.007384	0.486813	3.746978E+15	0.000249	3998.688584	3.099508E+16	0	0	19.622395	1.121239	0	0
6.012048	6.362273	-0.951985	65.073756	0.895477	64.598268	0.895477	3.568814E+15	0.000255	3900.439275	3.015951E+16	0	0	19.5982	1.116715	0	0
11.797886	6.342583	5.92163	64.900691	1.247079	64.239015	1.247079	3.393567E+15	0.000261	3818.109614	2.933762E+16	0	0	19.626575	1.114617	0	0
17.593918	6.340096	5.077695	64.73077	1.576876	63.894741	1.576876	3.24211E+15	0.000266	3740.691702	2.862731E+16	0	0	19.650905	1.112375	0	0
22.741263	6.33681	4.341673	64.556969	1.886938	63.557325	1.886938	3.098954E+15	0.000272	3662.28934	2.795592E+16	0	0	19.612107	1.106894	0	0
28.118684	6.333189	3.563292	64.38468	2.17569	63.232948	2.17569	2.958033E+15	0.000277	3589.236225	2.729502E+16	0	0	19.573889	1.098988	0	0
34.264357	6.308775	2.896737	64.213656	2.449592	62.917918	2.449592	2.823655E+15	0.000283	3518.423479	2.666481E+16	0	0	19.570724	1.0914	0	0
39.3991	6.32128	1.953595	64.039897	2.701436	62.61205	2.701436	2.695332E+15	0.000289	3445.658833	2.606299E+16	0	0	19.606268	1.08497	0	0
45.211268	6.29882	1.242985	63.867974	2.935913	62.317384	2.935913	2.569962E+15	0.000295	3381.990021	2.547502E+16	0	0	19.615713	1.076872	0	0
46.670652	6.286114	1.096438	63.696583	3.151615	62.033345	3.151615	2.450724E+15	0.0003	3320.14451	2.491581E+16	0	0	19.569304	1.067026	0	0
48.11334	6.257415	1.014408	63.526376	3.35187	61.758801	3.35187	2.336462E+15	0.000306	3263.985899	2.437994E+16	0	0	19.552362	1.056998	0	0
49.549522	6.243396	0.842001	63.362418	3.538967	61.497546	3.538967	2.227397E+15	0.000311	3210.906736	2.386844E+16	0	0	19.583418	1.047288	0	0
51.042076	6.220066	0.684952	63.195682	3.712679	61.240732	3.712679	2.12636E+15	0.000316	3154.992866	2.339458E+16	0	0	19.60437	1.03761	0	0
52.503849	6.09969	0.735221	63.030253	3.875091	60.991295	3.875091	2.027535E+15	0.000321	3105.720961	2.293111E+16	0	0	19.601296	1.02735	0	0
53.998355	6.087084	0.512224	62.867519	4.025263	60.75109	4.025263	1.933277E+15	0.000326	3057.972404	2.248905E+16	0	0	19.570916	1.016803	0	0
55.4624	5.918423	0.499232	62.703356	4.164225	60.515475	4.164225	1.844125E+15	0.000331	3012.677236	2.207094E+16	0	0	19.549201	1.007149	0	0
56.842886	5.628555	0.518461	62.543562	4.293578	60.289337	4.293578	1.75767E+15	0.000336	2973.320857	2.166548E+16	0	0	19.602114	0.997758	0	0
58.317578	5.260458	0.481227	62.386178	4.414	60.070367	4.414	1.676772E+15	0.00034	2933.710356	2.128607E+16	0	0	19.63406	0.988432	0	0
59.663809	4.723167	0.475034	62.230917	4.52663	59.857672	4.52663	1.600138E+15	0.000345	2895.574642	2.092667E+16	0	0	19.609551	0.979041	0	0
61.023321	3.985138	0.467659	62.072635	4.630905	59.646448	4.630905	1.527412E+15	0.000349	2858.36413	2.05856E+16	0	0	19.578034	0.969986	0	0
62.29165	3.092136	0.460832	61.921866	4.728282	59.446344	4.728282	1.456121E+15	0.000353	2828.259219	2.025125E+16	0	0	19.572434	0.960858	0	0
63.43543	2.10957	0.482546	61.767381	4.819295	59.245964	4.819295	1.390814E+15	0.000357	2794.750876	1.994497E+16	0	0	19.603565	0.951755	0	0
64.390199	1.156639	0.517021	61.614938	4.905401	59.050234	4.905401	1.32645E+15	0.000361	2767.357806	1.964311E+16	0	0	19.656195	0.942708	0	0
54.549374	5.958024	0.606756	61.460698	4.987081	58.855103	4.987081	1.265395E+15	0.000365	2739.1842	1.935677E+16	0	0	19.621021	0.933995	0	0
65.469533	0	0	61.310706	5.062921	58.667278	5.062921	1.206034E+15	0.000368	2713.045177	1.907838E+16	0	0	19.556276	0.925466	0	0
0	0	0	61.157446	5.134053	58.478734	5.134053	1.150566E+15	0.000372	2687.150941	1.881824E+16	0	0	19.583005	0.91677	0	0
0	0	0	61.009372	5.200123	58.298004	5.200123	1.096122E+15	0.000375	2666.343025	1.85629E+16	0	0	19.61292	0.908034	0	0
0	0	0	60.860686	5.261962	58.11892	5.261962	1.0456E+15	0.000378	2644.926761	1.832596E+16	0	0	19.624509	0.899281	0	0
0	0	0	60.715512	5.320519	57.945056	5.320519	9.968639E+14	0.00038	2626.71324	1.809739E+16	0	0	19.614527	0.89084	0	0
0	0	0	60.564499	5.375333	57.767414	5.375333	9.511509E+14	0.000383	2606.525039	1.788301E+16	0	0	19.565042	0.882503	0	0
0	0	0	60.417324	5.427214	57.595126	5.427214	9.055026E+14	0.000385	2593.937186	1.766892E+16	0	0	19.613779	0.873695	0	0
0	0	0	60.270516	5.477495	57.424069	5.477495	8.628257E+14	0.000388	2579.192046	1.746877E+16	0	0	19.628706	0.865126	0	0
0	0	0	60.127711	5.52694	57.25743	5.52694	8.219815E+14	0.00039	2561.809882	1.727722E+16	0	0	19.618314	0.856996	0	0
0	0	0	59.982986	5.570533	57.091967	5.570533	7.838542E+14	0.000394	2536.308156	1.709841E+16	0	0	19.601646	0.848994	0	0
0	0	0	59.841814	5.612275	56.931	5.612275	7.467781E+14	0.000396	2523.31469	1.692452E+16	0	0	19.566611	0.840872	0	0
0	0	0	59.697211	5.651489	56.767986	5.651489	7.120819E+14	0.000399	2506.751357	1.67618E+16	0	0	19.579967	0.83263	0	0
0	0	0	59.55853	5.687765	56.612363	5.687765	6.780003E+14	0.000401	2495.098551	1.660197E+16	0	0	19.616843	0.82458	0	0
0	0	0	59.418747	5.721935	56.456766	5.721935	6.466565E+14	0.000403	2482.509046	1.645497E+16	0	0	19.593714	0.816929	0	0
0	0	0	59.280637	5.753805	56.304033	5.753805	6.163513E+14	0.000404	2472.604269	1.631284E+16	0	0	19.565524	0.809389	0	0
0	0	0	59.141752	5.783994	56.151424	5.783994	5.876384E+14	0.000406	2464.311953	1.617818E+16	0	0	19.550033	0.80181	0	0
0	0	0	59.005276	5.813348	56.001643	5.813348	5.599569E+14	0.000407	2457.785796	1.604836E+16	0	0	19.562592	0.793848	0	0
0	0	0	58.870025	5.840533	55.854209	5.840533	5.338829E+14	0.000409	2446.916313	1.592607E+16	0	0	19.59029	0.786507	0	0
0	0	0	58.736571	5.865508	55.709705	5.865508	5.091095E+14	0.00041	2438.846243	1.580989E+16	0	0	19.581441	0.779279	0	0
0	0	0	58.603199	5.889419	55.565846	5.889419	4.856718E+14	0.000411	2434.101007	1.569997E+16	0	0	19.525151	0.772075	0	0
0	0	0	58.47048	5.912221	55.423218	5.912221	4.632146E+14	0.000412	2429.194791	1.559465E+16	0	0	19.509575	0.764862	0	0
0	0	0	58.337516	5.933383	55.281207	5.933383	4.417942E+14	0.000412	2424.071881	1.549419E+16	0	0	19.546779	0.757474	0	0
0	0	0	58.201326	5.954007	55.136305	5.954007	4.212304E+14	0.000413	2422.779678	1.539775E+16	0	0	19.560254	0.75031	0	0
0	0	0	58.070159	5.973188	54.997112	5.973188	4.010654E+14	0.000413	2422.135467	1.530318E+16	0	0	19.540315	0.743456	0	0
0	0	0	57.936297	5.991699	54.855618	5.991699	3.824733E+14	0.000413	2420.449853	1.521598E+16	0	0	19.499519	0.736723	0	0
0	0	0	57.808315	6.009255	54.720423	6.009255	3.643085E+14	0.000413	2420.127367	1.513079E+16	0	0	19.490844	0.729654	0	0
0	0	0	57.677719	6.025895	54.583133	6.025895	3.476792E+14	0.000414	2415.625611	1.50528E+16	0	0	19.504361	0.722521	0	0
0	0	0	57.548839	6.041031	54.448315	6.041031	3.314274E+14	0.000414	2414.502702	1.497658E+16	0	0	19.504731	0.715787	0	0
0	0	0	57.420694	6.055955	54.314341	6.055955	3.160738E+14	0.000414	2417.736565	1.490458E+16	0	0	19.497774	0.709062	0	0
0	0	0	57.292385	6.070117	54.180604	6.070117	3.01458E+14	0.000414	2417.051395	1.483603E+16	0	0	19.452853	0.702495	0	0
0	0	0	57.166119	6.083272	54.049405	6.083272	2.874497E+14	0.000414	2417.494743	1.477033E+16	0	0	19.43303	0.695802	0	0
0	0	0	57.038708	6.095765	53.917426	6.095765	2.742538E+14	0.000413	2419.564832	1.470845E+16	0	0	19.462053	0.688797	0	0
0	0	0	56.914933	6.107434	53.789458	6.107434	2.615092E+14	0.000413	2423.70234	1.464868E+16	0	0	19.458335	0.682358	0	0
0	0	0	56.786502	6.119161	53.656879	6.119161	2.49657E+14	0.000412	2427.435445	1.459309E+16	0	0	19.428906	0.676031	0	0
