Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.47726	6.279567	0	64.587081	-0.312636	64.749903	-0.312636	2.982057E+15	0.00019	5251.34499	2.74077E+16	2.657199E+14	0.000307	19.040728	1.147219	0	0
3.355551	6.280728	-0.571507	64.413689	0.100833	64.360973	0.100833	2.845917E+15	0.000193	5158.48068	2.676922E+16	0	0	19.022555	1.14492	0	0
5.87323	6.269417	6.197119	64.23262	0.526396	63.956314	0.526396	2.709317E+15	0.000198	5046.324401	2.612858E+16	0	0	18.865327	1.1393	0	0
11.656474	6.25531	5.999805	64.050121	0.930803	63.559579	0.930803	2.577202E+15	0.000202	4932.991842	2.550898E+16	0	0	18.884658	1.135509	0	0
16.25608	6.247275	5.433018	63.869174	1.299428	63.181646	1.299428	2.45154E+15	0.000207	4829.26672	2.491964E+16	0	0	19.005449	1.131063	0	0
21.606715	6.237188	4.72359	63.691657	1.628705	62.826568	1.628705	2.333244E+15	0.000211	4739.373659	2.436485E+16	0	0	18.883385	1.123639	0	0
27.646643	6.221163	3.920133	63.524023	1.928548	62.495935	1.928548	2.225919E+15	0.000215	4648.243049	2.386151E+16	0	0	18.987248	1.113741	0	0
33.700411	6.191941	3.149843	63.356144	2.210836	62.173282	2.210836	2.12257E+15	0.000219	4558.899945	2.337681E+16	0	0	18.940307	1.104474	0	0
39.528777	6.200614	2.15776	63.184794	2.474203	61.856123	2.474203	2.021217E+15	0.000223	4478.176139	2.290148E+16	0	0	18.829234	1.096803	0	0
45.359974	6.178073	1.336746	63.0201	2.716751	61.556007	2.716751	1.927612E+15	0.000227	4396.833958	2.246248E+16	0	0	18.870786	1.08708	0	0
46.789955	6.165758	1.158663	62.851935	2.942932	61.260231	2.942932	1.835769E+15	0.000231	4324.183374	2.203175E+16	0	0	18.942299	1.074732	0	0
48.248654	6.142498	1.008878	62.679318	3.152404	60.968032	3.152404	1.745298E+15	0.000234	4263.252874	2.160745E+16	0	0	18.913245	1.062208	0	0
49.689843	6.096524	0.909099	62.515319	3.347834	60.691598	3.347834	1.662799E+15	0.000238	4195.510132	2.122055E+16	0	0	18.856582	1.051887	0	0
51.104219	6.019132	0.844073	62.35185	3.531043	60.421656	3.531043	1.583815E+15	0.000242	4129.832109	2.085012E+16	0	0	18.964566	1.043314	0	0
52.516154	5.922559	0.761222	62.18736	3.701554	60.156922	3.701554	1.50751E+15	0.000245	4070.029831	2.049226E+16	0	0	18.844706	1.033966	0	0
53.968446	5.854695	0.601107	62.022013	3.861281	59.89658	3.861281	1.433915E+15	0.000249	4014.119362	2.014711E+16	0	0	18.871536	1.022751	0	0
55.333228	5.577474	0.621791	61.863771	4.007387	59.650586	4.007387	1.36631E+15	0.000252	3958.48163	1.983005E+16	0	0	18.978243	1.012063	0	0
56.722348	5.262528	0.576625	61.705121	4.142031	59.409981	4.142031	1.301223E+15	0.000256	3910.431622	1.95248E+16	0	0	18.92441	1.002157	0	0
58.136554	4.808704	0.535842	61.551167	4.266997	59.17919	4.266997	1.240562E+15	0.000259	3862.073355	1.924031E+16	0	0	18.908584	0.992427	0	0
59.426029	4.191341	0.52277	61.39415	4.384888	58.948682	4.384888	1.181153E+15	0.000262	3818.926116	1.896169E+16	0	0	18.957707	0.982936	0	0
60.74836	3.36362	0.513062	61.241544	4.495875	58.726249	4.495875	1.125722E+15	0.000265	3772.434138	1.870172E+16	0	0	18.84604	0.973868	0	0
61.901723	2.50047	0.502876	61.084323	4.598826	58.503074	4.598826	1.070921E+15	0.000267	3736.777205	1.844471E+16	0	0	18.747316	0.964209	0	0
63.002763	1.4781	0.549989	60.931635	4.694719	58.288279	4.694719	1.019874E+15	0.00027	3700.100821	1.820531E+16	0	0	18.976984	0.954359	0	0
63.814636	0.659601	0.597513	60.779764	4.784089	58.077691	4.784089	9.71158E+14	0.000273	3666.736942	1.797684E+16	0	0	18.998944	0.944828	0	0
53.464148	5.917811	0.607782	60.629812	4.867681	57.87209	4.867681	9.250109E+14	0.000275	3634.61164	1.776041E+16	0	0	19.048455	0.936016	0	0
64.458941	0	0	60.474306	4.947298	57.662588	4.947298	8.791405E+14	0.000277	3608.727747	1.754529E+16	0	0	18.90586	0.927866	0	0
0	0	0	60.323782	5.021573	57.461116	5.021573	8.36605E+14	0.000279	3580.900873	1.73458E+16	0	0	18.812175	0.91962	0	0
