Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
47.6428	6.10269	1.01822	62.8568	4.01647	61.0763	4.01647	2260140000000000	0.000437907	2275.11
48.5836	6.09163	0.926287	62.6926	4.14870	60.8267	4.14870	2167240000000000	0.000447201	2228.34
49.5228	6.07464	0.853732	62.5258	4.27106	60.5768	4.27106	2076190000000000	0.000455830	2186.65
50.4702	6.04839	0.800167	62.3714	4.38347	60.3445	4.38347	1994790000000000	0.000465313	2142.48
51.3959	6.01435	0.754683	62.2125	4.48968	60.1084	4.48968	1913860000000000	0.000474437	2101.68
52.3548	5.96924	0.709470	62.0538	4.58805	59.8751	4.58805	1835840000000000	0.000483162	2064.10
53.2953	5.90892	0.673305	61.8956	4.67950	59.6444	4.67950	1760720000000000	0.000491577	2029.12
54.2167	5.83294	0.639417	61.7404	4.76535	59.4187	4.76535	1689500000000000	0.000500258	1994.23
55.1441	5.72991	0.611367	61.5855	4.84581	59.1951	4.84581	1620850000000000	0.000508809	1961.01
56.0621	5.60347	0.580563	61.4324	4.92123	58.9752	4.92123	1555350000000000	0.000517428	1928.62
56.9766	5.43784	0.555692	61.2767	4.99059	58.7543	4.99059	1490960000000000	0.000524858	1901.59
57.8823	5.22519	0.533721	61.1251	5.05554	58.5397	5.05554	1430420000000000	0.000532554	1874.35
58.7770	4.96592	0.511073	60.9752	5.11707	58.3283	5.11707	1372620000000000	0.000540530	1846.91
59.6535	4.64632	0.490596	60.8241	5.17520	58.1163	5.17520	1316310000000000	0.000548253	1821.10
60.5304	4.24995	0.471056	60.6690	5.22992	57.9007	5.22992	1260500000000000	0.000555147	1798.69
61.3766	3.78107	0.453702	60.5231	5.28189	57.6970	5.28189	1209830000000000	0.000563560	1772.01
62.1824	3.25250	0.437920	60.3762	5.33020	57.4934	5.33020	1160490000000000	0.000571196	1748.48
62.9468	2.66601	0.430757	60.2318	5.37486	57.2943	5.37486	1113650000000000	0.000578436	1726.74
63.6641	2.03530	0.441982	60.0831	5.41736	57.0908	5.41736	1067090000000000	0.000585006	1707.49
54.1802	5.83802	0.638024	59.9418	5.45663	56.8975	5.45663	1024330000000000	0.000591927	1687.66
65.4573	0.00000	0.00000	59.8018	5.49407	56.7063	5.49407	983351000000000	0.000599123	1667.50
0.00000	0.00000	0.00000	59.6602	5.52910	56.5142	5.52910	943335000000000	0.000605533	1649.96
0.00000	0.00000	0.00000	59.5221	5.56131	56.3276	5.56131	905600000000000	0.000611424	1634.17
0.00000	0.00000	0.00000	59.3883	5.59112	56.1472	5.59112	870240000000000	0.000617140	1619.12
0.00000	0.00000	0.00000	59.2515	5.61989	55.9635	5.61989	835286000000000	0.000622606	1604.99
0.00000	0.00000	0.00000	59.1203	5.64661	55.7875	5.64661	802867000000000	0.000628254	1590.64
0.00000	0.00000	0.00000	58.9832	5.67226	55.6047	5.67226	770120000000000	0.000632889	1579.07
0.00000	0.00000	0.00000	58.8486	5.69717	55.4251	5.69717	739059000000000	0.000638495	1565.28
0.00000	0.00000	0.00000	58.7161	5.72087	55.2486	5.72087	709517000000000	0.000644403	1550.99
0.00000	0.00000	0.00000	58.5836	5.74241	55.0731	5.74241	680952000000000	0.000648697	1540.78
0.00000	0.00000	0.00000	58.4528	5.76314	54.9001	5.76314	653733000000000	0.000653508	1529.49
0.00000	0.00000	0.00000	58.3253	5.78229	54.7318	5.78229	628071000000000	0.000657849	1519.45
0.00000	0.00000	0.00000	58.1972	5.80101	54.5627	5.80101	603129000000000	0.000662691	1508.40
0.00000	0.00000	0.00000	58.0690	5.81808	54.3946	5.81808	579035000000000	0.000665962	1501.03
0.00000	0.00000	0.00000	57.9467	5.83403	54.2341	5.83403	556802000000000	0.000669667	1492.77
0.00000	0.00000	0.00000	57.8179	5.84981	54.0656	5.84981	534167000000000	0.000672865	1485.71
0.00000	0.00000	0.00000	57.6967	5.86454	53.9071	5.86454	513598000000000	0.000676866	1476.96
0.00000	0.00000	0.00000	57.5720	5.87858	53.7445	5.87858	493134000000000	0.000679875	1470.46
0.00000	0.00000	0.00000	57.4491	5.89178	53.5845	5.89178	473656000000000	0.000682599	1464.62
0.00000	0.00000	0.00000	57.3284	5.90435	53.4275	5.90435	455165000000000	0.000685534	1458.37
0.00000	0.00000	0.00000	57.2041	5.91703	53.2660	5.91703	436780000000000	0.000689191	1450.66
0.00000	0.00000	0.00000	57.0858	5.92800	53.1127	5.92800	419863000000000	0.000690994	1446.90
0.00000	0.00000	0.00000	56.9648	5.93874	52.9564	5.93874	403170000000000	0.000692700	1443.36
0.00000	0.00000	0.00000	56.8446	5.94905	52.8010	5.94905	387140000000000	0.000694460	1439.72
0.00000	0.00000	0.00000	56.7254	5.95923	52.6470	5.95923	371800000000000	0.000697274	1433.93
0.00000	0.00000	0.00000	56.6056	5.96864	52.4926	5.96864	356916000000000	0.000698724	1430.97
0.00000	0.00000	0.00000	56.4871	5.97729	52.3403	5.97729	342713000000000	0.000699125	1430.16
0.00000	0.00000	0.00000	56.3698	5.98637	52.1891	5.98637	329138000000000	0.000702442	1423.43
0.00000	0.00000	0.00000	56.2553	5.99382	52.0424	5.99382	316350000000000	0.000701710	1424.92
0.00000	0.00000	0.00000	56.1408	6.00202	51.8951	6.00202	303993000000000	0.000704858	1418.57
0.00000	0.00000	0.00000	56.0238	6.00857	51.7459	6.00857	291818000000000	0.000702040	1424.28
0.00000	0.00000	0.00000	55.9124	6.01638	51.6025	6.01638	280625000000000	0.000706736	1414.82
0.00000	0.00000	0.00000	55.7949	6.02260	51.4528	6.02260	269234000000000	0.000704343	1419.64
0.00000	0.00000	0.00000	55.6824	6.02982	51.3084	6.02982	258715000000000	0.000708684	1410.96
0.00000	0.00000	0.00000	55.5729	6.03473	51.1694	6.03473	248832000000000	0.000704173	1420.00
0.00000	0.00000	0.00000	55.4598	6.04162	51.0243	6.04162	238974000000000	0.000709234	1409.88
0.00000	0.00000	0.00000	55.3478	6.04659	50.8821	6.04659	229570000000000	0.000706102	1416.14
0.00000	0.00000	0.00000	55.2384	6.05225	50.7425	6.05225	220702000000000	0.000708209	1411.93
0.00000	0.00000	0.00000	55.1263	6.05802	50.5994	6.05802	211934000000000	0.000711482	1405.44
0.00000	0.00000	0.00000	55.0178	6.06155	50.4624	6.06155	203752000000000	0.000703876	1420.64
0.00000	0.00000	0.00000	54.9045	6.06705	50.3180	6.06705	195520000000000	0.000707476	1413.41
0.00000	0.00000	0.00000	54.7959	6.07167	50.1799	6.07167	187907000000000	0.000708071	1412.23
0.00000	0.00000	0.00000	54.6864	6.07519	50.0416	6.07519	180511000000000	0.000702418	1423.60
0.00000	0.00000	0.00000	54.5759	6.07992	49.9010	6.07992	173314000000000	0.000705335	1417.72
0.00000	0.00000	0.00000	54.4700	6.08424	49.7665	6.08424	166672000000000	0.000707941	1412.50
0.00000	0.00000	0.00000	54.3604	6.08741	49.6281	6.08741	160038000000000	0.000702288	1423.88
0.00000	0.00000	0.00000	54.2497	6.09025	49.4887	6.09025	153589000000000	0.000694654	1439.53
0.00000	0.00000	0.00000	54.1431	6.09439	49.3535	6.09439	147612000000000	0.000698808	1430.97
0.00000	0.00000	0.00000	54.0308	6.09854	49.2109	6.09854	141540000000000	0.000702914	1422.62
0.00000	0.00000	0.00000	53.9257	6.10095	49.0786	6.10095	136071000000000	0.000695627	1437.52
0.00000	0.00000	0.00000	53.8196	6.10326	48.9453	6.10326	130754000000000	0.000687758	1453.97
0.00000	0.00000	0.00000	53.7088	6.10657	48.8052	6.10657	125404000000000	0.000688153	1453.14
0.00000	0.00000	0.00000	53.6029	6.11019	48.6710	6.11019	120487000000000	0.000694056	1440.78
0.00000	0.00000	0.00000	53.4961	6.11289	48.5364	6.11289	115710000000000	0.000692125	1444.80
0.00000	0.00000	0.00000	53.3892	6.11488	48.4021	6.11488	111105000000000	0.000684041	1461.88
0.00000	0.00000	0.00000	53.2842	6.11669	48.2704	6.11669	106754000000000	0.000675133	1481.17
0.00000	0.00000	0.00000	53.1750	6.11868	48.1333	6.11868	102398000000000	0.000667604	1497.88
0.00000	0.00000	0.00000	53.0696	6.12168	48.0001	6.12168	98353500000000	0.000672535	1486.90
0.00000	0.00000	0.00000	52.9662	6.12442	47.8694	6.12442	94530000000000	0.000676594	1477.98
0.00000	0.00000	0.00000	52.8593	6.12683	47.7349	6.12683	90731100000000	0.000677302	1476.43
0.00000	0.00000	0.00000	52.7509	6.12855	47.5989	6.12855	87025600000000	0.000670110	1492.28
0.00000	0.00000	0.00000	52.6473	6.12974	47.4694	6.12974	83618500000000	0.000658261	1519.14
0.00000	0.00000	0.00000	52.5376	6.13146	47.3317	6.13146	80149000000000	0.000651911	1533.94
0.00000	0.00000	0.00000	52.4313	6.13353	47.1980	6.13353	76918200000000	0.000651777	1534.26
0.00000	0.00000	0.00000	52.3255	6.13535	47.0651	6.13535	73827400000000	0.000649503	1539.63
0.00000	0.00000	0.00000	52.2164	6.13770	46.9277	6.13770	70767200000000	0.000654848	1527.06
0.00000	0.00000	0.00000	52.1092	6.13942	46.7931	6.13942	67876500000000	0.000652805	1531.84
0.00000	0.00000	0.00000	52.0000	6.14097	46.6563	6.14097	65050800000000	0.000648633	1541.70
0.00000	0.00000	0.00000	51.8887	6.14237	46.5168	6.14237	62284900000000	0.000642519	1556.37
0.00000	0.00000	0.00000	51.7802	6.14316	46.3814	6.14316	59699300000000	0.000628047	1592.23
0.00000	0.00000	0.00000	51.6710	6.14397	46.2452	6.14397	57202900000000	0.000614262	1627.97
0.00000	0.00000	0.00000	51.5611	6.14513	46.1076	6.14513	54790000000000	0.000606198	1649.62
0.00000	0.00000	0.00000	51.4488	6.14637	45.9672	6.14637	52429500000000	0.000599803	1667.21
0.00000	0.00000	0.00000	51.3319	6.14787	45.8206	6.14787	50075300000000	0.000597222	1674.42
0.00000	0.00000	0.00000	51.2146	6.14966	45.6733	6.14966	47816100000000	0.000600847	1664.31
0.00000	0.00000	0.00000	51.0992	6.15078	45.5291	6.15078	45691400000000	0.000594103	1683.21
0.00000	0.00000	0.00000	50.9863	6.15242	45.3874	6.15242	43700900000000	0.000598555	1670.69
0.00000	0.00000	0.00000	50.8749	6.15364	45.2479	6.15364	41820000000000	0.000596634	1676.07
0.00000	0.00000	0.00000	50.7559	6.15445	45.0993	6.15445	39897400000000	0.000585246	1708.68
0.00000	0.00000	0.00000	50.6389	6.15568	44.9529	6.15568	38092500000000	0.000583874	1712.70
0.00000	0.00000	0.00000	50.5238	6.15622	44.8095	6.15622	36394700000000	0.000569076	1757.23
0.00000	0.00000	0.00000	50.4051	6.15692	44.6614	6.15692	34720900000000	0.000557348	1794.21
0.00000	0.00000	0.00000	50.2888	6.15747	44.5164	6.15747	33154200000000	0.000543681	1839.31
0.00000	0.00000	0.00000	50.1691	6.15809	44.3671	6.15809	31613700000000	0.000531272	1882.27
0.00000	0.00000	0.00000	50.0507	6.15855	44.2196	6.15855	30159200000000	0.000516305	1936.84
0.00000	0.00000	0.00000	49.9265	6.15947	44.0645	6.15947	28705000000000	0.000510569	1958.60
0.00000	0.00000	0.00000	49.8022	6.16008	43.9094	6.16008	27317500000000	0.000498936	2004.26
0.00000	0.00000	0.00000	49.6732	6.16106	43.7482	6.16106	25947800000000	0.000494987	2020.25
0.00000	0.00000	0.00000	49.5389	6.16163	43.5809	6.16163	24594000000000	0.000481580	2076.50
0.00000	0.00000	0.00000	49.4043	6.16278	43.4126	6.16278	23307100000000	0.000482285	2073.46
0.00000	0.00000	0.00000	49.2659	6.16359	43.2398	6.16359	22052100000000	0.000475228	2104.25
0.00000	0.00000	0.00000	49.1256	6.16422	43.0650	6.16422	20849100000000	0.000464377	2153.42
0.00000	0.00000	0.00000	48.9778	6.16503	42.8805	6.16503	19651100000000	0.000457382	2186.35
0.00000	0.00000	0.00000	48.8315	6.16594	42.6978	6.16594	18532000000000	0.000454113	2202.09
0.00000	0.00000	0.00000	48.6777	6.16654	42.5061	6.16654	17424000000000	0.000442615	2259.30
0.00000	0.00000	0.00000	48.5232	6.16717	42.3136	6.16717	16377300000000	0.000432401	2312.67
0.00000	0.00000	0.00000	48.3646	6.16779	42.1159	6.16779	15367400000000	0.000422281	2368.09
0.00000	0.00000	0.00000	48.2035	6.16839	41.9151	6.16839	14404300000000	0.000411902	2427.76
0.00000	0.00000	0.00000	48.0388	6.16880	41.7100	6.16880	13481700000000	0.000396746	2520.50
0.00000	0.00000	0.00000	47.8687	6.16908	41.4983	6.16908	12590300000000	0.000377950	2645.85
0.00000	0.00000	0.00000	47.6932	6.16958	41.2798	6.16958	11732100000000	0.000365195	2738.26
0.00000	0.00000	0.00000	47.5069	6.16966	41.0482	6.16966	10884300000000	0.000340839	2933.94
0.00000	0.00000	0.00000	47.3155	6.17026	40.8097	6.17026	10076800000000	0.000330421	3026.44
0.00000	0.00000	0.00000	47.1163	6.17065	40.5618	6.17065	9299690000000	0.000314347	3181.20
0.00000	0.00000	0.00000	46.9107	6.17090	40.3060	6.17090	8559760000000	0.000295327	3386.08
0.00000	0.00000	0.00000	46.6997	6.17112	40.0437	6.17112	7861690000000	0.000276146	3621.27
0.00000	0.00000	0.00000	46.4840	6.17149	39.7752	6.17149	7206270000000	0.000261365	3826.07
0.00000	0.00000	0.00000	46.2587	6.17174	39.4949	6.17174	6579710000000	0.000243840	4101.05
0.00000	0.00000	0.00000	46.0244	6.17203	39.2035	6.17203	5985870000000	0.000227612	4393.45
0.00000	0.00000	0.00000	45.7859	6.17211	38.9070	6.17211	5436100000000	0.000208291	4800.97
0.00000	0.00000	0.00000	45.5350	6.17236	38.5949	6.17236	4911960000000	0.000192640	5191.02
0.00000	0.00000	0.00000	45.2705	6.17264	38.2659	6.17264	4413880000000	0.000177722	5626.77
0.00000	0.00000	0.00000	44.9953	6.17311	37.9233	6.17311	3948920000000	0.000166534	6004.77
0.00000	0.00000	0.00000	44.7059	6.17344	37.5633	6.17344	3512750000000	0.000153243	6525.59
0.00000	0.00000	0.00000	44.4066	6.17353	37.1913	6.17353	3112150000000	0.000137003	7299.09
0.00000	0.00000	0.00000	44.0983	6.17389	36.8077	6.17389	2747140000000	0.000125715	7954.48
0.00000	0.00000	0.00000	43.7787	6.17436	36.4100	6.17436	2413760000000	0.000116387	8592.02
0.00000	0.00000	0.00000	43.4512	6.17458	36.0027	6.17458	2114060000000	0.000104517	9567.83
0.00000	0.00000	0.00000	43.1103	6.17470	35.5789	6.17470	1841480000000	0.0000923441	10829.1
0.00000	0.00000	0.00000	42.7596	6.17525	35.1424	6.17525	1597660000000	0.0000857862	11656.9
0.00000	0.00000	0.00000	42.3951	6.17546	34.6891	6.17546	1378340000000	0.0000760697	13145.8
0.00000	0.00000	0.00000	42.0192	6.17559	34.2217	6.17559	1183650000000	0.0000664773	15042.7
0.00000	0.00000	0.00000	41.6237	6.17601	33.7296	6.17601	1008400000000	0.0000600219	16660.6
0.00000	0.00000	0.00000	41.2241	6.17635	33.2326	6.17635	857674000000	0.0000536284	18646.9
0.00000	0.00000	0.00000	40.8237	6.17662	32.7346	6.17662	729215000000	0.0000474597	21070.5
0.00000	0.00000	0.00000	40.4138	6.17674	32.2251	6.17674	617613000000	0.0000409956	24392.9
0.00000	0.00000	0.00000	39.9889	6.17717	31.6963	6.17717	519892000000	0.0000369842	27038.6
0.00000	0.00000	0.00000	39.5577	6.17732	31.1602	6.17732	436528000000	0.0000319045	31343.6
0.00000	0.00000	0.00000	39.1108	6.17764	30.6042	6.17764	364200000000	0.0000281897	35474.0
0.00000	0.00000	0.00000	38.6484	6.17786	30.0293	6.17786	301959000000	0.0000243564	41056.9
0.00000	0.00000	0.00000	38.1722	6.17782	29.4375	6.17782	248956000000	0.0000199059	50236.4
0.00000	0.00000	0.00000	37.6809	6.17837	28.8261	6.17837	203998000000	0.0000182529	54785.9
0.00000	0.00000	0.00000	37.1827	6.17858	28.2064	6.17858	166686000000	0.0000156056	64079.5
0.00000	0.00000	0.00000	36.6736	6.17878	27.5735	6.17878	135606000000	0.0000132871	75261.2
0.00000	0.00000	0.00000	36.1561	6.17914	26.9297	6.17914	109942000000	0.0000117463	85133.2
0.00000	0.00000	0.00000	35.6278	6.17927	26.2728	6.17927	88745400000	0.00000981480	101887
0.00000	0.00000	0.00000	35.0913	6.17945	25.6057	6.17945	71397500000	0.00000829470	120559
0.00000	0.00000	0.00000	34.5482	6.17959	24.9304	6.17959	57286800000	0.00000692117	144484
0.00000	0.00000	0.00000	34.0007	6.17960	24.2499	6.17960	45884100000	0.00000555940	179876
0.00000	0.00000	0.00000	33.4423	6.17981	23.5555	6.17981	36588400000	0.00000471772	211967
0.00000	0.00000	0.00000	32.8734	6.18009	22.8478	6.18009	29051500000	0.00000409820	244010
0.00000	0.00000	0.00000	32.2827	6.18038	22.1132	6.18038	22864800000	0.00000357881	279422
0.00000	0.00000	0.00000	31.6887	6.18038	21.3749	6.18038	17971500000	0.00000280681	356277
0.00000	0.00000	0.00000	31.0926	6.18047	20.6337	6.18047	14113000000	0.00000228376	437875
0.00000	0.00000	0.00000	30.4776	6.18054	19.8691	6.18054	10998500000	0.00000183065	546254
0.00000	0.00000	0.00000	29.8525	6.18087	19.0915	6.18087	8536160000	0.00000162827	614147
0.00000	0.00000	0.00000	29.2089	6.18094	18.2915	6.18094	6575810000	0.00000129666	771211
0.00000	0.00000	0.00000	28.5444	6.18102	17.4652	6.18102	5022650000	0.00000102850	972292
0.00000	0.00000	0.00000	27.8630	6.18112	16.6181	6.18112	3810380000	0.000000820332	1219020
0.00000	0.00000	0.00000	27.1689	6.18107	15.7554	6.18107	2875710000	0.000000603758	1656290
0.00000	0.00000	0.00000	26.4672	6.18129	14.8827	6.18129	2163640000	0.000000510745	1957920
0.00000	0.00000	0.00000	25.7545	6.18122	13.9969	6.18122	1620690000	0.000000367872	2718340
0.00000	0.00000	0.00000	25.0387	6.18146	13.1068	6.18146	1212470000	0.000000316729	3157270
0.00000	0.00000	0.00000	24.3220	6.18164	12.2155	6.18164	906705000	0.000000266404	3753690
0.00000	0.00000	0.00000	23.5995	6.18169	11.3173	6.18169	676489000	0.000000205965	4855180
0.00000	0.00000	0.00000	22.8593	6.18156	10.3974	6.18156	501086000	0.000000139583	7164180
0.00000	0.00000	0.00000	22.1239	6.18188	9.48263	6.18188	371907000	0.000000131606	7598410
0.00000	0.00000	0.00000	21.3993	6.18164	8.58234	6.18164	277230000	0.0000000814673	12274900
0.00000	0.00000	0.00000	20.6783	6.18197	7.68540	6.18197	206960000	0.0000000789300	12669500
0.00000	0.00000	0.00000	19.9656	6.18194	6.79960	6.18194	155027000	0.0000000576323	17351400
0.00000	0.00000	0.00000	19.2594	6.18200	5.92162	6.18200	116429000	0.0000000458903	21791100
0.00000	0.00000	0.00000	18.5597	6.18207	5.05166	6.18207	87670800	0.0000000367696	27196400
0.00000	0.00000	0.00000	17.8740	6.18219	4.19903	6.18219	66392700	0.0000000316798	31565800
0.00000	0.00000	0.00000	17.2052	6.18217	3.36773	6.18217	50624700	0.0000000235831	42403200
0.00000	0.00000	0.00000	16.5494	6.18232	2.55217	6.18232	38805400	0.0000000218844	45694700
0.00000	0.00000	0.00000	15.9062	6.18227	1.75273	6.18227	29897500	0.0000000156614	63851100
0.00000	0.00000	0.00000	15.2810	6.18234	0.975409	6.18234	23203700	0.0000000134728	74223700
0.00000	0.00000	0.00000	14.6731	6.18250	0.219328	6.18250	18134800	0.0000000134450	74377300
0.00000	0.00000	0.00000	14.0762	6.18235	-0.522381	6.18235	14236500	0.00000000834847	119782000
0.00000	0.00000	0.00000	13.4877	6.18253	-1.25436	6.18253	11214600	0.00000000875512	114219000
0.00000	0.00000	0.00000	12.9155	6.18264	-1.96588	6.18264	8892790	0.00000000881068	113499000
0.00000	0.00000	0.00000	12.3695	6.18273	-2.64485	6.18273	7126800	0.00000000884633	113041000
0.00000	0.00000	0.00000	11.8338	6.18265	-3.31058	6.18265	5735490	0.00000000577975	173018000
0.00000	0.00000	0.00000	11.3180	6.18261	-3.95164	6.18261	4653240	0.00000000431970	231498000
0.00000	0.00000	0.00000	10.8210	6.18243	-4.56908	6.18243	3803940	0.00000000250497	399206000
0.00000	0.00000	0.00000	10.3415	6.18246	-5.16517	6.18246	3131920	0.00000000215897	463184000
0.00000	0.00000	0.00000	9.87506	6.18293	-5.74618	6.18293	2592280	0.00000000784759	127428000
0.00000	0.00000	0.00000	9.42304	6.18284	-6.30787	6.18284	2158200	0.00000000404139	247440000
0.00000	0.00000	0.00000	8.99360	6.18278	-6.84154	6.18278	1813330	0.00000000264027	378748000
0.00000	0.00000	0.00000	8.57915	6.18256	-7.35619	6.18256	1532860	0.00000000128161	780267000
0.00000	0.00000	0.00000	8.18312	6.18268	-7.84880	6.18268	1305480	0.00000000141218	708126000
0.00000	0.00000	0.00000	7.80412	6.18288	-8.32046	6.18288	1119530	0.00000000249254	401197000
0.00000	0.00000	0.00000	7.43777	6.18266	-8.77528	6.18266	965004	0.000000000989377	1010740000
0.00000	0.00000	0.00000	7.08670	6.18263	-9.21163	6.18263	836976	0.000000000802267	1246470000
0.00000	0.00000	0.00000	6.75094	6.18263	-9.62901	6.18263	730455	0.000000000700163	1428240000
0.00000	0.00000	0.00000	6.42964	6.18269	-10.0286	6.18269	641238	0.000000000720094	1388710000
0.00000	0.00000	0.00000	6.12275	6.18264	-10.4099	6.18264	566217	0.000000000551713	1812540000
0.00000	0.00000	0.00000	5.82938	6.18284	-10.7751	6.18284	502721	0.000000000912383	1096030000
0.00000	0.00000	0.00000	5.54761	6.18288	-11.1255	6.18288	448449	0.000000000998440	1001560000
0.00000	0.00000	0.00000	5.27433	6.18286	-11.4652	6.18286	401416	0.000000000802714	1245770000
0.00000	0.00000	0.00000	5.01473	6.18302	-11.7883	6.18302	361314	0.00000000329497	303493000
0.00000	0.00000	0.00000	4.76118	6.18287	-12.1031	6.18287	326017	0.000000000699420	1429760000
0.00000	0.00000	0.00000	4.50983	6.18286	-12.4156	6.18286	294431	0.000000000609462	1640790000
0.00000	0.00000	0.00000	4.26848	6.18303	-12.7161	6.18303	266986	0.00000000352656	283563000
0.00000	0.00000	0.00000	4.04601	6.18302	-12.9926	6.18302	243958	0.00000000222474	449490000
0.00000	0.00000	0.00000	3.83337	6.18301	-13.2569	6.18301	223807	0.00000000176739	565805000
0.00000	0.00000	0.00000	3.61881	6.18293	-13.5234	6.18293	205161	0.000000000621085	1610090000
0.00000	0.00000	0.00000	3.41961	6.18282	-13.7707	6.18282	189243	0.000000000323522	3090980000
0.00000	0.00000	0.00000	3.23136	6.18303	-14.0053	6.18303	175337	0.00000000231599	431781000
0.00000	0.00000	0.00000	3.04539	6.18278	-14.2358	6.18278	162602	0.000000000236755	4223770000
0.00000	0.00000	0.00000	2.86979	6.18298	-14.4546	6.18298	151429	0.000000000715961	1396720000
0.00000	0.00000	0.00000	2.69991	6.18285	-14.6655	6.18285	141350	0.000000000273379	3657930000
0.00000	0.00000	0.00000	2.52929	6.18298	-14.8779	6.18298	131903	0.000000000623642	1603480000
0.00000	0.00000	0.00000	2.37150	6.18293	-15.0739	6.18293	123729	0.000000000374565	2669770000
0.00000	0.00000	0.00000	2.21653	6.18299	-15.2667	6.18299	116194	0.000000000654410	1528090000
0.00000	0.00000	0.00000	2.07033	6.18293	-15.4483	6.18293	109507	0.000000000331510	3016500000
0.00000	0.00000	0.00000	1.92691	6.18293	-15.6266	6.18293	103321	0.000000000329728	3032810000
0.00000	0.00000	0.00000	1.78942	6.18275	-15.7970	6.18275	97718.9	0.000000000129481	7723110000
0.00000	0.00000	0.00000	1.65302	6.18295	-15.9671	6.18295	92461.9	0.000000000330926	3021820000
0.00000	0.00000	0.00000	1.52398	6.18303	-16.1278	6.18303	87748.8	0.000000000946775	1056220000
0.00000	0.00000	0.00000	1.39351	6.18298	-16.2898	6.18298	83227.6	0.000000000427840	2337320000
0.00000	0.00000	0.00000	1.26842	6.18293	-16.4452	6.18293	79112.1	0.000000000239496	4175430000
0.00000	0.00000	0.00000	1.14342	6.18318	-16.6013	6.18318	75202.8	-0.000000000285090	-3507670000
0.00000	0.00000	0.00000	1.02340	6.18324	-16.7507	6.18324	71631.0	-0.000000000171959	-5815340000
0.00000	0.00000	0.00000	0.904651	6.18304	-16.8977	6.18304	68263.9	0.00000000116229	860373000
0.00000	0.00000	0.00000	0.781693	6.18308	-17.0507	6.18308	64944.2	-0.00000000248438	-402514000
0.00000	0.00000	0.00000	0.666533	6.18294	-17.1934	6.18294	61981.8	0.000000000209131	4781700000
0.00000	0.00000	0.00000	0.561992	6.18287	-17.3232	6.18287	59409.5	0.000000000127454	7845960000
0.00000	0.00000	0.00000	0.488200	6.18299	-17.4153	6.18299	57658.5	0.000000000324736	3079430000
0.00000	0.00000	0.00000	0.423351	6.18306	-17.4961	6.18306	56162.2	0.00000000226616	441276000
0.00000	0.00000	0.00000	0.362505	6.18289	-17.5712	6.18289	54793.8	0.000000000131969	7577520000
0.00000	0.00000	0.00000	0.298228	6.18311	-17.6518	6.18311	53384.2	-0.000000000480877	-2079530000
0.00000	0.00000	0.00000	0.233788	6.18317	-17.7320	6.18317	52007.6	-0.000000000210718	-4745680000
0.00000	0.00000	0.00000	0.168041	6.18298	-17.8132	6.18298	50639.6	0.000000000260318	3841450000
0.00000	0.00000	0.00000	0.105643	6.18296	-17.8907	6.18296	49374.6	0.000000000188145	5315050000
