Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.209191	6.366222	0	65.342862	0.157562	65.252412	0.157562	3.815149E+15	0.000242	4101.5027	3.131479E+16	3.058286E+14	0.00041	19.470952	1.112414	0	0
3.268132	6.367544	-0.599293	65.167469	0.568311	64.84238	0.568311	3.640851E+15	0.000246	4040.277049	3.049735E+16	0	0	19.715469	1.11062	0	0
5.716172	6.36546	2.033143	64.985787	0.966162	64.435151	0.966162	3.478026E+15	0.000252	3951.046859	2.973372E+16	0	0	19.691663	1.105783	0	0
11.321997	6.346324	6.010228	64.803533	1.331813	64.047318	1.331813	3.315857E+15	0.000258	3861.266978	2.897317E+16	0	0	19.600551	1.10316	0	0
16.118309	6.345508	5.277275	64.625445	1.663806	63.684154	1.663806	3.159594E+15	0.000263	3779.131096	2.824032E+16	0	0	19.680443	1.100873	0	0
21.228956	6.339972	4.602435	64.452298	1.970067	63.341694	1.970067	3.012901E+15	0.000269	3702.946634	2.755235E+16	0	0	19.573634	1.096745	0	0
27.484205	6.319689	3.904266	64.281601	2.257234	63.013574	2.257234	2.875773E+15	0.000275	3627.881215	2.690924E+16	0	0	19.604666	1.089205	0	0
33.373375	6.311141	3.053086	64.111067	2.520819	62.69995	2.520819	2.745718E+15	0.000281	3552.438979	2.62993E+16	0	0	19.843936	1.081434	0	0
39.090379	6.327528	1.979335	63.943392	2.762117	62.402567	2.762117	2.620713E+15	0.000286	3484.002953	2.571304E+16	0	0	19.602124	1.074835	0	0
44.870796	6.301067	1.310061	63.776166	2.987982	62.115134	2.987982	2.502452E+15	0.000291	3420.493259	2.515841E+16	0	0	19.591353	1.066578	0	0
46.293868	6.29391	1.132303	63.610329	3.197159	61.839158	3.197159	2.388956E+15	0.000297	3359.188466	2.462612E+16	0	0	19.666328	1.056584	0	0
47.762573	6.317654	0.714853	63.442286	3.394065	61.568642	3.394065	2.280652E+15	0.000302	3301.509532	2.411819E+16	0	0	19.633806	1.046087	0	0
49.222267	6.330262	0.343118	63.278287	3.575578	61.311236	3.575578	2.175092E+15	0.000307	3247.281802	2.362313E+16	0	0	19.723242	1.036228	0	0
50.706316	6.309875	0.317361	63.114859	3.746429	61.060912	3.746429	2.076008E+15	0.000312	3195.059987	2.315844E+16	0	0	19.508311	1.026768	0	0
52.161898	6.25899	0.377077	62.954371	3.904329	60.821117	3.904329	1.981019E+15	0.000317	3143.795951	2.271296E+16	0	0	19.615692	1.016582	0	0
53.61422	6.153933	0.451855	62.793556	4.052584	60.586851	4.052584	1.891272E+15	0.000322	3094.980497	2.229205E+16	0	0	19.637085	1.005974	0	0
55.076603	5.980603	0.491001	62.633273	4.189472	60.35981	4.189472	1.804747E+15	0.000327	3048.48743	2.188626E+16	0	0	19.690457	0.996187	0	0
56.492569	5.722945	0.504994	62.474214	4.316985	60.139512	4.316985	1.7218E+15	0.000332	3006.704103	2.149725E+16	0	0	19.63294	0.986718	0	0
57.898992	5.339166	0.510252	62.311562	4.435988	59.920862	4.435988	1.642638E+15	0.000336	2967.360081	2.112599E+16	0	0	19.495284	0.976915	0	0
59.260607	4.827772	0.504497	62.157772	4.546608	59.715557	4.546608	1.564836E+15	0.00034	2934.370542	2.076111E+16	0	0	19.765053	0.966992	0	0
60.576417	4.157652	0.497872	62.003654	4.650411	59.513986	4.650411	1.494114E+15	0.000345	2897.44583	2.042944E+16	0	0	19.632592	0.957205	0	0
61.807656	3.288566	0.514724	61.850721	4.747657	59.317404	4.747657	1.425932E+15	0.000349	2863.083217	2.010967E+16	0	0	19.640506	0.94804	0	0
62.990891	2.312727	0.55155	61.69497	4.838827	59.121739	4.838827	1.360856E+15	0.000353	2830.227551	1.980447E+16	0	0	19.584108	0.938747	0	0
64.014483	1.321264	0.632017	61.544528	4.924008	58.934583	4.924008	1.297149E+15	0.000357	2802.231493	1.950569E+16	0	0	19.76238	0.929454	0	0
54.517805	6.054499	0.482471	61.391269	5.004624	58.74748	5.004624	1.238E+15	0.00036	2772.58875	1.922829E+16	0	0	19.605307	0.920169	0	0
65.408706	0	0	61.243073	5.07907	58.568679	5.07907	1.180086E+15	0.000364	2746.279714	1.895668E+16	0	0	19.663852	0.910867	0	0
0	0	0	61.094673	5.148933	58.392346	5.148933	1.126266E+15	0.000367	2720.369134	1.870427E+16	0	0	19.531348	0.901718	0	0
