Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.972714	8.878525	0	38.124435	-1.650484	38.585494	-1.650484	3.194002E+14	2.12902E-5	46969.803322	15.027446	1.191699	0	0
4.984267	8.881821	-0.531233	38.118718	-1.621288	38.571771	-1.621288	3.182466E+14	2.127229E-5	47009.342887	14.972919	1.1908	0	0
5.013537	8.882742	-0.534469	38.049476	-1.200842	38.386378	-1.200842	3.045946E+14	2.120904E-5	47149.552817	15.003277	1.188698	0	0
5.127609	8.879012	-0.547556	37.94892	-0.622449	38.124559	-0.622449	2.857825E+14	2.111055E-5	47369.536989	14.998545	1.186873	0	0
5.915027	8.868928	2.021833	37.836096	-0.008295	37.838452	-0.008295	2.660274E+14	2.100932E-5	47597.798842	15.002042	1.18374	0	0
7.58994	8.847838	2.205125	37.715629	0.590404	37.546813	0.590404	2.464108E+14	2.086583E-5	47925.139445	14.993057	1.18132	0	0
9.486854	8.831167	2.112219	37.600878	1.131322	37.275305	1.131322	2.290485E+14	2.074983E-5	48193.085279	15.00499	1.179575	0	0
11.500002	8.826907	1.906249	37.486927	1.630101	37.014824	1.630101	2.129983E+14	2.062361E-5	48488.045255	15.013481	1.178015	0	0
13.356621	8.826355	1.698636	37.37216	2.098403	36.76055	2.098403	1.979525E+14	2.049064E-5	48802.699614	14.986889	1.174842	0	0
15.167681	8.820923	1.518791	37.258553	2.528508	36.516955	2.528508	1.84091E+14	2.034649E-5	49148.460818	14.998791	1.171021	0	0
16.9658	8.799206	1.393706	37.145501	2.926993	36.2817	2.926993	1.712481E+14	2.019431E-5	49518.860911	14.993997	1.16679	0	0
18.772185	8.798735	1.189866	37.035324	3.295362	36.056964	3.295362	1.595837E+14	2.006043E-5	49849.326268	15.027026	1.162334	0	0
20.578291	8.79931	0.982838	36.925212	3.639256	35.838299	3.639256	1.48711E+14	1.992069E-5	50199.038551	15.000799	1.157865	0	0
22.385371	8.79307	0.796044	36.815884	3.959841	35.626251	3.959841	1.386407E+14	1.978217E-5	50550.542657	15.027383	1.153277	0	0
24.17959	8.795708	0.584316	36.708451	4.255546	35.422617	4.255546	1.294029E+14	1.964509E-5	50903.281318	15.010617	1.148716	0	0
25.976788	8.765695	0.452018	36.60177	4.530697	35.225012	4.530697	1.208331E+14	1.950498E-5	51268.942306	15.042123	1.143824	0	0
26.571299	8.742634	0.426593	36.495513	4.789202	35.032006	4.789202	1.128566E+14	1.936901E-5	51628.83215	15.016272	1.138509	0	0
27.163753	8.710706	0.406201	36.388717	5.02974	34.843053	5.02974	1.053658E+14	1.921356E-5	52046.543518	15.04515	1.132837	0	0
27.7553	8.66539	0.392032	36.282395	5.255186	34.658451	5.255186	9.839832E+13	1.905947E-5	52467.346105	15.034378	1.127786	0	0
28.334159	8.602606	0.383505	36.176873	5.467745	34.477951	5.467745	9.193564E+13	1.891743E-5	52861.285721	15.067588	1.122722	0	0
28.920011	8.518346	0.376619	36.073067	5.664176	34.30364	5.664176	8.598951E+13	1.877519E-5	53261.753913	15.044062	1.117711	0	0
29.505814	8.413351	0.367773	35.969946	5.844539	34.134468	5.844539	8.046109E+13	1.861248E-5	53727.374272	15.062915	1.112145	0	0
30.080159	8.276942	0.360821	35.868508	6.011962	33.970628	6.011962	7.536771E+13	1.845252E-5	54193.120936	15.054897	1.106935	0	0
30.657176	8.103183	0.354097	35.76542	6.170186	33.807346	6.170186	7.051986E+13	1.827429E-5	54721.688779	15.077922	1.101448	0	0
31.231636	7.886835	0.34655	35.664864	6.319539	33.649158	6.319539	6.60901E+13	1.812594E-5	55169.558958	15.069203	1.096133	0	0
31.798026	7.624048	0.33955	35.564929	6.460672	33.493807	6.460672	6.196205E+13	1.798572E-5	55599.65348	15.080458	1.090078	0	0
32.364062	7.305787	0.331714	35.466464	6.59098	33.343115	6.59098	5.814582E+13	1.783942E-5	56055.614067	15.083035	1.084392	0	0
32.918571	6.919109	0.326761	35.368505	6.712938	33.195275	6.712938	5.458147E+13	1.768893E-5	56532.524231	15.092268	1.078191	0	0
33.465829	6.466752	0.322008	35.269484	6.828265	33.048028	6.828265	5.119958E+13	1.752626E-5	57057.222651	15.09772	1.072467	0	0
33.994718	5.947959	0.319636	35.174302	6.935339	32.907379	6.935339	4.814572E+13	1.738902E-5	57507.534673	15.095181	1.066451	0	0
34.516467	5.35855	0.316617	35.079708	7.035989	32.769166	7.035989	4.529057E+13	1.725138E-5	57966.382207	15.109913	1.060765	0	0
35.03146	4.703754	0.315535	34.984477	7.131736	32.631553	7.131736	4.258661E+13	1.711057E-5	58443.399621	15.104236	1.054789	0	0
