Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.205417	8.868838	0	37.831113	-0.796293	38.065418	-0.796293	2.651863E+14	1.925642E-5	51930.626966	14.990357	1.089833	0	0
4.217482	8.872237	-0.50321	37.776669	-0.478942	37.918074	-0.478942	2.561663E+14	1.923294E-5	51994.02531	15.016006	1.087564	0	0
4.242008	8.870519	-0.505792	37.67515	0.07219	37.653702	0.07219	2.401435E+14	1.915956E-5	52193.156679	14.953732	1.085625	0	0
4.385648	8.868724	1.040933	37.557965	0.662993	37.359563	0.662993	2.228692E+14	1.906157E-5	52461.482576	15.019604	1.081826	0	0
5.449918	8.867766	1.302073	37.436762	1.237766	37.063608	1.237766	2.062881E+14	1.897233E-5	52708.274647	14.990689	1.081246	0	0
7.23765	8.865832	1.441475	37.315216	1.770851	36.777405	1.770851	1.908807E+14	1.887378E-5	52983.505247	15.039587	1.079676	0	0
9.117475	8.860528	1.625769	37.193996	2.265515	36.500922	2.265515	1.766453E+14	1.877464E-5	53263.291682	14.967389	1.079716	0	0
11.024396	8.860828	1.397185	37.076877	2.710311	36.241911	2.710311	1.638878E+14	1.867678E-5	53542.38882	15.004049	1.077091	0	0
12.840033	8.853832	1.40419	36.961783	3.119225	35.994262	3.119225	1.522384E+14	1.858308E-5	53812.358571	14.959958	1.07535	0	0
14.638699	8.842435	1.373939	36.846216	3.500574	35.752993	3.500574	1.41365E+14	1.848162E-5	54107.78161	15.016132	1.070852	0	0
16.444885	8.824568	1.311434	36.733343	3.846336	35.524182	3.846336	1.314875E+14	1.837369E-5	54425.611098	14.967937	1.067171	0	0
18.257817	8.824224	1.108101	36.621582	4.164533	35.303859	4.164533	1.223809E+14	1.825788E-5	54770.841095	15.017183	1.062436	0	0
20.055954	8.819137	0.932374	36.509543	4.464593	35.087707	4.464593	1.138791E+14	1.814699E-5	55105.52768	14.979985	1.059706	0	0
21.866841	8.816081	0.742206	36.399088	4.743935	34.878686	4.743935	1.06071E+14	1.804742E-5	55409.549331	15.029409	1.056065	0	0
23.667585	8.806685	0.579024	36.288225	5.002985	34.674633	5.002985	9.876822E+13	1.793098E-5	55769.3903	14.981377	1.052978	0	0
25.456921	8.778447	0.465494	36.180302	5.242548	34.479074	5.242548	9.213884E+13	1.78325E-5	56077.362414	15.018131	1.047874	0	0
26.046667	8.759492	0.442419	36.072722	5.46779	34.287621	5.46779	8.597041E+13	1.77406E-5	56367.862963	14.977879	1.043468	0	0
26.65456	8.729837	0.427977	35.965158	5.677341	34.100451	5.677341	8.021317E+13	1.763938E-5	56691.31933	15.027507	1.037638	0	0
27.240893	8.685716	0.422989	35.858656	5.870457	33.91906	5.870457	7.489046E+13	1.752959E-5	57046.38048	15.003055	1.032599	0	0
27.824676	8.632013	0.413632	35.752171	6.05064	33.741233	6.05064	6.991972E+13	1.741246E-5	57430.115653	15.035532	1.026795	0	0
28.424742	8.564004	0.401294	35.646404	6.21876	33.567535	6.21876	6.530749E+13	1.729564E-5	57818.046774	15.009274	1.02206	0	0
29.017752	8.471269	0.392377	35.54263	6.375677	33.399178	6.375677	6.107656E+13	1.719319E-5	58162.566493	15.04243	1.016744	0	0
29.591388	8.349001	0.386433	35.435916	6.523591	33.229977	6.523591	5.701013E+13	1.706065E-5	58614.397801	15.023732	1.011428	0	0
30.166795	8.191483	0.380477	35.331734	6.66117	33.066552	6.66117	5.33004E+13	1.69445E-5	59016.179503	15.038942	1.005611	0	0
30.73094	8.002839	0.372251	35.227421	6.788278	32.906036	6.788278	4.982691E+13	1.680799E-5	59495.51529	15.032961	0.999464	0	0
31.315203	7.764283	0.36214	35.126309	6.906825	32.751585	6.906825	4.667541E+13	1.669623E-5	59893.750347	15.045747	0.993726	0	0
