Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.639855	8.930456	0	38.022718	-1.393525	38.439412	-1.393525	2.994738E+14	2.03584E-5	49119.625684	15.335518	1.159979	0	0
4.626178	8.928052	1.480166	37.95671	-0.978325	38.249704	-0.978325	2.871984E+14	2.034201E-5	49159.216582	15.326023	1.159384	0	0
4.647309	8.929442	1.098656	37.848983	-0.362704	37.957882	-0.362704	2.682144E+14	2.025586E-5	49368.310618	15.30474	1.159186	0	0
4.709544	8.929794	0.923932	37.725755	0.283145	37.640497	0.283145	2.480036E+14	2.012838E-5	49680.985832	15.294507	1.157877	0	0
5.364141	8.927427	1.497143	37.605744	0.88359	37.338943	0.88359	2.297597E+14	2.003915E-5	49902.239176	15.2892	1.157163	0	0
7.096932	8.927037	1.357113	37.483349	1.447625	37.044992	1.447625	2.125126E+14	1.9932E-5	50170.514696	15.28687	1.155854	0	0
8.969472	8.920112	1.638536	37.364727	1.954963	36.771113	1.954963	1.970149E+14	1.98224E-5	50447.918231	15.290169	1.15522	0	0
11.123718	8.919131	1.432651	37.249698	2.415306	36.514352	2.415306	1.830517E+14	1.971884E-5	50712.874415	15.297537	1.154069	0	0
12.95801	8.909699	1.451281	37.135699	2.843155	36.267816	2.843155	1.701771E+14	1.962042E-5	50967.2508	15.306305	1.152999	0	0
14.765242	8.903593	1.332817	37.019674	3.247116	36.025833	3.247116	1.579918E+14	1.951026E-5	51255.048294	15.302757	1.152443	0	0
16.571125	8.885638	1.284056	36.90538	3.619727	35.794589	3.619727	1.46832E+14	1.940434E-5	51534.839897	15.313775	1.15173	0	0
18.380901	8.87975	1.114243	36.790384	3.965222	35.570366	3.965222	1.363907E+14	1.927867E-5	51870.771312	15.329972	1.150857	0	0
20.173448	8.876042	0.931667	36.676516	4.287418	35.353935	4.287418	1.267762E+14	1.916318E-5	52183.380659	15.334508	1.15054	0	0
21.984619	8.865112	0.775155	36.563153	4.587309	35.144408	4.587309	1.178716E+14	1.904744E-5	52500.461283	15.331121	1.150222	0	0
23.787145	8.859104	0.59425	36.450542	4.867291	34.941355	4.867291	1.0964E+14	1.893811E-5	52803.54873	15.329885	1.149469	0	0
25.585197	8.848978	0.424274	36.341215	5.122315	34.749018	5.122315	1.021944E+14	1.883415E-5	53095.025506	15.314188	1.14939	0	0
26.178604	8.833214	0.400451	36.232083	5.360148	34.561849	5.360148	9.526259E+13	1.872616E-5	53401.211712	15.306791	1.148755	0	0
