Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	50.6902	6.40100	43.7603	6.40100	38873900000000	0.000626664	1595.75
0.00000	0.00000	0.00000	50.5830	6.40156	43.6137	6.40156	37257600000000	0.000613800	1629.19
0.00000	0.00000	0.00000	50.4723	6.40214	43.4623	6.40214	35657900000000	0.000601233	1663.25
0.00000	0.00000	0.00000	50.3658	6.40282	43.3166	6.40282	34182500000000	0.000592465	1687.86
0.00000	0.00000	0.00000	50.2534	6.40353	43.1627	6.40353	32690500000000	0.000583732	1713.11
0.00000	0.00000	0.00000	50.1429	6.40444	43.0113	6.40444	31286300000000	0.000581298	1720.28
0.00000	0.00000	0.00000	50.0310	6.40499	42.8583	6.40499	29924300000000	0.000569756	1755.14
0.00000	0.00000	0.00000	49.9141	6.40598	42.6979	6.40598	28563300000000	0.000569414	1756.19
0.00000	0.00000	0.00000	49.7977	6.40694	42.5383	6.40694	27268600000000	0.000569631	1755.52
0.00000	0.00000	0.00000	49.6808	6.40745	42.3785	6.40745	26026500000000	0.000557748	1792.92
0.00000	0.00000	0.00000	49.5616	6.40859	42.2149	6.40859	24818200000000	0.000564781	1770.60
0.00000	0.00000	0.00000	49.4460	6.40920	42.0567	6.40920	23698100000000	0.000557606	1793.38
0.00000	0.00000	0.00000	49.3220	6.40970	41.8872	6.40970	22552300000000	0.000545926	1831.75
0.00000	0.00000	0.00000	49.1995	6.41076	41.7191	6.41076	21474100000000	0.000553811	1805.67
0.00000	0.00000	0.00000	49.0727	6.41106	41.5460	6.41106	20411700000000	0.000536427	1864.19
0.00000	0.00000	0.00000	48.9422	6.41167	41.3675	6.41167	19372800000000	0.000529215	1889.59
0.00000	0.00000	0.00000	48.8134	6.41236	41.1912	6.41236	18398100000000	0.000526162	1900.56
0.00000	0.00000	0.00000	48.6771	6.41274	41.0052	6.41274	17420300000000	0.000511473	1955.14
0.00000	0.00000	0.00000	48.5421	6.41299	40.8209	6.41299	16502000000000	0.000493235	2027.43
0.00000	0.00000	0.00000	48.3988	6.41362	40.6249	6.41362	15579700000000	0.000487526	2051.17
0.00000	0.00000	0.00000	48.2566	6.41369	40.4311	6.41369	14714700000000	0.000462741	2161.04
0.00000	0.00000	0.00000	48.1026	6.41403	40.2209	6.41403	13831800000000	0.000446525	2239.52
0.00000	0.00000	0.00000	47.9464	6.41437	40.0076	6.41437	12990000000000	0.000430598	2322.35
0.00000	0.00000	0.00000	47.7820	6.41457	39.7835	6.41457	12159000000000	0.000409263	2443.42
0.00000	0.00000	0.00000	47.6122	6.41482	39.5517	6.41482	11355700000000	0.000390254	2562.43
0.00000	0.00000	0.00000	47.4300	6.41526	39.3029	6.41526	10552400000000	0.000376115	2658.76
0.00000	0.00000	0.00000	47.2411	6.41556	39.0452	6.41556	9779320000000	0.000357598	2796.44
0.00000	0.00000	0.00000	47.0465	6.41575	38.7799	6.41575	9041690000000	0.000336182	2974.58
0.00000	0.00000	0.00000	46.8404	6.41620	38.4984	6.41620	8320680000000	0.000322426	3101.48
0.00000	0.00000	0.00000	46.6222	6.41633	38.2010	6.41633	7619640000000	0.000298688	3347.97
0.00000	0.00000	0.00000	46.3904	6.41661	37.8847	6.41661	6938980000000	0.000279328	3580.02
0.00000	0.00000	0.00000	46.1464	6.41683	37.5520	6.41683	6288110000000	0.000258553	3867.68
0.00000	0.00000	0.00000	45.8811	6.41695	37.1903	6.41695	5649120000000	0.000234989	4255.51
0.00000	0.00000	0.00000	45.5958	6.41756	36.8007	6.41756	5033980000000	0.000222995	4484.40
0.00000	0.00000	0.00000	45.2894	6.41752	36.3834	6.41752	4447730000000	0.000196115	5099.05
0.00000	0.00000	0.00000	44.9599	6.41805	35.9336	6.41805	3892900000000	0.000181850	5499.02
0.00000	0.00000	0.00000	44.6118	6.41855	35.4586	6.41855	3381550000000	0.000167228	5979.85
0.00000	0.00000	0.00000	44.2458	6.41875	34.9595	6.41875	2916070000000	0.000147651	6772.71
0.00000	0.00000	0.00000	43.8665	6.41909	34.4422	6.41909	2501120000000	0.000132054	7572.66
0.00000	0.00000	0.00000	43.4660	6.41931	33.8961	6.41931	2126750000000	0.000115612	8649.61
0.00000	0.00000	0.00000	43.0424	6.41969	33.3182	6.41969	1791490000000	0.000102329	9772.43
0.00000	0.00000	0.00000	42.5927	6.42003	32.7049	6.42003	1493220000000	0.0000895074	11172.3
0.00000	0.00000	0.00000	42.1097	6.42037	32.0461	6.42037	1227840000000	0.0000772557	12944.0
0.00000	0.00000	0.00000	41.6132	6.42051	31.3693	6.42051	1004110000000	0.0000646188	15475.4
0.00000	0.00000	0.00000	41.1061	6.42095	30.6777	6.42095	817634000000	0.0000563459	17747.5
0.00000	0.00000	0.00000	40.5869	6.42133	29.9693	6.42133	662473000000	0.0000487140	20528.0
0.00000	0.00000	0.00000	40.0575	6.42151	29.2477	6.42151	534567000000	0.0000406304	24612.1
0.00000	0.00000	0.00000	39.5265	6.42183	28.5234	6.42183	431049000000	0.0000347376	28787.2
0.00000	0.00000	0.00000	38.9915	6.42212	27.7938	6.42212	347020000000	0.0000296058	33777.2
0.00000	0.00000	0.00000	38.4449	6.42215	27.0487	6.42215	278046000000	0.0000238728	41888.7
0.00000	0.00000	0.00000	37.8863	6.42232	26.2871	6.42232	221704000000	0.0000197185	50713.8
0.00000	0.00000	0.00000	37.3211	6.42251	25.5166	6.42251	176311000000	0.0000163564	61138.0
0.00000	0.00000	0.00000	36.7469	6.42302	24.7330	6.42302	139696000000	0.0000146072	68459.5
0.00000	0.00000	0.00000	36.1633	6.42294	23.9378	6.42294	110264000000	0.0000112926	88553.6
0.00000	0.00000	0.00000	35.5625	6.42331	23.1182	6.42331	86425200000	0.00000973786	102692
0.00000	0.00000	0.00000	34.9441	6.42317	22.2756	6.42317	67260700000	0.00000729827	137019
0.00000	0.00000	0.00000	34.3073	6.42365	21.4068	6.42365	51957200000	0.00000644460	155169
0.00000	0.00000	0.00000	33.6452	6.42376	20.5042	6.42376	39725600000	0.00000509240	196371
0.00000	0.00000	0.00000	32.9581	6.42401	19.5672	6.42401	30066800000	0.00000417299	239636
0.00000	0.00000	0.00000	32.2487	6.42401	18.6003	6.42401	22552000000	0.00000313255	319229
0.00000	0.00000	0.00000	31.5414	6.42417	17.6359	6.42417	16929400000	0.00000248050	403145
0.00000	0.00000	0.00000	30.8229	6.42453	16.6558	6.42453	12651300000	0.00000211526	472755
0.00000	0.00000	0.00000	30.0958	6.42471	15.6644	6.42471	9421260000	0.00000170022	588160
0.00000	0.00000	0.00000	29.3576	6.42457	14.6585	6.42457	6984270000	0.00000118871	841246
0.00000	0.00000	0.00000	28.6010	6.42473	13.6269	6.42473	5139230000	0.000000933719	1070990
0.00000	0.00000	0.00000	27.8294	6.42496	12.5747	6.42496	3758740000	0.000000759649	1316400
0.00000	0.00000	0.00000	27.0508	6.42499	11.5133	6.42499	2741210000	0.000000561741	1780180
0.00000	0.00000	0.00000	26.2594	6.42503	10.4346	6.42503	1988870000	0.000000416230	2402520
0.00000	0.00000	0.00000	25.4614	6.42512	9.34669	6.42512	1439130000	0.000000314491	3179740
0.00000	0.00000	0.00000	24.6603	6.42508	8.25476	6.42508	1039990000	0.000000223186	4480560
0.00000	0.00000	0.00000	23.8542	6.42540	7.15524	6.42540	750065000	0.000000192184	5203360
0.00000	0.00000	0.00000	23.0284	6.42562	6.02910	6.42562	536662000	0.000000159502	6269510
0.00000	0.00000	0.00000	22.2174	6.42565	4.92352	6.42565	386271000	0.000000116556	8579540
0.00000	0.00000	0.00000	21.4136	6.42551	3.82828	6.42551	278845000	0.0000000767451	13030200
0.00000	0.00000	0.00000	20.6221	6.42574	2.74884	6.42574	202305000	0.0000000657160	15217000
0.00000	0.00000	0.00000	19.8375	6.42574	1.67933	6.42574	147180000	0.0000000478103	20916000
0.00000	0.00000	0.00000	19.0577	6.42597	0.615691	6.42597	107284000	0.0000000422321	23678700
0.00000	0.00000	0.00000	18.2916	6.42572	-0.427759	6.42572	78640900	0.0000000250002	39999700
0.00000	0.00000	0.00000	17.5387	6.42599	-1.45483	6.42599	57953400	0.0000000232758	42963000
0.00000	0.00000	0.00000	16.7942	6.42610	-2.46991	6.42610	42854600	0.0000000192968	51822100
0.00000	0.00000	0.00000	16.0660	6.42611	-3.46253	6.42611	31899000	0.0000000144733	69092800
0.00000	0.00000	0.00000	15.3571	6.42613	-4.42897	6.42613	23930100	0.0000000111120	89993100
0.00000	0.00000	0.00000	14.6611	6.42632	-5.37822	6.42632	18046700	0.0000000105144	95107500
0.00000	0.00000	0.00000	13.9772	6.42629	-6.31034	6.42629	13676700	0.00000000766789	130414000
0.00000	0.00000	0.00000	13.3079	6.42639	-7.22307	6.42639	10426100	0.00000000680814	146883000
0.00000	0.00000	0.00000	12.6684	6.42628	-8.09436	6.42628	8045020	0.00000000446837	223795000
0.00000	0.00000	0.00000	12.0498	6.42661	-8.93864	6.42661	6260470	0.00000000619736	161359000
0.00000	0.00000	0.00000	11.4580	6.42648	-9.74484	6.42648	4925050	0.00000000370403	269977000
0.00000	0.00000	0.00000	10.8953	6.42658	-10.5122	6.42658	3920360	0.00000000358269	279120000
0.00000	0.00000	0.00000	10.3583	6.42635	-11.2435	6.42635	3153350	0.00000000193185	517639000
0.00000	0.00000	0.00000	9.84524	6.42668	-11.9439	6.42668	2561130	0.00000000298203	335342000
0.00000	0.00000	0.00000	9.35737	6.42670	-12.6090	6.42670	2101490	0.00000000259953	384686000
0.00000	0.00000	0.00000	8.89106	6.42636	-13.2435	6.42636	1739480	0.00000000107676	928713000
0.00000	0.00000	0.00000	8.44818	6.42663	-13.8481	6.42663	1453590	0.00000000148849	671824000
0.00000	0.00000	0.00000	8.02107	6.42677	-14.4308	6.42677	1222460	0.00000000190928	523758000
0.00000	0.00000	0.00000	7.61344	6.42662	-14.9859	6.42662	1036240	0.00000000104316	958625000
0.00000	0.00000	0.00000	7.22039	6.42657	-15.5215	6.42657	883595	0.000000000795269	1257440000
0.00000	0.00000	0.00000	6.84616	6.42689	-16.0328	6.42689	759207	0.00000000214200	466852000
0.00000	0.00000	0.00000	6.48974	6.42654	-16.5174	6.42654	657056	0.000000000557621	1793330000
0.00000	0.00000	0.00000	6.15149	6.42674	-16.9792	6.42674	572854	0.000000000809654	1235100000
0.00000	0.00000	0.00000	5.82811	6.42676	-17.4201	6.42676	502462	0.000000000764680	1307740000
0.00000	0.00000	0.00000	5.51697	6.42680	-17.8443	6.42680	442914	0.000000000796315	1255790000
0.00000	0.00000	0.00000	5.22091	6.42687	-18.2482	6.42687	392816	0.00000000101224	987907000
0.00000	0.00000	0.00000	4.93591	6.42703	-18.6372	6.42703	349950	0.0000000192713	51890600
0.00000	0.00000	0.00000	4.65083	6.42679	-19.0249	6.42679	311753	0.000000000528545	1891990000
0.00000	0.00000	0.00000	4.39421	6.42686	-19.3750	6.42686	280948	0.000000000666238	1500970000
0.00000	0.00000	0.00000	4.15005	6.42706	-19.7086	6.42706	254469	-0.00000000386082	-259012000
0.00000	0.00000	0.00000	3.90940	6.42690	-20.0360	6.42690	230813	0.000000000719472	1389910000
0.00000	0.00000	0.00000	3.68913	6.42677	-20.3358	6.42677	211094	0.000000000329693	3033120000
0.00000	0.00000	0.00000	3.47845	6.42684	-20.6232	6.42684	193812	0.000000000410501	2436050000
0.00000	0.00000	0.00000	3.27807	6.42683	-20.8963	6.42683	178689	0.000000000365455	2736320000
0.00000	0.00000	0.00000	3.08397	6.42670	-21.1604	6.42670	165166	0.000000000208649	4792750000
0.00000	0.00000	0.00000	2.90127	6.42684	-21.4100	6.42684	153374	0.000000000324852	3078330000
0.00000	0.00000	0.00000	2.72534	6.42680	-21.6497	6.42680	142815	0.000000000256768	3894570000
0.00000	0.00000	0.00000	2.55885	6.42682	-21.8767	6.42682	133493	0.000000000263944	3788680000
0.00000	0.00000	0.00000	2.40425	6.42687	-22.0876	6.42687	125382	0.000000000323096	3095050000
0.00000	0.00000	0.00000	2.25193	6.42680	-22.2950	6.42680	117874	0.000000000205706	4861300000
0.00000	0.00000	0.00000	2.11137	6.42705	-22.4875	6.42705	111344	-0.00000000344903	-289937000
0.00000	0.00000	0.00000	1.97187	6.42675	-22.6765	6.42675	105222	0.000000000152337	6564400000
0.00000	0.00000	0.00000	1.84527	6.42680	-22.8493	6.42680	99957.2	0.000000000174440	5732630000
0.00000	0.00000	0.00000	1.71884	6.42699	-23.0224	6.42699	94962.6	0.000000000797720	1253570000
0.00000	0.00000	0.00000	1.60107	6.42687	-23.1825	6.42687	90534.8	0.000000000233298	4286370000
0.00000	0.00000	0.00000	1.48877	6.42684	-23.3354	6.42684	86505.1	0.000000000183221	5457880000
0.00000	0.00000	0.00000	1.38023	6.42702	-23.4840	6.42702	82780.8	0.00000000159849	625591000
0.00000	0.00000	0.00000	1.27810	6.42681	-23.6225	6.42681	79423.0	0.000000000147246	6791360000
0.00000	0.00000	0.00000	1.17649	6.42693	-23.7614	6.42693	76217.9	0.000000000300598	3326700000
0.00000	0.00000	0.00000	1.08036	6.42696	-23.8926	6.42696	73304.4	0.000000000393479	2541430000
0.00000	0.00000	0.00000	0.989625	6.42688	-24.0160	6.42688	70656.6	0.000000000190320	5254300000
0.00000	0.00000	0.00000	0.901255	6.42694	-24.1367	6.42694	68169.9	0.000000000309967	3226150000
0.00000	0.00000	0.00000	0.814436	6.42692	-24.2549	6.42692	65812.1	0.000000000229165	4363660000
0.00000	0.00000	0.00000	0.730926	6.42699	-24.3691	6.42699	63621.1	0.000000000622342	1606830000
0.00000	0.00000	0.00000	0.651743	6.42688	-24.4765	6.42688	61611.1	0.000000000165955	6025720000
0.00000	0.00000	0.00000	0.570274	6.42694	-24.5878	6.42694	59609.4	0.000000000271043	3689450000
0.00000	0.00000	0.00000	0.492971	6.42699	-24.6934	6.42699	57770.1	0.000000000485290	2060620000
0.00000	0.00000	0.00000	0.418485	6.42704	-24.7951	6.42704	56051.6	0.0000000416704	23997800
0.00000	0.00000	0.00000	0.345265	6.42686	-24.8942	6.42686	54412.1	0.000000000129033	7749980000
0.00000	0.00000	0.00000	0.275598	6.42694	-24.9895	6.42694	52896.8	0.000000000223438	4475510000
0.00000	0.00000	0.00000	0.208871	6.42711	-25.0811	6.42711	51484.9	-0.000000000308673	-3239670000
0.00000	0.00000	0.00000	0.157008	6.42713	-25.1519	6.42713	50413.6	-0.000000000232069	-4309070000
0.00000	0.00000	0.00000	0.120541	6.42724	-25.2021	6.42724	49673.8	-0.000000000102155	-9789040000
0.00000	0.00000	0.00000	0.0811338	6.42711	-25.2553	6.42711	48886.4	-0.000000000266254	-3755810000
0.00000	0.00000	0.00000	0.0455243	6.42692	-25.3031	6.42692	48185.6	0.000000000178223	5610960000
