Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.714293	6.36807	0	65.40637	0.018223	65.400566	0.018223	3.872803E+15	0.000241	4128.454171	3.158518E+16	4.052646E+14	0.000409	19.522181	1.135746	0	0
3.75672	6.372524	-0.811827	65.220523	0.45439	65.071749	0.45439	3.701368E+15	0.000245	4063.989018	3.078117E+16	0	0	19.561666	1.133447	0	0
5.701994	6.368905	-0.97373	65.036268	0.875755	64.741805	0.875755	3.526619E+15	0.00025	3973.964435	2.996162E+16	0	0	19.548552	1.129214	0	0
11.44985	6.361612	4.963536	64.853606	1.244202	64.424374	1.244202	3.360266E+15	0.000257	3874.905128	2.918145E+16	0	0	19.664442	1.126955	0	0
15.836609	6.353587	5.094808	64.679234	1.567769	64.125284	1.567769	3.201899E+15	0.000262	3795.090548	2.843872E+16	0	0	19.506348	1.124361	0	0
21.661127	6.351178	4.280967	64.512498	1.871796	63.836179	1.871796	3.056595E+15	0.000267	3725.645092	2.775727E+16	0	0	19.354796	1.119301	0	0
27.905771	6.323488	3.813301	64.342577	2.16101	63.544175	2.16101	2.922847E+15	0.000273	3650.376938	2.713001E+16	0	0	19.504785	1.111838	0	0
33.791248	6.315667	2.960494	64.173473	2.431547	63.255428	2.431547	2.791602E+15	0.000279	3577.111869	2.651448E+16	0	0	19.54562	1.103993	0	0
39.328673	6.332282	1.90231	64.005349	2.683798	62.970458	2.683798	2.665897E+15	0.000284	3505.786767	2.592494E+16	0	0	19.575399	1.096952	0	0
45.125198	6.312232	1.195982	63.831385	2.921135	62.68064	2.921135	2.545622E+15	0.00029	3436.969302	2.536087E+16	0	0	19.464405	1.08867	0	0
46.562053	6.292892	1.107105	63.663465	3.139876	62.401301	3.139876	2.42595E+15	0.000295	3374.978248	2.479962E+16	0	0	19.524594	1.079146	0	0
