Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.13242	6.364968	0	-2.979645	-0.868218	0	-0.868218	14133.625	8.202549E-16	1.219133E+15	0	0	0	0
3.032017	6.345084	0	-2.981196	-0.587494	0	-0.587494	14124.625	8.528315E-16	1.172565E+15	0	0	0	0
3.064994	6.343316	0	-2.971069	-0.114234	0	-0.114234	14182.75	9.188906E-16	1.088269E+15	0	0	0	0
2.175874	6.344065	0	-2.971682	0.332168	0	0.332168	14179.25	9.866413E-16	1.01354E+15	0	0	0	0
-2.974251	0	0	-2.973519	0.750608	0	0.750608	14168.75	1.059391E-15	9.439387E+14	0	0	0	0
0	0	0	-2.964208	1.143773	0	1.143773	14222.25	1.143466E-15	8.745339E+14	0	0	0	0
0	0	0	-2.95747	1.506504	0	1.506504	14261.25	1.232207E-15	8.115523E+14	0	0	0	0
0	0	0	-2.956654	1.834078	0	1.834078	14266	1.321733E-15	7.565826E+14	0	0	0	0
0	0	0	-2.949834	2.137234	0	2.137234	14305.375	1.420419E-15	7.040176E+14	0	0	0	0
0	0	0	-2.946077	2.418939	0	2.418939	14327.25	1.524149E-15	6.561038E+14	0	0	0	0
0	0	0	-2.939911	2.675159	0	2.675159	14363.125	1.634068E-15	6.119698E+14	0	0	0	0
0	0	0	-2.934888	2.91035	0	2.91035	14392.375	1.748869E-15	5.71798E+14	0	0	0	0
0	0	0	-2.935133	3.131184	0	3.131184	14390.875	1.868105E-15	5.35302E+14	0	0	0	0
0	0	0	-2.932601	3.339042	0	3.339042	14405.75	1.998492E-15	5.003772E+14	0	0	0	0
0	0	0	-2.92962	3.536878	0	3.536878	14423.125	2.140874E-15	4.670989E+14	0	0	0	0
0	0	0	-2.932928	3.7197	0	3.7197	14403.75	2.285761E-15	4.37491E+14	0	0	0	0
0	0	0	-2.930151	3.890532	0	3.890532	14420	2.446325E-15	4.087765E+14	0	0	0	0
0	0	0	-2.92521	4.048451	0	4.048451	14449	2.618348E-15	3.819202E+14	0	0	0	0
0	0	0	-2.925781	4.190746	0	4.190746	14445.625	2.789058E-15	3.58544E+14	0	0	0	0
0	0	0	-2.920472	4.319988	0	4.319988	14476.75	2.971713E-15	3.365062E+14	0	0	0	0
0	0	0	-2.920268	4.439824	0	4.439824	14478	3.156969E-15	3.167595E+14	0	0	0	0
0	0	0	-2.916511	4.551726	0	4.551726	14500	3.35689E-15	2.978947E+14	0	0	0	0
0	0	0	-2.915205	4.658095	0	4.658095	14507.625	3.567961E-15	2.802721E+14	0	0	0	0
0	0	0	-2.905608	4.758652	0	4.758652	14564.25	3.806117E-15	2.627349E+14	0	0	0	0
0	0	0	-2.907446	4.85299	0	4.85299	14553.375	4.040576E-15	2.474894E+14	0	0	0	0
0	0	0	-2.903811	4.942839	0	4.942839	14574.875	4.302204E-15	2.32439E+14	0	0	0	0
0	0	0	-2.886333	5.026757	0	5.026757	14678.5	4.604496E-15	2.17179E+14	0	0	0	0
0	0	0	-2.875103	5.105142	0	5.105142	14745.5	4.913308E-15	2.035288E+14	0	0	0	0
0	0	0	-2.873633	5.177281	0	5.177281	14754.25	5.214829E-15	1.917609E+14	0	0	0	0
0	0	0	-2.891193	5.244062	0	5.244062	14649.625	5.486334E-15	1.822711E+14	0	0	0	0
0	0	0	-2.876736	5.306452	0	5.306452	14735.75	5.843861E-15	1.711197E+14	0	0	0	0
0	0	0	-2.864404	5.364725	0	5.364725	14809.625	6.215318E-15	1.608928E+14	0	0	0	0
0	0	0	-2.867099	5.419376	0	5.419376	14793.375	6.567327E-15	1.522689E+14	0	0	0	0
0	0	0	-2.861749	5.471143	0	5.471143	14825.5	6.962767E-15	1.436211E+14	0	0	0	0
0	0	0	-2.861994	5.518988	0	5.518988	14824.125	7.355868E-15	1.359459E+14	0	0	0	0
0	0	0	-2.854848	5.565208	0	5.565208	14867.125	7.803552E-15	1.281468E+14	0	0	0	0
0	0	0	-2.853745	5.605826	0	5.605826	14873.75	8.224743E-15	1.215843E+14	0	0	0	0
0	0	0	-2.854726	5.644973	0	5.644973	14867.75	8.668435E-15	1.153611E+14	0	0	0	0
0	0	0	-2.851949	5.681795	0	5.681795	14884.5	9.145944E-15	1.093381E+14	0	0	0	0
0	0	0	-2.851581	5.717041	0	5.717041	14886.75	9.644929E-15	1.036814E+14	0	0	0	0
0	0	0	-2.850111	5.750229	0	5.750229	14895.625	1.017168E-14	9.831215E+13	0	0	0	0
0	0	0	-2.849662	5.781343	0	5.781343	14898.375	1.071594E-14	9.331892E+13	0	0	0	0
0	0	0	-2.840188	5.810826	0	5.810826	14955.75	1.132954E-14	8.826483E+13	0	0	0	0
0	0	0	-2.838391	5.838901	0	5.838901	14966.625	1.194286E-14	8.373206E+13	0	0	0	0
0	0	0	-2.841903	5.86545	0	5.86545	14945.375	1.255974E-14	7.961946E+13	0	0	0	0
0	0	0	-2.83006	5.890199	0	5.890199	15017.25	1.327801E-14	7.53125E+13	0	0	0	0
0	0	0	-2.833531	5.913813	0	5.913813	14996.125	1.395335E-14	7.166738E+13	0	0	0	0
0	0	0	-2.822546	5.935964	0	5.935964	15063.125	1.473936E-14	6.784556E+13	0	0	0	0
0	0	0	-2.817238	5.956595	0	5.956595	15095.5	1.551727E-14	6.444432E+13	0	0	0	0
0	0	0	-2.815359	5.976364	0	5.976364	15107	1.631911E-14	6.127785E+13	0	0	0	0
0	0	0	-2.799269	5.994586	0	5.994586	15205.875	1.723404E-14	5.80247E+13	0	0	0	0
0	0	0	-2.800699	6.012332	0	6.012332	15197.125	1.809089E-14	5.527643E+13	0	0	0	0
0	0	0	-2.800168	6.028705	0	6.028705	15200.375	1.897582E-14	5.269863E+13	0	0	0	0
0	0	0	-2.796411	6.044343	0	6.044343	15223.5	1.993161E-14	5.017157E+13	0	0	0	0
0	0	0	-2.791796	6.05893	0	6.05893	15252	2.092075E-14	4.779944E+13	0	0	0	0
0	0	0	-2.792981	6.072929	0	6.072929	15244.75	2.191318E-14	4.563464E+13	0	0	0	0
0	0	0	-2.787304	6.085969	0	6.085969	15279.875	2.29902E-14	4.34968E+13	0	0	0	0
0	0	0	-2.787345	6.098673	0	6.098673	15279.625	2.408654E-14	4.151696E+13	0	0	0	0
0	0	0	-2.785058	6.11048	0	6.11048	15293.75	2.522735E-14	3.963951E+13	0	0	0	0
0	0	0	-2.783833	6.122504	0	6.122504	15301.375	2.649163E-14	3.774777E+13	0	0	0	0
0	0	0	-2.780485	6.132974	0	6.132974	15322.125	2.772471E-14	3.606891E+13	0	0	0	0
0	0	0	-2.779995	6.143331	0	6.143331	15325.125	2.902602E-14	3.445185E+13	0	0	0	0
0	0	0	-2.777095	6.153184	0	6.153184	15343.25	3.041239E-14	3.288133E+13	0	0	0	0
0	0	0	-2.776932	6.162442	0	6.162442	15344.25	3.180471E-14	3.144189E+13	0	0	0	0
0	0	0	-2.773175	6.171266	0	6.171266	15367.625	3.330419E-14	3.002625E+13	0	0	0	0
0	0	0	-2.770194	6.179992	0	6.179992	15386.25	3.491751E-14	2.863893E+13	0	0	0	0
0	0	0	-2.763211	6.187717	0	6.187717	15429.875	3.654248E-14	2.736541E+13	0	0	0	0
0	0	0	-2.769663	6.195525	0	6.195525	15389.5	3.812644E-14	2.622852E+13	0	0	0	0
0	0	0	-2.761291	6.202731	0	6.202731	15441.875	3.995544E-14	2.502788E+13	0	0	0	0
0	0	0	-2.744508	6.209615	0	6.209615	15547.25	4.201068E-14	2.380347E+13	0	0	0	0
0	0	0	-2.739811	6.216184	0	6.216184	15576.875	4.394905E-14	2.275362E+13	0	0	0	0
0	0	0	-2.754145	6.222424	0	6.222424	15486.625	4.56071E-14	2.192641E+13	0	0	0	0
0	0	0	-2.748591	6.228775	0	6.228775	15521.625	4.784201E-14	2.090213E+13	0	0	0	0
0	0	0	-2.740097	6.234511	0	6.234511	15575.125	5.011753E-14	1.99531E+13	0	0	0	0
0	0	0	-2.730419	6.239889	0	6.239889	15636.375	5.247814E-14	1.905556E+13	0	0	0	0
0	0	0	-2.72948	6.245163	0	6.245163	15642.25	5.480858E-14	1.824532E+13	0	0	0	0
0	0	0	-2.722578	6.250163	0	6.250163	15686.125	5.735612E-14	1.743493E+13	0	0	0	0
0	0	0	-2.719842	6.255128	0	6.255128	15703.5	6.001523E-14	1.666244E+13	0	0	0	0
0	0	0	-2.707673	6.259484	0	6.259484	15781.25	6.280294E-14	1.592282E+13	0	0	0	0
0	0	0	-2.711757	6.264127	0	6.264127	15755.125	6.558583E-14	1.52472E+13	0	0	0	0
0	0	0	-2.712614	6.268056	0	6.268056	15749.625	6.822078E-14	1.465829E+13	0	0	0	0
0	0	0	-2.702446	6.272138	0	6.272138	15814.625	7.151517E-14	1.398305E+13	0	0	0	0
0	0	0	-2.695994	6.275731	0	6.275731	15856.125	7.458951E-14	1.340671E+13	0	0	0	0
0	0	0	-2.697464	6.279471	0	6.279471	15846.625	7.78054E-14	1.285258E+13	0	0	0	0
0	0	0	-2.696239	6.282888	0	6.282888	15854.5	8.10852E-14	1.233271E+13	0	0	0	0
0	0	0	-2.700486	6.285927	0	6.285927	15827.25	8.405843E-14	1.189649E+13	0	0	0	0
0	0	0	-2.701384	6.289163	0	6.289163	15821.5	8.761426E-14	1.141367E+13	0	0	0	0
0	0	0	-2.687826	6.292132	0	6.292132	15908.75	9.168889E-14	1.090645E+13	0	0	0	0
0	0	0	-2.683416	6.294765	0	6.294765	15937.125	9.529762E-14	1.049344E+13	0	0	0	0
