Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.326788	9.625477	0	39.025384	-1.153631	39.407548	-1.153631	8.393649E+14	5.325105E-5	18777.801862	16.590834	1.113464	0	0
4.329063	9.620114	1.903726	38.962757	-0.70579	39.196776	-0.70579	8.087919E+14	5.353569E-5	18678.040444	16.66348	1.113385	0	0
4.404309	9.623721	1.453434	38.85895	-0.05725	38.877961	-0.05725	7.603709E+14	5.37017E-5	18620.424466	16.599744	1.113147	0	0
5.791894	9.6212	1.659294	38.754441	0.541681	38.574295	0.541681	7.143459E+14	5.37776E-5	18594.254401	16.656522	1.112632	0	0
8.196007	9.591055	2.121436	38.644166	1.146615	38.262231	1.146615	6.685988E+14	5.392477E-5	18543.612678	16.587663	1.112157	0	0
10.846963	9.549827	2.036328	38.53265	1.722301	37.958034	1.722301	6.251278E+14	5.409129E-5	18486.614856	16.645934	1.11077	0	0
13.282	9.549228	1.782956	38.419745	2.261135	37.664133	2.261135	5.838225E+14	5.421346E-5	18445.039084	16.572511	1.109741	0	0
15.681451	9.53764	1.564107	38.307983	2.76443	37.382703	2.76443	5.454722E+14	5.436788E-5	18392.71847	16.620095	1.108354	0	0
18.095507	9.538443	1.308861	38.196336	3.22534	37.115059	3.22534	5.09542E+14	5.444411E-5	18367.027272	16.559957	1.107206	0	0
20.504286	9.537858	1.05787	38.087792	3.651262	36.861827	3.651262	4.767661E+14	5.457387E-5	18323.409957	16.608907	1.106215	0	0
22.913158	9.537931	0.805122	37.978154	4.044905	36.617892	4.044905	4.456971E+14	5.461618E-5	18309.263978	16.558453	1.105106	0	0
25.327231	9.534575	0.560196	37.870101	4.405992	36.386127	4.405992	4.16969E+14	5.463065E-5	18304.455853	16.625076	1.103799	0	0
27.721633	9.501222	0.375963	37.763664	4.736841	36.165841	4.736841	3.904044E+14	5.461188E-5	18310.779745	16.581934	1.103403	0	0
28.620527	9.443023	0.362149	37.658681	5.042834	35.955104	5.042834	3.657938E+14	5.458591E-5	18319.523458	16.643677	1.102453	0	0
29.519919	9.343331	0.357003	37.554564	5.32766	35.752108	5.32766	3.428602E+14	5.455435E-5	18330.147811	16.600268	1.102373	0	0
30.389028	9.191196	0.353815	37.44968	5.596885	35.553325	5.596885	3.211585E+14	5.451631E-5	18342.963874	16.659251	1.1017	0	0
