Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.035943	6.37345	0	64.991567	-0.710575	65.193046	-0.710575	3.816656E+15	0.000226	4397.34521	19.52752	1.092956	0	0
3.077121	6.37508	-0.518948	64.950486	-0.468596	65.084418	-0.468596	3.779628E+15	0.000232	4288.616932	19.614641	1.089935	0	0
7.091679	6.367749	5.34233	64.802657	-0.049261	64.81714	-0.049261	3.648982E+15	0.000238	4170.866871	19.489553	1.089684	0	0
12.038193	6.349762	5.914943	64.627877	0.397435	64.507188	0.397435	3.499636E+15	0.000246	4047.509504	19.503277	1.085938	0	0
16.613488	6.346412	5.268719	64.449625	0.804852	64.197277	0.804852	3.352853E+15	0.000253	3937.795383	19.496344	1.085068	0	0
21.448316	6.341364	4.598102	64.277213	1.164067	63.901132	1.164067	3.216011E+15	0.000259	3841.556447	19.449047	1.085542	0	0
26.382801	6.336661	3.891233	64.112274	1.495395	63.6155	1.495395	3.089666E+15	0.000266	3745.21329	19.544716	1.082588	0	0
31.48811	6.272269	3.582439	63.943986	1.809029	63.326176	1.809029	2.965209E+15	0.000273	3652.358737	19.488101	1.081453	0	0
36.360259	6.26041	2.859624	63.773698	2.101021	63.036368	2.101021	2.843702E+15	0.000279	3565.610411	19.462162	1.078617	0	0
40.939606	6.301456	1.917152	63.605083	2.378179	62.748298	2.378179	2.727638E+15	0.000287	3476.919966	19.527302	1.073011	0	0
45.752084	6.275616	1.293038	63.438021	2.636874	62.463658	2.636874	2.616676E+15	0.000294	3390.356995	19.42273	1.070809	0	0
47.163675	6.266555	1.10835	63.268631	2.877771	62.178277	2.877771	2.508136E+15	0.000301	3309.690714	19.481889	1.065084	0	0
48.565111	6.240526	0.983367	63.100711	3.100209	61.897269	3.100209	2.404356E+15	0.000308	3233.458842	19.480702	1.062103	0	0
49.962048	6.203499	0.870386	62.937446	3.306817	61.623926	3.306817	2.30698E+15	0.000316	3157.763917	19.41875	1.059821	0	0
51.376017	6.139975	0.787023	62.771813	3.4975	61.350493	3.4975	2.211635E+15	0.000323	3089.607295	19.51784	1.05378	0	0
52.812144	6.041127	0.717454	62.615164	3.672847	61.090747	3.672847	2.124553E+15	0.00033	3020.593357	19.446859	1.050297	0	0
54.200816	5.896199	0.660973	62.454104	3.838324	60.826796	3.838324	2.038059E+15	0.000337	2956.284235	19.449402	1.044361	0	0
55.589	5.683049	0.611543	62.294923	3.991658	60.567445	3.991658	1.95551E+15	0.000345	2895.128069	19.480885	1.038228	0	0
56.939509	5.381486	0.569446	62.137416	4.133093	60.312704	4.133093	1.876616E+15	0.000352	2838.071225	19.402676	1.034891	0	0
58.291766	4.950135	0.536392	61.981094	4.266112	60.060751	4.266112	1.800975E+15	0.000359	2782.030574	19.482354	1.028084	0	0
59.594105	4.384528	0.504945	61.824527	4.39122	59.809821	4.39122	1.727793E+15	0.000366	2728.030401	19.46971	1.02385	0	0
60.851142	3.656133	0.479326	61.66947	4.507846	59.562576	4.507846	1.657786E+15	0.000373	2676.248006	19.42175	1.019761	0	0
62.036893	2.785038	0.457687	61.512494	4.61625	59.314833	4.61625	1.589341E+15	0.00038	2629.584868	19.521994	1.012427	0	0
63.116294	1.825603	0.457351	61.358336	4.717405	59.072274	4.717405	1.524435E+15	0.000386	2583.988675	19.41991	1.008839	0	0
64.024636	0.893379	0.46622	61.208507	4.811339	58.837031	4.811339	1.463481E+15	0.000393	2539.172026	19.460469	1.001927	0	0
53.59377	5.964937	0.687391	61.05639	4.89907	58.600433	4.89907	1.403684E+15	0.0004	2498.889519	19.48143	0.995965	0	0
64.784389	0	0	60.902722	4.981435	58.363114	4.981435	1.345353E+15	0.000406	2461.80214	19.405956	0.991982	0	0
0	0	0	60.752974	5.058845	58.131979	5.058845	1.290459E+15	0.000412	2423.991319	19.496971	0.984753	0	0
0	0	0	60.608005	5.131304	57.908303	5.131304	1.2391E+15	0.000419	2385.490123	19.459665	0.980625	0	0
0	0	0	60.459645	5.199369	57.681446	5.199369	1.188306E+15	0.000425	2351.320875	19.44834	0.975137	0	0
0	0	0	60.309979	5.263597	57.453866	5.263597	1.138826E+15	0.000431	2319.425786	19.520714	0.967843	0	0
