Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.074613	9.020781	0	37.915179	-0.918814	38.187248	-0.918814	2.797287E+14	1.975151E-5	50628.901406	15.533074	1.111736	0	0
4.077669	9.020247	1.195342	37.859331	-0.577631	38.030556	-0.577631	2.699832E+14	1.974101E-5	50655.857494	15.533795	1.109571	0	0
4.106899	9.01829	1.737454	37.757092	-0.015589	37.761722	-0.015589	2.52997E+14	1.964958E-5	50891.555033	15.541726	1.106904	0	0
4.32904	9.016977	1.888104	37.640136	0.587286	37.465316	0.587286	2.348488E+14	1.954397E-5	51166.584443	15.537352	1.104475	0	0
5.581876	9.014457	1.952885	37.524781	1.149222	37.181932	1.149222	2.182034E+14	1.945507E-5	51400.393525	15.581782	1.103379	0	0
7.376566	8.991971	2.222873	37.408495	1.67476	36.907752	1.67476	2.025991E+14	1.935608E-5	51663.293096	15.5433	1.102217	0	0
9.308961	8.974664	2.126544	37.293842	2.155039	36.648092	2.155039	1.88291E+14	1.924749E-5	51954.762302	15.517525	1.100448	0	0
11.203947	8.966633	1.954586	37.181378	2.599138	36.40089	2.599138	1.75225E+14	1.915058E-5	52217.688496	15.551159	1.097992	0	0
13.023574	8.963355	1.76584	37.067117	3.01898	36.158593	3.01898	1.628667E+14	1.904508E-5	52506.962844	15.528876	1.094586	0	0
14.826671	8.95539	1.594821	36.952301	3.416082	35.92204	3.416082	1.513159E+14	1.894804E-5	52775.859704	15.535014	1.090057	0	0
16.634241	8.950656	1.409434	36.838171	3.782954	35.694806	3.782954	1.406373E+14	1.884436E-5	53066.246627	15.552974	1.085727	0	0
18.43292	8.955041	1.193396	36.724155	4.119763	35.476319	4.119763	1.307142E+14	1.871839E-5	53423.3797	15.526957	1.081937	0	0
20.24016	8.9458	1.021819	36.613782	4.432425	35.268457	4.432425	1.217692E+14	1.862569E-5	53689.251311	15.563536	1.078505	0	0
22.041216	8.942377	0.83052	36.501775	4.725643	35.06444	4.725643	1.133119E+14	1.851528E-5	54009.416804	15.554158	1.075111	0	0
23.841894	8.935278	0.648368	36.389851	5.000817	34.865632	5.000817	1.054426E+14	1.840883E-5	54321.748982	15.519349	1.07053	0	0
25.637264	8.919191	0.484849	36.280409	5.253554	34.675883	5.253554	9.82726E+13	1.830808E-5	54620.689607	15.550285	1.065222	0	0
26.240825	8.910972	0.434291	36.171996	5.488562	34.492307	5.488562	9.164732E+13	1.820976E-5	54915.599078	15.545008	1.059545	0	0
26.831554	8.892926	0.400708	36.06386	5.70855	34.313333	5.70855	8.548098E+13	1.81126E-5	55210.16572	15.543683	1.053656	0	0
27.432741	8.87031	0.367884	35.957767	5.910612	34.141707	5.910612	7.983192E+13	1.80146E-5	55510.516054	15.574426	1.04827	0	0
28.028267	8.829092	0.351768	35.850497	6.099455	33.972689	6.099455	7.449747E+13	1.789755E-5	55873.568967	15.543758	1.042896	0	0
28.617323	8.77565	0.337223	35.745874	6.273454	33.81076	6.273454	6.963628E+13	1.778923E-5	56213.784562	15.560328	1.03776	0	0
29.201883	8.695621	0.331288	35.642639	6.435678	33.653703	6.435678	6.514901E+13	1.768731E-5	56537.689054	15.580183	1.032281	0	0
