Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.955025	6.38943	0	65.011093	-0.8008	65.260303	-0.8008	3.834366E+15	0.000224	4442.679718	19.601358	1.111766	0	0
2.982073	6.3872	3.361316	64.947306	-0.525576	65.112485	-0.525576	3.776775E+15	0.000229	4337.928838	19.563668	1.111383	0	0
7.207905	6.371626	6.305054	64.799069	-0.103469	64.832328	-0.103469	3.645861E+15	0.000236	4220.354699	19.585443	1.108874	0	0
12.073103	6.356792	5.990077	64.627719	0.31401	64.524185	0.31401	3.499504E+15	0.000242	4115.331088	19.583853	1.10597	0	0
16.754699	6.351707	5.338819	64.459554	0.710789	64.219426	0.710789	3.360886E+15	0.000248	4006.247916	19.522168	1.104425	0	0
21.557008	6.347649	4.640392	64.283916	1.086735	63.907564	1.086735	3.221239E+15	0.000255	3904.244185	19.482447	1.103897	0	0
26.762234	6.275333	4.351556	64.108155	1.442334	63.596414	1.442334	3.086567E+15	0.000262	3802.306488	19.548003	1.103303	0	0
31.655537	6.270852	3.592264	63.932558	1.777955	63.286663	1.777955	2.956917E+15	0.000269	3700.631567	19.590025	1.102154	0	0
36.562034	6.265381	2.832025	63.75206	2.087182	62.975639	2.087182	2.828574E+15	0.000276	3610.006627	19.553547	1.099698	0	0
41.11034	6.320499	1.819335	63.584262	2.368016	62.684187	2.368016	2.713592E+15	0.000283	3518.05669	19.51241	1.096094	0	0
45.917434	6.295787	1.205672	63.4143	2.620624	62.396703	2.620624	2.601239E+15	0.00029	3440.193148	19.537591	1.09146	0	0
47.321194	6.277508	1.066708	63.249647	2.85828	62.117042	2.85828	2.496216E+15	0.000297	3359.494715	19.538168	1.087961	0	0
48.718286	6.249407	0.949029	63.08091	3.081703	61.834665	3.081703	2.392363E+15	0.000304	3284.150284	19.499654	1.084621	0	0
50.130799	6.206483	0.847553	62.917401	3.288007	61.561766	3.288007	2.295259E+15	0.000311	3210.131269	19.496381	1.081597	0	0
51.555422	6.135441	0.771706	62.754095	3.481212	61.291353	3.481212	2.201636E+15	0.000318	3138.661409	19.535556	1.077966	0	0
52.977534	6.032663	0.70154	62.591361	3.658481	61.025387	3.658481	2.111579E+15	0.000325	3073.525124	19.5453	1.073794	0	0
54.358771	5.883958	0.643529	62.43116	3.825187	60.764238	3.825187	2.025982E+15	0.000332	3008.264377	19.509684	1.06879	0	0
55.736601	5.661911	0.596067	62.269324	3.981354	60.503238	3.981354	1.942501E+15	0.000339	2946.87621	19.496614	1.063007	0	0
57.106997	5.341762	0.55458	62.111532	4.127906	60.248986	4.127906	1.86391E+15	0.000346	2884.58918	19.523112	1.057145	0	0
58.433533	4.901625	0.522284	61.947042	4.265927	59.988337	4.265927	1.784842E+15	0.000353	2828.896916	19.498703	1.052313	0	0
