Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	32.1469	8.57372	28.9824	8.57372	6778010000000	0.0000143974	69457.0
0.00000	0.00000	0.00000	32.0666	8.58787	28.8862	8.58787	6434080000000	0.0000142780	70037.8
0.00000	0.00000	0.00000	31.9872	8.60045	28.7917	8.60045	6111550000000	0.0000141242	70800.6
0.00000	0.00000	0.00000	31.9082	8.61400	28.6971	8.61400	5806160000000	0.0000140452	71198.9
0.00000	0.00000	0.00000	31.8262	8.62661	28.5996	8.62661	5505510000000	0.0000139232	71822.3
0.00000	0.00000	0.00000	31.7483	8.63726	28.5074	8.63726	5234500000000	0.0000137660	72642.7
0.00000	0.00000	0.00000	31.6690	8.64934	28.4130	8.64934	4972180000000	0.0000136963	73012.4
0.00000	0.00000	0.00000	31.5895	8.65973	28.3190	8.65973	4722300000000	0.0000135606	73743.2
0.00000	0.00000	0.00000	31.5120	8.66935	28.2274	8.66935	4490630000000	0.0000134237	74495.3
0.00000	0.00000	0.00000	31.4355	8.67918	28.1370	8.67918	4273350000000	0.0000133323	75006.0
0.00000	0.00000	0.00000	31.3583	8.68837	28.0459	8.68837	4064650000000	0.0000132214	75635.1
0.00000	0.00000	0.00000	31.2813	8.69749	27.9552	8.69749	3866790000000	0.0000131329	76144.4
0.00000	0.00000	0.00000	31.2049	8.70549	27.8654	8.70549	3679770000000	0.0000130009	76917.6
0.00000	0.00000	0.00000	31.1266	8.71300	27.7738	8.71300	3497750000000	0.0000128436	77859.8
0.00000	0.00000	0.00000	31.0502	8.72161	27.6838	8.72161	3328570000000	0.0000127991	78130.2
0.00000	0.00000	0.00000	30.9742	8.72780	27.5952	8.72780	3168410000000	0.0000126107	79298.0
0.00000	0.00000	0.00000	30.8982	8.73593	27.5058	8.73593	3016050000000	0.0000125849	79460.5
0.00000	0.00000	0.00000	30.8225	8.74206	27.4176	8.74206	2871660000000	0.0000124357	80413.5
0.00000	0.00000	0.00000	30.7480	8.74778	27.3308	8.74778	2736090000000	0.0000122818	81421.5
0.00000	0.00000	0.00000	30.6735	8.75485	27.2435	8.75485	2607140000000	0.0000122571	81585.0
0.00000	0.00000	0.00000	30.5983	8.75993	27.1561	8.75993	2482950000000	0.0000120843	82751.7
0.00000	0.00000	0.00000	30.5236	8.76485	27.0695	8.76485	2365650000000	0.0000119205	83888.9
0.00000	0.00000	0.00000	30.4488	8.77110	26.9821	8.77110	2253530000000	0.0000118890	84111.7
0.00000	0.00000	0.00000	30.3731	8.77628	26.8941	8.77628	2145550000000	0.0000117776	84906.9
0.00000	0.00000	0.00000	30.2986	8.77985	26.8081	8.77985	2044340000000	0.0000115442	86623.3
0.00000	0.00000	0.00000	30.2220	8.78481	26.7192	8.78481	1945280000000	0.0000114420	87397.4
0.00000	0.00000	0.00000	30.1456	8.79013	26.6303	8.79013	1851240000000	0.0000113968	87744.1
0.00000	0.00000	0.00000	30.0702	8.79451	26.5430	8.79451	1762900000000	0.0000112862	88603.7
0.00000	0.00000	0.00000	29.9941	8.79771	26.4553	8.79771	1677990000000	0.0000110660	90366.8
0.00000	0.00000	0.00000	29.9194	8.80131	26.3690	8.80131	1598580000000	0.0000109111	91649.7
0.00000	0.00000	0.00000	29.8429	8.80604	26.2803	8.80604	1521270000000	0.0000108841	91877.5
0.00000	0.00000	0.00000	29.7669	8.81028	26.1923	8.81028	1448110000000	0.0000108291	92343.8
0.00000	0.00000	0.00000	29.6916	8.81355	26.1053	8.81355	1379020000000	0.0000106850	93589.2
0.00000	0.00000	0.00000	29.6158	8.81585	26.0184	8.81585	1312900000000	0.0000104379	95804.4
0.00000	0.00000	0.00000	29.5397	8.81853	25.9308	8.81853	1249630000000	0.0000102454	97605.1
0.00000	0.00000	0.00000	29.4638	8.82205	25.8432	8.82205	1189630000000	0.0000101722	98307.1
0.00000	0.00000	0.00000	29.3873	8.82575	25.7548	8.82575	1132030000000	0.0000101362	98656.8
0.00000	0.00000	0.00000	29.3106	8.82900	25.6663	8.82900	1077110000000	0.0000100617	99386.9
0.00000	0.00000	0.00000	29.2336	8.83157	25.5777	8.83157	1024600000000	0.00000991063	100902
0.00000	0.00000	0.00000	29.1554	8.83354	25.4881	8.83354	973909000000	0.00000968271	103277
0.00000	0.00000	0.00000	29.0785	8.83540	25.4000	8.83540	926549000000	0.00000946181	105688
0.00000	0.00000	0.00000	29.0007	8.83820	25.3104	8.83820	880931000000	0.00000937737	106640
0.00000	0.00000	0.00000	28.9226	8.84107	25.2205	8.84107	837417000000	0.00000931925	107305
0.00000	0.00000	0.00000	28.8439	8.84334	25.1302	8.84334	795775000000	0.00000918785	108839
0.00000	0.00000	0.00000	28.7659	8.84623	25.0403	8.84623	756491000000	0.00000916957	109056
0.00000	0.00000	0.00000	28.6877	8.84857	24.9504	8.84857	719062000000	0.00000908288	110097
0.00000	0.00000	0.00000	28.6089	8.85011	24.8603	8.85011	683261000000	0.00000887678	112653
0.00000	0.00000	0.00000	28.5294	8.85145	24.7693	8.85145	648906000000	0.00000864458	115679
0.00000	0.00000	0.00000	28.4507	8.85267	24.6794	8.85267	616610000000	0.00000841017	118904
0.00000	0.00000	0.00000	28.3720	8.85428	24.5893	8.85428	585916000000	0.00000824968	121217
0.00000	0.00000	0.00000	28.2927	8.85574	24.4985	8.85574	556532000000	0.00000807208	123884
0.00000	0.00000	0.00000	28.2133	8.85781	24.4075	8.85781	528621000000	0.00000800903	124859
0.00000	0.00000	0.00000	28.1342	8.85977	24.3167	8.85977	502157000000	0.00000794496	125866
0.00000	0.00000	0.00000	28.0514	8.86175	24.2218	8.86175	475913000000	0.00000788058	126894
0.00000	0.00000	0.00000	27.9671	8.86396	24.1250	8.86396	450587000000	0.00000787309	127015
0.00000	0.00000	0.00000	27.8847	8.86503	24.0308	8.86503	427124000000	0.00000766622	130442
0.00000	0.00000	0.00000	27.8026	8.86626	23.9370	8.86626	404981000000	0.00000750601	133227
0.00000	0.00000	0.00000	27.7214	8.86762	23.8441	8.86762	384190000000	0.00000738523	135405
0.00000	0.00000	0.00000	27.6386	8.86845	23.7497	8.86845	364110000000	0.00000716225	139621
0.00000	0.00000	0.00000	27.5559	8.86929	23.6553	8.86929	345088000000	0.00000695194	143845
0.00000	0.00000	0.00000	27.4730	8.87024	23.5606	8.87024	327018000000	0.00000677302	147645
0.00000	0.00000	0.00000	27.3860	8.87116	23.4614	8.87116	309084000000	0.00000657861	152008
0.00000	0.00000	0.00000	27.3010	8.87223	23.3643	8.87223	292490000000	0.00000643488	155403
0.00000	0.00000	0.00000	27.2157	8.87281	23.2672	8.87281	276763000000	0.00000620120	161259
0.00000	0.00000	0.00000	27.1283	8.87380	23.1673	8.87380	261504000000	0.00000605104	165261
0.00000	0.00000	0.00000	27.0410	8.87487	23.0675	8.87487	247095000000	0.00000592735	168710
0.00000	0.00000	0.00000	26.9525	8.87637	22.9664	8.87637	233319000000	0.00000589886	169524
0.00000	0.00000	0.00000	26.8636	8.87699	22.8650	8.87699	220241000000	0.00000569500	175593
0.00000	0.00000	0.00000	26.7741	8.87838	22.7626	8.87838	207814000000	0.00000566293	176587
0.00000	0.00000	0.00000	26.6825	8.87959	22.6580	8.87959	195829000000	0.00000560044	178557
0.00000	0.00000	0.00000	26.5898	8.88043	22.5522	8.88043	184401000000	0.00000546060	183130
0.00000	0.00000	0.00000	26.4963	8.88166	22.4453	8.88166	173545000000	0.00000541916	184530
0.00000	0.00000	0.00000	26.4002	8.88267	22.3357	8.88267	163062000000	0.00000533197	187548
0.00000	0.00000	0.00000	26.3047	8.88355	22.2267	8.88355	153265000000	0.00000522604	191349
0.00000	0.00000	0.00000	26.2081	8.88435	22.1166	8.88435	143960000000	0.00000510721	195802
0.00000	0.00000	0.00000	26.1103	8.88474	22.0051	8.88474	135104000000	0.00000489073	204468
0.00000	0.00000	0.00000	26.0113	8.88565	21.8922	8.88565	126704000000	0.00000481277	207781
0.00000	0.00000	0.00000	25.9108	8.88596	21.7778	8.88596	118709000000	0.00000458456	218123
0.00000	0.00000	0.00000	25.8099	8.88660	21.6628	8.88660	111189000000	0.00000445033	224702
0.00000	0.00000	0.00000	25.7057	8.88692	21.5441	8.88692	103917000000	0.00000423764	235981
0.00000	0.00000	0.00000	25.6009	8.88726	21.4249	8.88726	97087600000	0.00000404004	247523
0.00000	0.00000	0.00000	25.4940	8.88771	21.3032	8.88771	90587400000	0.00000387185	258274
0.00000	0.00000	0.00000	25.3855	8.88824	21.1796	8.88824	84429300000	0.00000372820	268226
0.00000	0.00000	0.00000	25.2761	8.88869	21.0550	8.88869	78645600000	0.00000357532	279696
0.00000	0.00000	0.00000	25.1647	8.88898	20.9282	8.88898	73160400000	0.00000338823	295139
0.00000	0.00000	0.00000	25.0523	8.88948	20.8002	8.88948	68017400000	0.00000325890	306852
0.00000	0.00000	0.00000	24.9391	8.88975	20.6714	8.88975	63203100000	0.00000308369	324287
0.00000	0.00000	0.00000	24.8233	8.89018	20.5395	8.89018	58628900000	0.00000294977	339009
0.00000	0.00000	0.00000	24.7059	8.89049	20.4058	8.89049	54326900000	0.00000279420	357885
0.00000	0.00000	0.00000	24.5848	8.89101	20.2679	8.89101	50222900000	0.00000268674	372198
0.00000	0.00000	0.00000	24.4621	8.89138	20.1283	8.89138	46382600000	0.00000255222	391816
0.00000	0.00000	0.00000	24.3362	8.89179	19.9849	8.89179	42743100000	0.00000243106	411342
0.00000	0.00000	0.00000	24.2094	8.89197	19.8407	8.89197	39369900000	0.00000227282	439982
0.00000	0.00000	0.00000	24.0789	8.89273	19.6919	8.89273	36173600000	0.00000222732	448969
0.00000	0.00000	0.00000	23.9483	8.89270	19.5434	8.89270	33234200000	0.00000204098	489961
0.00000	0.00000	0.00000	23.8158	8.89355	19.3924	8.89355	30497200000	0.00000202334	494232
0.00000	0.00000	0.00000	23.6806	8.89362	19.2386	8.89362	27937000000	0.00000186604	535895
0.00000	0.00000	0.00000	23.5432	8.89405	19.0823	8.89405	25555400000	0.00000177892	562139
0.00000	0.00000	0.00000	23.4036	8.89446	18.9233	8.89446	23341900000	0.00000169458	590118
0.00000	0.00000	0.00000	23.2614	8.89474	18.7615	8.89474	21285200000	0.00000159022	628843
0.00000	0.00000	0.00000	23.1174	8.89544	18.5973	8.89544	19386400000	0.00000156644	638389
0.00000	0.00000	0.00000	22.9711	8.89571	18.4309	8.89571	17632000000	0.00000146920	680643
0.00000	0.00000	0.00000	22.8212	8.89600	18.2604	8.89600	15998400000	0.00000138120	724006
0.00000	0.00000	0.00000	22.6675	8.89649	18.0854	8.89649	14480100000	0.00000132955	752133
0.00000	0.00000	0.00000	22.5121	8.89661	17.9086	8.89661	13091500000	0.00000122148	818679
0.00000	0.00000	0.00000	22.3541	8.89700	17.7287	8.89700	11816200000	0.00000116352	859462
0.00000	0.00000	0.00000	22.1933	8.89725	17.5458	8.89725	10645800000	0.00000108526	921436
0.00000	0.00000	0.00000	22.0296	8.89743	17.3596	8.89743	9573270000	0.00000100245	997555
0.00000	0.00000	0.00000	21.8628	8.89809	17.1696	8.89809	8591530000	0.000000997496	1002510
0.00000	0.00000	0.00000	21.6920	8.89840	16.9751	8.89840	7690070000	0.000000941694	1061920
0.00000	0.00000	0.00000	21.5179	8.89861	16.7771	8.89861	6868840000	0.000000873518	1144800
0.00000	0.00000	0.00000	21.3414	8.89859	16.5764	8.89859	6125770000	0.000000776195	1288340
0.00000	0.00000	0.00000	21.1619	8.89924	16.3719	8.89924	5452380000	0.000000782290	1278300
0.00000	0.00000	0.00000	20.9782	8.89881	16.1634	8.89881	4840020000	0.000000638970	1565020
0.00000	0.00000	0.00000	20.7907	8.89949	15.9498	8.89949	4285710000	0.000000648442	1542160
0.00000	0.00000	0.00000	20.5975	8.89943	15.7302	8.89943	3780910000	0.000000564692	1770880
0.00000	0.00000	0.00000	20.3980	8.89974	15.5031	8.89974	3321850000	0.000000530380	1885440
0.00000	0.00000	0.00000	20.1973	8.90046	15.2746	8.90046	2916420000	0.000000558098	1791800
0.00000	0.00000	0.00000	19.9956	8.90036	15.0452	8.90036	2558690000	0.000000476513	2098580
0.00000	0.00000	0.00000	19.7874	8.90042	14.8085	8.90042	2235460000	0.000000423137	2363300
0.00000	0.00000	0.00000	19.5774	8.90102	14.5694	8.90102	1950810000	0.000000440075	2272340
0.00000	0.00000	0.00000	19.3640	8.90092	14.3268	8.90092	1698560000	0.000000371117	2694570
0.00000	0.00000	0.00000	19.1461	8.90097	14.0790	8.90097	1474680000	0.000000327359	3054750
0.00000	0.00000	0.00000	18.9237	8.90104	13.8261	8.90104	1276600000	0.000000289884	3449650
0.00000	0.00000	0.00000	18.6972	8.90162	13.5682	8.90162	1102150000	0.000000307647	3250480
0.00000	0.00000	0.00000	18.4681	8.90154	13.3077	8.90154	949920000	0.000000256892	3892680
0.00000	0.00000	0.00000	18.2351	8.90159	13.0427	8.90159	816660000	0.000000225246	4439600
0.00000	0.00000	0.00000	17.9964	8.90157	12.7713	8.90157	699503000	0.000000191413	5224300
0.00000	0.00000	0.00000	17.7543	8.90200	12.4958	8.90200	597853000	0.000000196997	5076230
0.00000	0.00000	0.00000	17.5098	8.90215	12.2177	8.90215	510153000	0.000000180989	5525180
0.00000	0.00000	0.00000	17.2614	8.90225	11.9352	8.90225	434248000	0.000000162361	6159100
0.00000	0.00000	0.00000	17.0089	8.90233	11.6480	8.90233	368632000	0.000000144037	6942660
0.00000	0.00000	0.00000	16.7479	8.90242	11.3512	8.90242	311218000	0.000000127340	7853010
0.00000	0.00000	0.00000	16.4851	8.90262	11.0523	8.90262	262440000	0.000000121735	8214530
0.00000	0.00000	0.00000	16.2234	8.90275	10.7546	8.90275	221466000	0.000000112505	8888480
0.00000	0.00000	0.00000	15.9576	8.90308	10.4522	8.90308	186387000	0.000000124839	8010330
0.00000	0.00000	0.00000	15.6911	8.90296	10.1492	8.90296	156798000	0.0000000941221	10624500
0.00000	0.00000	0.00000	15.4238	8.90267	9.84549	8.90267	131838000	0.0000000632706	15805100
0.00000	0.00000	0.00000	15.1521	8.90339	9.53610	8.90339	110535000	0.000000104204	9596590
0.00000	0.00000	0.00000	14.8800	8.90276	9.22707	8.90276	92648000	0.0000000474138	21090900
0.00000	0.00000	0.00000	14.6076	8.90305	8.91709	8.90305	77639200	0.0000000505399	19786300
0.00000	0.00000	0.00000	14.3326	8.90346	8.60416	8.90346	64955100	0.0000000676701	14777600
0.00000	0.00000	0.00000	14.0572	8.90316	8.29116	8.90316	54327100	0.0000000394332	25359300
0.00000	0.00000	0.00000	13.7815	8.90318	7.97771	8.90318	45431800	0.0000000336811	29690200
0.00000	0.00000	0.00000	13.5064	8.90320	7.66482	8.90320	38005100	0.0000000287904	34733800
0.00000	0.00000	0.00000	13.2295	8.90329	7.34997	8.90329	31757700	0.0000000263594	37937100
0.00000	0.00000	0.00000	12.9475	8.90350	7.02915	8.90350	26448300	0.0000000293144	34112900
0.00000	0.00000	0.00000	12.6688	8.90367	6.71211	8.90367	22073800	0.0000000335828	29777200
0.00000	0.00000	0.00000	12.3936	8.90363	6.39924	8.90363	18465200	0.0000000258282	38717400
0.00000	0.00000	0.00000	12.1185	8.90343	6.08653	8.90343	15447000	0.0000000153996	64936800
0.00000	0.00000	0.00000	11.8459	8.90358	5.77643	8.90358	12943100	0.0000000164470	60801400
0.00000	0.00000	0.00000	11.5745	8.90346	5.46792	8.90346	10853800	0.0000000113078	88434400
0.00000	0.00000	0.00000	11.3029	8.90336	5.15920	8.90336	9100750	0.00000000824396	121301000
0.00000	0.00000	0.00000	11.0338	8.90358	4.85306	8.90358	7643030	0.00000000971214	102964000
0.00000	0.00000	0.00000	10.7683	8.90369	4.55110	8.90369	6433860	0.0000000102373	97681700
0.00000	0.00000	0.00000	10.5023	8.90390	4.24841	8.90390	5413980	0.0000000166120	60197300
0.00000	0.00000	0.00000	10.2385	8.90373	3.94856	8.90373	4562430	0.00000000799250	125117000
0.00000	0.00000	0.00000	9.97756	8.90391	3.65177	8.90391	3852080	0.0000000123663	80865000
0.00000	0.00000	0.00000	9.71931	8.90373	3.35824	8.90373	3257910	0.00000000570725	175216000
0.00000	0.00000	0.00000	9.46194	8.90401	3.06538	8.90401	2756970	0.0000000164674	60725900
0.00000	0.00000	0.00000	9.20183	8.90346	2.77001	8.90346	2328910	0.00000000242633	412145000
0.00000	0.00000	0.00000	8.94517	8.90395	2.47780	8.90395	1971710	0.00000000776673	128754000
0.00000	0.00000	0.00000	8.69575	8.90392	2.19421	8.90392	1677170	0.00000000564534	177137000
0.00000	0.00000	0.00000	8.44655	8.90373	1.91099	8.90373	1426830	0.00000000249953	400075000
0.00000	0.00000	0.00000	8.20269	8.90367	1.63374	8.90367	1218060	0.00000000185318	539614000
0.00000	0.00000	0.00000	7.96148	8.90376	1.35939	8.90376	1041630	0.00000000197423	506526000
0.00000	0.00000	0.00000	7.72322	8.90381	1.08843	8.90381	892465	0.00000000195899	510468000
0.00000	0.00000	0.00000	7.48638	8.90382	0.819115	8.90382	765365	0.00000000173487	576413000
0.00000	0.00000	0.00000	7.25313	8.90388	0.553832	8.90388	657891	0.00000000185468	539177000
0.00000	0.00000	0.00000	7.02405	8.90370	0.293486	8.90370	567045	0.000000000923436	1082910000
0.00000	0.00000	0.00000	6.79762	8.90393	0.0358357	8.90393	489583	0.00000000173193	577391000
0.00000	0.00000	0.00000	6.57241	8.90399	-0.220292	8.90399	423039	0.00000000215579	463868000
0.00000	0.00000	0.00000	6.35147	8.90398	-0.471518	8.90398	366552	0.00000000174017	574658000
0.00000	0.00000	0.00000	6.13464	8.90371	-0.717861	8.90371	318457	0.000000000531070	1882990000
0.00000	0.00000	0.00000	5.92022	8.90376	-0.961722	8.90376	277103	0.000000000525201	1904030000
0.00000	0.00000	0.00000	5.70833	8.90403	-1.20288	8.90403	241516	0.00000000174250	573887000
0.00000	0.00000	0.00000	5.49702	8.90384	-1.44300	8.90384	210579	0.000000000510679	1958180000
0.00000	0.00000	0.00000	5.28823	8.90440	-1.68085	8.90440	183906	-0.000000000483865	-2066690000
0.00000	0.00000	0.00000	5.08480	8.90406	-1.91191	8.90406	161170	0.00000000168977	591795000
0.00000	0.00000	0.00000	4.88635	8.90393	-2.13747	8.90393	141702	0.000000000501279	1994900000
0.00000	0.00000	0.00000	4.69136	8.90406	-2.35929	8.90406	124866	0.00000000130915	763855000
0.00000	0.00000	0.00000	4.50203	8.90422	-2.57470	8.90422	110434	-0.000000000914664	-1093300000
0.00000	0.00000	0.00000	4.31694	8.90399	-2.78499	8.90399	97940.0	0.000000000499098	2003620000
0.00000	0.00000	0.00000	4.13566	8.90420	-2.99129	8.90420	87074.0	-0.000000000947263	-1055670000
0.00000	0.00000	0.00000	3.95693	8.90419	-3.19452	8.90419	77541.0	-0.00000000100035	-999650000
0.00000	0.00000	0.00000	3.78063	8.90410	-3.39492	8.90410	69162.0	0.00000000183218	545797000
0.00000	0.00000	0.00000	3.60800	8.90399	-3.59113	8.90399	61835.0	0.000000000315108	3173510000
0.00000	0.00000	0.00000	3.43794	8.90430	-3.78475	8.90430	55376.0	-0.000000000234645	-4261770000
0.00000	0.00000	0.00000	3.27185	8.90414	-3.97349	8.90414	49720.0	-0.00000000250066	-399894000
0.00000	0.00000	0.00000	3.10702	8.90411	-4.16089	8.90411	44678.0	0.00000000191417	522419000
0.00000	0.00000	0.00000	2.94475	8.90421	-4.34548	8.90421	40214.0	-0.000000000378202	-2644090000
0.00000	0.00000	0.00000	2.78413	8.90398	-4.52794	8.90398	36235.0	0.000000000172022	5813210000
0.00000	0.00000	0.00000	2.62538	8.90429	-4.70871	8.90429	32689.0	-0.000000000147519	-6778790000
0.00000	0.00000	0.00000	2.46817	8.90429	-4.88747	8.90429	29520.0	-0.000000000133218	-7506490000
0.00000	0.00000	0.00000	2.31554	8.90437	-5.06110	8.90437	26737.0	-0.0000000000793727	-12598800000
0.00000	0.00000	0.00000	2.17232	8.90427	-5.22387	8.90427	24365.0	-0.000000000126390	-7912010000
0.00000	0.00000	0.00000	2.03615	8.90405	-5.37853	8.90405	22305.0	0.000000000203166	4922090000
0.00000	0.00000	0.00000	1.90461	8.90416	-5.52820	8.90416	20481.0	-0.000000000420569	-2377730000
0.00000	0.00000	0.00000	1.77416	8.90407	-5.67646	8.90407	18819.0	0.000000000232414	4302660000
0.00000	0.00000	0.00000	1.65399	8.90439	-5.81337	8.90439	17408.0	-0.0000000000476058	-21005800000
0.00000	0.00000	0.00000	1.53870	8.90397	-5.94412	8.90397	16153.0	0.0000000000717753	13932400000
0.00000	0.00000	0.00000	1.42811	8.90426	-6.07010	8.90426	15035.0	-0.0000000000842918	-11863500000
0.00000	0.00000	0.00000	1.32406	8.90424	-6.18840	8.90424	14054.0	-0.0000000000939735	-10641300000
0.00000	0.00000	0.00000	1.22524	8.90419	-6.30073	8.90419	13181.0	-0.000000000170047	-5880730000
0.00000	0.00000	0.00000	1.13316	8.90413	-6.40539	8.90413	12417.0	-0.00000000226796	-440924000
