Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.695464	5.992581	0	51.594273	-0.680892	51.951205	-0.680892	6.684584E+15	0.000446	2170.066237	19.031843	1.120014	0	0
2.686326	5.991631	3.788973	52.050417	-0.850199	52.481225	-0.850199	7.890449E+15	0.000513	1846.147791	19.111358	1.118469	0	0
3.240982	5.99609	-0.548565	52.09546	-0.555026	52.37574	-0.555026	8.018757E+15	0.000545	1728.816543	19.094991	1.119935	0	0
6.744969	5.988842	4.124603	52.014155	-0.140608	52.085598	-0.140608	7.7884E+15	0.000565	1669.537121	18.974549	1.118945	0	0
10.721065	5.989786	3.232738	51.891522	0.266537	51.754839	0.266537	7.451407E+15	0.000579	1635.292437	19.122375	1.118271	0	0
14.126441	5.98828	2.999187	51.747002	0.647637	51.411296	0.647637	7.069934E+15	0.000588	1616.520928	18.919471	1.118152	0	0
17.938988	5.98779	2.444915	51.604809	0.997089	51.082524	0.997089	6.710594E+15	0.000598	1598.683555	19.05868	1.115974	0	0
21.610313	5.991208	0.878132	51.466046	1.322241	50.766405	1.322241	6.374675E+15	0.000607	1579.501014	18.948302	1.11633	0	0
25.314009	5.986695	1.358214	51.330142	1.623667	50.46254	1.623667	6.059317E+15	0.000617	1559.898611	18.89826	1.114508	0	0
28.823655	5.986002	0.851862	51.186029	1.910764	50.154455	1.910764	5.739153E+15	0.000625	1544.136432	18.99774	1.113439	0	0
32.449015	5.977919	0.776218	51.048206	2.175412	49.862251	2.175412	5.4462E+15	0.000635	1526.340022	18.789343	1.112964	0	0
36.053148	5.944814	0.81235	50.909811	2.420068	49.57763	2.420068	5.164608E+15	0.000643	1510.715611	18.955404	1.110785	0	0
37.115021	5.91854	0.838795	50.775458	2.642087	49.307443	2.642087	4.902889E+15	0.000651	1496.300062	18.776511	1.111102	0	0
38.160585	5.884743	0.831776	50.639881	2.84766	49.042832	2.84766	4.650024E+15	0.000658	1484.466509	18.810395	1.109438	0	0
39.225928	5.833824	0.817746	50.507774	3.040993	48.786887	3.040993	4.414133E+15	0.000665	1470.80529	18.814233	1.10932	0	0
40.293568	5.768624	0.783186	50.37232	3.224593	48.530776	3.224593	4.182666E+15	0.000672	1458.616725	18.667947	1.109003	0	0
41.324921	5.672134	0.760942	50.236211	3.395949	48.279075	3.395949	3.960335E+15	0.000678	1447.87265	18.83529	1.108131	0	0
42.385294	5.544628	0.723577	50.104717	3.554678	48.038171	3.554678	3.754973E+15	0.000685	1436.086019	18.638822	1.108488	0	0
43.436096	5.35696	0.69744	49.967343	3.702761	47.795192	3.702761	3.549989E+15	0.00069	1429.074184	18.791116	1.106626	0	0
