Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.561531	6.002774	0	52.198341	0.272902	51.983107	0.272902	8.64062E+15	0.00068	1347.2383	7.643388E+16	5.246113E+14	0.000767	19.646695	1.143034	0	0
3.592434	6.00308	1.149328	52.092002	0.571701	51.643316	0.571701	8.55447E+15	0.000648	1422.703887	7.602985E+16	0	0	19.387476	1.141926	0	0
3.817481	6.002805	2.022115	51.971984	0.887804	51.27908	0.887804	8.318539E+15	0.000646	1433.555113	7.492336E+16	0	0	19.15667	1.137858	0	0
6.601879	6.000438	3.665382	51.852292	1.207063	50.915461	1.207063	8.009011E+15	0.000656	1417.91959	7.347172E+16	0	0	18.965269	1.135227	0	0
11.065373	5.981964	4.452975	51.724392	1.520672	50.551223	1.520672	7.67127E+15	0.000667	1401.194906	7.188776E+16	0	0	18.844245	1.132731	0	0
15.424175	5.973594	3.930095	51.603148	1.804269	50.219131	1.804269	7.346354E+15	0.000681	1377.894718	7.036394E+16	0	0	18.779132	1.128297	0	0
19.7807	5.969386	3.28102	51.48072	2.071118	49.901215	2.071118	7.011897E+15	0.000696	1355.321922	6.879538E+16	0	0	18.713628	1.120585	0	0
23.761553	5.964082	2.6998	51.35482	2.312751	49.601608	2.312751	6.706629E+15	0.000711	1332.621066	6.736371E+16	0	0	18.625358	1.112251	0	0
27.588549	5.963315	2.06978	51.237129	2.532109	49.328449	2.532109	6.409659E+15	0.000725	1310.700416	6.597096E+16	0	0	18.568791	1.104978	0	0
31.450549	5.956853	1.508174	51.110781	2.739658	49.058219	2.739658	6.115731E+15	0.000737	1294.265299	6.459247E+16	0	0	18.57081	1.096413	0	0
35.404329	5.936931	1.043963	50.981901	2.935996	48.795979	2.935996	5.851158E+15	0.00075	1276.575554	6.335166E+16	0	0	18.570525	1.086285	0	0
36.387358	5.922713	0.981297	50.860003	3.122053	48.549374	3.122053	5.577752E+15	0.00076	1263.474811	6.206942E+16	0	0	18.54738	1.075958	0	0
37.428626	5.902598	0.919516	50.737657	3.296018	48.312917	3.296018	5.309858E+15	0.00077	1251.545973	6.081304E+16	0	0	18.501548	1.066109	0	0
38.507877	5.899566	0.751157	50.613228	3.458469	48.084602	3.458469	5.066376E+15	0.000782	1235.582043	5.967113E+16	0	0	18.474244	1.056483	0	0
39.601119	5.901372	0.557739	50.490922	3.608161	47.868872	3.608161	4.831372E+15	0.000794	1220.672105	5.8569E+16	0	0	18.48071	1.046012	0	0
40.717971	5.872743	0.48946	50.370659	3.747188	47.663938	3.747188	4.60171E+15	0.000805	1207.764642	5.749191E+16	0	0	18.46509	1.035254	0	0
41.817958	5.778254	0.561452	50.245903	3.877205	47.462827	3.877205	4.384867E+15	0.000815	1195.722792	5.647495E+16	0	0	18.45582	1.024632	0	0
42.912723	5.636231	0.600415	50.125762	3.997118	47.274046	3.997118	4.179985E+15	0.000824	1184.040667	5.551408E+16	0	0	18.481978	1.014488	0	0
43.998737	5.416462	0.631039	50.006641	4.111823	47.090872	4.111823	3.975922E+15	0.000832	1175.550981	5.455705E+16	0	0	18.496798	1.004408	0	0
45.078114	5.097147	0.65058	49.882866	4.217905	46.910825	4.217905	3.787314E+15	0.00084	1166.655649	5.36725E+16	0	0	18.500999	0.99412	0	0
46.097687	4.691417	0.662776	49.764889	4.317183	46.741386	4.317183	3.607732E+15	0.000849	1156.645912	5.283028E+16	0	0	18.474542	0.984104	0	0
47.117229	4.160017	0.675899	49.642379	4.411097	46.572723	4.411097	3.428721E+15	0.000855	1150.70132	5.199075E+16	0	0	18.454012	0.974773	0	0
48.084474	3.535087	0.693318	49.521625	4.49743	46.411607	4.49743	3.265076E+15	0.000862	1142.818754	5.122327E+16	0	0	18.442229	0.96569	0	0
49.019794	2.759284	0.749114	49.402995	4.581316	46.2547	4.581316	3.102128E+15	0.000867	1137.445093	5.045907E+16	0	0	18.457199	0.956168	0	0
49.875247	2.075841	0.778863	49.280853	4.658111	46.100439	4.658111	2.948261E+15	0.000871	1133.359497	4.973745E+16	0	0	18.473622	0.946734	0	0
50.628413	1.353251	0.886114	49.163488	4.72938	45.954566	4.72938	2.803415E+15	0.000877	1126.780097	4.905814E+16	0	0	18.49142	0.937723	0	0
51.260152	0.694525	1.137488	49.042612	4.797824	45.808304	4.797824	2.660613E+15	0.00088	1124.36804	4.838842E+16	0	0	18.492812	0.92887	0	0
42.654163	5.699134	0.557549	48.922471	4.860204	45.66731	4.860204	2.529255E+15	0.000884	1121.161042	4.777237E+16	0	0	18.477379	0.919811	0	0
52.285247	0	0	48.804861	4.919759	45.530819	4.919759	2.399774E+15	0.000886	1119.172223	4.716512E+16	0	0	18.456224	0.910744	0	0
0	0	0	48.681984	4.976203	45.392578	4.976203	2.276727E+15	0.000886	1119.53741	4.658804E+16	0	0	18.42922	0.901884	0	0
