Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.934442	8.679532	0	37.852955	-1.216702	38.242164	-1.216702	2.68892E+14	1.906953E-5	52439.565486	14.326455	1.141018	0	0
4.934522	8.680586	-0.594084	37.78613	-0.81011	38.046894	-0.81011	2.577119E+14	1.905973E-5	52466.541237	14.325648	1.140581	0	0
4.984035	8.681935	-0.599753	37.675577	-0.201361	37.741059	-0.201361	2.402089E+14	1.898298E-5	52678.668538	14.318962	1.141018	0	0
5.012142	8.682539	-0.602975	37.557053	0.40938	37.422472	0.40938	2.227397E+14	1.890237E-5	52903.349002	14.312056	1.139747	0	0
5.376803	8.681012	-0.645021	37.434511	0.993156	37.104376	0.993156	2.059919E+14	1.880878E-5	53166.600312	14.296386	1.139588	0	0
6.958209	8.678202	1.060455	37.315562	1.523938	36.803567	1.523938	1.909229E+14	1.872597E-5	53401.714858	14.289386	1.138278	0	0
8.793222	8.673203	1.569362	37.196352	2.008909	36.514256	2.008909	1.769116E+14	1.861324E-5	53725.141944	14.288745	1.137524	0	0
10.950106	8.669583	1.49925	37.08098	2.445377	36.242246	2.445377	1.64319E+14	1.849874E-5	54057.684681	14.288635	1.13673	0	0
12.867741	8.65839	1.543927	36.966687	2.853251	35.978299	2.853251	1.527176E+14	1.839626E-5	54358.825061	14.297424	1.136016	0	0
14.672956	8.645611	1.473459	36.853014	3.238663	35.720101	3.238663	1.419828E+14	1.831468E-5	54600.969126	14.303739	1.135222	0	0
16.488051	8.627485	1.376939	36.740566	3.591715	35.472067	3.591715	1.320986E+14	1.822212E-5	54878.334664	14.303786	1.134785	0	0
18.277343	8.621912	1.195962	36.627367	3.919521	35.22982	3.919521	1.228366E+14	1.81114E-5	55213.823937	14.314652	1.134547	0	0
20.085835	8.620743	0.991152	36.515263	4.224978	34.994629	4.224978	1.142986E+14	1.800814E-5	55530.424455	14.326259	1.133912	0	0
21.898539	8.613613	0.809708	36.402456	4.510496	34.763835	4.510496	1.063011E+14	1.78951E-5	55881.198476	14.326477	1.134388	0	0
23.689174	8.601138	0.644955	36.291021	4.776628	34.539789	4.776628	9.894613E+13	1.779275E-5	56202.652976	14.336095	1.134031	0	0
25.497687	8.553517	0.548561	36.178834	5.02132	34.321037	5.02132	9.205183E+13	1.76602E-5	56624.482363	14.319621	1.134547	0	0
26.096324	8.517376	0.537348	36.069392	5.247454	34.110745	5.247454	8.57862E+13	1.754254E-5	57004.283836	14.31429	1.133952	0	0
26.690021	8.474741	0.521832	35.962368	5.458259	33.907557	5.458259	8.006904E+13	1.744493E-5	57323.243333	14.308445	1.133674	0	0
27.273516	8.419233	0.508472	35.856356	5.653515	33.710105	5.653515	7.477945E+13	1.734375E-5	57657.64083	14.296518	1.133356	0	0
27.874994	8.345183	0.495442	35.750524	5.836584	33.516292	5.836584	6.984548E+13	1.724255E-5	57996.053023	14.291607	1.13292	0	0
28.475699	8.250732	0.482173	35.644741	6.006966	33.326273	6.006966	6.523744E+13	1.71317E-5	58371.30664	14.289413	1.132245	0	0
29.069514	8.134681	0.468344	35.54002	6.165305	33.141119	6.165305	6.097371E+13	1.702042E-5	58752.951432	14.284443	1.131451	0	0
29.652812	7.988169	0.45621	35.435821	6.312772	32.959859	6.312772	5.700663E+13	1.690453E-5	59155.720276	14.284858	1.130895	0	0
30.24	7.802792	0.444809	35.330495	6.450504	32.780184	6.450504	5.325778E+13	1.676871E-5	59634.868528	14.289384	1.129784	0	0
30.818748	7.581981	0.432527	35.22873	6.577935	32.608007	6.577935	4.986909E+13	1.665383E-5	60046.248645	14.295863	1.128434	0	0
31.306162	7.35724	0.422723	35.12788	6.697198	32.439431	6.697198	4.672282E+13	1.654186E-5	60452.690215	14.302301	1.12768	0	0
31.839001	7.056224	0.415153	35.027226	6.809614	32.273141	6.809614	4.377991E+13	1.643178E-5	60857.691802	14.303938	1.126211	0	0
32.382474	6.695479	0.408392	34.92783	6.915127	32.110504	6.915127	4.105513E+13	1.633057E-5	61234.844394	14.30385	1.124861	0	0
32.917709	6.274123	0.403335	34.829937	7.01247	31.952411	7.01247	3.853685E+13	1.622395E-5	61637.272897	14.303555	1.123432	0	0
33.438921	5.79937	0.399506	34.731912	7.104004	31.795989	7.104004	3.616954E+13	1.611199E-5	62065.594294	14.300579	1.121805	0	0
33.965563	5.264345	0.394823	34.635571	7.18894	31.643821	7.18894	3.398422E+13	1.600113E-5	62495.584575	14.301202	1.120534	0	0
34.47682	4.674842	0.393579	34.538755	7.268993	31.492633	7.268993	3.192082E+13	1.588258E-5	62962.070153	14.305177	1.118827	0	0
34.976746	4.043142	0.391351	34.443018	7.344628	31.34416	7.344628	3.000332E+13	1.577435E-5	63394.057915	14.300465	1.117597	0	0
35.476058	3.374062	0.391406	34.346823	7.415812	31.196586	7.415812	2.819241E+13	1.565718E-5	63868.46153	14.300658	1.116168	0	0
35.941573	2.686268	0.401283	34.252344	7.481826	31.052912	7.481826	2.651999E+13	1.554015E-5	64349.450176	14.304506	1.115017	0	0
36.397078	1.990329	0.413467	34.158975	7.546521	30.910795	7.546521	2.496452E+13	1.546398E-5	64666.403423	14.304652	1.113826	0	0
36.834301	1.290839	0.43529	34.065459	7.609178	30.769018	7.609178	2.349788E+13	1.540755E-5	64903.226101	14.310258	1.112833	0	0
37.22605	0.638714	0.487719	33.973267	7.664494	30.631718	7.664494	2.213621E+13	1.53057E-5	65335.156372	14.315939	1.111563	0	0
29.276573	8.087807	0.463743	33.880992	7.718149	30.49474	7.718149	2.085222E+13	1.522257E-5	65691.9137	14.308463	1.11065	0	0
37.661521	0	0	33.789649	7.767747	30.360406	7.767747	1.965443E+13	1.512866E-5	66099.726645	14.313679	1.10934	0	0
0	0	0	33.698992	7.813822	30.228211	7.813822	1.853357E+13	1.502515E-5	66555.078273	14.30906	1.10803	0	0
0	0	0	33.608106	7.857624	30.0965	7.857624	1.747396E+13	1.492108E-5	67019.274145	14.313339	1.106482	0	0
0	0	0	33.518968	7.898718	29.967929	7.898718	1.649351E+13	1.48251E-5	67453.163882	14.310193	1.105172	0	0
0	0	0	33.428866	7.937448	29.839016	7.937448	1.555829E+13	1.471435E-5	67960.882325	14.312183	1.103386	0	0
0	0	0	33.339499	7.975117	29.711287	7.975117	1.468303E+13	1.462915E-5	68356.649126	14.30377	1.101838	0	0
0	0	0	33.251276	8.009642	29.586212	8.009642	1.386722E+13	1.452842E-5	68830.602814	14.301774	1.10021	0	0
0	0	0	33.163967	8.042397	29.462905	8.042397	1.310446E+13	1.44351E-5	69275.601056	14.300878	1.098185	0	0
0	0	0	33.077263	8.072955	29.341193	8.072955	1.238846E+13	1.433389E-5	69764.754229	14.30647	1.096082	0	0
0	0	0	32.991669	8.102013	29.221402	8.102013	1.171998E+13	1.424271E-5	70211.347831	14.311754	1.094295	0	0
0	0	0	32.905537	8.129146	29.101691	8.129146	1.108367E+13	1.413347E-5	70754.03408	14.31448	1.092271	0	0
0	0	0	32.819943	8.155239	28.983002	8.155239	1.048554E+13	1.403617E-5	71244.51485	14.321478	1.090286	0	0
0	0	0	32.735787	8.179608	28.866783	8.179608	9.928902E+12	1.393894E-5	71741.457485	14.320949	1.0885	0	0
0	0	0	32.651011	8.202524	28.750359	8.202524	9.398014E+12	1.382747E-5	72319.825293	14.324217	1.086674	0	0
0	0	0	32.567769	8.224766	28.636054	8.224766	8.904349E+12	1.37419E-5	72770.144014	14.327738	1.084808	0	0
0	0	0	32.483924	8.245478	28.521621	8.245478	8.433294E+12	1.363597E-5	73335.441592	14.336423	1.082545	0	0
0	0	0	32.399768	8.265066	28.40724	8.265066	7.985536E+12	1.35222E-5	73952.456936	14.33082	1.080957	0	0
0	0	0	32.317408	8.28361	28.295508	8.28361	7.57035E+12	1.341958E-5	74517.966723	14.335653	1.078893	0	0
0	0	0	32.235882	8.301404	28.185092	8.301404	7.180615E+12	1.332771E-5	75031.635764	14.331635	1.077186	0	0
0	0	0	32.155026	8.317745	28.076138	8.317745	6.813891E+12	1.321826E-5	75652.935158	14.333489	1.07536	0	0
0	0	0	32.073826	8.333691	27.96687	8.333691	6.464449E+12	1.31186E-5	76227.621457	14.33262	1.073614	0	0
0	0	0	31.992169	8.348987	27.857275	8.348987	6.1311E+12	1.301789E-5	76817.347362	14.3357	1.071748	0	0
0	0	0	31.911329	8.363485	27.749024	8.363485	5.818013E+12	1.29198E-5	77400.54999	14.339214	1.069803	0	0
0	0	0	31.832547	8.377201	27.643669	8.377201	5.52828E+12	1.283334E-5	77922.057459	14.343214	1.067818	0	0
0	0	0	31.758486	8.39014	27.544544	8.39014	5.269073E+12	1.277851E-5	78256.361361	14.345237	1.066151	0	0
0	0	0	31.678152	8.402411	27.43785	8.402411	5.00163E+12	1.266703E-5	78945.092011	14.350065	1.064126	0	0
0	0	0	31.595581	8.414281	27.328498	8.414281	4.740872E+12	1.254393E-5	79719.864187	14.350792	1.062181	0	0
0	0	0	31.514724	8.425831	27.221399	8.425831	4.498704E+12	1.244509E-5	80352.999569	14.355103	1.060196	0	0
0	0	0	31.435485	8.436985	27.116472	8.436985	4.273381E+12	1.23654E-5	80870.806247	14.358731	1.057934	0	0
0	0	0	31.355723	8.446817	27.011517	8.446817	4.057965E+12	1.223816E-5	81711.604408	14.357154	1.056108	0	0
0	0	0	31.276173	8.456417	26.906901	8.456417	3.853934E+12	1.212297E-5	82488.032464	14.35615	1.054004	0	0
