Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
48.8849	3.73746	0.583806	49.3437	4.93917	46.6415	4.93917	4604520000000000	0.00208508	444.403
49.5284	3.23663	0.605066	49.2283	4.98709	46.5063	4.98709	4442730000000000	0.00211499	440.051
50.1308	2.69194	0.641691	49.1124	5.03195	46.3723	5.03195	4285260000000000	0.00214290	436.174
50.7060	2.13629	0.600474	48.9974	5.07389	46.2410	5.07389	4133980000000000	0.00216953	432.560
51.2222	1.55268	0.625444	48.8836	5.11315	46.1123	5.11315	3988890000000000	0.00219506	429.156
51.7017	1.02266	0.634037	48.7706	5.15028	45.9856	5.15028	3849240000000000	0.00222019	425.817
52.0872	0.543095	0.701960	48.6567	5.18585	45.8590	5.18585	3712920000000000	0.00224510	422.530
52.3509	0.173008	1.11770	48.5434	5.21856	45.7346	5.21856	3581590000000000	0.00226645	419.924
43.7158	5.58596	0.521432	48.4314	5.25031	45.6120	5.25031	3455700000000000	0.00229023	416.814
52.5207	0.00000	0.00000	48.3172	5.28088	45.4881	5.28088	3331400000000000	0.00231320	413.878
0.00000	0.00000	0.00000	48.2042	5.30948	45.3664	5.30948	3212160000000000	0.00233464	411.204
0.00000	0.00000	0.00000	48.0901	5.33705	45.2443	5.33705	3095570000000000	0.00235605	408.533
0.00000	0.00000	0.00000	47.9772	5.36281	45.1244	5.36281	2983850000000000	0.00237570	406.148
0.00000	0.00000	0.00000	47.8641	5.38741	45.0050	5.38741	2875500000000000	0.00239490	403.829
0.00000	0.00000	0.00000	47.7510	5.41011	44.8865	5.41011	2770440000000000	0.00240980	402.232
0.00000	0.00000	0.00000	47.6398	5.43136	44.7708	5.43136	2670460000000000	0.00242352	400.785
0.00000	0.00000	0.00000	47.5277	5.45184	44.6546	5.45184	2572760000000000	0.00243669	399.405
0.00000	0.00000	0.00000	47.4157	5.47158	44.5390	5.47158	2478280000000000	0.00245021	397.933
0.00000	0.00000	0.00000	47.3028	5.48999	44.4233	5.48999	2386010000000000	0.00245961	397.118
0.00000	0.00000	0.00000	47.1894	5.50761	44.3076	5.50761	2296340000000000	0.00246792	396.445
0.00000	0.00000	0.00000	47.0764	5.52467	44.1926	5.52467	2209770000000000	0.00247701	395.607
0.00000	0.00000	0.00000	46.9618	5.54186	44.0760	5.54186	2124870000000000	0.00248968	394.163
0.00000	0.00000	0.00000	46.8467	5.55847	43.9594	5.55847	2042390000000000	0.00250250	392.676
0.00000	0.00000	0.00000	46.7320	5.57389	43.8437	5.57389	1962860000000000	0.00251173	391.736
0.00000	0.00000	0.00000	46.6180	5.58829	43.7293	5.58829	1886410000000000	0.00251824	391.195
0.00000	0.00000	0.00000	46.5067	5.60209	43.6178	5.60209	1814250000000000	0.00252653	390.336
0.00000	0.00000	0.00000	46.3948	5.61491	43.5063	5.61491	1744040000000000	0.00253027	390.165
0.00000	0.00000	0.00000	46.2827	5.62722	43.3948	5.62722	1675960000000000	0.00253324	390.088
0.00000	0.00000	0.00000	46.1709	5.63892	43.2840	5.63892	1610330000000000	0.00253483	390.200
0.00000	0.00000	0.00000	46.0598	5.65013	43.1741	5.65013	1547220000000000	0.00253602	390.345
0.00000	0.00000	0.00000	45.9489	5.66095	43.0646	5.66095	1486280000000000	0.00253727	390.457
0.00000	0.00000	0.00000	45.8385	5.67054	42.9563	5.67054	1427650000000000	0.00253032	391.824
0.00000	0.00000	0.00000	45.7273	5.68111	42.8467	5.68111	1370550000000000	0.00253592	391.215
0.00000	0.00000	0.00000	45.6162	5.69000	42.7381	5.69000	1315380000000000	0.00252737	392.797
0.00000	0.00000	0.00000	45.5058	5.69933	42.6299	5.69933	1262410000000000	0.00252737	393.023
0.00000	0.00000	0.00000	45.3955	5.70759	42.5224	5.70759	1211280000000000	0.00251862	394.607
0.00000	0.00000	0.00000	45.2838	5.71633	42.4133	5.71633	1161210000000000	0.00251745	394.989
0.00000	0.00000	0.00000	45.1734	5.72392	42.3062	5.72392	1113480000000000	0.00250657	396.894
0.00000	0.00000	0.00000	45.0639	5.73213	42.1995	5.73213	1067750000000000	0.00250787	396.853
0.00000	0.00000	0.00000	44.9538	5.73826	42.0933	5.73826	1023300000000000	0.00248381	400.869
0.00000	0.00000	0.00000	44.8433	5.74602	41.9860	5.74602	980275000000000	0.00248470	400.868
0.00000	0.00000	0.00000	44.7346	5.75202	41.8812	5.75202	939432000000000	0.00246541	404.146
0.00000	0.00000	0.00000	44.6248	5.75857	41.7752	5.75857	899598000000000	0.00245574	405.867
0.00000	0.00000	0.00000	44.5144	5.76526	41.6686	5.76526	861002000000000	0.00245104	406.759
0.00000	0.00000	0.00000	44.4043	5.77012	41.5631	5.77012	823869000000000	0.00242066	411.984
0.00000	0.00000	0.00000	44.2929	5.77605	41.4559	5.77605	787665000000000	0.00240855	414.158
0.00000	0.00000	0.00000	44.1828	5.78213	41.3498	5.78213	753189000000000	0.00240358	415.104
0.00000	0.00000	0.00000	44.0719	5.78697	41.2436	5.78697	719744000000000	0.00237946	419.403
0.00000	0.00000	0.00000	43.9613	5.79223	41.1376	5.79223	687661000000000	0.00236595	421.878
0.00000	0.00000	0.00000	43.8518	5.79719	41.0327	5.79719	657066000000000	0.00235090	424.653
0.00000	0.00000	0.00000	43.7410	5.80138	40.9270	5.80138	627278000000000	0.00232255	429.908
0.00000	0.00000	0.00000	43.6305	5.80501	40.8218	5.80501	598704000000000	0.00228579	436.891
0.00000	0.00000	0.00000	43.5188	5.80942	40.7151	5.80942	570950000000000	0.00226554	440.854
0.00000	0.00000	0.00000	43.4063	5.81399	40.6077	5.81399	544122000000000	0.00225094	443.767
0.00000	0.00000	0.00000	43.2943	5.81796	40.5010	5.81796	518471000000000	0.00222701	448.586
0.00000	0.00000	0.00000	43.1791	5.82139	40.3916	5.82139	493162000000000	0.00219077	456.056
0.00000	0.00000	0.00000	43.0664	5.82544	40.2842	5.82544	469423000000000	0.00217332	459.760
0.00000	0.00000	0.00000	42.9511	5.82954	40.1744	5.82954	446163000000000	0.00215770	463.125
0.00000	0.00000	0.00000	42.8384	5.83313	40.0672	5.83313	424389000000000	0.00213575	467.922
0.00000	0.00000	0.00000	42.7256	5.83602	39.9604	5.83602	403526000000000	0.00209934	476.070
0.00000	0.00000	0.00000	42.6125	5.83890	39.8532	5.83890	383499000000000	0.00206479	484.066
0.00000	0.00000	0.00000	42.4980	5.84172	39.7448	5.84172	364116000000000	0.00202969	492.467
0.00000	0.00000	0.00000	42.3840	5.84488	39.6367	5.84488	345656000000000	0.00200610	498.280
0.00000	0.00000	0.00000	42.2698	5.84834	39.5282	5.84834	327998000000000	0.00199361	501.424
0.00000	0.00000	0.00000	42.1549	5.85130	39.4194	5.85130	311033000000000	0.00197026	507.388
0.00000	0.00000	0.00000	42.0405	5.85365	39.3113	5.85365	294918000000000	0.00193281	517.237
0.00000	0.00000	0.00000	41.9256	5.85572	39.2029	5.85572	279485000000000	0.00188915	529.208
0.00000	0.00000	0.00000	41.8094	5.85791	39.0932	5.85791	264603000000000	0.00185013	540.385
0.00000	0.00000	0.00000	41.6935	5.86056	38.9836	5.86056	250469000000000	0.00182759	547.066
0.00000	0.00000	0.00000	41.5758	5.86280	38.8726	5.86280	236819000000000	0.00179375	557.399
0.00000	0.00000	0.00000	41.4585	5.86571	38.7615	5.86571	223871000000000	0.00178415	560.408
0.00000	0.00000	0.00000	41.3410	5.86802	38.6506	5.86802	211554000000000	0.00175877	568.506
0.00000	0.00000	0.00000	41.2230	5.87010	38.5393	5.87010	199801000000000	0.00172814	578.590
0.00000	0.00000	0.00000	41.1050	5.87174	38.4282	5.87174	188652000000000	0.00168555	593.219
0.00000	0.00000	0.00000	40.9859	5.87332	38.3161	5.87332	177974000000000	0.00164232	608.841
0.00000	0.00000	0.00000	40.8674	5.87494	38.2046	5.87494	167899000000000	0.00160309	623.749
0.00000	0.00000	0.00000	40.7470	5.87614	38.0914	5.87614	158203000000000	0.00155052	644.903
0.00000	0.00000	0.00000	40.6253	5.87802	37.9768	5.87802	148934000000000	0.00152291	656.601
0.00000	0.00000	0.00000	40.5031	5.87965	37.8618	5.87965	140133000000000	0.00148866	671.713
0.00000	0.00000	0.00000	40.3809	5.88171	37.7467	5.88171	131823000000000	0.00147272	678.986
0.00000	0.00000	0.00000	40.2583	5.88322	37.6314	5.88322	123945000000000	0.00143941	694.702
0.00000	0.00000	0.00000	40.1353	5.88486	37.5157	5.88486	116484000000000	0.00141312	707.629
0.00000	0.00000	0.00000	40.0114	5.88640	37.3992	5.88640	109401000000000	0.00138547	721.758
0.00000	0.00000	0.00000	39.8868	5.88815	37.2819	5.88815	102685000000000	0.00136863	730.639
0.00000	0.00000	0.00000	39.7606	5.88922	37.1635	5.88922	96284700000000	0.00132561	754.353
0.00000	0.00000	0.00000	39.6330	5.89006	37.0438	5.89006	90196100000000	0.00127528	784.126
0.00000	0.00000	0.00000	39.5044	5.89124	36.9231	5.89124	84436600000000	0.00124011	806.366
0.00000	0.00000	0.00000	39.3718	5.89241	36.7986	5.89241	78859200000000	0.00120476	830.033
0.00000	0.00000	0.00000	39.2405	5.89312	36.6756	5.89312	73690000000000	0.00115416	866.424
0.00000	0.00000	0.00000	39.1086	5.89409	36.5519	5.89409	68823300000000	0.00111602	896.030
0.00000	0.00000	0.00000	38.9776	5.89491	36.4290	5.89491	64295200000000	0.00107473	930.457
0.00000	0.00000	0.00000	38.8445	5.89604	36.3042	5.89604	59993000000000	0.00104702	955.088
0.00000	0.00000	0.00000	38.7100	5.89672	36.1781	5.89672	55923600000000	0.00100283	997.174
0.00000	0.00000	0.00000	38.5754	5.89805	36.0518	5.89805	52123300000000	0.000987646	1012.50
0.00000	0.00000	0.00000	38.4391	5.89907	35.9239	5.89907	48526900000000	0.000961126	1040.44
0.00000	0.00000	0.00000	38.3023	5.89979	35.7957	5.89979	45162000000000	0.000924281	1081.92
0.00000	0.00000	0.00000	38.1653	5.90095	35.6673	5.90095	42022100000000	0.000908612	1100.58
0.00000	0.00000	0.00000	38.0257	5.90179	35.5364	5.90179	39039600000000	0.000880101	1136.23
0.00000	0.00000	0.00000	37.8854	5.90284	35.4049	5.90284	36251600000000	0.000863168	1158.52
0.00000	0.00000	0.00000	37.7423	5.90352	35.2708	5.90352	33607300000000	0.000830075	1204.71
0.00000	0.00000	0.00000	37.5991	5.90441	35.1365	5.90441	31151700000000	0.000809624	1235.14
0.00000	0.00000	0.00000	37.4545	5.90529	35.0010	5.90529	28851100000000	0.000790682	1264.73
0.00000	0.00000	0.00000	37.3082	5.90594	34.8641	5.90594	26694200000000	0.000761991	1312.35
0.00000	0.00000	0.00000	37.1615	5.90634	34.7268	5.90634	24689700000000	0.000723441	1382.28
0.00000	0.00000	0.00000	37.0127	5.90684	34.5875	5.90684	22808200000000	0.000690747	1447.71
0.00000	0.00000	0.00000	36.8609	5.90741	34.4454	5.90741	21034900000000	0.000662739	1508.89
0.00000	0.00000	0.00000	36.7088	5.90782	34.3031	5.90782	19395400000000	0.000629571	1588.38
0.00000	0.00000	0.00000	36.5552	5.90836	34.1593	5.90836	17866600000000	0.000603854	1656.03
0.00000	0.00000	0.00000	36.4001	5.90858	34.0143	5.90858	16445100000000	0.000564888	1770.26
0.00000	0.00000	0.00000	36.2437	5.90899	33.8679	5.90899	15124100000000	0.000536498	1863.94
0.00000	0.00000	0.00000	36.0856	5.90931	33.7200	5.90931	13895900000000	0.000506192	1975.53
0.00000	0.00000	0.00000	35.9237	5.90981	33.5685	5.90981	12740700000000	0.000483915	2066.48
0.00000	0.00000	0.00000	35.7610	5.91004	33.4164	5.91004	11676100000000	0.000452211	2211.36
0.00000	0.00000	0.00000	35.5948	5.91031	33.2609	5.91031	10679400000000	0.000423460	2361.50
0.00000	0.00000	0.00000	35.4257	5.91071	33.1028	5.91071	9752630000000	0.000401161	2492.76
0.00000	0.00000	0.00000	35.2579	5.91121	32.9458	5.91121	8911500000000	0.000384357	2601.75
0.00000	0.00000	0.00000	35.0885	5.91135	32.7874	5.91135	8135750000000	0.000355508	2812.87
0.00000	0.00000	0.00000	34.9145	5.91179	32.6246	5.91179	7408750000000	0.000338372	2955.33
0.00000	0.00000	0.00000	34.7416	5.91204	32.4629	5.91204	6750490000000	0.000316597	3158.59
0.00000	0.00000	0.00000	34.5660	5.91227	32.2987	5.91227	6141500000000	0.000295237	3387.11
0.00000	0.00000	0.00000	34.3893	5.91278	32.1334	5.91278	5583970000000	0.000283861	3522.85
0.00000	0.00000	0.00000	34.2101	5.91299	31.9659	5.91299	5070150000000	0.000264122	3786.13
0.00000	0.00000	0.00000	34.0278	5.91336	31.7954	5.91336	4595770000000	0.000250450	3992.81
0.00000	0.00000	0.00000	33.8443	5.91358	31.6238	5.91358	4162950000000	0.000233037	4291.16
0.00000	0.00000	0.00000	33.6595	5.91392	31.4509	5.91392	3768000000000	0.000220346	4538.32
0.00000	0.00000	0.00000	33.4735	5.91428	31.2770	5.91428	3408310000000	0.000209114	4782.09
0.00000	0.00000	0.00000	33.2854	5.91431	31.1012	5.91431	3079410000000	0.000189939	5264.85
0.00000	0.00000	0.00000	33.0941	5.91487	30.9222	5.91487	2777490000000	0.000185569	5388.82
0.00000	0.00000	0.00000	32.9010	5.91508	30.7417	5.91508	2502560000000	0.000172752	5788.65
0.00000	0.00000	0.00000	32.7068	5.91519	30.5602	5.91519	2253580000000	0.000158242	6319.45
0.00000	0.00000	0.00000	32.5113	5.91548	30.3774	5.91548	2027880000000	0.000149178	6703.42
0.00000	0.00000	0.00000	32.3138	5.91585	30.1927	5.91585	1822790000000	0.000142769	7004.32
0.00000	0.00000	0.00000	32.1124	5.91600	30.0044	5.91600	1634930000000	0.000131568	7600.63
0.00000	0.00000	0.00000	31.9068	5.91609	29.8123	5.91609	1463130000000	0.000119831	8345.06
0.00000	0.00000	0.00000	31.6998	5.91626	29.6188	5.91626	1308330000000	0.000110577	9043.49
0.00000	0.00000	0.00000	31.4924	5.91652	29.4248	5.91652	1169660000000	0.000103857	9628.60
0.00000	0.00000	0.00000	31.2833	5.91678	29.2293	5.91678	1044730000000	0.0000979459	10209.7
0.00000	0.00000	0.00000	31.0719	5.91702	29.0317	5.91702	931968000000	0.0000920955	10858.3
0.00000	0.00000	0.00000	30.8592	5.91731	28.8329	5.91731	830827000000	0.0000877311	11398.5
0.00000	0.00000	0.00000	30.6447	5.91751	28.6323	5.91751	739885000000	0.0000820302	12190.6
0.00000	0.00000	0.00000	30.4268	5.91795	28.4286	5.91795	657720000000	0.0000817847	12227.2
0.00000	0.00000	0.00000	30.2061	5.91805	28.2223	5.91805	583769000000	0.0000746219	13400.9
0.00000	0.00000	0.00000	29.9838	5.91811	28.0145	5.91811	517686000000	0.0000673900	14839.0
0.00000	0.00000	0.00000	29.7595	5.91814	27.8049	5.91814	458587000000	0.0000601956	16612.5
0.00000	0.00000	0.00000	29.5328	5.91823	27.5931	5.91823	405725000000	0.0000547897	18251.6
0.00000	0.00000	0.00000	29.3015	5.91852	27.3768	5.91852	358043000000	0.0000530043	18866.4
0.00000	0.00000	0.00000	29.0682	5.91860	27.1587	5.91860	315618000000	0.0000479988	20833.9
0.00000	0.00000	0.00000	28.8326	5.91890	26.9386	5.91890	277895000000	0.0000471092	21227.3
0.00000	0.00000	0.00000	28.5937	5.91920	26.7152	5.91920	244233000000	0.0000466271	21446.7
0.00000	0.00000	0.00000	28.3507	5.91890	26.4882	5.91890	214171000000	0.0000362508	27585.6
0.00000	0.00000	0.00000	28.1002	5.91932	26.2540	5.91932	187045000000	0.0000377028	26523.2
0.00000	0.00000	0.00000	27.8436	5.91911	26.0143	5.91911	162822000000	0.0000300362	33293.2
0.00000	0.00000	0.00000	27.5900	5.91931	25.7773	5.91931	141968000000	0.0000284488	35150.8
0.00000	0.00000	0.00000	27.3310	5.91946	25.5352	5.91946	123420000000	0.0000265354	37685.5
0.00000	0.00000	0.00000	27.0708	5.91959	25.2920	5.91959	107227000000	0.0000246039	40643.9
0.00000	0.00000	0.00000	26.8058	5.91977	25.0443	5.91977	92916100000	0.0000235546	42454.6
0.00000	0.00000	0.00000	26.5360	5.91993	24.7921	5.91993	80308400000	0.0000224499	44543.6
0.00000	0.00000	0.00000	26.2615	5.91988	24.5356	5.91988	69232100000	0.0000187418	53356.6
0.00000	0.00000	0.00000	25.9840	5.92001	24.2763	5.92001	59589600000	0.0000175105	57108.7
0.00000	0.00000	0.00000	25.7020	5.92005	24.0128	5.92005	51164800000	0.0000153914	64971.5
0.00000	0.00000	0.00000	25.4135	5.92014	23.7431	5.92014	43774600000	0.0000140766	71040.0
0.00000	0.00000	0.00000	25.1208	5.92035	23.4695	5.92035	37368900000	0.0000141625	70608.9
0.00000	0.00000	0.00000	24.8236	5.92030	23.1919	5.92030	31823800000	0.0000115419	86641.0
0.00000	0.00000	0.00000	24.5185	5.92050	22.9066	5.92050	26983900000	0.0000116472	85857.8
0.00000	0.00000	0.00000	24.2049	5.92038	22.6137	5.92038	22777000000	0.00000885603	112917
0.00000	0.00000	0.00000	23.8882	5.92056	22.3177	5.92056	19193000000	0.00000881505	113442
0.00000	0.00000	0.00000	23.5658	5.92044	22.0165	5.92044	16123600000	0.00000658638	151829
0.00000	0.00000	0.00000	23.2383	5.92060	21.7103	5.92060	13506900000	0.00000648121	154292
0.00000	0.00000	0.00000	22.9058	5.92063	21.3997	5.92063	11285400000	0.00000557989	179215
0.00000	0.00000	0.00000	22.5651	5.92077	21.0812	5.92077	9386660000	0.00000555740	179940
0.00000	0.00000	0.00000	22.2196	5.92048	20.7585	5.92048	7787870000	0.00000330918	302189
0.00000	0.00000	0.00000	21.8678	5.92053	20.4297	5.92053	6439020000	0.00000288508	346611
0.00000	0.00000	0.00000	21.5080	5.92084	20.0934	5.92084	5300750000	0.00000341763	292601
0.00000	0.00000	0.00000	21.1428	5.92072	19.7522	5.92072	4351190000	0.00000240730	415404
0.00000	0.00000	0.00000	20.7679	5.92081	19.4019	5.92081	3553020000	0.00000220609	453291
0.00000	0.00000	0.00000	20.3780	5.92094	19.0374	5.92094	2877690000	0.00000217519	459730
0.00000	0.00000	0.00000	19.9870	5.92091	18.6721	5.92091	2329480000	0.00000168422	593747
0.00000	0.00000	0.00000	19.5876	5.92093	18.2989	5.92093	1877120000	0.00000140344	712535
0.00000	0.00000	0.00000	19.1822	5.92099	17.9201	5.92099	1507710000	0.00000125512	796736
0.00000	0.00000	0.00000	18.7663	5.92083	17.5315	5.92083	1204160000	0.000000769982	1298730
0.00000	0.00000	0.00000	18.3444	5.92116	17.1371	5.92116	958552000	0.00000116471	858585
0.00000	0.00000	0.00000	17.9133	5.92098	16.7344	5.92098	759320000	0.000000616815	1621230
0.00000	0.00000	0.00000	17.4765	5.92113	16.3262	5.92113	599620000	0.000000678886	1473000
0.00000	0.00000	0.00000	17.0293	5.92115	15.9082	5.92115	470835000	0.000000552026	1811510
0.00000	0.00000	0.00000	16.5702	5.92105	15.4792	5.92105	367358000	0.000000340270	2938840
0.00000	0.00000	0.00000	16.1099	5.92111	15.0491	5.92111	286435000	0.000000308532	3241160
0.00000	0.00000	0.00000	15.6464	5.92118	14.6160	5.92118	222956000	0.000000286882	3485750
0.00000	0.00000	0.00000	15.1777	5.92121	14.1780	5.92121	173050000	0.000000246669	4054010
0.00000	0.00000	0.00000	14.7073	5.92100	13.7385	5.92100	134195000	0.000000113219	8832410
0.00000	0.00000	0.00000	14.2340	5.92132	13.2961	5.92132	103900000	0.000000218854	4569260
0.00000	0.00000	0.00000	13.7599	5.92109	12.8532	5.92109	80411000	0.0000000825925	12107600
0.00000	0.00000	0.00000	13.2842	5.92108	12.4087	5.92108	62180000	0.0000000619442	16143600
0.00000	0.00000	0.00000	12.8021	5.92125	11.9581	5.92125	47912500	0.0000000784477	12747300
0.00000	0.00000	0.00000	12.3283	5.92119	11.5155	5.92119	37087700	0.0000000486767	20543700
0.00000	0.00000	0.00000	11.8594	5.92099	11.0773	5.92099	28783300	0.0000000239801	41701300
0.00000	0.00000	0.00000	11.3947	5.92109	10.6431	5.92109	22389600	0.0000000226464	44157200
0.00000	0.00000	0.00000	10.9351	5.92136	10.2135	5.92136	17463500	0.0000000454802	21987600
0.00000	0.00000	0.00000	10.4800	5.92116	9.78833	5.92116	13655400	0.0000000166049	60223100
0.00000	0.00000	0.00000	10.0319	5.92138	9.36954	5.92138	10717500	0.0000000331289	30185100
0.00000	0.00000	0.00000	9.59074	5.92115	8.95734	5.92115	8443540	0.00000000990329	100977000
0.00000	0.00000	0.00000	9.14781	5.92138	8.54342	5.92138	6645650	0.0000000205426	48679400
0.00000	0.00000	0.00000	8.71907	5.92125	8.14281	5.92125	5270880	0.00000000842204	118736000
0.00000	0.00000	0.00000	8.30074	5.92148	7.75188	5.92148	4204090	0.0000000375809	26609300
0.00000	0.00000	0.00000	7.89234	5.92126	7.37027	5.92126	3371260	0.00000000566019	176673000
0.00000	0.00000	0.00000	7.49188	5.92136	6.99606	5.92136	2715040	0.00000000736072	135856000
0.00000	0.00000	0.00000	7.10256	5.92121	6.63227	5.92121	2199760	0.00000000313612	318865000
0.00000	0.00000	0.00000	6.72206	5.92140	6.27671	5.92140	1790790	0.00000000610630	163765000
0.00000	0.00000	0.00000	6.35189	5.92121	5.93081	5.92121	1466020	0.00000000204596	488769000
0.00000	0.00000	0.00000	5.99236	5.92146	5.59484	5.92146	1207070	0.00000000767775	130246000
0.00000	0.00000	0.00000	5.64156	5.92146	5.26703	5.92146	998560	0.00000000702719	142304000
0.00000	0.00000	0.00000	5.29716	5.92129	4.94522	5.92129	828933	0.00000000154900	645576000
0.00000	0.00000	0.00000	4.96683	5.92144	4.63653	5.92144	693372	0.00000000369897	270346000
0.00000	0.00000	0.00000	4.64696	5.92127	4.33765	5.92127	583273	0.00000000103166	969312000
0.00000	0.00000	0.00000	4.33819	5.92150	4.04911	5.92150	493606	0.00000000960365	104127000
0.00000	0.00000	0.00000	4.03750	5.92136	3.76814	5.92136	419554	0.00000000113746	879155000
0.00000	0.00000	0.00000	3.74279	5.92166	3.49274	5.92166	357766	-0.00000000114886	-870425000
0.00000	0.00000	0.00000	3.45522	5.92135	3.22403	5.92135	306257	0.000000000767394	1303110000
0.00000	0.00000	0.00000	3.16900	5.92151	2.95657	5.92151	262356	0.00000000723127	138288000
0.00000	0.00000	0.00000	2.88341	5.92150	2.68970	5.92150	224823	0.00000000338006	295852000
0.00000	0.00000	0.00000	2.60881	5.92132	2.43311	5.92132	193809	0.000000000421732	2371180000
0.00000	0.00000	0.00000	2.35162	5.92152	2.19277	5.92152	168652	0.0000000278911	35853700
0.00000	0.00000	0.00000	2.10898	5.92153	1.96605	5.92153	147921	-0.0000000163086	-61317400
0.00000	0.00000	0.00000	1.88732	5.92140	1.75892	5.92140	131217	0.000000000447429	2234990000
0.00000	0.00000	0.00000	1.69319	5.92133	1.57751	5.92133	118144	0.000000000265828	3761830000
0.00000	0.00000	0.00000	1.51605	5.92155	1.41199	5.92155	107356	-0.00000000197270	-506920000
0.00000	0.00000	0.00000	1.35310	5.92112	1.25972	5.92112	98303.6	0.000000000107664	9288180000
0.00000	0.00000	0.00000	1.19794	5.92140	1.11473	5.92140	90394.5	0.000000000324983	3077080000
0.00000	0.00000	0.00000	1.04975	5.92137	0.976256	5.92137	83435.6	0.000000000235870	4239630000
0.00000	0.00000	0.00000	0.911034	5.92121	0.846638	5.92121	77408.0	0.000000000108030	9256690000
0.00000	0.00000	0.00000	0.780945	5.92136	0.725075	5.92136	72151.4	0.000000000187909	5321730000
0.00000	0.00000	0.00000	0.660935	5.92143	0.612932	5.92143	67619.1	0.000000000310630	3219260000
0.00000	0.00000	0.00000	0.554547	5.92149	0.513518	5.92149	63840.0	0.000000000782052	1278690000
