Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.023765	9.287856	0	38.837732	-1.414804	39.411211	-1.414804	7.513092E+14	4.800508E-5	20830.19198	15.775767	1.14435	0	0
5.117288	9.29033	-0.576148	38.77553	-0.957987	39.163709	-0.957987	7.239036E+14	4.831625E-5	20696.099853	15.719917	1.142048	0	0
5.160157	9.287907	0.361294	38.671886	-0.29337	38.790693	-0.29337	6.802936E+14	4.855517E-5	20594.361497	15.693902	1.139348	0	0
5.81128	9.28398	1.727191	38.557511	0.37461	38.4059	0.37461	6.350168E+14	4.872025E-5	20524.67494	15.734656	1.137152	0	0
8.001332	9.271801	1.994099	38.44851	0.968947	38.056594	0.968947	5.945048E+14	4.887077E-5	20461.541046	15.776066	1.13612	0	0
10.580736	9.261306	1.867501	38.340816	1.522785	37.725251	1.522785	5.568714E+14	4.904217E-5	20390.099395	15.770266	1.135167	0	0
13.094346	9.260404	1.605493	38.233563	2.030456	37.413263	2.030456	5.216309E+14	4.915214E-5	20344.540892	15.719466	1.133804	0	0
15.510919	9.258919	1.358526	38.12613	2.501514	37.116121	2.501514	4.884514E+14	4.922048E-5	20316.348939	15.703489	1.130986	0	0
17.905979	9.254716	1.13633	38.018468	2.945608	36.829858	2.945608	4.572149E+14	4.929891E-5	20284.075632	15.721159	1.127506	0	0
20.329164	9.251602	0.897861	37.91128	3.364979	36.554248	3.364979	4.280085E+14	4.94174E-5	20235.483965	15.752712	1.122398	0	0
22.74389	9.245964	0.673628	37.804975	3.75407	36.291916	3.75407	4.008048E+14	4.953028E-5	20189.403418	15.749269	1.117965	0	0
25.139001	9.241636	0.438064	37.698702	4.112644	36.042094	4.112644	3.752662E+14	4.958742E-5	20166.171774	15.740119	1.113533	0	0
27.548939	9.191853	0.344812	37.592869	4.443554	35.804014	4.443554	3.513876E+14	4.960386E-5	20159.515276	15.73111	1.110172	0	0
28.429749	9.121502	0.36733	37.488573	4.749901	35.577493	4.749901	3.292876E+14	4.962213E-5	20152.119098	15.743549	1.106282	0	0
29.324617	9.004344	0.382367	37.38359	5.037089	35.358138	5.037089	3.083967E+14	4.961382E-5	20155.516168	15.751321	1.101769	0	0
30.208831	8.81803	0.393056	37.278673	5.305293	35.146613	5.305293	2.887994E+14	4.958997E-5	20165.228583	15.762753	1.095762	0	0
31.096001	8.539548	0.396788	37.174376	5.553953	34.943674	5.553953	2.705143E+14	4.954358E-5	20184.128764	15.760575	1.089834	0	0
31.957875	8.149484	0.39724	37.069671	5.786692	34.746839	5.786692	2.532879E+14	4.947231E-5	20213.220528	15.760365	1.08384	0	0
32.78849	7.641416	0.3962	36.966632	6.003419	34.55818	6.003419	2.373774E+14	4.942407E-5	20232.96134	15.760373	1.078018	0	0
33.559675	7.035847	0.394096	36.865847	6.200988	34.379524	6.200988	2.227571E+14	4.934847E-5	20263.971632	15.771139	1.072487	0	0
34.344976	6.285565	0.39081	36.766598	6.384567	34.208077	6.384567	2.092182E+14	4.927986E-5	20292.192362	15.794314	1.067168	0	0
35.126135	5.402848	0.387155	36.666222	6.555774	34.040556	6.555774	1.96343E+14	4.914528E-5	20347.768779	15.804544	1.061518	0	0
35.881393	4.421304	0.384248	36.567299	6.716181	33.878866	6.716181	1.844127E+14	4.903826E-5	20392.186035	15.794459	1.055365	0	0
36.612159	3.35532	0.385471	36.468654	6.866336	33.721622	6.866336	1.732229E+14	4.8919E-5	20441.905837	15.787195	1.048934	0	0
37.30112	2.261043	0.396152	36.369667	7.007968	33.567514	7.007968	1.626635E+14	4.879065E-5	20495.684424	15.800165	1.042622	0	0
37.936028	1.185787	0.419998	36.271463	7.138615	33.41863	7.138615	1.528121E+14	4.8622E-5	20566.783282	15.825739	1.036496	0	0
30.370851	8.774732	0.394208	36.172393	7.260621	33.272402	7.260621	1.434679E+14	4.839616E-5	20662.761859	15.84801	1.030581	0	0
38.649073	0	0	36.076803	7.375237	33.132601	7.375237	1.349851E+14	4.826335E-5	20719.625862	15.842752	1.024759	0	0
0	0	0	35.981115	7.481823	32.995955	7.481823	1.269881E+14	4.808367E-5	20797.05355	15.818995	1.019069	0	0
0	0	0	35.885622	7.582397	32.861946	7.582397	1.194731E+14	4.790588E-5	20874.241843	15.826799	1.013088	0	0
0	0	0	35.790816	7.675968	32.731444	7.675968	1.124459E+14	4.770557E-5	20961.892438	15.850436	1.007094	0	0
0	0	0	35.696435	7.763544	32.603787	7.763544	1.058556E+14	4.748977E-5	21057.14669	15.876816	1.000717	0	0
0	0	0	35.603098	7.845885	32.479279	7.845885	9.971353E+13	4.728876E-5	21146.658127	15.879385	0.994749	0	0
0	0	0	35.509485	7.923101	32.356572	7.923101	9.390703E+13	4.705476E-5	21251.821733	15.873212	0.988768	0	0
0	0	0	35.417782	7.995646	32.237631	7.995646	8.854346E+13	4.685798E-5	21341.069142	15.857077	0.98333	0	0
0	0	0	35.323842	8.065898	32.117434	8.065898	8.336325E+13	4.665288E-5	21434.892856	15.870497	0.977574	0	0
0	0	0	35.231943	8.133139	32.000468	8.133139	7.858616E+13	4.654046E-5	21486.672499	15.890311	0.971858	0	0
0	0	0	35.141661	8.193123	31.887999	8.193123	7.415735E+13	4.632401E-5	21587.070645	15.906263	0.96589	0	0
0	0	0	35.052572	8.250473	31.777769	8.250473	7.002964E+13	4.616396E-5	21661.912361	15.903141	0.960227	0	0
0	0	0	34.963728	8.303411	31.669554	8.303411	6.614022E+13	4.594457E-5	21765.350119	15.90122	0.954404	0	0
0	0	0	34.875341	8.35301	31.563132	8.35301	6.248353E+13	4.570732E-5	21878.326155	15.893015	0.9489	0	0
0	0	0	34.787771	8.399361	31.458819	8.399361	5.905857E+13	4.545567E-5	21999.450711	15.910451	0.943316	0	0
