Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.644119	5.974877	0	52.195553	0.306347	51.954692	0.306347	8.628874E+15	0.000684	1337.400386	7.637879E+16	4.081194E+14	0.000723	19.219484	1.1275	0	0
3.599447	5.976036	-0.643971	52.077331	0.600054	51.60848	0.600054	8.561855E+15	0.000653	1410.85879	7.606448E+16	0	0	19.052731	1.125566	0	0
3.807916	5.97825	-0.771026	51.95866	0.916474	51.247068	0.916474	8.310297E+15	0.000652	1418.724633	7.488471E+16	0	0	18.92275	1.122562	0	0
6.841729	5.974857	1.619561	51.839335	1.240121	50.882564	1.240121	7.967071E+15	0.000659	1411.185346	7.327502E+16	0	0	18.824361	1.120596	0	0
11.248339	5.958709	4.280191	51.713068	1.533772	50.537744	1.533772	7.634519E+15	0.000671	1392.687761	7.17154E+16	0	0	18.770269	1.117999	0	0
15.507172	5.95552	3.676179	51.598726	1.809743	50.220477	1.809743	7.31188E+15	0.000687	1366.912152	7.020226E+16	0	0	18.765578	1.112973	0	0
19.122005	5.951695	3.179966	51.474093	2.0705	49.907921	2.0705	6.982907E+15	0.000699	1348.762498	6.865942E+16	0	0	18.741025	1.105645	0	0
22.72703	5.948644	2.649647	51.350562	2.302332	49.62078	2.302332	6.695708E+15	0.000715	1323.955667	6.731249E+16	0	0	18.680681	1.098517	0	0
26.936827	5.945356	2.014181	51.229808	2.52611	49.344502	2.52611	6.393901E+15	0.000728	1304.842592	6.589706E+16	0	0	18.635524	1.091877	0	0
31.381631	5.941632	1.337414	51.099499	2.735436	49.072695	2.735436	6.105988E+15	0.00074	1290.192473	6.454678E+16	0	0	18.632063	1.084045	0	0
