Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	52.5253	6.23732	46.7395	6.23732	79768000000000	0.000630126	1586.97
0.00000	0.00000	0.00000	52.4158	6.23867	46.5960	6.23867	76458700000000	0.000619694	1613.69
0.00000	0.00000	0.00000	52.3165	6.24072	46.4650	6.24072	73570800000000	0.000620904	1610.55
0.00000	0.00000	0.00000	52.2068	6.24253	46.3208	6.24253	70504000000000	0.000617542	1619.31
0.00000	0.00000	0.00000	52.1017	6.24475	46.1821	6.24475	67678400000000	0.000621510	1608.98
0.00000	0.00000	0.00000	51.9945	6.24674	46.0409	6.24674	64909200000000	0.000623223	1604.56
0.00000	0.00000	0.00000	51.8887	6.24820	45.9020	6.24820	62285000000000	0.000618787	1616.06
0.00000	0.00000	0.00000	51.7821	6.24946	45.7623	6.24946	59744300000000	0.000611731	1634.70
0.00000	0.00000	0.00000	51.6775	6.25034	45.6254	6.25034	57347700000000	0.000600119	1666.33
0.00000	0.00000	0.00000	51.5672	6.25144	45.4811	6.25144	54922800000000	0.000590882	1692.38
0.00000	0.00000	0.00000	51.4518	6.25265	45.3298	6.25265	52490300000000	0.000582756	1715.98
0.00000	0.00000	0.00000	51.3424	6.25378	45.1865	6.25378	50281700000000	0.000575513	1737.58
0.00000	0.00000	0.00000	51.2326	6.25526	45.0423	6.25526	48156400000000	0.000574301	1741.24
0.00000	0.00000	0.00000	51.1292	6.25661	44.9065	6.25661	46233800000000	0.000573353	1744.12
0.00000	0.00000	0.00000	51.0161	6.25797	44.7582	6.25797	44217500000000	0.000571348	1750.24
0.00000	0.00000	0.00000	50.9006	6.25930	44.6067	6.25930	42246600000000	0.000569078	1757.22
0.00000	0.00000	0.00000	50.7916	6.26079	44.4635	6.26079	40465300000000	0.000572553	1746.56
0.00000	0.00000	0.00000	50.6817	6.26157	44.3198	6.26157	38743600000000	0.000562962	1776.32
0.00000	0.00000	0.00000	50.5702	6.26251	44.1738	6.26251	37069000000000	0.000556737	1796.18
0.00000	0.00000	0.00000	50.4606	6.26336	44.0304	6.26336	35492700000000	0.000549893	1818.53
0.00000	0.00000	0.00000	50.3449	6.26404	43.8793	6.26404	33901300000000	0.000538780	1856.04
0.00000	0.00000	0.00000	50.2335	6.26476	43.7337	6.26476	32433400000000	0.000529714	1887.81
0.00000	0.00000	0.00000	50.1163	6.26543	43.5805	6.26543	30956900000000	0.000519230	1925.93
0.00000	0.00000	0.00000	49.9981	6.26607	43.4261	6.26607	29534500000000	0.000508261	1967.49
0.00000	0.00000	0.00000	49.8816	6.26670	43.2740	6.26670	28196000000000	0.000498211	2007.18
0.00000	0.00000	0.00000	49.7558	6.26726	43.1097	6.26726	26816600000000	0.000485171	2061.13
0.00000	0.00000	0.00000	49.6341	6.26811	42.9507	6.26811	25546900000000	0.000479832	2084.06
0.00000	0.00000	0.00000	49.5090	6.26864	42.7873	6.26864	24302200000000	0.000467643	2138.38
0.00000	0.00000	0.00000	49.3839	6.26983	42.6234	6.26983	23117800000000	0.000470369	2125.99
0.00000	0.00000	0.00000	49.2520	6.27041	42.4511	6.27041	21930000000000	0.000459118	2178.09
0.00000	0.00000	0.00000	49.1199	6.27130	42.2783	6.27130	20801200000000	0.000455686	2194.50
0.00000	0.00000	0.00000	48.9861	6.27214	42.1033	6.27214	19716200000000	0.000451907	2212.85
0.00000	0.00000	0.00000	48.8475	6.27306	41.9220	6.27306	18651400000000	0.000449969	2222.37
0.00000	0.00000	0.00000	48.7066	6.27349	41.7383	6.27349	17627500000000	0.000435999	2293.58
0.00000	0.00000	0.00000	48.5623	6.27431	41.5497	6.27431	16636200000000	0.000432534	2311.96
0.00000	0.00000	0.00000	48.4164	6.27492	41.3592	6.27492	15690000000000	0.000423817	2359.51
0.00000	0.00000	0.00000	48.2656	6.27554	41.1623	6.27554	14768200000000	0.000415649	2405.88
0.00000	0.00000	0.00000	48.1104	6.27578	40.9602	6.27578	13875600000000	0.000396775	2520.32
0.00000	0.00000	0.00000	47.9495	6.27647	40.7500	6.27647	13006100000000	0.000390294	2562.17
0.00000	0.00000	0.00000	47.7833	6.27680	40.5334	6.27680	12165000000000	0.000373825	2675.05
0.00000	0.00000	0.00000	47.6098	6.27715	40.3073	6.27715	11344700000000	0.000357867	2794.34
0.00000	0.00000	0.00000	47.4289	6.27759	40.0714	6.27759	10547900000000	0.000344078	2906.32
0.00000	0.00000	0.00000	47.2374	6.27775	39.8221	6.27775	9764900000000	0.000322522	3100.57
0.00000	0.00000	0.00000	47.0422	6.27814	39.5676	6.27814	9025840000000	0.000307547	3251.53
0.00000	0.00000	0.00000	46.8370	6.27864	39.3000	6.27864	8309230000000	0.000295120	3388.46
0.00000	0.00000	0.00000	46.6269	6.27889	39.0264	6.27889	7634140000000	0.000276925	3611.08
0.00000	0.00000	0.00000	46.4110	6.27913	38.7452	6.27913	6997020000000	0.000259324	3856.17
0.00000	0.00000	0.00000	46.1897	6.27941	38.4569	6.27941	6399020000000	0.000243065	4114.12
0.00000	0.00000	0.00000	45.9595	6.27955	38.1572	6.27955	5831030000000	0.000224304	4458.24
0.00000	0.00000	0.00000	45.7235	6.27980	37.8498	6.27980	5300600000000	0.000208694	4791.70
0.00000	0.00000	0.00000	45.4802	6.28025	37.5327	6.28025	4804290000000	0.000197540	5062.28
0.00000	0.00000	0.00000	45.2199	6.28036	37.1938	6.28036	4324440000000	0.000179799	5561.75
0.00000	0.00000	0.00000	44.9536	6.28081	36.8468	6.28081	3882970000000	0.000168859	5922.09
0.00000	0.00000	0.00000	44.6737	6.28111	36.4821	6.28111	3467280000000	0.000155761	6420.09
0.00000	0.00000	0.00000	44.3835	6.28125	36.1044	6.28125	3083240000000	0.000140529	7115.97
0.00000	0.00000	0.00000	44.0844	6.28163	35.7146	6.28163	2731670000000	0.000129822	7702.86
0.00000	0.00000	0.00000	43.7776	6.28194	35.3150	6.28194	2412730000000	0.000118826	8415.69
0.00000	0.00000	0.00000	43.4600	6.28210	34.9015	6.28210	2121590000000	0.000106520	9387.91
0.00000	0.00000	0.00000	43.1310	6.28242	34.4729	6.28242	1856960000000	0.0000969325	10316.5
0.00000	0.00000	0.00000	42.7941	6.28281	34.0340	6.28281	1620150000000	0.0000888797	11251.2
0.00000	0.00000	0.00000	42.4424	6.28306	33.5759	6.28306	1405000000000	0.0000797214	12543.7
0.00000	0.00000	0.00000	42.0732	6.28350	33.0949	6.28350	1209860000000	0.0000729921	13700.1
0.00000	0.00000	0.00000	41.6932	6.28364	32.6002	6.28364	1037220000000	0.0000638176	15669.7
0.00000	0.00000	0.00000	41.3059	6.28407	32.0956	6.28407	886580000000	0.0000582592	17164.7
0.00000	0.00000	0.00000	40.9112	6.28395	31.5820	6.28395	755517000000	0.0000487146	20527.7
0.00000	0.00000	0.00000	40.5058	6.28426	31.0540	6.28426	641068000000	0.0000434292	23026.0
0.00000	0.00000	0.00000	40.0894	6.28445	30.5118	6.28445	541507000000	0.0000378403	26426.8
0.00000	0.00000	0.00000	39.6659	6.28475	29.9603	6.28475	456110000000	0.0000335603	29797.1
0.00000	0.00000	0.00000	39.2271	6.28516	29.3885	6.28516	381782000000	0.0000302598	33047.2
0.00000	0.00000	0.00000	38.7724	6.28521	28.7967	6.28521	317528000000	0.0000253991	39371.4
0.00000	0.00000	0.00000	38.2999	6.28543	28.1815	6.28543	262183000000	0.0000218894	45684.3
0.00000	0.00000	0.00000	37.8089	6.28564	27.5421	6.28564	214862000000	0.0000187259	53401.8
0.00000	0.00000	0.00000	37.3060	6.28629	26.8865	6.28629	175235000000	0.0000176490	56660.4
0.00000	0.00000	0.00000	36.7946	6.28614	26.2212	6.28614	142422000000	0.0000138434	72236.6
0.00000	0.00000	0.00000	36.2692	6.28649	25.5368	6.28649	115101000000	0.0000121797	82103.7
0.00000	0.00000	0.00000	35.7253	6.28648	24.8289	6.28648	92323000000	0.00000973036	102771
0.00000	0.00000	0.00000	35.1699	6.28680	24.1055	6.28680	73708600000	0.00000846627	118116
0.00000	0.00000	0.00000	34.6094	6.28684	23.3759	6.28684	58726400000	0.00000680589	146931
0.00000	0.00000	0.00000	34.0438	6.28683	22.6399	6.28683	46693500000	0.00000540523	185006
0.00000	0.00000	0.00000	33.4669	6.28712	21.8885	6.28712	36955600000	0.00000465012	215048
0.00000	0.00000	0.00000	32.8761	6.28751	21.1188	6.28751	29083300000	0.00000413453	241865
0.00000	0.00000	0.00000	32.2676	6.28743	20.3269	6.28743	22724900000	0.00000314812	317649
0.00000	0.00000	0.00000	31.6580	6.28795	19.5325	6.28795	17748900000	0.00000297563	336063
0.00000	0.00000	0.00000	31.0389	6.28785	18.7269	6.28785	13808900000	0.00000222039	450371
0.00000	0.00000	0.00000	30.4030	6.28796	17.8991	6.28796	10670800000	0.00000179556	556930
0.00000	0.00000	0.00000	29.7540	6.28827	17.0537	6.28827	8201890000	0.00000157591	634553
0.00000	0.00000	0.00000	29.0892	6.28827	16.1885	6.28827	6264240000	0.00000120394	830607
0.00000	0.00000	0.00000	28.4044	6.28847	15.2967	6.28847	4745540000	0.00000100129	998714
0.00000	0.00000	0.00000	27.7062	6.28853	14.3878	6.28853	3575560000	0.000000779950	1282130
0.00000	0.00000	0.00000	26.9988	6.28843	13.4673	6.28843	2684060000	0.000000556459	1797080
0.00000	0.00000	0.00000	26.2805	6.28875	12.5317	6.28875	2005950000	0.000000492964	2028550
0.00000	0.00000	0.00000	25.5596	6.28863	11.5937	6.28863	1497570000	0.000000343481	2911370
0.00000	0.00000	0.00000	24.8418	6.28888	10.6588	6.28888	1119440000	0.000000297716	3358900
0.00000	0.00000	0.00000	24.1243	6.28905	9.72457	6.28905	836885000	0.000000248640	4021890
0.00000	0.00000	0.00000	23.3989	6.28912	8.78019	6.28912	623642000	0.000000195232	5122120
0.00000	0.00000	0.00000	22.6636	6.28903	7.82326	6.28903	462868000	0.000000136145	7345080
0.00000	0.00000	0.00000	21.9439	6.28913	6.88625	6.28913	345727000	0.000000109412	9139810
0.00000	0.00000	0.00000	21.2249	6.28923	5.95019	6.28923	258309000	0.0000000884626	11304200
0.00000	0.00000	0.00000	20.5125	6.28943	5.02245	6.28943	193509000	0.0000000787458	12699100
0.00000	0.00000	0.00000	19.8080	6.28947	4.10533	6.28947	145430000	0.0000000617649	16190400
0.00000	0.00000	0.00000	19.1052	6.28936	3.19087	6.28936	109374000	0.0000000418815	23876900
0.00000	0.00000	0.00000	18.4104	6.28971	2.28561	6.28971	82523000	0.0000000465687	21473700
0.00000	0.00000	0.00000	17.7288	6.28933	1.39941	6.28933	62597900	0.0000000232092	43086400
0.00000	0.00000	0.00000	17.0577	6.28979	0.524675	6.28979	47686200	0.0000000297902	33568100
0.00000	0.00000	0.00000	16.3972	6.28959	-0.334639	6.28959	36482100	0.0000000176818	56555300
0.00000	0.00000	0.00000	15.7530	6.28964	-1.17316	6.28964	28097400	0.0000000143320	69774000
0.00000	0.00000	0.00000	15.1261	6.28979	-1.98967	6.28979	21790700	0.0000000137604	72672500
0.00000	0.00000	0.00000	14.5115	6.28983	-2.78974	6.28983	16984600	0.0000000113387	88193300
0.00000	0.00000	0.00000	13.9081	6.28989	-3.57532	6.28989	13298700	0.00000000977215	102332000
0.00000	0.00000	0.00000	13.3129	6.28987	-4.35004	6.28987	10447200	0.00000000739749	135181000
0.00000	0.00000	0.00000	12.7444	6.29005	-5.09049	6.29005	8296810	0.00000000858113	116535000
0.00000	0.00000	0.00000	12.1881	6.29010	-5.81482	6.29010	6621390	0.00000000781792	127911000
0.00000	0.00000	0.00000	11.6508	6.28991	-6.51357	6.28991	5325390	0.00000000406680	245894000
0.00000	0.00000	0.00000	11.1294	6.28996	-7.19245	6.28996	4310600	0.00000000362368	275963000
0.00000	0.00000	0.00000	10.6288	6.29023	-7.84475	6.29023	3518880	0.00000000633206	157927000
0.00000	0.00000	0.00000	10.1423	6.29001	-8.47741	6.29001	2888930	0.00000000270083	370257000
0.00000	0.00000	0.00000	9.66782	6.29023	-9.09566	6.29023	2383370	0.00000000428877	233167000
0.00000	0.00000	0.00000	9.21637	6.29001	-9.68265	6.29001	1984730	0.00000000185550	538938000
0.00000	0.00000	0.00000	8.78191	6.29020	-10.2487	6.29020	1664190	0.00000000266592	375105000
0.00000	0.00000	0.00000	8.36706	6.29002	-10.7882	6.29002	1406550	0.00000000135848	736116000
0.00000	0.00000	0.00000	7.96980	6.29025	-11.3060	6.29025	1197310	0.00000000237406	421219000
0.00000	0.00000	0.00000	7.58806	6.29008	-11.8024	6.29008	1025630	0.00000000114170	875889000
0.00000	0.00000	0.00000	7.22228	6.29020	-12.2789	6.29020	884273	0.00000000145652	686570000
0.00000	0.00000	0.00000	6.87480	6.29033	-12.7315	6.29033	768074	0.00000000243145	411278000
0.00000	0.00000	0.00000	6.54419	6.29028	-13.1617	6.29028	671722	0.00000000154133	648791000
0.00000	0.00000	0.00000	6.22771	6.29036	-13.5740	6.29036	590832	0.00000000256618	389685000
0.00000	0.00000	0.00000	5.92866	6.29048	-13.9636	6.29048	523369	-0.0000000119342	-83792900
0.00000	0.00000	0.00000	5.64101	6.29020	-14.3371	6.29020	465757	0.000000000746111	1340280000
0.00000	0.00000	0.00000	5.36667	6.29030	-14.6946	6.29030	416729	0.00000000113462	881350000
0.00000	0.00000	0.00000	5.10201	6.29052	-15.0398	6.29052	374328	-0.00000000255271	-391740000
0.00000	0.00000	0.00000	4.84759	6.29049	-15.3708	6.29049	337642	-0.00000000432230	-231358000
0.00000	0.00000	0.00000	4.58943	6.29035	-15.7064	6.29035	304087	0.00000000114967	869814000
0.00000	0.00000	0.00000	4.35576	6.29044	-16.0109	6.29044	276602	0.00000000661740	151117000
0.00000	0.00000	0.00000	4.13251	6.29043	-16.3015	6.29043	252665	0.00000000428754	233234000
0.00000	0.00000	0.00000	3.91444	6.29058	-16.5858	6.29058	231285	-0.000000000768858	-1300630000
0.00000	0.00000	0.00000	3.70613	6.29038	-16.8563	6.29038	212554	0.00000000118848	841411000
0.00000	0.00000	0.00000	3.50881	6.29034	-17.1130	6.29034	196212	0.000000000696701	1435340000
0.00000	0.00000	0.00000	3.31757	6.29072	-17.3632	6.29072	181574	-0.000000000289914	-3449300000
0.00000	0.00000	0.00000	3.13401	6.29038	-17.6010	6.29038	168551	0.000000000860060	1162710000
0.00000	0.00000	0.00000	2.95727	6.29042	-17.8312	6.29042	156896	0.00000000168359	593970000
0.00000	0.00000	0.00000	2.78469	6.29041	-18.0558	6.29041	146294	0.00000000114782	871215000
0.00000	0.00000	0.00000	2.61882	6.29061	-18.2724	6.29061	136778	-0.000000000388344	-2575030000
0.00000	0.00000	0.00000	2.46159	6.29044	-18.4765	6.29044	128332	0.00000000307020	325712000
0.00000	0.00000	0.00000	2.31156	6.29035	-18.6715	6.29035	120758	0.000000000456554	2190320000
0.00000	0.00000	0.00000	2.16185	6.29051	-18.8669	6.29051	113647	-0.000000000877521	-1139570000
0.00000	0.00000	0.00000	2.02183	6.29041	-19.0488	6.29041	107374	0.000000000842462	1187000000
0.00000	0.00000	0.00000	1.88114	6.29058	-19.2325	6.29058	101421	-0.000000000357513	-2797100000
0.00000	0.00000	0.00000	1.74977	6.29061	-19.4036	6.29061	96160.8	-0.000000000273022	-3662710000
0.00000	0.00000	0.00000	1.61477	6.29066	-19.5795	6.29066	91038.8	-0.000000000186076	-5374140000
0.00000	0.00000	0.00000	1.48544	6.29067	-19.7479	6.29067	86388.2	-0.000000000170598	-5861750000
0.00000	0.00000	0.00000	1.35811	6.29043	-19.9128	6.29043	82041.8	0.00000000107864	927098000
0.00000	0.00000	0.00000	1.23258	6.29054	-20.0766	6.29054	77970.8	-0.000000000393728	-2539820000
0.00000	0.00000	0.00000	1.11484	6.29038	-20.2293	6.29038	74336.4	0.000000000415646	2405890000
0.00000	0.00000	0.00000	1.00565	6.29054	-20.3720	6.29054	71117.1	-0.000000000359120	-2784590000
0.00000	0.00000	0.00000	0.903230	6.29049	-20.5051	6.29049	68224.5	-0.000000000873370	-1144990000
0.00000	0.00000	0.00000	0.807345	6.29024	-20.6291	6.29024	65623.2	0.000000000125845	7946290000
0.00000	0.00000	0.00000	0.717464	6.29048	-20.7469	6.29048	63274.9	-0.00000000144283	-693084000
0.00000	0.00000	0.00000	0.631952	6.29058	-20.8585	6.29058	61118.8	-0.000000000215445	-4641550000
0.00000	0.00000	0.00000	0.554894	6.29031	-20.9579	6.29031	59238.9	0.000000000169180	5910870000
0.00000	0.00000	0.00000	0.477467	6.29019	-21.0583	6.29019	57408.1	0.0000000000895077	11172200000
0.00000	0.00000	0.00000	0.404247	6.29039	-21.1543	6.29039	55729.0	0.000000000344613	2901800000
0.00000	0.00000	0.00000	0.336581	6.29055	-21.2429	6.29055	54220.9	-0.000000000251999	-3968260000
0.00000	0.00000	0.00000	0.274510	6.29042	-21.3233	6.29042	52873.4	0.000000000567363	1762540000
