Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.009201	6.387153	0	65.884296	-1.229774	66.264783	-1.229774	4.70462E+15	0.000259	3820.087132	19.767881	1.17861	0	0
4.049472	6.388666	-0.578987	65.84105	-0.96252	66.140768	-0.96252	4.657711E+15	0.000266	3722.972493	19.829533	1.17824	0	0
5.516258	6.385138	4.431654	65.70678	-0.575737	65.88962	-0.575737	4.514713E+15	0.000272	3640.12471	19.853672	1.17705	0	0
8.480672	6.375923	5.950553	65.551723	-0.151933	65.601059	-0.151933	4.354453E+15	0.00028	3545.850074	19.810551	1.175357	0	0
11.648508	6.357046	6.133195	65.381516	0.265751	65.293137	0.265751	4.184367E+15	0.000287	3455.882006	19.767041	1.17262	0	0
14.305369	6.353678	5.768892	65.209758	0.655651	64.986522	0.655651	4.018721E+15	0.000294	3370.66126	19.765819	1.16954	0	0
17.098671	6.356092	5.291896	65.04098	1.013614	64.687982	1.013614	3.861615E+15	0.000302	3290.115582	19.772389	1.167385	0	0
19.928271	6.350846	4.925878	64.871671	1.356521	64.38867	1.356521	3.709472E+15	0.00031	3207.775014	19.757275	1.165824	0	0
22.795294	6.349659	4.490811	64.700893	1.678074	64.090194	1.678074	3.561363E+15	0.000317	3128.831029	19.738791	1.163405	0	0
25.725919	6.351562	4.002581	64.529542	1.972467	63.796131	1.972467	3.417984E+15	0.000325	3057.446267	19.752643	1.159478	0	0
29.42338	6.237775	4.147895	64.365216	2.239792	63.515445	2.239792	3.285239E+15	0.000333	2989.405994	19.775584	1.155115	0	0
32.373502	6.240086	3.666431	64.200767	2.489702	63.237314	2.489702	3.156907E+15	0.00034	2924.449193	19.757178	1.151082	0	0
35.259058	6.2417	3.198449	64.038564	2.724138	62.964028	2.724138	3.034609E+15	0.000348	2860.196895	19.71461	1.147195	0	0
38.143087	6.237185	2.752076	63.877341	2.943338	62.694475	2.943338	2.917133E+15	0.000356	2798.15456	19.713222	1.142991	0	0
40.523363	6.327052	1.926139	63.715588	3.149377	62.426443	3.149377	2.803232E+15	0.000363	2738.412667	19.742355	1.138826	0	0
43.363485	6.32074	1.52583	63.555345	3.340631	62.163246	3.340631	2.694188E+15	0.000371	2681.664733	19.747831	1.13482	0	0
46.234165	6.301722	1.189297	63.394694	3.51923	61.902116	3.51923	2.588538E+15	0.000379	2628.171474	19.717893	1.130417	0	0
47.158541	6.295552	1.075227	63.241352	3.682885	61.653341	3.682885	2.491022E+15	0.000387	2575.810458	19.70959	1.12538	0	0
48.080807	6.278889	1.006185	63.085928	3.83708	61.403949	3.83708	2.395397E+15	0.000394	2526.479866	19.737852	1.119998	0	0
48.997978	6.259357	0.936677	62.934588	3.981739	61.161428	3.981739	2.305306E+15	0.000402	2476.8068	19.739439	1.115305	0	0
