Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.277133	8.929485	0	38.021398	-1.654755	38.490644	-1.654755	2.992232E+14	1.984119E-5	50400.061933	14.785446	1.146791	0	0
5.307238	8.928189	1.252171	37.952498	-1.1418	38.278991	-1.1418	2.86432E+14	1.996038E-5	50099.114478	14.780024	1.146513	0	0
5.319498	8.928906	0.994458	37.833272	-0.455818	37.965481	-0.455818	2.655504E+14	1.985778E-5	50357.979626	14.770858	1.146037	0	0
5.339096	8.92955	0.655076	37.709455	0.203215	37.649647	0.203215	2.454447E+14	1.974045E-5	50657.304069	14.764903	1.145521	0	0
5.603844	8.924451	1.785919	37.587272	0.809217	37.345709	0.809217	2.270713E+14	1.962564E-5	50953.657997	14.763919	1.144409	0	0
7.006769	8.889003	2.350549	37.467588	1.364407	37.054672	1.364407	2.103864E+14	1.951805E-5	51234.565909	14.758272	1.143496	0	0
8.887507	8.860508	2.277116	37.350616	1.869008	36.777466	1.869008	1.952471E+14	1.940808E-5	51524.859093	14.758649	1.142464	0	0
10.981516	8.861637	2.036449	37.230115	2.345461	36.50113	2.345461	1.807737E+14	1.926974E-5	51894.777159	14.759025	1.141432	0	0
12.963823	8.85808	1.82573	37.11262	2.786811	36.235192	2.786811	1.676816E+14	1.915844E-5	52196.277964	14.760524	1.14036	0	0
14.779458	8.854054	1.634655	36.997347	3.189423	35.980503	3.189423	1.557478E+14	1.904309E-5	52512.437195	14.766475	1.139805	0	0
16.588029	8.852823	1.434281	36.883037	3.570098	35.730782	3.570098	1.447433E+14	1.895463E-5	52757.524814	14.775998	1.138812	0	0
18.389011	8.848401	1.244854	36.768466	3.922617	35.486968	3.922617	1.344855E+14	1.885131E-5	53046.686751	14.781253	1.138336	0	0
20.187789	8.842444	1.058801	36.654499	4.246921	35.250395	4.246921	1.249962E+14	1.873463E-5	53377.063977	14.782248	1.137979	0	0
21.996238	8.842851	0.853108	36.541757	4.546104	35.0211	4.546104	1.162618E+14	1.861487E-5	53720.472692	14.781564	1.137542	0	0
23.79921	8.835864	0.667559	36.431041	4.822434	34.799577	4.822434	1.082736E+14	1.850225E-5	54047.469938	14.781408	1.137343	0	0
25.598328	8.796261	0.5449	36.319704	5.079773	34.581716	5.079773	1.007896E+14	1.837467E-5	54422.729515	14.783793	1.136788	0	0
26.192273	8.767332	0.521868	36.209739	5.318061	34.370098	5.318061	9.390201E+13	1.824855E-5	54798.844961	14.779427	1.136589	0	0
26.787246	8.725838	0.505058	36.102062	5.540542	34.164926	5.540542	8.761083E+13	1.814369E-5	55115.563937	14.772557	1.136232	0	0
27.383047	8.668471	0.492372	35.994416	5.750757	33.962479	5.750757	8.174014E+13	1.804738E-5	55409.695702	14.761968	1.135835	0	0
27.971413	8.595356	0.479464	35.88566	5.947266	33.76203	5.947266	7.620587E+13	1.793416E-5	55759.511703	14.7572	1.135081	0	0
28.575068	8.502295	0.465202	35.778521	6.130059	33.567017	6.130059	7.111834E+13	1.782973E-5	56086.092584	14.756364	1.134327	0	0
29.162353	8.381355	0.454338	35.672657	6.298894	33.377293	6.298894	6.642326E+13	1.772144E-5	56428.813998	14.754449	1.133493	0	0
29.751432	8.229428	0.442782	35.566825	6.45551	33.190876	6.45551	6.203792E+13	1.759925E-5	56820.603601	14.753395	1.132501	0	0
30.329239	8.045092	0.430669	35.463426	6.600698	33.010553	6.600698	5.803191E+13	1.748917E-5	57178.249805	14.75729	1.131151	0	0
30.911737	7.822339	0.417421	35.358656	6.736575	32.831	6.736575	5.423537E+13	1.735776E-5	57611.100082	14.759343	1.12996	0	0
31.482674	7.562954	0.403566	35.25614	6.863339	32.656705	6.863339	5.076008E+13	1.724223E-5	57997.132168	14.756183	1.128729	0	0
32.048559	7.252155	0.39155	35.156237	6.981327	32.488112	6.981327	4.758694E+13	1.714335E-5	58331.647369	14.761178	1.127221	0	0
32.602387	6.88243	0.381263	35.056482	7.091121	32.32205	7.091121	4.46157E+13	1.703289E-5	58709.948626	14.768593	1.125554	0	0
33.152849	6.425232	0.376498	34.958065	7.193469	32.159803	7.193469	4.186559E+13	1.692528E-5	59083.231481	14.770317	1.123926	0	0
33.695818	5.905827	0.37202	34.860286	7.289738	32.000044	7.289738	3.930066E+13	1.682113E-5	59449.044619	14.768698	1.122616	0	0
34.231037	5.31904	0.36877	34.763487	7.379133	31.843587	7.379133	3.69158E+13	1.671145E-5	59839.199013	14.768777	1.121108	0	0
34.747104	4.683641	0.3665	34.666982	7.463923	31.688741	7.463923	3.468186E+13	1.66085E-5	60210.130786	14.773263	1.119679	0	0
35.252834	4.001583	0.365877	34.571196	7.542775	31.536626	7.542775	3.259791E+13	1.649819E-5	60612.72025	14.776641	1.118131	0	0
35.744486	3.288055	0.368621	34.47541	7.616749	31.38597	7.616749	3.063886E+13	1.638051E-5	61048.144231	14.774664	1.11694	0	0
36.22292	2.551049	0.376052	34.380195	7.68665	31.237215	7.68665	2.880794E+13	1.626787E-5	61470.84915	14.777818	1.11559	0	0
36.66231	1.835924	0.389467	34.286859	7.754274	31.09132	7.754274	2.711915E+13	1.619543E-5	61745.810866	14.779798	1.11428	0	0
37.065656	1.147863	0.415697	34.193408	7.81994	30.945658	7.81994	2.552727E+13	1.6147E-5	61931.024318	14.783616	1.11293	0	0
37.390507	0.584469	0.464641	34.100938	7.878232	30.803907	7.878232	2.40439E+13	1.605203E-5	62297.43307	14.786142	1.111859	0	0
29.614401	8.260884	0.44808	34.00837	7.934503	30.662512	7.934503	2.264514E+13	1.597319E-5	62604.89065	14.787039	1.110707	0	0
