Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.003892	6.375546	0	64.973956	0.018444	64.969039	0.018444	3.463671E+15	0.000215	4633.32679	2.96664E+16	3.491569E+14	0.000349	19.417049	1.137093	0	0
2.740531	6.377039	-0.57699	64.791825	0.455318	64.66604	0.455318	3.305521E+15	0.000218	4563.221234	2.89247E+16	0	0	19.414916	1.134659	0	0
5.32383	6.372609	4.544608	64.60904	0.856985	64.363986	0.856985	3.14977E+15	0.000223	4461.020721	2.819425E+16	0	0	19.498508	1.129968	0	0
11.121948	6.365531	5.448039	64.434627	1.217581	64.075202	1.217581	2.99968E+15	0.000228	4367.604454	2.749034E+16	0	0	19.498071	1.127733	0	0
15.303959	6.353629	5.358757	64.257968	1.55142	63.785463	1.55142	2.862077E+15	0.000233	4279.513488	2.6845E+16	0	0	19.397319	1.125196	0	0
21.291974	6.350988	4.481251	64.089722	1.85915	63.506909	1.85915	2.728105E+15	0.000237	4200.074566	2.621669E+16	0	0	19.387968	1.119757	0	0
27.551488	6.31929	3.909126	63.922822	2.146137	63.231053	2.146137	2.605405E+15	0.000242	4118.177982	2.564124E+16	0	0	19.364198	1.111748	0	0
33.332182	6.320733	2.981334	63.751105	2.419852	62.949077	2.419852	2.488255E+15	0.000247	4038.835486	2.509182E+16	0	0	19.443827	1.104003	0	0
38.950469	6.333979	1.960236	63.582164	2.67331	62.672185	2.67331	2.37232E+15	0.000252	3962.796696	2.454811E+16	0	0	19.344423	1.097227	0	0
44.754694	6.310666	1.253707	63.411589	2.908739	62.395166	2.908739	2.262669E+15	0.000257	3889.287973	2.403386E+16	0	0	19.404422	1.089004	0	0
46.196244	6.295339	1.123488	63.245139	3.126049	62.125192	3.126049	2.156254E+15	0.000261	3822.33498	2.353478E+16	0	0	19.374327	1.079326	0	0
47.632226	6.271705	1.013593	63.076117	3.328037	61.85398	3.328037	2.056443E+15	0.000266	3757.195176	2.306668E+16	0	0	19.429756	1.069632	0	0
49.077274	6.229602	0.939597	62.911382	3.514021	61.590255	3.514021	1.959037E+15	0.00027	3699.389088	2.260986E+16	0	0	19.394506	1.060328	0	0
50.507146	6.176834	0.85334	62.749873	3.688098	61.33172	3.688098	1.867812E+15	0.000274	3643.758631	2.218203E+16	0	0	19.293999	1.050944	0	0
51.916356	6.109359	0.762801	62.585833	3.851933	61.071179	3.851933	1.781819E+15	0.000278	3587.682199	2.177874E+16	0	0	19.344782	1.040486	0	0
53.342206	6.010563	0.680688	62.42269	4.004865	60.81326	4.004865	1.697865E+15	0.000282	3535.959889	2.1385E+16	0	0	19.363358	1.029902	0	0
54.766429	5.855974	0.617227	62.261672	4.146023	60.560119	4.146023	1.617652E+15	0.000286	3486.762363	2.100881E+16	0	0	19.465684	1.020184	0	0
56.166984	5.627785	0.564967	62.101633	4.277574	60.309795	4.277574	1.541595E+15	0.00029	3441.273186	2.065211E+16	0	0	19.366749	1.010847	0	0
57.551818	5.274309	0.535415	61.939716	4.400567	60.05858	4.400567	1.468971E+15	0.000294	3398.631267	2.031152E+16	0	0	19.312379	1.001098	0	0
58.935097	4.771493	0.511677	61.782904	4.516112	59.814827	4.516112	1.398416E+15	0.000297	3361.103422	1.998062E+16	0	0	19.40685	0.991165	0	0
60.280781	4.088667	0.495351	61.623314	4.624915	59.568689	4.624915	1.332802E+15	0.000301	3320.50758	1.96729E+16	0	0	19.398701	0.981304	0	0
61.571331	3.236912	0.481111	61.470504	4.724279	59.33346	4.724279	1.268688E+15	0.000304	3284.442272	1.937221E+16	0	0	19.365075	0.972031	0	0
62.771661	2.249387	0.492202	61.316631	4.817115	59.098294	4.817115	1.209737E+15	0.000308	3249.202462	1.909574E+16	0	0	19.257628	0.962441	0	0
63.778061	1.279588	0.521015	61.165781	4.904207	58.868113	4.904207	1.152716E+15	0.00031	3218.42005	1.882832E+16	0	0	19.395691	0.952691	0	0
53.944496	5.957573	0.64701	61.014441	4.985711	58.638582	4.985711	1.099026E+15	0.000314	3187.180266	1.857652E+16	0	0	19.479844	0.942925	0	0
64.982914	0	0	60.864121	5.062412	58.411364	5.062412	1.047296E+15	0.000316	3159.502694	1.833392E+16	0	0	19.364049	0.933581	0	0
0	0	0	60.713516	5.134561	58.184803	5.134561	9.979676E+14	0.000319	3132.84182	1.810257E+16	0	0	19.3166	0.92446	0	0
0	0	0	60.565361	5.201918	57.962613	5.201918	9.505348E+14	0.000322	3108.593586	1.788012E+16	0	0	19.273884	0.915267	0	0
0	0	0	60.416266	5.264911	57.740382	5.264911	9.057577E+14	0.000324	3085.330183	1.767012E+16	0	0	19.468698	0.906121	0	0
0	0	0	60.268642	5.324053	57.521028	5.324053	8.625254E+14	0.000326	3066.193168	1.746736E+16	0	0	19.332686	0.897215	0	0
0	0	0	60.124897	5.379033	57.307914	5.379033	8.21471E+14	0.000328	3048.103043	1.727482E+16	0	0	19.327308	0.888427	0	0
0	0	0	59.981602	5.430866	57.096213	5.430866	7.831186E+14	0.00033	3030.292349	1.709496E+16	0	0	19.353696	0.879823	0	0
0	0	0	59.833773	5.479834	56.879418	5.479834	7.464309E+14	0.000332	3013.953918	1.69229E+16	0	0	19.402541	0.87152	0	0
0	0	0	59.690478	5.529339	56.667424	5.529339	7.101486E+14	0.000333	3003.814389	1.675274E+16	0	0	19.377969	0.863273	0	0
0	0	0	59.551143	5.573414	56.462819	5.573414	6.764484E+14	0.000336	2979.24536	1.659469E+16	0	0	19.229707	0.854963	0	0
0	0	0	59.4114	5.614472	56.258727	5.614472	6.45023E+14	0.000338	2961.722285	1.644731E+16	0	0	19.344002	0.846748	0	0
0	0	0	59.271453	5.654013	56.054624	5.654013	6.147936E+14	0.000339	2948.358465	1.630553E+16	0	0	19.351892	0.838263	0	0
0	0	0	59.135222	5.690258	55.856672	5.690258	5.857715E+14	0.000341	2933.718759	1.616942E+16	0	0	19.404025	0.830199	0	0
0	0	0	58.994663	5.72486	55.653512	5.72486	5.586843E+14	0.000342	2921.493331	1.604239E+16	0	0	19.273039	0.822215	0	0
0	0	0	58.862393	5.756867	55.46219	5.756867	5.319011E+14	0.000343	2913.706552	1.591678E+16	0	0	19.183741	0.814469	0	0
0	0	0	58.72506	5.787372	55.264699	5.787372	5.077425E+14	0.000345	2902.238481	1.580348E+16	0	0	19.379147	0.806692	0	0
0	0	0	58.590912	5.816221	55.071934	5.816221	4.836959E+14	0.000345	2896.345387	1.56907E+16	0	0	19.339968	0.799002	0	0
0	0	0	58.455497	5.844303	54.877569	5.844303	4.611931E+14	0.000346	2888.706543	1.558517E+16	0	0	19.303936	0.791415	0	0
0	0	0	58.322125	5.870391	54.686714	5.870391	4.394328E+14	0.000347	2879.566263	1.548311E+16	0	0	19.037165	0.783852	0	0
0	0	0	58.189447	5.894472	54.497658	5.894472	4.189065E+14	0.000348	2872.358796	1.538685E+16	0	0	19.258977	0.776456	0	0
0	0	0	58.057667	5.91739	54.31018	5.91739	3.993486E+14	0.000348	2869.424037	1.529512E+16	0	0	19.409876	0.769084	0	0
0	0	0	57.927807	5.939145	54.125651	5.939145	3.807441E+14	0.000349	2866.277226	1.520787E+16	0	0	19.291238	0.761625	0	0
0	0	0	57.795497	5.959827	53.938292	5.959827	3.631833E+14	0.000349	2862.20871	1.512551E+16	0	0	19.127097	0.754476	0	0
0	0	0	57.665595	5.979301	53.754605	5.979301	3.460524E+14	0.000349	2861.561932	1.504517E+16	0	0	19.050291	0.747374	0	0
0	0	0	57.536511	5.997407	53.572631	5.997407	3.299544E+14	0.00035	2860.597744	1.496968E+16	0	0	19.326469	0.740456	0	0
0	0	0	57.406773	6.015078	53.389838	6.015078	3.146398E+14	0.000349	2862.777262	1.489785E+16	0	0	19.188457	0.733306	0	0
0	0	0	57.275606	6.03203	53.205401	6.03203	2.999083E+14	0.000349	2863.056255	1.482876E+16	0	0	19.106893	0.726475	0	0
0	0	0	57.149666	6.047815	53.028428	6.047815	2.856629E+14	0.000349	2864.487823	1.476195E+16	0	0	19.068137	0.719715	0	0
0	0	0	57.023767	6.062635	52.85196	6.062635	2.725762E+14	0.000349	2864.08708	1.470058E+16	0	0	19.204277	0.713266	0	0
0	0	0	56.897541	6.076895	52.675253	6.076895	2.600511E+14	0.000349	2866.287832	1.464184E+16	0	0	19.247409	0.706594	0	0
0	0	0	56.77156	6.090411	52.4992	6.090411	2.480323E+14	0.000349	2868.240412	1.458547E+16	0	0	18.973143	0.700144	0	0
0	0	0	56.644191	6.102945	52.321825	6.102945	2.365547E+14	0.000348	2871.304926	1.453164E+16	0	0	18.911764	0.693687	0	0
0	0	0	56.522661	6.115386	52.152079	6.115386	2.254566E+14	0.000347	2880.229504	1.447959E+16	0	0	19.027391	0.686935	0	0
0	0	0	56.396476	6.127105	51.976527	6.127105	2.153237E+14	0.000347	2878.134897	1.443207E+16	0	0	19.315744	0.680311	0	0
0	0	0	56.273721	6.137909	51.80603	6.137909	2.052563E+14	0.000347	2883.30629	1.438486E+16	0	0	19.09511	0.673909	0	0
0	0	0	56.152069	6.148218	51.637219	6.148218	1.958892E+14	0.000346	2889.804175	1.434093E+16	0	0	18.771052	0.667571	0	0
