Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	43.9142	5.85777	40.3679	5.85777	674352000000000	0.00180726	552.569
0.00000	0.00000	0.00000	43.8089	5.86340	40.2490	5.86340	645380000000000	0.00179026	557.888
0.00000	0.00000	0.00000	43.7019	5.86976	40.1279	5.86976	617045000000000	0.00178237	560.419
0.00000	0.00000	0.00000	43.5959	5.87450	40.0088	5.87450	590002000000000	0.00175846	568.103
0.00000	0.00000	0.00000	43.4883	5.88028	39.8872	5.88028	563569000000000	0.00174724	571.803
0.00000	0.00000	0.00000	43.3801	5.88551	39.7653	5.88551	538015000000000	0.00173115	577.171
0.00000	0.00000	0.00000	43.2721	5.88956	39.6444	5.88956	513510000000000	0.00170214	587.057
0.00000	0.00000	0.00000	43.1635	5.89491	39.5219	5.89491	489804000000000	0.00169107	590.943
0.00000	0.00000	0.00000	43.0522	5.90005	39.3968	5.90005	466515000000000	0.00167756	595.744
0.00000	0.00000	0.00000	42.9423	5.90423	39.2735	5.90423	444428000000000	0.00165395	604.284
0.00000	0.00000	0.00000	42.8316	5.90847	39.1495	5.90847	423110000000000	0.00163262	612.213
0.00000	0.00000	0.00000	42.7241	5.91322	39.0285	5.91322	403251000000000	0.00162281	615.945
0.00000	0.00000	0.00000	42.6152	5.91712	38.9066	5.91712	383963000000000	0.00160168	624.098
0.00000	0.00000	0.00000	42.5056	5.92029	38.7844	5.92029	365373000000000	0.00157081	636.392
0.00000	0.00000	0.00000	42.3947	5.92376	38.6605	5.92376	347350000000000	0.00154516	646.983
0.00000	0.00000	0.00000	42.2855	5.92786	38.5380	5.92786	330373000000000	0.00153247	652.361
0.00000	0.00000	0.00000	42.1756	5.93180	38.4150	5.93180	314038000000000	0.00151904	658.147
0.00000	0.00000	0.00000	42.0650	5.93480	38.2917	5.93480	298309000000000	0.00149176	670.200
0.00000	0.00000	0.00000	41.9546	5.93745	38.1689	5.93745	283316000000000	0.00146025	684.683
0.00000	0.00000	0.00000	41.8438	5.94057	38.0452	5.94057	268935000000000	0.00143805	695.268
0.00000	0.00000	0.00000	41.7339	5.94415	37.9223	5.94415	255320000000000	0.00142664	700.841
0.00000	0.00000	0.00000	41.6231	5.94729	37.7986	5.94729	242216000000000	0.00140908	709.584
0.00000	0.00000	0.00000	41.5104	5.94983	37.6733	5.94983	229517000000000	0.00138108	723.984
0.00000	0.00000	0.00000	41.3988	5.95201	37.5493	5.95201	217531000000000	0.00134858	741.442
0.00000	0.00000	0.00000	41.2874	5.95428	37.4256	5.95428	206140000000000	0.00131979	757.623
0.00000	0.00000	0.00000	41.1759	5.95701	37.3014	5.95701	195282000000000	0.00130139	768.349
0.00000	0.00000	0.00000	41.0645	5.95963	37.1773	5.95963	184951000000000	0.00128299	779.374
0.00000	0.00000	0.00000	40.9540	5.96253	37.0542	5.96253	175211000000000	0.00127297	785.516
0.00000	0.00000	0.00000	40.8426	5.96428	36.9307	5.96428	165857000000000	0.00124052	806.065
0.00000	0.00000	0.00000	40.7309	5.96639	36.8066	5.96639	156946000000000	0.00121686	821.749
0.00000	0.00000	0.00000	40.6193	5.96811	36.6830	5.96811	148492000000000	0.00118709	842.359
0.00000	0.00000	0.00000	40.5072	5.96989	36.5587	5.96989	140421000000000	0.00115961	862.329
0.00000	0.00000	0.00000	40.3957	5.97181	36.4349	5.97181	132801000000000	0.00113721	879.318
0.00000	0.00000	0.00000	40.2840	5.97422	36.3107	5.97422	125557000000000	0.00112754	886.860
0.00000	0.00000	0.00000	40.1726	5.97617	36.1870	5.97617	118699000000000	0.00110943	901.337
0.00000	0.00000	0.00000	40.0613	5.97812	36.0635	5.97812	112201000000000	0.00109354	914.443
0.00000	0.00000	0.00000	39.9498	5.97990	35.9399	5.97990	106033000000000	0.00107546	929.818
0.00000	0.00000	0.00000	39.8374	5.98102	35.8156	5.98102	100133000000000	0.00104226	959.435
0.00000	0.00000	0.00000	39.7244	5.98229	35.6907	5.98229	94521000000000	0.00101393	986.247
0.00000	0.00000	0.00000	39.6105	5.98327	35.5649	5.98327	89161800000000	0.000979622	1020.79
0.00000	0.00000	0.00000	39.4968	5.98465	35.4392	5.98465	84106700000000	0.000956645	1045.31
0.00000	0.00000	0.00000	39.3811	5.98576	35.3113	5.98576	79240800000000	0.000927739	1077.88
0.00000	0.00000	0.00000	39.2632	5.98703	35.1809	5.98703	74559800000000	0.000902941	1107.48
0.00000	0.00000	0.00000	39.1461	5.98878	35.0511	5.98878	70173500000000	0.000892279	1120.72
0.00000	0.00000	0.00000	39.0296	5.99004	34.9222	5.99004	66056400000000	0.000871384	1147.59
0.00000	0.00000	0.00000	38.9131	5.99161	34.7932	5.99161	62173500000000	0.000860217	1162.49
0.00000	0.00000	0.00000	38.7962	5.99296	34.6639	5.99296	58499100000000	0.000844820	1183.68
0.00000	0.00000	0.00000	38.6772	5.99419	34.5323	5.99419	54973100000000	0.000827080	1209.07
0.00000	0.00000	0.00000	38.5585	5.99513	34.4012	5.99513	51662500000000	0.000802852	1245.55
0.00000	0.00000	0.00000	38.4396	5.99604	34.2700	5.99604	48541500000000	0.000779029	1283.65
0.00000	0.00000	0.00000	38.3196	5.99696	34.1376	5.99696	45576500000000	0.000756516	1321.85
0.00000	0.00000	0.00000	38.1992	5.99771	34.0048	5.99771	42778600000000	0.000730503	1368.92
0.00000	0.00000	0.00000	38.0780	5.99838	33.8711	5.99838	40131800000000	0.000703297	1421.87
0.00000	0.00000	0.00000	37.9557	5.99906	33.7363	5.99906	37623600000000	0.000677609	1475.77
0.00000	0.00000	0.00000	37.8315	5.99995	33.5992	5.99995	35232300000000	0.000658316	1519.02
0.00000	0.00000	0.00000	37.7059	6.00058	33.4608	6.00058	32967200000000	0.000632604	1580.77
0.00000	0.00000	0.00000	37.5803	6.00141	33.3222	6.00141	30844000000000	0.000613805	1629.18
0.00000	0.00000	0.00000	37.4536	6.00229	33.1824	6.00229	28837600000000	0.000597357	1674.04
0.00000	0.00000	0.00000	37.3264	6.00295	33.0422	6.00295	26954200000000	0.000576116	1735.76
0.00000	0.00000	0.00000	37.1980	6.00415	32.9003	6.00415	25174600000000	0.000570952	1751.46
0.00000	0.00000	0.00000	37.0681	6.00473	32.7571	6.00473	23491800000000	0.000549172	1820.92
0.00000	0.00000	0.00000	36.9367	6.00550	32.6121	6.00550	21903000000000	0.000533685	1873.76
0.00000	0.00000	0.00000	36.8039	6.00637	32.4657	6.00637	20405500000000	0.000522063	1915.48
0.00000	0.00000	0.00000	36.6689	6.00733	32.3166	6.00733	18986200000000	0.000513943	1945.74
0.00000	0.00000	0.00000	36.5333	6.00812	32.1670	6.00812	17658700000000	0.000502195	1991.26
0.00000	0.00000	0.00000	36.3955	6.00866	32.0153	6.00866	16404600000000	0.000483380	2068.77
0.00000	0.00000	0.00000	36.2573	6.00933	31.8629	6.00933	15235000000000	0.000469559	2129.66
0.00000	0.00000	0.00000	36.1176	6.00996	31.7090	6.00996	14136700000000	0.000455622	2194.80
0.00000	0.00000	0.00000	35.9754	6.01037	31.5524	6.01037	13098900000000	0.000435072	2298.47
0.00000	0.00000	0.00000	35.8304	6.01082	31.3927	6.01082	12119100000000	0.000416478	2401.09
0.00000	0.00000	0.00000	35.6842	6.01114	31.2319	6.01114	11204700000000	0.000394862	2532.53
0.00000	0.00000	0.00000	35.5342	6.01152	31.0668	6.01152	10337900000000	0.000375649	2662.06
0.00000	0.00000	0.00000	35.3819	6.01184	30.8992	6.01184	9525670000000	0.000355484	2813.07
0.00000	0.00000	0.00000	35.2286	6.01230	30.7303	6.01230	8772140000000	0.000340391	2937.80
0.00000	0.00000	0.00000	35.0743	6.01257	30.5606	6.01257	8073800000000	0.000320957	3115.68
0.00000	0.00000	0.00000	34.9171	6.01285	30.3876	6.01285	7418920000000	0.000302629	3304.38
0.00000	0.00000	0.00000	34.7567	6.01306	30.2112	6.01306	6805430000000	0.000283028	3533.22
0.00000	0.00000	0.00000	34.5954	6.01346	30.0337	6.01346	6239510000000	0.000269418	3711.70
0.00000	0.00000	0.00000	34.4323	6.01366	29.8544	6.01366	5714990000000	0.000251814	3971.18
0.00000	0.00000	0.00000	34.2661	6.01417	29.6713	6.01417	5225540000000	0.000242326	4126.68
0.00000	0.00000	0.00000	34.0976	6.01434	29.4861	6.01434	4771990000000	0.000225293	4438.67
0.00000	0.00000	0.00000	33.9240	6.01470	29.2950	6.01470	4345560000000	0.000213324	4687.70
0.00000	0.00000	0.00000	33.7500	6.01477	29.1038	6.01477	3956540000000	0.000195759	5108.32
0.00000	0.00000	0.00000	33.5724	6.01520	28.9082	6.01520	3595100000000	0.000186744	5354.94
0.00000	0.00000	0.00000	33.3934	6.01554	28.7112	6.01554	3264170000000	0.000176660	5660.61
0.00000	0.00000	0.00000	33.2091	6.01593	28.5085	6.01593	2955350000000	0.000167932	5954.78
0.00000	0.00000	0.00000	33.0225	6.01621	28.3031	6.01621	2672180000000	0.000157383	6353.92
0.00000	0.00000	0.00000	32.8318	6.01625	28.0936	6.01625	2410890000000	0.000142779	7003.83
0.00000	0.00000	0.00000	32.6376	6.01649	27.8800	6.01649	2170970000000	0.000132883	7525.42
0.00000	0.00000	0.00000	32.4418	6.01707	27.6644	6.01707	1953210000000	0.000129920	7697.07
0.00000	0.00000	0.00000	32.2411	6.01741	27.4435	6.01741	1752580000000	0.000122837	8140.85
0.00000	0.00000	0.00000	32.0360	6.01740	27.2181	6.01740	1568800000000	0.000109760	9110.76
0.00000	0.00000	0.00000	31.8227	6.01777	26.9835	6.01777	1398140000000	0.000103802	9633.72
0.00000	0.00000	0.00000	31.6071	6.01795	26.7464	6.01795	1244420000000	0.0000953381	10489.0
0.00000	0.00000	0.00000	31.3890	6.01828	26.5064	6.01828	1106130000000	0.0000898370	11131.3
0.00000	0.00000	0.00000	31.1658	6.01844	26.2611	6.01844	980505000000	0.0000819618	12200.8
0.00000	0.00000	0.00000	30.9392	6.01888	26.0116	6.01888	867505000000	0.0000791454	12635.0
0.00000	0.00000	0.00000	30.7089	6.01899	25.7584	6.01899	765992000000	0.0000714431	13997.2
0.00000	0.00000	0.00000	30.4726	6.01932	25.4985	6.01932	674196000000	0.0000675729	14798.8
0.00000	0.00000	0.00000	30.2321	6.01956	25.2341	6.01956	592035000000	0.0000626854	15952.7
0.00000	0.00000	0.00000	29.9852	6.01987	24.9624	6.01987	518079000000	0.0000593122	16859.9
0.00000	0.00000	0.00000	29.7348	6.02001	24.6871	6.02001	452507000000	0.0000536798	18629.0
0.00000	0.00000	0.00000	29.4799	6.02016	24.4069	6.02016	394288000000	0.0000487859	20497.7
0.00000	0.00000	0.00000	29.2166	6.02027	24.1174	6.02027	341981000000	0.0000435354	22969.8
0.00000	0.00000	0.00000	28.9492	6.02074	23.8232	6.02074	295968000000	0.0000436457	22911.7
0.00000	0.00000	0.00000	28.6777	6.02068	23.5248	6.02068	255565000000	0.0000369542	27060.5
0.00000	0.00000	0.00000	28.3984	6.02086	23.2178	6.02086	219759000000	0.0000337348	29643.0
0.00000	0.00000	0.00000	28.1102	6.02137	22.9007	6.02137	188065000000	0.0000349354	28624.2
0.00000	0.00000	0.00000	27.8112	6.02122	22.5722	6.02122	159998000000	0.0000280724	35622.1
0.00000	0.00000	0.00000	27.5140	6.02143	22.2454	6.02143	136254000000	0.0000259904	38475.7
0.00000	0.00000	0.00000	27.2107	6.02160	21.9119	6.02160	115649000000	0.0000237908	42033.1
0.00000	0.00000	0.00000	26.9030	6.02155	21.5738	6.02155	97929800000	0.0000197526	50626.3
0.00000	0.00000	0.00000	26.5895	6.02187	21.2289	6.02187	82661700000	0.0000194479	51419.4
0.00000	0.00000	0.00000	26.2691	6.02191	20.8768	6.02191	69516900000	0.0000167307	59770.2
0.00000	0.00000	0.00000	25.9444	6.02189	20.5200	6.02189	58326700000	0.0000139050	71916.8
0.00000	0.00000	0.00000	25.6146	6.02228	20.1572	6.02228	48802700000	0.0000146750	68143.1
0.00000	0.00000	0.00000	25.2774	6.02208	19.7868	6.02208	40670000000	0.0000107481	93039.6
0.00000	0.00000	0.00000	24.9369	6.02216	19.4125	6.02216	33832500000	0.00000943246	106017
0.00000	0.00000	0.00000	24.5889	6.02240	19.0298	6.02240	28031200000	0.00000915426	109239
0.00000	0.00000	0.00000	24.2326	6.02229	18.6383	6.02229	23120000000	0.00000697856	143296
0.00000	0.00000	0.00000	23.8713	6.02221	18.2413	6.02221	19018200000	0.00000544967	183497
0.00000	0.00000	0.00000	23.5057	6.02252	17.8393	6.02252	15608100000	0.00000559978	178579
0.00000	0.00000	0.00000	23.1377	6.02271	17.4346	6.02271	12792100000	0.00000543557	183973
0.00000	0.00000	0.00000	22.7643	6.02267	17.0244	6.02267	10454200000	0.00000425570	234979
0.00000	0.00000	0.00000	22.3842	6.02279	16.6065	6.02279	8512460000	0.00000391889	255174
0.00000	0.00000	0.00000	22.0018	6.02289	16.1861	6.02289	6922540000	0.00000355429	281350
0.00000	0.00000	0.00000	21.6133	6.02273	15.7594	6.02273	5611410000	0.00000243473	410724
0.00000	0.00000	0.00000	21.2211	6.02296	15.3281	6.02296	4539340000	0.00000252576	395921
0.00000	0.00000	0.00000	20.8256	6.02289	14.8935	6.02289	3665580000	0.00000188385	530829
0.00000	0.00000	0.00000	20.4170	6.02298	14.4443	6.02298	2939070000	0.00000167799	595952
0.00000	0.00000	0.00000	20.0093	6.02305	13.9963	6.02305	2357790000	0.00000147169	679492
0.00000	0.00000	0.00000	19.5988	6.02317	13.5450	6.02317	1888550000	0.00000143229	698180
0.00000	0.00000	0.00000	19.1877	6.02305	13.0933	6.02305	1512180000	0.000000944174	1059130
0.00000	0.00000	0.00000	18.7709	6.02317	12.6351	6.02317	1207140000	0.000000905552	1104300
0.00000	0.00000	0.00000	18.3533	6.02323	12.1761	6.02323	963202000	0.000000803533	1244500
0.00000	0.00000	0.00000	17.9316	6.02331	11.7126	6.02331	766866000	0.000000763226	1310230
0.00000	0.00000	0.00000	17.5071	6.02324	11.2461	6.02324	609619000	0.000000521635	1917050
0.00000	0.00000	0.00000	17.0810	6.02316	10.7779	6.02316	484192000	0.000000359327	2782980
0.00000	0.00000	0.00000	16.6435	6.02327	10.2969	6.02327	382212000	0.000000349378	2862230
0.00000	0.00000	0.00000	16.2089	6.02333	9.81926	6.02333	302185000	0.000000310044	3225350
0.00000	0.00000	0.00000	15.7744	6.02322	9.34181	6.02322	238923000	0.000000196943	5077620
0.00000	0.00000	0.00000	15.3391	6.02325	8.86343	6.02325	188831000	0.000000165848	6029630
0.00000	0.00000	0.00000	14.9009	6.02335	8.38176	6.02335	149005000	0.000000162862	6140170
0.00000	0.00000	0.00000	14.4637	6.02303	7.90163	6.02303	117642000	0.0000000721492	13860200
0.00000	0.00000	0.00000	14.0237	6.02344	7.41763	6.02344	92739400	0.000000128615	7775160
0.00000	0.00000	0.00000	13.5843	6.02325	6.93488	6.02325	73129800	0.0000000642332	15568300
0.00000	0.00000	0.00000	13.1417	6.02362	6.44801	6.02362	57567400	0.000000180748	5532570
0.00000	0.00000	0.00000	12.6933	6.02336	5.95552	6.02336	45176100	0.0000000501990	19920700
0.00000	0.00000	0.00000	12.2499	6.02335	5.46821	6.02335	35547300	0.0000000382331	26155300
0.00000	0.00000	0.00000	11.8080	6.02333	4.98264	6.02333	27994700	0.0000000291744	34276600
0.00000	0.00000	0.00000	11.3662	6.02333	4.49713	6.02333	22047600	0.0000000229768	43522200
0.00000	0.00000	0.00000	10.9252	6.02359	4.01208	6.02359	17370300	0.0000000459405	21767300
0.00000	0.00000	0.00000	10.4848	6.02341	3.52837	6.02341	13691000	0.0000000175380	57019000
0.00000	0.00000	0.00000	10.0448	6.02371	3.04445	6.02371	10792800	0.0000000983510	10167700
0.00000	0.00000	0.00000	9.60771	6.02353	2.56425	6.02353	8521360	0.0000000161638	61866800
0.00000	0.00000	0.00000	9.16421	6.02359	2.07676	6.02359	6704830	0.0000000177331	56391800
0.00000	0.00000	0.00000	8.72477	6.02341	1.59403	6.02341	5287150	0.00000000677283	147649000
0.00000	0.00000	0.00000	8.29107	6.02351	1.11728	6.02351	4182170	0.00000000731258	136751000
0.00000	0.00000	0.00000	7.86198	6.02356	0.645631	6.02356	3316370	0.00000000732671	136487000
0.00000	0.00000	0.00000	7.43427	6.02365	0.175464	6.02365	2631780	0.0000000107898	92680100
0.00000	0.00000	0.00000	7.01344	6.02353	-0.286881	6.02353	2096290	0.00000000397638	251485000
0.00000	0.00000	0.00000	6.59559	6.02346	-0.746030	6.02346	1672440	0.00000000247302	404364000
0.00000	0.00000	0.00000	6.18407	6.02370	-1.19859	6.02370	1338870	0.00000000959424	104229000
0.00000	0.00000	0.00000	5.78315	6.02378	-1.63930	6.02378	1077990	-0.0000000273884	-36511700
0.00000	0.00000	0.00000	5.41253	6.02362	-2.04642	6.02362	882278	0.00000000277047	360950000
0.00000	0.00000	0.00000	5.06900	6.02380	-2.42419	6.02380	732746	-0.00000000871418	-114756000
0.00000	0.00000	0.00000	4.74340	6.02370	-2.78190	6.02370	614487	0.00000000440338	227098000
0.00000	0.00000	0.00000	4.43018	6.02363	-3.12604	6.02363	518775	0.00000000170903	585126000
0.00000	0.00000	0.00000	4.12706	6.02353	-3.45905	6.02353	440367	0.000000000835319	1197150000
0.00000	0.00000	0.00000	3.83124	6.02364	-3.78430	6.02364	375288	0.00000000137101	729387000
0.00000	0.00000	0.00000	3.54346	6.02354	-4.10046	6.02354	321219	0.000000000645841	1548370000
0.00000	0.00000	0.00000	3.26410	6.02374	-4.40773	6.02374	276196	0.00000000784972	127393000
0.00000	0.00000	0.00000	2.99133	6.02363	-4.70736	6.02363	238330	0.000000000785146	1273650000
0.00000	0.00000	0.00000	2.72560	6.02347	-4.99921	6.02347	206439	0.000000000319340	3131460000
0.00000	0.00000	0.00000	2.47024	6.02374	-5.28019	6.02374	179822	0.00000000358965	278579000
0.00000	0.00000	0.00000	2.22516	6.02369	-5.54949	6.02369	157508	0.00000000101975	980634000
0.00000	0.00000	0.00000	1.99013	6.02357	-5.80762	6.02357	138716	0.000000000316899	3155580000
0.00000	0.00000	0.00000	1.76365	6.02387	-6.05692	6.02387	122731	-0.000000000494712	-2021380000
0.00000	0.00000	0.00000	1.55916	6.02364	-6.28137	6.02364	109887	0.000000000424568	2355340000
0.00000	0.00000	0.00000	1.37481	6.02372	-6.48407	6.02372	99464.0	0.00000000104896	953326000
0.00000	0.00000	0.00000	1.21140	6.02343	-6.66329	6.02343	91054.6	0.000000000123731	8082080000
0.00000	0.00000	0.00000	1.06445	6.02377	-6.82523	6.02377	84101.4	-0.00000000343961	-290730000
0.00000	0.00000	0.00000	0.933478	6.02367	-6.96904	6.02367	78352.9	0.000000000393368	2542150000
0.00000	0.00000	0.00000	0.818482	6.02359	-7.09531	6.02359	73630.5	0.000000000194742	5135010000
0.00000	0.00000	0.00000	0.716407	6.02355	-7.20743	6.02355	69677.6	0.000000000144422	6924130000
