Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.10835	8.942806	0	38.060212	-1.561412	38.566931	-1.561412	3.066732E+14	2.049011E-5	48803.884707	15.428827	1.194396	0	0
5.079287	8.958029	-0.53966	38.015831	-1.379044	38.463153	-1.379044	2.981693E+14	2.027391E-5	49324.336112	15.387999	1.194092	0	0
5.106683	8.955179	-0.5426	38.021874	-1.441458	38.489473	-1.441458	2.993137E+14	2.02294E-5	49432.866754	15.427286	1.19269	0	0
5.209836	8.950573	-0.553933	37.93339	-0.88782	38.221119	-0.88782	2.829804E+14	2.02026E-5	49498.455954	15.402485	1.190601	0	0
5.949616	8.950313	-0.636577	37.810161	-0.19926	37.874653	-0.19926	2.616789E+14	2.008891E-5	49778.585239	15.409153	1.186754	0	0
7.602538	8.947491	-0.821225	37.689056	0.425945	37.551377	0.425945	2.422788E+14	1.996493E-5	50087.720006	15.419253	1.18407	0	0
9.499597	8.937431	1.527925	37.571904	0.999735	37.249164	0.999735	2.248582E+14	1.986792E-5	50332.313104	15.403584	1.182311	0	0
11.512325	8.929898	1.527726	37.454507	1.52829	36.961761	1.52829	2.086376E+14	1.974885E-5	50635.780184	15.431135	1.180381	0	0
13.375855	8.925041	1.431168	37.339348	2.017693	36.68962	2.017693	1.938467E+14	1.964552E-5	50902.118728	15.406494	1.177578	0	0
15.185679	8.919823	1.309516	37.22383	2.471178	36.429066	2.471178	1.800484E+14	1.952576E-5	51214.343787	15.385064	1.173439	0	0
16.984543	8.913561	1.162959	37.108752	2.890619	36.18025	2.890619	1.672669E+14	1.939679E-5	51554.886653	15.428685	1.169169	0	0
18.792572	8.916932	0.933383	36.996059	3.282789	35.942876	3.282789	1.556194E+14	1.929648E-5	51822.877594	15.414184	1.164964	0	0
20.593675	8.90851	0.798395	36.883416	3.643193	35.716037	3.643193	1.447784E+14	1.917307E-5	52156.441161	15.416524	1.160562	0	0
22.391545	8.906835	0.609519	36.771981	3.979399	35.498417	3.979399	1.347893E+14	1.905933E-5	52467.716824	15.438125	1.156516	0	0
24.190992	8.910294	0.380714	36.664466	4.284967	35.294713	4.284967	1.257989E+14	1.895503E-5	52756.407115	15.408782	1.152761	0	0
25.992237	8.891859	0.289728	36.55834	4.567532	35.099949	4.567532	1.175076E+14	1.884919E-5	53052.664681	15.440646	1.148133	0	0
26.590651	8.877451	0.279651	36.450809	4.833506	34.909304	4.833506	1.096588E+14	1.872871E-5	53393.937433	15.441215	1.143149	0	0
27.183172	8.856352	0.27504	36.344422	5.081184	34.72581	5.081184	1.024055E+14	1.861168E-5	53729.691816	15.418538	1.137609	0	0
27.781696	8.826489	0.272842	36.239586	5.310458	34.549878	5.310458	9.572386E+13	1.849545E-5	54067.344683	15.461128	1.132175	0	0
28.367205	8.771866	0.289254	36.133934	5.529466	34.376576	5.529466	8.942806E+13	1.838766E-5	54384.300495	15.453925	1.127137	0	0
28.951522	8.701065	0.296422	36.031679	5.728203	34.213199	5.728203	8.372673E+13	1.827969E-5	54705.507299	15.448875	1.121637	0	0
29.540782	8.60693	0.299848	35.928134	5.913508	34.052959	5.913508	7.832144E+13	1.814558E-5	55109.840075	15.473347	1.115991	0	0
30.115047	8.471169	0.307838	35.827218	6.085371	33.899685	6.085371	7.338745E+13	1.802509E-5	55478.202469	15.4439	1.110822	0	0
30.684402	8.306671	0.307807	35.725715	6.246309	33.749413	6.246309	6.873652E+13	1.789038E-5	55895.942016	15.477462	1.104819	0	0
31.254845	8.077421	0.311304	35.627168	6.397599	33.605195	6.397599	6.450178E+13	1.77861E-5	56223.682443	15.482579	1.098962	0	0
31.822665	7.797736	0.311254	35.529095	6.53928	33.464577	6.53928	6.054521E+13	1.767921E-5	56563.591656	15.460084	1.09255	0	0
32.383024	7.450426	0.311314	35.43174	6.672887	33.327304	6.672887	5.685662E+13	1.757934E-5	56884.939239	15.496609	1.086097	0	0
32.937128	7.034373	0.310477	35.33321	6.797064	33.191944	6.797064	5.335125E+13	1.745015E-5	57306.081308	15.489421	1.079857	0	0
33.476405	6.547369	0.310741	35.237701	6.913435	33.062075	6.913435	5.015897E+13	1.73468E-5	57647.529597	15.485987	1.073378	0	0
34.00575	5.994015	0.31017	35.142683	7.022485	32.935064	7.022485	4.717192E+13	1.724018E-5	58004.0293	15.514122	1.067217	0	0
34.527756	5.371174	0.309961	35.050033	7.12443	32.812665	7.12443	4.44301E+13	1.714848E-5	58314.186963	15.487333	1.061201	0	0
35.035085	4.691185	0.309687	34.958314	7.219286	32.693463	7.219286	4.187231E+13	1.705072E-5	58648.534955	15.515461	1.054815	0	0
35.529738	3.967843	0.309241	34.866872	7.308283	32.576429	7.308283	3.94684E+13	1.694691E-5	59007.814575	15.522673	1.048244	0	0
36.006282	3.214497	0.310192	34.776395	7.392358	32.461932	7.392358	3.722528E+13	1.68505E-5	59345.430525	15.500715	1.04158	0	0
36.463124	2.441016	0.314157	34.68613	7.471609	32.349203	7.471609	3.51141E+13	1.675109E-5	59697.618385	15.541783	1.035749	0	0
36.877696	1.694798	0.324859	34.595946	7.54677	32.237882	7.54677	3.31241E+13	1.665251E-5	60051.005377	15.524166	1.030302	0	0
37.235841	1.027515	0.341355	34.506792	7.617001	32.129148	7.617001	3.12674E+13	1.655176E-5	60416.526981	15.523295	1.023982	0	0
30.280975	8.431099	0.306426	34.418879	7.68348	32.022836	7.68348	2.953826E+13	1.646186E-5	60746.475791	15.545083	1.017596	0	0
37.826964	0	0	34.330982	7.745778	31.917884	7.745778	2.790482E+13	1.636089E-5	61121.375851	15.514809	1.011223	0	0
0	0	0	34.244343	7.807186	31.81447	7.807186	2.638299E+13	1.630509E-5	61330.538388	15.547347	1.004983	0	0
0	0	0	34.15808	7.862931	31.71322	7.862931	2.495006E+13	1.621549E-5	61669.439564	15.548827	0.999787	0	0
0	0	0	34.072944	7.915537	31.614074	7.915537	2.361203E+13	1.613174E-5	61989.580085	15.52576	0.994471	0	0
