Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.142309	6.358918	0	65.388073	0.09604	65.324614	0.09604	3.865885E+15	0.000243	4090.948809	3.155273E+16	2.31011E+14	0.000413	19.57091	1.121048	0	0
3.167613	6.361025	-0.609724	65.209413	0.512258	64.872759	0.512258	3.683846E+15	0.000247	4027.402602	3.0699E+16	0	0	19.53679	1.117227	0	0
5.71621	6.358733	0.92261	65.032958	0.903283	64.4425	0.903283	3.516396E+15	0.000252	3940.294283	2.991367E+16	0	0	19.460346	1.113102	0	0
11.422062	6.339052	6.00899	64.858831	1.262529	64.037923	1.262529	3.357339E+15	0.000258	3852.306391	2.916772E+16	0	0	19.473426	1.111132	0	0
16.959421	6.340688	5.08458	64.676169	1.597157	63.643498	1.597157	3.20634E+15	0.000264	3769.347426	2.845955E+16	0	0	19.534709	1.10755	0	0
22.203317	6.335087	4.409911	64.507432	1.908637	63.279787	1.908637	3.054091E+15	0.000269	3698.677268	2.774552E+16	0	0	19.528487	1.101207	0	0
27.770019	6.310119	3.890594	64.332161	2.199603	62.925049	2.199603	2.918861E+15	0.000275	3617.884029	2.711131E+16	0	0	19.464806	1.093788	0	0
33.391665	6.31354	2.964645	64.161628	2.469016	62.590561	2.469016	2.783719E+15	0.000281	3546.492525	2.647752E+16	0	0	19.433738	1.087158	0	0
39.099326	6.321277	1.971996	63.990727	2.718488	62.270177	2.718488	2.657271E+15	0.000287	3475.486851	2.588449E+16	0	0	19.484208	1.080561	0	0
44.890103	6.299078	1.273037	63.822848	2.950625	61.96525	2.950625	2.535379E+15	0.000292	3409.792239	2.531283E+16	0	0	19.50502	1.072009	0	0
