Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.138382	6.027091	0	51.944792	-0.777049	52.404616	-0.777049	1.001104E+16	0.000655	1361.500902	18.917505	1.205823	0	0
3.095604	6.026609	2.827958	52.429522	-0.971891	52.992231	-0.971891	1.151443E+16	0.000732	1146.334155	18.938016	1.20505	0	0
3.159938	6.027551	-0.544886	52.537004	-0.794225	52.994597	-0.794225	1.187544E+16	0.000774	1057.147075	18.887779	1.204812	0	0
3.695748	6.025035	3.987925	52.494248	-0.448548	52.753185	-0.448548	1.173057E+16	0.000806	1012.527176	18.816435	1.204415	0	0
5.610184	6.02415	3.930074	52.408491	-0.084551	52.457491	-0.084551	1.144502E+16	0.000833	982.97983	18.806418	1.20273	0	0
8.062785	6.017877	4.325246	52.30105	0.285981	52.134503	0.285981	1.109651E+16	0.00086	958.657615	18.853574	1.200152	0	0
10.650087	5.996673	4.686241	52.183849	0.639629	51.809374	0.639629	1.072776E+16	0.000886	937.88879	18.856367	1.196464	0	0
12.60484	5.981647	4.583531	52.068241	0.964223	51.500791	0.964223	1.037535E+16	0.000912	918.252412	18.777305	1.193768	0	0
14.66605	5.977665	4.286749	51.942872	1.279109	51.185885	1.279109	1.000548E+16	0.000937	900.569484	18.695273	1.191567	0	0
16.791214	5.979154	3.913611	51.826896	1.570447	50.892693	1.570447	9.674356E+15	0.000966	880.201241	18.688389	1.189921	0	0
18.965369	5.978638	3.556121	51.701365	1.852233	50.59341	1.852233	9.327524E+15	0.000994	861.735997	18.730205	1.18774	0	0
21.187542	5.977575	3.196797	51.570402	2.109301	50.301396	2.109301	8.978084E+15	0.001019	847.149794	18.722227	1.185698	0	0
23.367629	5.980258	2.800933	51.449485	2.338176	50.035332	2.338176	8.666316E+15	0.001045	832.202392	18.68486	1.18316	0	0
25.554181	5.974654	2.496303	51.331385	2.550907	49.780632	2.550907	8.371559E+15	0.001071	817.106478	18.675272	1.18078	0	0
27.687795	5.976561	2.119775	51.213204	2.752027	49.531614	2.752027	8.085934E+15	0.001098	801.968604	18.731249	1.17743	0	0
29.855435	5.972192	1.80027	51.091715	2.940927	49.285285	2.940927	7.801743E+15	0.001125	788.201044	18.760071	1.174178	0	0
32.059034	5.968312	1.467251	50.973493	3.117129	49.049122	3.117129	7.534082E+15	0.001152	774.032487	18.727661	1.17043	0	0
32.759371	5.966268	1.367862	50.855761	3.280639	48.820268	3.280639	7.27597E+15	0.001178	760.661522	18.667637	1.167298	0	0
33.47869	5.968806	1.224906	50.74097	3.433749	48.600091	3.433749	7.032161E+15	0.001206	746.926612	18.677539	1.163451	0	0
34.182957	5.963608	1.15155	50.624055	3.576345	48.383251	3.576345	6.791573E+15	0.001233	734.616649	18.723931	1.159763	0	0
34.889131	5.960018	1.062242	50.508936	3.710244	48.172981	3.710244	6.562073E+15	0.00126	722.20432	18.726865	1.156392	0	0
35.59344	5.957664	0.962643	50.392879	3.834527	47.966948	3.834527	6.337896E+15	0.001286	710.996293	18.673881	1.153636	0	0
36.307903	5.952283	0.881306	50.279435	3.946461	47.77089	3.946461	6.125539E+15	0.00131	701.271838	18.640979	1.150761	0	0
37.008526	5.939258	0.847057	50.163908	4.056745	47.572911	4.056745	5.915956E+15	0.001336	690.605214	18.689285	1.147073	0	0
37.714267	5.920684	0.829435	50.051526	4.157207	47.384053	4.157207	5.718344E+15	0.00136	680.80152	18.74687	1.142989	0	0
38.416929	5.90149	0.798148	49.93604	4.256201	47.192095	4.256201	5.521521E+15	0.001387	670.373975	18.739992	1.139043	0	0
39.10928	5.870536	0.79538	49.817287	4.347797	47.000685	4.347797	5.325531E+15	0.001411	661.772605	18.676523	1.135653	0	0
39.816948	5.836029	0.777264	49.70858	4.432771	46.82423	4.432771	5.151641E+15	0.001437	651.644048	18.658067	1.132361	0	0
40.518474	5.790147	0.767172	49.589827	4.517339	46.636314	4.517339	4.967529E+15	0.001464	642.251798	18.708085	1.128634	0	0
41.223661	5.733017	0.75638	49.481039	4.592167	46.465436	4.592167	4.804066E+15	0.001489	633.135975	18.755261	1.124906	0	0
41.92098	5.661981	0.746375	49.365226	4.664334	46.287997	4.664334	4.635353E+15	0.001513	625.22005	18.734382	1.121357	0	0
42.626627	5.575368	0.731588	49.25366	4.73049	46.118878	4.73049	4.477845E+15	0.001536	617.637543	18.686672	1.118184	0	0
43.314445	5.470552	0.716943	49.143647	4.790309	45.955335	4.790309	4.32721E+15	0.001556	611.422453	18.692403	1.115151	0	0
44.002796	5.341606	0.702204	49.03302	4.849462	45.791201	4.849462	4.180289E+15	0.001579	604.269302	18.753491	1.111364	0	0
44.671908	5.194914	0.682526	48.924558	4.902682	45.633149	4.902682	4.040548E+15	0.001599	598.468639	18.782793	1.107656	0	0
45.340421	5.007534	0.669746	48.816831	4.956279	45.475369	4.956279	3.905854E+15	0.001623	590.970885	18.751381	1.10375	0	0
46.00951	4.792507	0.650968	48.703183	5.007309	45.312321	5.007309	3.768059E+15	0.001644	584.820177	18.715138	1.099784	0	0
46.657335	4.533919	0.637991	48.600888	5.052814	45.165589	5.052814	3.6477E+15	0.001666	578.332638	18.734757	1.09574	0	0
