Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.203741	6.361958	0	65.385858	0.156882	65.274149	0.156882	3.853008E+15	0.000245	4049.182895	3.149234E+16	2.614625E+14	0.00041	19.538151	1.10506	0	0
3.174917	6.364215	-0.549856	65.209975	0.570774	64.806021	0.570774	3.68173E+15	0.000249	3992.357234	3.068907E+16	0	0	19.596192	1.101335	0	0
6.025523	6.361101	2.018647	65.021473	0.963722	64.343888	0.963722	3.516912E+15	0.000255	3902.130538	2.99161E+16	0	0	19.604542	1.097106	0	0
11.667086	6.349457	5.645617	64.844692	1.322698	63.920467	1.322698	3.347199E+15	0.00026	3823.295838	2.912017E+16	0	0	19.552811	1.095923	0	0
16.472734	6.340028	5.258319	64.670483	1.655755	63.520636	1.655755	3.194333E+15	0.000266	3741.104074	2.840324E+16	0	0	19.504314	1.093741	0	0
21.522503	6.336569	4.539888	64.496927	1.960157	63.144058	1.960157	3.04945E+15	0.000272	3660.975875	2.772376E+16	0	0	19.521779	1.088257	0	0
27.639816	6.312398	3.909486	64.325373	2.242849	62.786863	2.242849	2.91061E+15	0.000278	3588.581528	2.707262E+16	0	0	19.578276	1.080583	0	0
33.483784	6.309725	3.009228	64.159944	2.50248	62.453524	2.50248	2.778592E+15	0.000283	3518.638555	2.645347E+16	0	0	19.578283	1.074235	0	0
39.346548	6.317653	2.001641	63.992024	2.74433	62.13203	2.74433	2.656047E+15	0.000289	3449.81812	2.587875E+16	0	0	19.540032	1.069135	0	0
45.160165	6.291662	1.298759	63.825329	2.969596	61.82484	2.969596	2.536286E+15	0.000294	3387.145336	2.531708E+16	0	0	19.544424	1.061437	0	0
46.573558	6.29054	1.081727	63.658797	3.179141	61.530176	3.179141	2.421869E+15	0.0003	3327.035348	2.478049E+16	0	0	19.520018	1.052068	0	0
48.04728	6.304716	0.743767	63.489407	3.375918	61.243104	3.375918	2.311875E+15	0.000305	3270.739754	2.426463E+16	0	0	19.511802	1.042739	0	0
49.515597	6.304857	0.509696	63.326755	3.560611	60.97181	3.560611	2.204275E+15	0.00031	3218.979377	2.376E+16	0	0	19.55739	1.034034	0	0
51.118875	6.279673	0.423481	63.159815	3.730546	60.707803	3.730546	2.104894E+15	0.000315	3163.028647	2.329391E+16	0	0	19.568401	1.02532	0	0
52.480291	6.216687	0.462534	62.99945	3.887528	60.459598	3.887528	2.006782E+15	0.00032	3116.974253	2.283378E+16	0	0	19.566159	1.015512	0	0
53.93265	6.09536	0.506132	62.841044	4.033286	60.221687	4.033286	1.916133E+15	0.000325	3070.176965	2.240865E+16	0	0	19.526738	1.005519	0	0
55.394045	5.89158	0.537377	62.677943	4.170653	59.986114	4.170653	1.829949E+15	0.00033	3025.849765	2.200446E+16	0	0	19.520537	0.995846	0	0
56.895516	5.521525	0.582237	62.518027	4.298928	59.760324	4.298928	1.744592E+15	0.000334	2987.101719	2.160414E+16	0	0	19.579486	0.986358	0	0
58.235681	5.177944	0.539274	62.359377	4.42008	59.541213	4.42008	1.664135E+15	0.000339	2948.597918	2.122681E+16	0	0	19.604941	0.976741	0	0
59.599034	4.618021	0.53189	62.201543	4.533281	59.328812	4.533281	1.587383E+15	0.000343	2909.991471	2.086685E+16	0	0	19.566605	0.967196	0	0
60.905235	3.909178	0.52294	62.0442	4.63859	59.122695	4.63859	1.513967E+15	0.000348	2873.56521	2.052254E+16	0	0	19.530182	0.957835	0	0
62.177739	3.029103	0.520947	61.890164	4.736306	58.925069	4.736306	1.443613E+15	0.000352	2840.362099	2.019259E+16	0	0	19.524892	0.948826	0	0
63.309287	2.077655	0.55342	61.737599	4.826737	58.734012	4.826737	1.377398E+15	0.000356	2808.385863	1.988205E+16	0	0	19.570632	0.939193	0	0
64.271571	1.13885	0.61748	61.587279	4.91224	58.548656	4.91224	1.314332E+15	0.000359	2779.670464	1.958628E+16	0	0	19.578315	0.9296	0	0
54.410537	5.980923	0.59899	61.433121	4.992049	58.364068	4.992049	1.254574E+15	0.000363	2750.110166	1.930602E+16	0	0	19.574695	0.920431	0	0
65.45097	0	0	61.283006	5.067306	58.186404	5.067306	1.195671E+15	0.000366	2726.952343	1.902977E+16	0	0	19.588125	0.91151	0	0
0	0	0	61.132237	5.137771	58.011637	5.137771	1.140561E+15	0.00037	2701.860427	1.877132E+16	0	0	19.558374	0.902413	0	0
0	0	0	60.984613	5.204035	57.84267	5.204035	1.087378E+15	0.000373	2679.935687	1.85219E+16	0	0	19.573529	0.893004	0	0
0	0	0	60.834212	5.265624	57.674574	5.265624	1.037347E+15	0.000376	2657.289187	1.828726E+16	0	0	19.621922	0.883771	0	0
0	0	0	60.691039	5.323532	57.515409	5.323532	9.883913E+14	0.000378	2640.722028	1.805766E+16	0	0	19.608549	0.875057	0	0
0	0	0	60.541577	5.377934	57.353275	5.377934	9.436228E+14	0.000381	2620.037844	1.78477E+16	0	0	19.589253	0.8668	0	0
0	0	0	60.39481	5.429422	57.195593	5.429422	8.987398E+14	0.000383	2606.896085	1.763721E+16	0	0	19.568552	0.858406	0	0
0	0	0	60.247839	5.479497	57.038934	5.479497	8.564515E+14	0.000386	2592.59117	1.743888E+16	0	0	19.564685	0.849772	0	0
0	0	0	60.108097	5.527905	56.889852	5.527905	8.158227E+14	0.000388	2575.660959	1.724834E+16	0	0	19.586257	0.841051	0	0
0	0	0	59.964597	5.570906	56.74099	5.570906	7.787383E+14	0.000392	2550.385102	1.707441E+16	0	0	19.645115	0.832761	0	0
0	0	0	59.826896	5.611962	56.598549	5.611962	7.421774E+14	0.000394	2538.14202	1.690295E+16	0	0	19.606655	0.824887	0	0
0	0	0	59.684499	5.650452	56.45381	5.650452	7.084985E+14	0.000397	2520.877286	1.6745E+16	0	0	19.585525	0.816741	0	0
0	0	0	59.547084	5.686072	56.315257	5.686072	6.75073E+14	0.000398	2509.991274	1.658824E+16	0	0	19.590596	0.808467	0	0
0	0	0	59.408974	5.720028	56.177288	5.720028	6.441269E+14	0.0004	2498.952096	1.64431E+16	0	0	19.601334	0.800162	0	0
0	0	0	59.271763	5.751855	56.041517	5.751855	6.142799E+14	0.000402	2488.784721	1.630313E+16	0	0	19.611721	0.792184	0	0
0	0	0	59.134144	5.78217	55.906455	5.78217	5.858344E+14	0.000403	2480.298933	1.616972E+16	0	0	19.615749	0.784525	0	0
0	0	0	58.99824	5.811129	55.77382	5.811129	5.584743E+14	0.000404	2472.579997	1.60414E+16	0	0	19.582658	0.777051	0	0
0	0	0	58.865235	5.838381	55.644803	5.838381	5.325683E+14	0.000406	2463.392607	1.591991E+16	0	0	19.551777	0.769569	0	0
0	0	0	58.72831	5.86386	55.513582	5.86386	5.082511E+14	0.000407	2453.58987	1.580586E+16	0	0	19.591579	0.76187	0	0
0	0	0	58.597184	5.887701	55.388384	5.887701	4.842531E+14	0.000408	2449.900449	1.569332E+16	0	0	19.599163	0.754252	0	0
0	0	0	58.463485	5.910539	55.261685	5.910539	4.62224E+14	0.000409	2443.846396	1.559E+16	0	0	19.619596	0.74705	0	0
0	0	0	58.333992	5.93147	55.139755	5.93147	4.406903E+14	0.00041	2439.856725	1.548901E+16	0	0	19.583852	0.740135	0	0
0	0	0	58.201314	5.951745	55.01559	5.951745	4.206972E+14	0.00041	2437.330143	1.539525E+16	0	0	19.575633	0.733116	0	0
0	0	0	58.067084	5.970961	54.890798	5.970961	4.010636E+14	0.00041	2436.262184	1.530317E+16	0	0	19.568668	0.725834	0	0
0	0	0	57.937224	5.989277	54.770335	5.989277	3.82047E+14	0.00041	2437.75138	1.521398E+16	0	0	19.600641	0.718639	0	0
0	0	0	57.809528	6.006815	54.652241	6.006815	3.644315E+14	0.00041	2435.892204	1.513137E+16	0	0	19.604817	0.711956	0	0
0	0	0	57.681096	6.023083	54.534295	6.023083	3.478335E+14	0.000411	2432.045144	1.505353E+16	0	0	19.577034	0.705489	0	0
0	0	0	57.553441	6.038695	54.417453	6.038695	3.318387E+14	0.000411	2432.514841	1.497851E+16	0	0	19.569391	0.699078	0	0
0	0	0	57.427175	6.053152	54.302487	6.053152	3.166106E+14	0.000411	2432.075743	1.490709E+16	0	0	19.579593	0.692539	0	0
0	0	0	57.299928	6.067407	54.18688	6.067407	3.02182E+14	0.000411	2434.256982	1.483943E+16	0	0	19.510358	0.685952	0	0
0	0	0	57.175539	6.080459	54.074408	6.080459	2.882563E+14	0.000411	2434.064828	1.477412E+16	0	0	19.547525	0.679852	0	0
0	0	0	57.049436	6.093193	53.960719	6.093193	2.752186E+14	0.00041	2436.421403	1.471297E+16	0	0	19.586702	0.673777	0	0
0	0	0	56.925375	6.105174	53.849223	6.105174	2.625606E+14	0.00041	2438.363582	1.465361E+16	0	0	19.526979	0.667917	0	0
0	0	0	56.800129	6.116686	53.737028	6.116686	2.506372E+14	0.00041	2440.505242	1.459769E+16	0	0	19.532113	0.661898	0	0
0	0	0	56.675455	6.127634	53.625672	6.127634	2.391131E+14	0.000409	2443.446583	1.454364E+16	0	0	19.5566	0.655431	0	0
0	0	0	56.551516	6.138063	53.515263	6.138063	2.281347E+14	0.000409	2446.735043	1.449215E+16	0	0	19.562055	0.649291	0	0
0	0	0	56.430394	6.147802	53.407648	6.147802	2.176901E+14	0.000408	2450.008013	1.444317E+16	0	0	19.543408	0.643472	0	0
0	0	0	56.307721	6.156976	53.299051	6.156976	2.07918E+14	0.000408	2453.583385	1.439734E+16	0	0	19.526456	0.637684	0	0
0	0	0	56.183986	6.16619	53.189589	6.16619	1.984425E+14	0.000406	2460.622385	1.43529E+16	0	0	19.538592	0.631792	0	0
0	0	0	56.062579	6.174896	53.082403	6.174896	1.892985E+14	0.000406	2463.539326	1.431002E+16	0	0	19.56535	0.625565	0	0
0	0	0	55.941213	6.182972	52.975605	6.182972	1.807147E+14	0.000406	2465.808631	1.426976E+16	0	0	19.536307	0.619721	0	0
0	0	0	55.820745	6.190683	52.869791	6.190683	1.725032E+14	0.000405	2471.657081	1.423125E+16	0	0	19.56607	0.614421	0	0
0	0	0	55.70044	6.197769	52.764457	6.197769	1.647036E+14	0.000404	2477.189066	1.419467E+16	0	0	19.514454	0.60881	0	0
0	0	0	55.572663	6.20481	52.652854	6.20481	1.572501E+14	0.000402	2487.258486	1.415971E+16	0	0	19.486606	0.603398	0	0
0	0	0	55.455053	6.211459	52.550093	6.211459	1.496861E+14	0.0004	2500.906677	1.412424E+16	0	0	19.523708	0.597506	0	0
0	0	0	55.33724	6.218146	52.44718	6.218146	1.430322E+14	0.000399	2506.518299	1.409303E+16	0	0	19.522316	0.592038	0	0
0	0	0	55.215832	6.223983	52.341655	6.223983	1.366509E+14	0.000399	2507.000154	1.406311E+16	0	0	19.503738	0.586826	0	0
0	0	0	55.100592	6.229763	52.241412	6.229763	1.303609E+14	0.000397	2521.295049	1.403361E+16	0	0	19.52454	0.581638	0	0
0	0	0	54.979715	6.235383	52.136504	6.235383	1.246482E+14	0.000396	2526.388907	1.400682E+16	0	0	19.519167	0.576402	0	0
0	0	0	54.863168	6.240873	52.035352	6.240873	1.18915E+14	0.000394	2535.619384	1.397993E+16	0	0	19.462439	0.570966	0	0
0	0	0	54.746048	6.245622	51.934082	6.245622	1.136282E+14	0.000394	2538.500172	1.395513E+16	0	0	19.49863	0.565434	0	0
0	0	0	54.627296	6.250523	51.831388	6.250523	1.085442E+14	0.000392	2553.176442	1.393129E+16	0	0	19.508341	0.56043	0	0
0	0	0	54.513198	6.255257	51.732736	6.255257	1.03614E+14	0.00039	2561.986736	1.390817E+16	0	0	19.465039	0.555586	0	0
0	0	0	54.394282	6.25948	51.630261	6.25948	9.908148E+13	0.00039	2565.362801	1.388691E+16	0	0	19.434159	0.550597	0	0
0	0	0	54.277244	6.263592	51.529447	6.263592	9.456215E+13	0.000387	2581.588578	1.386572E+16	0	0	19.43633	0.545233	0	0
0	0	0	54.161268	6.268107	51.429379	6.268107	9.030975E+13	0.000385	2594.694767	1.384577E+16	0	0	19.486719	0.540077	0	0
0	0	0	54.043822	6.271636	51.328521	6.271636	8.62794E+13	0.000386	2591.225453	1.382687E+16	0	0	19.482057	0.535441	0	0
0	0	0	53.930868	6.275387	51.231387	6.275387	8.237639E+13	0.000383	2611.949781	1.380857E+16	0	0	19.427437	0.530581	0	0
0	0	0	53.814117	6.278705	51.131247	6.278705	7.87851E+13	0.000382	2617.606595	1.379172E+16	0	0	19.440927	0.52588	0	0
0	0	0	53.701326	6.282271	51.034369	6.282271	7.523354E+13	0.000379	2636.127547	1.377507E+16	0	0	19.433472	0.520772	0	0
0	0	0	53.585554	6.285575	50.935103	6.285575	7.195105E+13	0.000379	2638.304484	1.375967E+16	0	0	19.398098	0.515856	0	0
0	0	0	53.468884	6.288393	50.835299	6.288393	6.872737E+13	0.000378	2647.55707	1.374455E+16	0	0	19.38147	0.511363	0	0
0	0	0	53.355113	6.291137	50.737992	6.291137	6.562165E+13	0.000374	2670.557171	1.372999E+16	0	0	19.392596	0.506918	0	0
0	0	0	53.235625	6.294307	50.635693	6.294307	6.272554E+13	0.000372	2689.624945	1.371641E+16	0	0	19.361874	0.502362	0	0
0	0	0	53.122467	6.296793	50.539042	6.296793	5.981872E+13	0.000371	2694.113207	1.370277E+16	0	0	19.381521	0.497469	0	0
0	0	0	53.008084	6.299066	50.441457	6.299066	5.718783E+13	0.000368	2714.466676	1.369044E+16	0	0	19.408874	0.492817	0	0
0	0	0	52.893782	6.301643	50.343831	6.301643	5.464392E+13	0.000365	2741.784051	1.36785E+16	0	0	19.342294	0.48858	0	0
