Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.945147	9.287569	0	38.837953	-1.410082	39.39982	-1.410082	7.514082E+14	4.803388E-5	20817.699959	15.80909	1.137903	0	0
5.16972	9.287419	0.655648	38.790354	-1.042307	39.205635	-1.042307	7.303493E+14	4.834992E-5	20681.673483	15.801669	1.137705	0	0
5.014258	9.285665	1.529797	38.691202	-0.414043	38.856134	-0.414043	6.88231E+14	4.851215E-5	20612.605332	15.80197	1.13695	0	0
5.588855	9.281016	1.940149	38.582218	0.232943	38.489447	0.232943	6.445519E+14	4.867967E-5	20541.768455	15.802914	1.136196	0	0
7.918603	9.267054	2.083372	38.471257	0.850219	38.132729	0.850219	6.027533E+14	4.885328E-5	20468.851688	15.779976	1.135363	0	0
10.535613	9.258724	1.896847	38.35992	1.435135	37.788629	1.435135	5.633793E+14	4.90633E-5	20381.306062	15.768017	1.134648	0	0
13.109372	9.261305	1.593059	38.247652	1.97309	37.462395	1.97309	5.26137E+14	4.918986E-5	20328.932781	15.768974	1.133934	0	0
15.525198	9.257	1.373789	38.136397	2.461926	37.156814	2.461926	4.915337E+14	4.924588E-5	20305.868005	15.756864	1.132941	0	0
17.935653	9.25196	1.153562	38.027543	2.912188	36.869062	2.912188	4.597726E+14	4.931706E-5	20276.60916	15.76486	1.132385	0	0
20.336906	9.246659	0.928144	37.91913	3.339231	36.591064	3.339231	4.300854E+14	4.944465E-5	20224.327885	15.777619	1.131512	0	0
22.744014	9.24596	0.672138	37.810292	3.742961	36.321989	3.742961	4.021253E+14	4.959646E-5	20162.458984	15.773956	1.131155	0	0
25.153584	9.237227	0.457129	37.700572	4.112574	36.065668	4.112574	3.757019E+14	4.964708E-5	20141.936762	15.787266	1.130996	0	0
27.560578	9.195302	0.335021	37.593384	4.448884	35.825173	4.448884	3.515002E+14	4.967735E-5	20129.693612	15.796357	1.130877	0	0
28.447985	9.120138	0.366985	37.489757	4.752285	35.60136	4.752285	3.295309E+14	4.968803E-5	20125.389779	15.79174	1.130678	0	0
29.33865	9.002598	0.382184	37.386931	5.031932	35.387833	5.031932	3.090413E+14	4.966063E-5	20136.517578	15.810448	1.130401	0	0
30.215946	8.81745	0.392746	37.285199	5.291876	35.183268	5.291876	2.899825E+14	4.96295E-5	20149.168185	15.797165	1.130401	0	0
31.110444	8.539925	0.395271	37.182078	5.53737	34.983102	5.53737	2.718253E+14	4.956737E-5	20174.440979	15.788246	1.130043	0	0
31.972351	8.150178	0.395498	37.077161	5.770781	34.785987	5.770781	2.544839E+14	4.948509E-5	20207.998208	15.791201	1.129607	0	0
32.837993	7.624234	0.392584	36.974367	5.989291	34.596939	5.989291	2.385372E+14	4.945715E-5	20219.429118	15.775097	1.12921	0	0
33.678763	6.957417	0.390243	36.871834	6.1924	34.414301	6.1924	2.236006E+14	4.940247E-5	20241.817991	15.765877	1.128694	0	0
34.495091	6.157367	0.386336	36.768159	6.383878	34.235173	6.383878	2.094247E+14	4.932168E-5	20274.988559	15.765815	1.127741	0	0
35.22107	5.323003	0.381719	36.665218	6.561701	34.062226	6.561701	1.962182E+14	4.9226E-5	20314.404719	15.761967	1.126709	0	0
35.977334	4.323154	0.378782	36.563388	6.724967	33.896187	6.724967	1.839558E+14	4.908995E-5	20370.712691	15.763118	1.125756	0	0
36.719209	3.236562	0.377436	36.465249	6.874494	33.739294	6.874494	1.728488E+14	4.898415E-5	20414.718411	15.767184	1.124883	0	0
37.408445	2.124352	0.387143	36.367568	7.013115	33.587203	7.013115	1.624466E+14	4.884201E-5	20474.132623	15.763903	1.123613	0	0
38.031262	1.041093	0.415278	36.271259	7.141547	33.440537	7.141547	1.527923E+14	4.868862E-5	20538.641452	15.774484	1.122342	0	0
30.575385	8.71847	0.394545	36.173757	7.261177	33.296194	7.261177	1.435927E+14	4.845841E-5	20636.219159	15.783288	1.120913	0	0
38.653758	0	0	36.080209	7.373263	33.158789	7.373263	1.352787E+14	4.83257E-5	20692.894898	15.781083	1.119127	0	0
0	0	0	35.985844	7.4788	33.023183	7.4788	1.273722E+14	4.815613E-5	20765.761529	15.788343	1.117777	0	0
0	0	0	35.891054	7.578224	32.889592	7.578224	1.198885E+14	4.796318E-5	20849.30354	15.77867	1.116467	0	0
0	0	0	35.797162	7.671104	32.7595	7.671104	1.129033E+14	4.776399E-5	20936.254357	15.77254	1.115038	0	0
0	0	0	35.702928	7.759045	32.631038	7.759045	1.062965E+14	4.755617E-5	21027.745663	15.778745	1.113609	0	0
0	0	0	35.609069	7.841924	32.504966	7.841924	1.000957E+14	4.734933E-5	21119.608145	15.771972	1.11222	0	0
0	0	0	35.51606	7.919386	32.381894	7.919386	9.430371E+13	4.713514E-5	21215.58136	15.770487	1.110791	0	0
0	0	0	35.424063	7.991969	32.261771	7.991969	8.890096E+13	4.692407E-5	21311.013192	15.776038	1.109798	0	0
0	0	0	35.330433	8.061856	32.141102	8.061856	8.371673E+13	4.670717E-5	21409.979043	15.778975	1.108568	0	0
0	0	0	35.237374	8.130155	32.021641	8.130155	7.886082E+13	4.659429E-5	21461.848646	15.775709	1.107575	0	0
0	0	0	35.146521	8.190953	31.907346	8.190953	7.438933E+13	4.638912E-5	21556.771712	15.789338	1.106424	0	0
0	0	0	35.056713	8.249025	31.795176	8.249025	7.021636E+13	4.62353E-5	21628.486691	15.785128	1.105392	0	0
0	0	0	34.966514	8.303	31.684246	8.303	6.625884E+13	4.602117E-5	21729.125222	15.788934	1.104122	0	0
0	0	0	34.877441	8.353427	31.575844	8.353427	6.256801E+13	4.580359E-5	21832.341773	15.791481	1.103129	0	0
0	0	0	34.789119	8.399962	31.469735	8.399962	5.910985E+13	4.554065E-5	21958.399571	15.78714	1.101661	0	0
0	0	0	34.701631	8.444505	31.365246	8.444505	5.587147E+13	4.531998E-5	22065.317728	15.783498	1.100112	0	0
