Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
56.4257	5.68953	0.580767	61.8277	4.86464	59.4928	4.86464	1729270000000000	0.000473120	2108.67
57.3350	5.49886	0.552379	61.6845	4.94447	59.2760	4.94447	1664460000000000	0.000480384	2077.07
58.2328	5.26126	0.527656	61.5431	5.01901	59.0630	5.01901	1602510000000000	0.000487484	2047.09
59.1302	4.96145	0.504835	61.4021	5.08925	58.8515	5.08925	1542620000000000	0.000494431	2018.58
59.9965	4.60299	0.484434	61.2627	5.15537	58.6433	5.15537	1485290000000000	0.000501368	1990.88
60.8539	4.16550	0.466544	61.1238	5.21815	58.4364	5.21815	1429930000000000	0.000508346	1963.77
61.7004	3.65117	0.449666	60.9795	5.27717	58.2238	5.27717	1374220000000000	0.000514241	1941.48
62.4817	3.08401	0.437505	60.8424	5.33261	58.0214	5.33261	1323000000000000	0.000520815	1917.16
63.2562	2.44982	0.420128	60.7034	5.38542	57.8173	5.38542	1272700000000000	0.000527118	1894.42
63.9596	1.78452	0.420793	60.5711	5.43499	57.6226	5.43499	1226300000000000	0.000534015	1870.11
54.0724	6.01189	0.667057	60.4301	5.48238	57.4174	5.48238	1178390000000000	0.000539688	1850.62
65.6041	0.00000	0.00000	60.2968	5.52826	57.2223	5.52826	1134550000000000	0.000546988	1826.06
0.00000	0.00000	0.00000	60.1627	5.57092	57.0273	5.57092	1091810000000000	0.000553503	1804.70
0.00000	0.00000	0.00000	60.0310	5.61027	56.8367	5.61027	1051140000000000	0.000559469	1785.57
0.00000	0.00000	0.00000	59.8990	5.64821	56.6460	5.64821	1011650000000000	0.000565665	1766.13
0.00000	0.00000	0.00000	59.7698	5.68310	56.4602	5.68310	974194000000000	0.000571268	1748.92
0.00000	0.00000	0.00000	59.6437	5.71555	56.2794	5.71555	938764000000000	0.000576627	1732.76
0.00000	0.00000	0.00000	59.5144	5.74622	56.0951	5.74622	903532000000000	0.000581065	1719.62
0.00000	0.00000	0.00000	59.3923	5.77530	55.9206	5.77530	871295000000000	0.000586461	1703.88
0.00000	0.00000	0.00000	59.2650	5.80323	55.7398	5.80323	838690000000000	0.000590982	1690.93
0.00000	0.00000	0.00000	59.1393	5.82975	55.5615	5.82975	807496000000000	0.000595514	1678.14
0.00000	0.00000	0.00000	59.0158	5.85541	55.3863	5.85541	777805000000000	0.000600693	1663.74
0.00000	0.00000	0.00000	58.8934	5.87944	55.2132	5.87944	749282000000000	0.000605436	1650.77
0.00000	0.00000	0.00000	58.7716	5.90200	55.0415	5.90200	721765000000000	0.000609666	1639.38
0.00000	0.00000	0.00000	58.6475	5.92392	54.8670	5.92392	694604000000000	0.000613797	1628.40
0.00000	0.00000	0.00000	58.5323	5.94410	54.7048	5.94410	670163000000000	0.000618474	1616.14
0.00000	0.00000	0.00000	58.4078	5.96397	54.5307	5.96397	644579000000000	0.000622034	1606.94
0.00000	0.00000	0.00000	58.2884	5.98251	54.3637	5.98251	620803000000000	0.000625765	1597.41
0.00000	0.00000	0.00000	58.1739	6.00024	54.2033	6.00024	598693000000000	0.000630314	1585.92
0.00000	0.00000	0.00000	58.0529	6.01644	54.0354	6.01644	576062000000000	0.000632181	1581.27
0.00000	0.00000	0.00000	57.9424	6.03239	53.8810	6.03239	556023000000000	0.000636738	1569.99
0.00000	0.00000	0.00000	57.8235	6.04753	53.7162	6.04753	535135000000000	0.000639218	1563.94
0.00000	0.00000	0.00000	57.7097	6.06179	53.5584	6.06179	515765000000000	0.000642122	1556.89
0.00000	0.00000	0.00000	57.5958	6.07537	53.4008	6.07537	496988000000000	0.000644726	1550.64
0.00000	0.00000	0.00000	57.4788	6.08878	53.2392	6.08878	478303000000000	0.000647311	1544.47
0.00000	0.00000	0.00000	57.3687	6.10080	53.0872	6.10080	461265000000000	0.000649418	1539.49
0.00000	0.00000	0.00000	57.2531	6.11298	52.9279	6.11298	443942000000000	0.000651641	1534.26
0.00000	0.00000	0.00000	57.1421	6.12401	52.7754	6.12401	427846000000000	0.000653203	1530.61
0.00000	0.00000	0.00000	57.0281	6.13509	52.6187	6.13509	411832000000000	0.000655173	1526.03
0.00000	0.00000	0.00000	56.9165	6.14576	52.4652	6.14576	396654000000000	0.000657598	1520.43
0.00000	0.00000	0.00000	56.8008	6.15609	52.3067	6.15609	381450000000000	0.000659305	1516.51
0.00000	0.00000	0.00000	56.6905	6.16580	52.1555	6.16580	367414000000000	0.000661482	1511.53
0.00000	0.00000	0.00000	56.5761	6.17435	51.9996	6.17435	353341000000000	0.000660370	1514.10
0.00000	0.00000	0.00000	56.4715	6.18349	51.8561	6.18349	340882000000000	0.000664099	1505.61
0.00000	0.00000	0.00000	56.3565	6.19225	51.6991	6.19225	327634000000000	0.000665329	1502.84
0.00000	0.00000	0.00000	56.2488	6.19958	51.5527	6.19958	315640000000000	0.000664533	1504.65
0.00000	0.00000	0.00000	56.1399	6.20769	51.4040	6.20769	303900000000000	0.000666963	1499.18
0.00000	0.00000	0.00000	56.0335	6.21436	51.2597	6.21436	292815000000000	0.000665835	1501.73
0.00000	0.00000	0.00000	55.9247	6.22217	51.1112	6.22217	281842000000000	0.000669215	1494.16
0.00000	0.00000	0.00000	55.8222	6.22769	50.9727	6.22769	271843000000000	0.000666259	1500.79
0.00000	0.00000	0.00000	55.7097	6.23502	50.8195	6.23502	261232000000000	0.000668878	1494.93
0.00000	0.00000	0.00000	55.6100	6.24040	50.6846	6.24040	252138000000000	0.000667510	1498.00
0.00000	0.00000	0.00000	55.5044	6.24708	50.5410	6.24708	242821000000000	0.000671112	1489.97
0.00000	0.00000	0.00000	55.3970	6.25217	50.3961	6.25217	233657000000000	0.000668194	1496.48
0.00000	0.00000	0.00000	55.2971	6.25752	50.2609	6.25752	225417000000000	0.000668983	1494.72
0.00000	0.00000	0.00000	55.1886	6.26335	50.1139	6.26335	216768000000000	0.000670971	1490.30
0.00000	0.00000	0.00000	55.0847	6.26754	49.9742	6.26754	208762000000000	0.000666832	1499.56
0.00000	0.00000	0.00000	54.9807	6.27306	49.8332	6.27306	201020000000000	0.000670261	1491.89
0.00000	0.00000	0.00000	54.8750	6.27773	49.6907	6.27773	193419000000000	0.000669761	1493.01
0.00000	0.00000	0.00000	54.7722	6.28108	49.5530	6.28108	186284000000000	0.000663344	1507.46
0.00000	0.00000	0.00000	54.6682	6.28650	49.4121	6.28650	179310000000000	0.000669314	1494.01
0.00000	0.00000	0.00000	54.5640	6.29053	49.2719	6.29053	172560000000000	0.000668062	1496.82
0.00000	0.00000	0.00000	54.4596	6.29386	49.1320	6.29386	166034000000000	0.000663143	1507.92
0.00000	0.00000	0.00000	54.3578	6.29763	48.9950	6.29763	159884000000000	0.000662333	1509.77
0.00000	0.00000	0.00000	54.2521	6.30228	48.8523	6.30228	153730000000000	0.000667478	1498.14
0.00000	0.00000	0.00000	54.1504	6.30522	48.7161	6.30522	148012000000000	0.000662817	1508.68
0.00000	0.00000	0.00000	54.0514	6.30753	48.5842	6.30753	142639000000000	0.000654845	1527.05
0.00000	0.00000	0.00000	53.9449	6.31097	48.4412	6.31097	137057000000000	0.000653839	1529.40
0.00000	0.00000	0.00000	53.8466	6.31469	48.3088	6.31469	132089000000000	0.000657964	1519.81
0.00000	0.00000	0.00000	53.7442	6.31774	48.1715	6.31774	127091000000000	0.000656810	1522.48
0.00000	0.00000	0.00000	53.6395	6.31994	48.0320	6.31994	122165000000000	0.000648971	1540.88
0.00000	0.00000	0.00000	53.5436	6.32253	47.9036	6.32253	117811000000000	0.000647012	1545.54
0.00000	0.00000	0.00000	53.4391	6.32568	47.7634	6.32568	113233000000000	0.000648604	1541.75
0.00000	0.00000	0.00000	53.3358	6.32890	47.6247	6.32890	108872000000000	0.000652344	1532.91
0.00000	0.00000	0.00000	53.2412	6.33108	47.4983	6.33108	105016000000000	0.000649401	1539.86
0.00000	0.00000	0.00000	53.1358	6.33284	47.3582	6.33284	100875000000000	0.000640400	1561.51
0.00000	0.00000	0.00000	53.0358	6.33467	47.2249	6.33467	97085700000000	0.000633900	1577.52
0.00000	0.00000	0.00000	52.9380	6.33685	47.0944	6.33685	93514100000000	0.000632009	1582.24
0.00000	0.00000	0.00000	52.8319	6.33915	46.9526	6.33915	89778000000000	0.000630058	1587.14
0.00000	0.00000	0.00000	52.7332	6.34175	46.8205	6.34175	86434000000000	0.000634205	1576.77
0.00000	0.00000	0.00000	52.6311	6.34400	46.6841	6.34400	83097500000000	0.000634628	1575.72
0.00000	0.00000	0.00000	52.5302	6.34579	46.5496	6.34579	79919400000000	0.000630911	1585.00
0.00000	0.00000	0.00000	52.4297	6.34691	46.4163	6.34691	76869900000000	0.000619908	1613.13
0.00000	0.00000	0.00000	52.3278	6.34835	46.2808	6.34835	73893300000000	0.000612840	1631.74
0.00000	0.00000	0.00000	52.2263	6.35024	46.1455	6.35024	71037600000000	0.000612007	1633.96
0.00000	0.00000	0.00000	52.1224	6.35184	46.0073	6.35184	68226200000000	0.000607793	1645.29
0.00000	0.00000	0.00000	52.0189	6.35393	45.8690	6.35393	65530200000000	0.000610843	1637.07
0.00000	0.00000	0.00000	51.9174	6.35589	45.7335	6.35589	62986200000000	0.000613899	1628.92
0.00000	0.00000	0.00000	51.8127	6.35748	45.5941	6.35748	60462100000000	0.000611763	1634.61
0.00000	0.00000	0.00000	51.7125	6.35846	45.4613	6.35846	58139000000000	0.000602596	1659.48
0.00000	0.00000	0.00000	51.6015	6.35973	45.3139	6.35973	55664700000000	0.000595532	1679.16
0.00000	0.00000	0.00000	51.4887	6.36055	45.1647	6.36055	53256600000000	0.000581918	1718.45
0.00000	0.00000	0.00000	51.3796	6.36140	45.0203	6.36140	51023300000000	0.000570165	1753.88
0.00000	0.00000	0.00000	51.2749	6.36268	44.8811	6.36268	48964300000000	0.000566513	1765.18
0.00000	0.00000	0.00000	51.1700	6.36367	44.7420	6.36367	46983900000000	0.000558872	1789.32
0.00000	0.00000	0.00000	51.0580	6.36522	44.5930	6.36522	44954500000000	0.000559217	1788.21
0.00000	0.00000	0.00000	50.9434	6.36641	44.4408	6.36641	42966200000000	0.000554087	1804.77
0.00000	0.00000	0.00000	50.8357	6.36818	44.2972	6.36818	41176600000000	0.000561567	1780.73
0.00000	0.00000	0.00000	50.7235	6.36939	44.1483	6.36939	39390300000000	0.000559061	1788.71
0.00000	0.00000	0.00000	50.6136	6.37068	44.0022	6.37068	37712700000000	0.000559745	1786.52
0.00000	0.00000	0.00000	50.4991	6.37139	43.8507	6.37139	36039600000000	0.000548639	1822.69
0.00000	0.00000	0.00000	50.3847	6.37239	43.6990	6.37239	34440800000000	0.000543991	1838.26
0.00000	0.00000	0.00000	50.2689	6.37309	43.5457	6.37309	32892400000000	0.000533558	1874.21
0.00000	0.00000	0.00000	50.1505	6.37377	43.3891	6.37377	31380700000000	0.000522924	1912.32
0.00000	0.00000	0.00000	50.0317	6.37416	43.2322	6.37416	29932300000000	0.000506537	1974.19
0.00000	0.00000	0.00000	49.9114	6.37480	43.0731	6.37480	28532400000000	0.000495772	2017.06
0.00000	0.00000	0.00000	49.7811	6.37554	42.9007	6.37554	27089100000000	0.000485510	2059.69
0.00000	0.00000	0.00000	49.6557	6.37620	42.7348	6.37620	25767200000000	0.000475116	2104.75
0.00000	0.00000	0.00000	49.5245	6.37729	42.5607	6.37729	24452600000000	0.000473502	2111.92
0.00000	0.00000	0.00000	49.3947	6.37792	42.3892	6.37792	23217600000000	0.000463086	2159.42
0.00000	0.00000	0.00000	49.2570	6.37877	42.2068	6.37877	21974200000000	0.000456841	2188.95
0.00000	0.00000	0.00000	49.1196	6.37966	42.0248	6.37966	20798500000000	0.000452218	2211.32
0.00000	0.00000	0.00000	48.9735	6.38049	41.8315	6.38049	19617500000000	0.000445789	2243.21
0.00000	0.00000	0.00000	48.8271	6.38139	41.6376	6.38139	18500000000000	0.000441885	2263.03
0.00000	0.00000	0.00000	48.6727	6.38215	41.4333	6.38215	17389300000000	0.000434231	2302.92
0.00000	0.00000	0.00000	48.5191	6.38306	41.2298	6.38306	16350000000000	0.000431532	2317.32
0.00000	0.00000	0.00000	48.3564	6.38375	41.0147	6.38375	15316400000000	0.000422647	2366.04
0.00000	0.00000	0.00000	48.1905	6.38423	40.7956	6.38423	14329400000000	0.000408404	2448.56
0.00000	0.00000	0.00000	48.0155	6.38469	40.5646	6.38469	13356300000000	0.000392851	2545.50
0.00000	0.00000	0.00000	47.8375	6.38512	40.3295	6.38512	12433400000000	0.000377157	2651.42
0.00000	0.00000	0.00000	47.6449	6.38555	40.0752	6.38555	11506300000000	0.000360145	2776.66
0.00000	0.00000	0.00000	47.4414	6.38593	39.8066	6.38593	10601200000000	0.000341386	2929.24
0.00000	0.00000	0.00000	47.2276	6.38627	39.5245	6.38627	9726280000000	0.000321551	3109.93
0.00000	0.00000	0.00000	47.0027	6.38673	39.2276	6.38673	8883450000000	0.000304843	3280.38
0.00000	0.00000	0.00000	46.7674	6.38711	38.9171	6.38711	8079280000000	0.000286045	3495.96
0.00000	0.00000	0.00000	46.5197	6.38733	38.5903	6.38733	7310730000000	0.000263737	3791.66
0.00000	0.00000	0.00000	46.2682	6.38779	38.2584	6.38779	6605070000000	0.000248209	4028.86
0.00000	0.00000	0.00000	46.0052	6.38804	37.9116	6.38804	5939670000000	0.000228359	4379.07
0.00000	0.00000	0.00000	45.7320	6.38836	37.5511	6.38836	5318920000000	0.000210533	4749.84
0.00000	0.00000	0.00000	45.4447	6.38863	37.1722	6.38863	4735880000000	0.000192429	5196.72
0.00000	0.00000	0.00000	45.1427	6.38904	36.7737	6.38904	4191580000000	0.000177288	5640.54
0.00000	0.00000	0.00000	44.8228	6.38923	36.3519	6.38923	3682890000000	0.000158861	6294.81
0.00000	0.00000	0.00000	44.4850	6.38968	35.9061	6.38968	3212480000000	0.000145340	6880.42
0.00000	0.00000	0.00000	44.1335	6.39000	35.4424	6.39000	2786530000000	0.000130522	7661.54
0.00000	0.00000	0.00000	43.7721	6.39051	34.9654	6.39051	2407280000000	0.000119541	8365.34
0.00000	0.00000	0.00000	43.3978	6.39073	34.4719	6.39073	2068810000000	0.000105431	9484.86
0.00000	0.00000	0.00000	43.0051	6.39101	33.9539	6.39101	1764630000000	0.0000931673	10733.4
0.00000	0.00000	0.00000	42.5998	6.39142	33.4192	6.39142	1497510000000	0.0000833678	11995.0
0.00000	0.00000	0.00000	42.1749	6.39192	32.8585	6.39192	1260720000000	0.0000750909	13317.2
0.00000	0.00000	0.00000	41.7325	6.39199	32.2754	6.39199	1053860000000	0.0000634309	15765.2
0.00000	0.00000	0.00000	41.2804	6.39218	31.6793	6.39218	877460000000	0.0000543337	18404.8
0.00000	0.00000	0.00000	40.8158	6.39292	31.0658	6.39292	726881000000	0.0000504684	19814.4
0.00000	0.00000	0.00000	40.3333	6.39298	30.4298	6.39298	597784000000	0.0000419240	23852.7
0.00000	0.00000	0.00000	39.8390	6.39317	29.7780	6.39317	489246000000	0.0000354411	28215.8
0.00000	0.00000	0.00000	39.3253	6.39363	29.1002	6.39363	397294000000	0.0000312824	31966.8
0.00000	0.00000	0.00000	38.7886	6.39383	28.3925	6.39383	319612000000	0.0000261170	38289.2
0.00000	0.00000	0.00000	38.2269	6.39386	27.6522	6.39386	254537000000	0.0000209507	47731.0
0.00000	0.00000	0.00000	37.6401	6.39428	26.8780	6.39428	200650000000	0.0000179799	55617.7
0.00000	0.00000	0.00000	37.0402	6.39459	26.0868	6.39459	157335000000	0.0000150891	66273.2
0.00000	0.00000	0.00000	36.4246	6.39477	25.2751	6.39477	122585000000	0.0000122574	81583.0
0.00000	0.00000	0.00000	35.7850	6.39515	24.4314	6.39515	94586600000	0.0000104036	96120.8
0.00000	0.00000	0.00000	35.1284	6.39543	23.5654	6.39543	72480500000	0.00000860648	116192
0.00000	0.00000	0.00000	34.4678	6.39550	22.6945	6.39550	55450600000	0.00000672816	148629
0.00000	0.00000	0.00000	33.7971	6.39562	21.8102	6.39562	42248100000	0.00000530538	188488
0.00000	0.00000	0.00000	33.1131	6.39574	20.9084	6.39574	32016800000	0.00000416510	240090
0.00000	0.00000	0.00000	32.4047	6.39581	19.9744	6.39581	24023700000	0.00000319768	312727
0.00000	0.00000	0.00000	31.6963	6.39611	19.0401	6.39611	18026400000	0.00000265620	376478
0.00000	0.00000	0.00000	30.9816	6.39616	18.0980	6.39616	13492100000	0.00000201906	495281
0.00000	0.00000	0.00000	30.2582	6.39643	17.1439	6.39643	10062600000	0.00000167010	598766
0.00000	0.00000	0.00000	29.5206	6.39681	16.1708	6.39681	7461420000	0.00000145347	688007
0.00000	0.00000	0.00000	28.7633	6.39660	15.1729	6.39660	5488780000	0.000000973992	1026700
0.00000	0.00000	0.00000	27.9863	6.39687	14.1482	6.39687	4005700000	0.000000804438	1243100
0.00000	0.00000	0.00000	27.1965	6.39711	13.1066	6.39711	2908100000	0.000000659749	1515730
0.00000	0.00000	0.00000	26.3928	6.39713	12.0471	6.39713	2099400000	0.000000480017	2083260
0.00000	0.00000	0.00000	25.5849	6.39725	10.9818	6.39725	1512980000	0.000000370125	2701790
0.00000	0.00000	0.00000	24.7842	6.39734	9.92613	6.39734	1093580000	0.000000282638	3538090
0.00000	0.00000	0.00000	23.9881	6.39756	8.87624	6.39756	791917000	0.000000236490	4228500
0.00000	0.00000	0.00000	23.1807	6.39734	7.81235	6.39734	570826000	0.000000147550	6777370
0.00000	0.00000	0.00000	22.3796	6.39765	6.75559	6.39765	412524000	0.000000131793	7587660
0.00000	0.00000	0.00000	21.5951	6.39780	5.72105	6.39780	300133000	0.000000108714	9198450
0.00000	0.00000	0.00000	20.8209	6.39788	4.70033	6.39788	219279000	0.0000000845707	11824400
0.00000	0.00000	0.00000	20.0616	6.39794	3.69932	6.39794	161181000	0.0000000660103	15149200
0.00000	0.00000	0.00000	19.3118	6.39801	2.71073	6.39801	118930000	0.0000000523024	19119600
0.00000	0.00000	0.00000	18.5733	6.39815	1.73675	6.39815	88154500	0.0000000454828	21986300
0.00000	0.00000	0.00000	17.8561	6.39780	0.792313	6.39780	65913300	0.0000000238769	41881500
0.00000	0.00000	0.00000	17.1552	6.39835	-0.133142	6.39835	49608600	0.0000000341787	29258000
0.00000	0.00000	0.00000	16.4718	6.39826	-1.03382	6.39826	37602600	0.0000000222975	44848100
0.00000	0.00000	0.00000	15.8128	6.39830	-1.90264	6.39830	28786300	0.0000000181537	55085100
0.00000	0.00000	0.00000	15.1741	6.39820	-2.74431	6.39820	22219200	0.0000000122039	81940800
0.00000	0.00000	0.00000	14.5545	6.39815	-3.56092	6.39815	17283600	0.00000000891765	112137000
0.00000	0.00000	0.00000	13.9497	6.39819	-4.35830	6.39819	13525200	0.00000000736093	135852000
0.00000	0.00000	0.00000	13.3577	6.39855	-5.13980	6.39855	10638900	0.0000000108396	92254400
0.00000	0.00000	0.00000	12.7916	6.39830	-5.88530	6.39830	8457160	0.00000000533345	187496000
0.00000	0.00000	0.00000	12.2429	6.39843	-6.60899	6.39843	6770390	0.00000000534448	187109000
0.00000	0.00000	0.00000	11.7124	6.39842	-7.30832	6.39842	5460130	0.00000000425382	235083000
0.00000	0.00000	0.00000	11.2009	6.39843	-7.98271	6.39843	4437400	0.00000000350285	285482000
0.00000	0.00000	0.00000	10.7068	6.39860	-8.63449	6.39860	3631940	0.00000000420363	237890000
0.00000	0.00000	0.00000	10.2286	6.39850	-9.26456	6.39850	2991850	0.00000000268147	372930000
0.00000	0.00000	0.00000	9.76281	6.39833	-9.87812	6.39833	2476950	0.00000000163114	613070000
0.00000	0.00000	0.00000	9.31614	6.39851	-10.4675	6.39851	2066660	0.00000000190972	523638000
0.00000	0.00000	0.00000	8.88507	6.39860	-11.0361	6.39860	1735270	0.00000000200841	497905000
0.00000	0.00000	0.00000	8.47164	6.39864	-11.5812	6.39864	1467480	0.00000000192254	520145000
0.00000	0.00000	0.00000	8.07271	6.39843	-12.1064	6.39843	1248330	0.000000000985419	1014800000
0.00000	0.00000	0.00000	7.68329	6.39877	-12.6209	6.39877	1066010	0.00000000231136	432645000
0.00000	0.00000	0.00000	7.30813	6.39863	-13.1150	6.39863	915592	0.00000000114899	870331000
0.00000	0.00000	0.00000	6.94570	6.39887	-13.5935	6.39887	790472	0.00000000349399	286206000
0.00000	0.00000	0.00000	6.59876	6.39861	-14.0501	6.39861	686747	0.000000000810592	1233670000
0.00000	0.00000	0.00000	6.26283	6.39887	-14.4937	6.39887	599306	0.00000000264901	377500000
0.00000	0.00000	0.00000	5.93945	6.39874	-14.9196	6.39874	525663	0.000000000994942	1005080000
0.00000	0.00000	0.00000	5.62288	6.39881	-15.3372	6.39881	462346	0.00000000128250	779726000
0.00000	0.00000	0.00000	5.31436	6.39883	-15.7440	6.39883	407985	0.00000000131543	760210000
0.00000	0.00000	0.00000	5.01393	6.39888	-16.1402	6.39888	361197	0.00000000187468	533425000
0.00000	0.00000	0.00000	4.71259	6.39880	-16.5371	6.39880	319658	0.000000000811171	1232790000
0.00000	0.00000	0.00000	4.42241	6.39864	-16.9192	6.39864	284178	0.000000000372302	2685990000
0.00000	0.00000	0.00000	4.14309	6.39863	-17.2874	6.39863	253751	0.000000000318436	3140350000
0.00000	0.00000	0.00000	3.86532	6.39883	-17.6542	6.39883	226725	0.000000000693481	1442000000
0.00000	0.00000	0.00000	3.64627	6.39873	-17.9426	6.39873	207458	0.000000000380573	2627610000
0.00000	0.00000	0.00000	3.47439	6.39895	-18.1700	6.39895	193493	0.00000000778982	128373000
0.00000	0.00000	0.00000	3.30549	6.39913	-18.3932	6.39913	180686	-0.000000000457734	-2184680000
0.00000	0.00000	0.00000	3.13365	6.39875	-18.6185	6.39875	168526	0.000000000329441	3035440000
0.00000	0.00000	0.00000	2.95870	6.39893	-18.8497	6.39893	156987	0.00000000208791	478949000
0.00000	0.00000	0.00000	2.78217	6.39895	-19.0825	6.39895	146144	0.00000000588360	169964000
0.00000	0.00000	0.00000	2.61249	6.39901	-19.3064	6.39901	136428	-0.00000000124676	-802082000
0.00000	0.00000	0.00000	2.44866	6.39919	-19.5230	6.39919	127660	-0.000000000233900	-4275330000
0.00000	0.00000	0.00000	2.28874	6.39902	-19.7332	6.39902	119646	-0.000000000836727	-1195130000
0.00000	0.00000	0.00000	2.13135	6.39887	-19.9402	6.39887	112250	0.000000000496160	2015480000
0.00000	0.00000	0.00000	1.97711	6.39907	-20.1442	6.39907	105446	-0.000000000404819	-2470240000
0.00000	0.00000	0.00000	1.82484	6.39893	-20.3445	6.39893	99132.2	0.00000000131844	758470000
0.00000	0.00000	0.00000	1.67202	6.39897	-20.5461	6.39897	93177.0	-0.00000000365250	-273785000
0.00000	0.00000	0.00000	1.52024	6.39881	-20.7456	6.39881	87615.6	0.000000000243037	4114600000
0.00000	0.00000	0.00000	1.37143	6.39895	-20.9422	6.39895	82485.9	0.00000000198177	504600000
0.00000	0.00000	0.00000	1.22511	6.39900	-21.1353	6.39900	77735.0	-0.00000000102472	-975881000
0.00000	0.00000	0.00000	1.08096	6.39890	-21.3250	6.39890	73322.0	0.000000000515185	1941050000
0.00000	0.00000	0.00000	0.944358	6.39902	-21.5055	6.39902	69371.8	-0.000000000485141	-2061260000
0.00000	0.00000	0.00000	0.816008	6.39895	-21.6745	6.39895	65854.1	0.00000000265122	377185000
0.00000	0.00000	0.00000	0.691171	6.39883	-21.8386	6.39883	62604.0	0.000000000191486	5222300000
0.00000	0.00000	0.00000	0.571765	6.39893	-21.9964	6.39893	59645.4	0.000000000793275	1260600000
0.00000	0.00000	0.00000	0.458606	6.39901	-22.1458	6.39901	56970.8	-0.000000000520630	-1920750000
0.00000	0.00000	0.00000	0.350798	6.39901	-22.2879	6.39901	54534.2	-0.000000000498364	-2006570000
0.00000	0.00000	0.00000	0.258180	6.39907	-22.4103	6.39907	52524.5	-0.000000000201649	-4959120000
0.00000	0.00000	0.00000	0.180632	6.39885	-22.5117	6.39885	50898.8	0.000000000184024	5434070000
0.00000	0.00000	0.00000	0.121337	6.39886	-22.5899	6.39886	49689.8	0.000000000204467	4890770000
0.00000	0.00000	0.00000	0.0780094	6.39907	-22.6478	6.39907	48824.5	-0.000000000200353	-4991190000
0.00000	0.00000	0.00000	0.0447684	6.39897	-22.6912	6.39897	48170.9	-0.00000000551958	-181173000
0.00000	0.00000	0.00000	0.0128342	6.39919	-22.7341	6.39919	47551.2	-0.0000000000898878	-11125000000
0.00000	0.00000	0.00000	-0.00109109	6.39900	-22.7518	6.39900	47283.5	-0.000000000510382	-1959320000
