Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.335971	5.985113	0	52.212848	0.329142	51.911592	0.329142	8.676739E+15	0.000689	1325.596436	7.660327E+16	2.709018E+14	0.000656	19.228443	1.11958	0	0
3.279824	5.985744	-0.585752	52.101854	0.620967	51.53834	0.620967	8.620227E+15	0.000658	1395.915841	7.633824E+16	0	0	19.102028	1.117523	0	0
3.675317	5.987037	-0.620517	51.981019	0.935514	51.140002	0.935514	8.36153E+15	0.000658	1404.535181	7.512498E+16	0	0	18.966622	1.114135	0	0
6.903006	5.98106	4.011351	51.859938	1.251578	50.745431	1.251578	8.037277E+15	0.000667	1393.08652	7.360428E+16	0	0	18.841282	1.112413	0	0
11.301878	5.964439	4.423207	51.736122	1.551391	50.368131	1.551391	7.696275E+15	0.000678	1376.593088	7.200502E+16	0	0	18.793024	1.109949	0	0
15.661126	5.961665	3.77	51.615205	1.836137	50.011727	1.836137	7.366763E+15	0.000692	1354.357757	7.045965E+16	0	0	18.763666	1.105102	0	0
19.618358	5.95467	3.264302	51.489877	2.097826	49.676341	2.097826	7.042034E+15	0.000707	1333.025197	6.893672E+16	0	0	18.746758	1.098301	0	0
23.472344	5.946783	2.753683	51.368184	2.332575	49.371654	2.332575	6.736482E+15	0.000722	1309.190231	6.750372E+16	0	0	18.729727	1.091683	0	0
27.250916	5.943793	2.161365	51.244286	2.55412	49.08036	2.55412	6.431487E+15	0.000736	1290.046743	6.607333E+16	0	0	18.730193	1.085783	0	0
31.352943	5.938974	1.533322	51.114344	2.758922	48.802089	2.758922	6.146389E+15	0.000749	1273.165932	6.473626E+16	0	0	18.727613	1.078464	0	0
35.689573	5.96167	0.410329	50.993059	2.953553	48.542851	2.953553	5.86697E+15	0.000761	1257.473585	6.342582E+16	0	0	18.695121	1.06924	0	0
36.777054	5.908832	0.895656	50.86912	3.137702	48.293467	3.137702	5.585314E+15	0.00077	1246.69246	6.210489E+16	0	0	18.663372	1.059911	0	0
37.898368	5.999881	-3.907289	50.74514	3.307003	48.059317	3.307003	5.332622E+15	0.000782	1230.754825	6.09198E+16	0	0	18.648584	1.050623	0	0
39.022853	6.011074	1.154526	50.623856	3.467468	47.837254	3.467468	5.084259E+15	0.000794	1216.056752	5.975501E+16	0	0	18.648402	1.040856	0	0
40.141372	5.982339	-1.839762	50.501101	3.614357	47.627624	3.614357	4.845482E+15	0.000805	1203.488095	5.863517E+16	0	0	18.672548	1.03042	0	0
41.254253	5.915194	0.092448	50.378468	3.752023	47.42787	3.752023	4.620965E+15	0.000816	1189.321163	5.758222E+16	0	0	18.678365	1.019808	0	0
42.363954	5.801747	0.377019	50.255387	3.881258	47.236719	3.881258	4.402583E+15	0.000826	1178.342663	5.655803E+16	0	0	18.666267	1.00985	0	0
43.453821	5.60411	0.528007	50.134715	4.002479	47.055699	4.002479	4.193043E+15	0.000835	1168.020632	5.557532E+16	0	0	18.659422	0.999956	0	0
44.506073	5.330435	0.597653	50.011552	4.115784	46.880985	4.115784	3.991139E+15	0.000844	1158.537442	5.462841E+16	0	0	18.643556	0.989607	0	0
45.556276	4.971381	0.626868	49.891615	4.217897	46.718919	4.217897	3.801107E+15	0.000853	1148.546558	5.373719E+16	0	0	18.650409	0.979178	0	0
