Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.000734	6.369276	0	65.041299	-0.865422	65.319497	-0.865422	3.861907E+15	0.000224	4437.900993	19.504731	1.095876	0	0
2.963666	6.369884	0.090366	65.052161	-0.672957	65.268123	-0.672957	3.871853E+15	0.000231	4307.893923	19.74572	1.08998	0	0
6.826831	6.360498	6.145037	64.888121	-0.195153	64.952356	-0.195153	3.724019E+15	0.000238	4176.116038	19.501999	1.095441	0	0
11.929102	6.326058	6.292888	64.711789	0.25753	64.624742	0.25753	3.570655E+15	0.000245	4056.321157	19.707684	1.089505	0	0
16.56492	6.324013	5.583009	64.534517	0.679675	64.298733	0.679675	3.422074E+15	0.000252	3941.219234	19.525204	1.093898	0	0
21.321266	6.324328	4.827389	64.359859	1.059991	63.982846	1.059991	3.280988E+15	0.000259	3836.971663	19.654699	1.089545	0	0
26.713669	6.244201	4.475243	64.185936	1.416245	63.669844	1.416245	3.14555E+15	0.000267	3734.596831	19.536492	1.092236	0	0
31.554748	6.235965	3.732428	64.013524	1.746359	63.362017	1.746359	3.0161E+15	0.000274	3636.181783	19.561659	1.090138	0	0
36.416977	6.23159	2.96837	63.840907	2.047705	63.059231	2.047705	2.891136E+15	0.000281	3546.93048	19.554413	1.090692	0	0
40.917701	6.293151	1.97109	63.672375	2.329045	62.763592	2.329045	2.773459E+15	0.000288	3457.470615	19.505821	1.090692	0	0
45.736144	6.274884	1.301934	63.502168	2.593637	62.467977	2.593637	2.658816E+15	0.000296	3371.072726	19.601464	1.089228	0	0
47.157061	6.263506	1.126053	63.330981	2.839815	62.174218	2.839815	2.547632E+15	0.000303	3289.475391	19.471652	1.091326	0	0
48.58288	6.236107	1.001301	63.167063	3.068056	61.892077	3.068056	2.444918E+15	0.000311	3206.590082	19.645274	1.088041	0	0
49.999354	6.194917	0.894386	62.999592	3.276656	61.610366	3.276656	2.343643E+15	0.000318	3134.358537	19.439131	1.091919	0	0
51.4303	6.130619	0.805064	62.835756	3.470078	61.335977	3.470078	2.248039E+15	0.000325	3063.808988	19.667572	1.086735	0	0
52.858696	6.032562	0.731233	62.673716	3.649412	61.066736	3.649412	2.156757E+15	0.000333	2996.425328	19.425358	1.091721	0	0
54.250623	5.892529	0.666193	62.516495	3.816351	60.805878	3.816351	2.071205E+15	0.000341	2929.108093	19.687391	1.08535	0	0
55.634847	5.679236	0.616281	62.356171	3.973573	60.543094	3.973573	1.986932E+15	0.000348	2865.715342	19.435025	1.090574	0	0
57.027164	5.370091	0.570131	62.197602	4.119528	60.285129	4.119528	1.90644E+15	0.000356	2805.128044	19.672644	1.083926	0	0
58.362627	4.947114	0.53364	62.039156	4.255931	60.029499	4.255931	1.828766E+15	0.000363	2747.329543	19.434429	1.088912	0	0
59.664273	4.371725	0.504374	61.879608	4.383871	59.774417	4.383871	1.75325E+15	0.000371	2692.515345	19.627352	1.083016	0	0
60.943153	3.630315	0.474772	61.723244	4.503189	59.525401	4.503189	1.681791E+15	0.000378	2638.534814	19.471752	1.08626	0	0
62.112777	2.757306	0.454255	61.565942	4.613036	59.27805	4.613036	1.612376E+15	0.000385	2590.416882	19.605561	1.081116	0	0
63.198095	1.776741	0.458327	61.410273	4.714595	59.03516	4.714595	1.546051E+15	0.000392	2545.593606	19.517874	1.082818	0	0
64.089458	0.853424	0.470586	61.259504	4.808494	58.800686	4.808494	1.483996E+15	0.000399	2501.788048	19.537516	1.080166	0	0
53.7013	5.950726	0.695603	61.111308	4.897488	58.57054	4.897488	1.425034E+15	0.000406	2456.970341	19.551889	1.079296	0	0
64.831972	0	0	60.955394	4.98083	58.332396	4.98083	1.365116E+15	0.000413	2419.802466	19.490179	1.078465	0	0
0	0	0	60.806259	5.05871	58.104367	5.05871	1.309775E+15	0.00042	2380.774219	19.587774	1.075774	0	0
0	0	0	60.656348	5.131795	57.876792	5.131795	1.256035E+15	0.000426	2344.37352	19.440722	1.076644	0	0
0	0	0	60.515707	5.199554	57.662732	5.199554	1.207293E+15	0.000433	2305.629039	19.619562	1.072015	0	0
0	0	0	60.363468	5.263999	57.434894	5.263999	1.156309E+15	0.000439	2274.827638	19.398332	1.075022	0	0
0	0	0	60.219764	5.323199	57.219844	5.323199	1.109833E+15	0.000445	2243.288599	19.619968	1.069165	0	0
0	0	0	60.077938	5.37877	57.008398	5.37877	1.065493E+15	0.000452	2212.645633	19.373831	1.073162	0	0
0	0	0	59.939666	5.430934	56.80265	5.430934	1.023686E+15	0.000458	2181.841376	19.627935	1.066277	0	0
0	0	0	59.799514	5.480801	56.595126	5.480801	9.827081E+14	0.000464	2152.148716	19.391086	1.070867	0	0
0	0	0	59.663937	5.527484	56.394626	5.527484	9.443706E+14	0.000471	2121.947326	19.620147	1.064219	0	0
0	0	0	59.524848	5.57113	56.190814	5.57113	9.063375E+14	0.000477	2096.452821	19.411918	1.068097	0	0
0	0	0	59.389066	5.612233	55.992171	5.612233	8.704442E+14	0.000483	2070.573863	19.584516	1.062794	0	0
0	0	0	59.253693	5.651514	55.794608	5.651514	8.358424E+14	0.000489	2044.490731	19.439906	1.065406	0	0
0	0	0	59.111663	5.688126	55.589604	5.688126	8.007767E+14	0.000494	2025.246479	19.556586	1.060974	0	0
0	0	0	58.979761	5.722382	55.398592	5.722382	7.693169E+14	0.000499	2002.120212	19.504202	1.06137	0	0
0	0	0	58.845694	5.754626	55.205608	5.754626	7.384038E+14	0.000504	1982.033927	19.50984	1.058877	0	0
0	0	0	58.714364	5.785515	55.016587	5.785515	7.091342E+14	0.00051	1960.182455	19.548746	1.057452	0	0
0	0	0	58.579889	5.814637	54.824238	5.814637	6.801757E+14	0.000515	1941.747272	19.454004	1.057254	0	0
0	0	0	58.449784	5.842035	54.638271	5.842035	6.531078E+14	0.00052	1922.380325	19.579418	1.053416	0	0
0	0	0	58.317391	5.867807	54.450058	5.867807	6.264982E+14	0.000524	1906.123157	19.414815	1.054682	0	0
0	0	0	58.189859	5.892648	54.26842	5.892648	6.017337E+14	0.00053	1886.306395	19.622995	1.048786	0	0
0	0	0	58.057548	5.915802	54.081398	5.915802	5.769187E+14	0.000534	1871.907059	19.382212	1.051873	0	0
0	0	0	57.929076	5.937619	53.899961	5.937619	5.536565E+14	0.000538	1856.755682	19.629833	1.044947	0	0
0	0	0	57.802442	5.95851	53.721264	5.95851	5.315095E+14	0.000543	1840.551077	19.367293	1.048984	0	0
0	0	0	57.67495	5.977903	53.542221	5.977903	5.099768E+14	0.000547	1827.73502	19.614716	1.041623	0	0
0	0	0	57.549255	5.996498	53.365825	5.996498	4.89479E+14	0.000551	1813.826313	19.360871	1.045739	0	0
0	0	0	57.421437	6.013833	53.187316	6.013833	4.693601E+14	0.000554	1803.644228	19.598528	1.038181	0	0
0	0	0	57.301091	6.030258	53.018968	6.030258	4.510685E+14	0.000559	1790.086575	19.386023	1.041782	0	0
0	0	0	57.175029	6.045788	52.843608	6.045788	4.325672E+14	0.000561	1781.162718	19.569207	1.035411	0	0
0	0	0	57.051743	6.060586	52.672204	6.060586	4.151088E+14	0.000564	1771.194519	19.426691	1.037943	0	0
0	0	0	56.931071	6.07451	52.504664	6.07451	3.986127E+14	0.000568	1761.31123	19.519041	1.033432	0	0
0	0	0	56.806805	6.087765	52.332755	6.087765	3.822213E+14	0.00057	1754.26712	19.482546	1.033432	0	0
0	0	0	56.682458	6.100604	52.160881	6.100604	3.664081E+14	0.000572	1746.530807	19.483768	1.030741	0	0
0	0	0	56.56199	6.112908	51.994318	6.112908	3.516346E+14	0.000576	1736.587016	19.537071	1.028921	0	0
0	0	0	56.443196	6.124168	51.830581	6.124168	3.375785E+14	0.000578	1729.456518	19.441364	1.028763	0	0
0	0	0	56.320931	6.135124	51.662401	6.135124	3.236281E+14	0.00058	1723.390906	19.577125	1.024766	0	0
