Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	2.00264	6.02629	-5.72568	6.02629	139657	-0.000000000945802	-1057300000
0.00000	0.00000	0.00000	1.79317	6.02608	-5.95519	6.02608	124705	0.000000000361947	2762840000
0.00000	0.00000	0.00000	1.60700	6.02625	-6.15963	6.02625	112766	-0.00000000260707	-383573000
0.00000	0.00000	0.00000	1.43848	6.02618	-6.34441	6.02618	102947	0.000000000972137	1028660000
0.00000	0.00000	0.00000	1.28985	6.02614	-6.50740	6.02614	94999.2	0.000000000451724	2213740000
0.00000	0.00000	0.00000	1.15649	6.02613	-6.65368	6.02613	88391.8	0.000000000392470	2547960000
0.00000	0.00000	0.00000	1.03601	6.02596	-6.78563	6.02596	82818.1	0.000000000138469	7221820000
0.00000	0.00000	0.00000	0.929864	6.02625	-6.90244	6.02625	78200.0	-0.00000000180793	-553120000
0.00000	0.00000	0.00000	0.834960	6.02641	-7.00676	6.02641	74289.2	-0.000000000178523	-5601520000
0.00000	0.00000	0.00000	0.752192	6.02613	-7.09718	6.02613	71038.6	0.000000000315420	3170370000
0.00000	0.00000	0.00000	0.676873	6.02624	-7.17995	6.02624	68204.2	-0.00000000240674	-415499000
0.00000	0.00000	0.00000	0.609885	6.02627	-7.25348	6.02627	65778.6	-0.000000000639157	-1564560000
0.00000	0.00000	0.00000	0.551979	6.02635	-7.31711	6.02635	63751.5	-0.000000000226152	-4421800000
0.00000	0.00000	0.00000	0.499120	6.02616	-7.37483	6.02616	61955.6	0.000000000374222	2672210000
0.00000	0.00000	0.00000	0.452583	6.02624	-7.42600	6.02624	60416.4	-0.00000000213193	-469058000
0.00000	0.00000	0.00000	0.412497	6.02614	-7.46984	6.02614	59121.2	0.000000000302583	3304880000
0.00000	0.00000	0.00000	0.376970	6.02617	-7.50885	6.02617	57996.8	0.000000000427301	2340270000
0.00000	0.00000	0.00000	0.346358	6.02617	-7.54243	6.02617	57044.9	0.000000000420288	2379320000
0.00000	0.00000	0.00000	0.320288	6.02604	-7.57085	6.02604	56246.5	0.000000000129591	7716590000
0.00000	0.00000	0.00000	0.296620	6.02610	-7.59690	6.02610	55531.5	0.000000000194930	5130050000
0.00000	0.00000	0.00000	0.274747	6.02602	-7.62079	6.02602	54878.8	0.000000000118308	8452480000
0.00000	0.00000	0.00000	0.254427	6.02609	-7.64317	6.02609	54279.2	0.000000000172474	5797980000
0.00000	0.00000	0.00000	0.236622	6.02633	-7.66302	6.02633	53759.4	-0.000000000226688	-4411340000
0.00000	0.00000	0.00000	0.219553	6.02621	-7.68158	6.02621	53265.5	0.00000000115201	868048000
0.00000	0.00000	0.00000	0.205685	6.02617	-7.69674	6.02617	52867.8	0.000000000389513	2567310000
0.00000	0.00000	0.00000	0.191326	6.02610	-7.71241	6.02610	52459.0	0.000000000184144	5430520000
0.00000	0.00000	0.00000	0.178422	6.02622	-7.72672	6.02622	52094.2	0.00000000317519	314942000
0.00000	0.00000	0.00000	0.165665	6.02606	-7.74051	6.02606	51736.2	0.000000000138195	7236140000
0.00000	0.00000	0.00000	0.153169	6.02622	-7.75442	6.02622	51388.0	0.00000000313214	319271000
0.00000	0.00000	0.00000	0.142715	6.02610	-7.76573	6.02610	51098.4	0.000000000170445	5867010000
0.00000	0.00000	0.00000	0.131460	6.02617	-7.77817	6.02617	50788.5	0.000000000374193	2672420000
0.00000	0.00000	0.00000	0.121986	6.02614	-7.78853	6.02614	50529.0	0.000000000258608	3866860000
0.00000	0.00000	0.00000	0.112741	6.02638	-7.79898	6.02638	50277.1	-0.000000000147200	-6793490000
0.00000	0.00000	0.00000	0.104590	6.02619	-7.80767	6.02619	50056.0	0.000000000550172	1817610000
0.00000	0.00000	0.00000	0.0962262	6.02624	-7.81691	6.02624	49830.2	-0.00000000371213	-269387000
0.00000	0.00000	0.00000	0.0897250	6.02616	-7.82394	6.02616	49655.4	0.000000000329623	3033770000
0.00000	0.00000	0.00000	0.0838119	6.02633	-7.83065	6.02633	49497.0	-0.000000000222723	-4489890000
0.00000	0.00000	0.00000	0.0774087	6.02631	-7.83765	6.02631	49325.9	-0.000000000256364	-3900700000
0.00000	0.00000	0.00000	0.0716262	6.02618	-7.84381	6.02618	49172.0	0.000000000407010	2456940000
0.00000	0.00000	0.00000	0.0669545	6.02614	-7.84889	6.02614	49047.9	0.000000000251027	3983630000
0.00000	0.00000	0.00000	0.0624462	6.02616	-7.85386	6.02616	48928.5	0.000000000295536	3383680000
0.00000	0.00000	0.00000	0.0585912	6.02620	-7.85814	6.02620	48826.8	0.000000000641889	1557900000
0.00000	0.00000	0.00000	0.0549812	6.02637	-7.86232	6.02637	48731.5	-0.000000000156328	-6396820000
0.00000	0.00000	0.00000	0.0506199	6.02616	-7.86683	6.02616	48616.8	0.000000000293653	3405380000
0.00000	0.00000	0.00000	0.0473040	6.02617	-7.87049	6.02617	48529.6	0.000000000357551	2796810000
0.00000	0.00000	0.00000	0.0437103	6.02620	-7.87447	6.02620	48435.5	0.000000000792049	1262550000
0.00000	0.00000	0.00000	0.0411295	6.02613	-7.87721	6.02613	48368.0	0.000000000214760	4656360000
0.00000	0.00000	0.00000	0.0379606	6.02615	-7.88071	6.02615	48285.1	0.000000000267547	3737660000
0.00000	0.00000	0.00000	0.0352980	6.02614	-7.88361	6.02614	48215.8	0.000000000229267	4361720000
0.00000	0.00000	0.00000	0.0328968	6.02609	-7.88619	6.02609	48153.1	0.000000000153008	6535610000
0.00000	0.00000	0.00000	0.0305773	6.02610	-7.88875	6.02610	48092.9	0.000000000168818	5923530000
0.00000	0.00000	0.00000	0.0288948	6.02631	-7.89087	6.02631	48049.1	-0.000000000249728	-4004350000
0.00000	0.00000	0.00000	0.0264283	6.02606	-7.89324	6.02606	47985.1	0.000000000123265	8112630000
0.00000	0.00000	0.00000	0.0240924	6.02613	-7.89590	6.02613	47924.5	0.000000000212791	4699450000
0.00000	0.00000	0.00000	0.0215606	6.02612	-7.89866	6.02612	47859.0	0.000000000187646	5329180000
0.00000	0.00000	0.00000	0.0197148	6.02626	-7.90087	6.02626	47811.2	-0.000000000654193	-1528600000
0.00000	0.00000	0.00000	0.0176893	6.02620	-7.90302	6.02620	47759.0	0.000000000780986	1280430000
0.00000	0.00000	0.00000	0.0151084	6.02650	-7.90624	6.02650	47692.4	-0.0000000000781804	-12790900000
0.00000	0.00000	0.00000	0.0133279	6.02620	-7.90780	6.02620	47646.5	0.000000000779147	1283460000
0.00000	0.00000	0.00000	0.0113678	6.02606	-7.90976	6.02606	47596.0	0.000000000122265	8178960000
0.00000	0.00000	0.00000	0.00960363	6.02618	-7.91186	6.02618	47550.6	0.000000000449024	2227050000
0.00000	0.00000	0.00000	0.00707176	6.02635	-7.91485	6.02635	47485.6	-0.000000000177861	-5622360000
0.00000	0.00000	0.00000	0.00475224	6.02620	-7.91720	6.02620	47426.1	0.000000000623476	1603910000
0.00000	0.00000	0.00000	0.00275942	6.02631	-7.91954	6.02631	47375.0	-0.000000000246225	-4061330000
0.00000	0.00000	0.00000	0.00109328	6.02621	-7.92123	6.02621	47332.4	0.00000000102369	976858000
0.00000	0.00000	0.00000	-0.000703527	6.02618	-7.92317	6.02618	47286.5	0.000000000446530	2239490000
0.00000	0.00000	0.00000	-0.00271269	6.02618	-7.92537	6.02618	47235.1	0.000000000446045	2241930000
0.00000	0.00000	0.00000	-0.00490153	6.02616	-7.92774	6.02616	47179.2	0.000000000284971	3509130000
0.00000	0.00000	0.00000	-0.00707403	6.02613	-7.93008	6.02613	47123.9	0.000000000209236	4779300000
0.00000	0.00000	0.00000	-0.00870750	6.02616	-7.93191	6.02616	47082.2	0.000000000284385	3516360000
0.00000	0.00000	0.00000	-0.0103410	6.02617	-7.93372	6.02617	47040.8	0.000000000346581	2885330000
0.00000	0.00000	0.00000	-0.0117947	6.02619	-7.93534	6.02619	47003.8	0.000000000516624	1935640000
0.00000	0.00000	0.00000	-0.0139509	6.02614	-7.93764	6.02614	46949.0	0.000000000223244	4479410000
0.00000	0.00000	0.00000	-0.0153394	6.02618	-7.93921	6.02618	46913.8	0.000000000388318	2575210000
0.00000	0.00000	0.00000	-0.0169238	6.02639	-7.94124	6.02639	46873.6	-0.000000000126212	-7923170000
0.00000	0.00000	0.00000	-0.0187533	6.02610	-7.94285	6.02610	46827.2	0.000000000156198	6402140000
0.00000	0.00000	0.00000	-0.0202071	6.02604	-7.94438	6.02604	46790.5	0.000000000111641	8957290000
0.00000	0.00000	0.00000	-0.0222162	6.02624	-7.94684	6.02624	46739.8	-0.00000000164932	-606311000
0.00000	0.00000	0.00000	-0.0231637	6.02641	-7.94811	6.02641	46715.8	-0.000000000112262	-8907770000
0.00000	0.00000	0.00000	-0.0240947	6.02608	-7.94869	6.02608	46692.2	0.000000000135520	7378960000
0.00000	0.00000	0.00000	-0.0253362	6.02643	-7.95051	6.02643	46661.0	-0.000000000104630	-9557520000
0.00000	0.00000	0.00000	-0.0259732	6.02639	-7.95117	6.02639	46644.9	-0.000000000125596	-7962020000
0.00000	0.00000	0.00000	-0.0262182	6.02622	-7.95121	6.02622	46638.8	0.00000000284267	351782000
0.00000	0.00000	0.00000	-0.0278517	6.02612	-7.95287	6.02612	46597.6	0.000000000194048	5153350000
0.00000	0.00000	0.00000	-0.0280640	6.02608	-7.95305	6.02608	46592.2	0.000000000141349	7074680000
0.00000	0.00000	0.00000	-0.0288808	6.02616	-7.95405	6.02616	46571.6	0.000000000309152	3234650000
0.00000	0.00000	0.00000	-0.0294525	6.02637	-7.95496	6.02637	46557.2	-0.000000000142533	-7015920000
0.00000	0.00000	0.00000	-0.0298445	6.02612	-7.95505	6.02612	46547.4	0.000000000182503	5479350000
0.00000	0.00000	0.00000	-0.0300079	6.02623	-7.95537	6.02623	46543.2	0.0000000312053	32045800
0.00000	0.00000	0.00000	-0.0303019	6.02594	-7.95531	6.02594	46535.9	0.0000000000707492	14134400000
0.00000	0.00000	0.00000	-0.0305959	6.02616	-7.95593	6.02616	46528.5	0.000000000308866	3237650000
0.00000	0.00000	0.00000	-0.0301712	6.02624	-7.95557	6.02624	46539.1	-0.00000000164224	-608924000
0.00000	0.00000	0.00000	-0.0303999	6.02614	-7.95568	6.02614	46533.4	0.000000000221267	4519420000
0.00000	0.00000	0.00000	-0.0303999	6.02614	-7.95568	6.02614	46533.4	0.000000000221267	4519420000
0.00000	0.00000	0.00000	-0.0306122	6.02637	-7.95622	6.02637	46528.0	-0.000000000149259	-6699770000
0.00000	0.00000	0.00000	-0.0308083	6.02624	-7.95626	6.02624	46523.1	-0.00000000346576	-288537000
0.00000	0.00000	0.00000	-0.0323437	6.02631	-7.95804	6.02631	46484.5	-0.000000000261899	-3818270000
0.00000	0.00000	0.00000	-0.0321477	6.02614	-7.95760	6.02614	46489.5	0.000000000221059	4523680000
0.00000	0.00000	0.00000	-0.0323274	6.02625	-7.95795	6.02625	46484.9	-0.000000000799133	-1251360000
0.00000	0.00000	0.00000	-0.0322620	6.02629	-7.95793	6.02629	46486.6	-0.000000000314822	-3176400000
0.00000	0.00000	0.00000	-0.0327848	6.02625	-7.95845	6.02625	46473.5	-0.00000000107443	-930723000
0.00000	0.00000	0.00000	-0.0329481	6.02604	-7.95835	6.02604	46469.4	0.000000000110875	9019190000
0.00000	0.00000	0.00000	-0.0339118	6.02633	-7.95980	6.02633	46445.1	-0.000000000195846	-5106050000
0.00000	0.00000	0.00000	-0.0344509	6.02624	-7.96026	6.02624	46431.6	-0.00000000345894	-289106000
0.00000	0.00000	0.00000	-0.0348592	6.02629	-7.96077	6.02629	46421.4	-0.000000000349704	-2859560000
0.00000	0.00000	0.00000	-0.0357740	6.02614	-7.96158	6.02614	46398.4	0.000000000220626	4532570000
0.00000	0.00000	0.00000	-0.0358067	6.02634	-7.96188	6.02634	46397.6	-0.000000000184069	-5432740000
0.00000	0.00000	0.00000	-0.0368521	6.02624	-7.96290	6.02624	46371.4	-0.00000000163632	-611127000
0.00000	0.00000	0.00000	-0.0377995	6.02618	-7.96385	6.02618	46347.6	0.000000000383632	2606670000
0.00000	0.00000	0.00000	-0.0389429	6.02630	-7.96527	6.02630	46319.0	-0.000000000284908	-3509900000
0.00000	0.00000	0.00000	-0.0399883	6.02625	-7.96635	6.02625	46292.8	-0.00000000107025	-934357000
0.00000	0.00000	0.00000	-0.0414094	6.02632	-7.96800	6.02632	46257.2	-0.000000000223119	-4481910000
0.00000	0.00000	0.00000	-0.0424059	6.02607	-7.96876	6.02607	46232.4	0.000000000128618	7774970000
0.00000	0.00000	0.00000	-0.0435329	6.02620	-7.97018	6.02620	46204.2	0.000000000755562	1323520000
0.00000	0.00000	0.00000	-0.0445947	6.02631	-7.97149	6.02631	46177.8	-0.000000000240002	-4166630000
0.00000	0.00000	0.00000	-0.0451174	6.02632	-7.97207	6.02632	46164.6	-0.000000000222672	-4490900000
0.00000	0.00000	0.00000	-0.0456074	6.02630	-7.97258	6.02630	46152.4	-0.000000000283883	-3522580000
0.00000	0.00000	0.00000	-0.0460158	6.02610	-7.97277	6.02610	46142.2	0.000000000161971	6173940000
0.00000	0.00000	0.00000	-0.0475513	6.02607	-7.97441	6.02607	46104.0	0.000000000128261	7796620000
0.00000	0.00000	0.00000	-0.0486293	6.02606	-7.97557	6.02606	46077.1	0.000000000118363	8448570000
0.00000	0.00000	0.00000	-0.0490867	6.02631	-7.97642	6.02631	46065.8	-0.000000000239420	-4176760000
0.00000	0.00000	0.00000	-0.0501975	6.02629	-7.97760	6.02629	46038.0	-0.000000000346816	-2883380000
0.00000	0.00000	0.00000	-0.0513409	6.02629	-7.97885	6.02629	46009.6	-0.000000000346602	-2885160000
0.00000	0.00000	0.00000	-0.0525497	6.02629	-7.98018	6.02629	45979.5	-0.000000000346375	-2887050000
0.00000	0.00000	0.00000	-0.0525823	6.02608	-7.97994	6.02608	45978.8	0.000000000133450	7493470000
0.00000	0.00000	0.00000	-0.0533664	6.02624	-7.98101	6.02624	45959.2	-0.00000000162178	-616607000
0.00000	0.00000	0.00000	-0.0536441	6.02619	-7.98125	6.02619	45952.4	0.000000000505068	1979930000
0.00000	0.00000	0.00000	-0.0544608	6.02620	-7.98215	6.02620	45932.0	0.000000000603834	1656090000
0.00000	0.00000	0.00000	-0.0546895	6.02608	-7.98225	6.02608	45926.4	0.000000000133298	7502010000
0.00000	0.00000	0.00000	-0.0546732	6.02637	-7.98261	6.02637	45926.8	-0.000000000147330	-6787480000
0.00000	0.00000	0.00000	-0.0552285	6.02620	-7.98300	6.02620	45913.0	0.000000000603584	1656770000
0.00000	0.00000	0.00000	-0.0550652	6.02621	-7.98283	6.02621	45917.0	0.000000000993079	1006970000
0.00000	0.00000	0.00000	-0.0546895	6.02633	-7.98258	6.02633	45926.4	-0.000000000206656	-4838960000
0.00000	0.00000	0.00000	-0.0547875	6.02625	-7.98258	6.02625	45924.0	-0.00000000106173	-941860000
0.00000	0.00000	0.00000	-0.0543791	6.02627	-7.98217	6.02627	45934.1	-0.000000000446332	-2240480000
0.00000	0.00000	0.00000	-0.0541505	6.02624	-7.98187	6.02624	45939.8	-0.00000000342230	-292201000
0.00000	0.00000	0.00000	-0.0535134	6.02623	-7.98116	6.02623	45955.6	0.0000000308114	32455600
0.00000	0.00000	0.00000	-0.0534971	6.02609	-7.98096	6.02609	45956.0	0.000000000146027	6848070000
0.00000	0.00000	0.00000	-0.0533991	6.02624	-7.98104	6.02624	45958.4	-0.00000000342369	-292083000
0.00000	0.00000	0.00000	-0.0530560	6.02627	-7.98071	6.02627	45967.0	-0.000000000522356	-1914400000
0.00000	0.00000	0.00000	-0.0528927	6.02635	-7.98064	6.02635	45971.0	-0.000000000163078	-6132050000
0.00000	0.00000	0.00000	-0.0527783	6.02629	-7.98044	6.02629	45973.9	-0.000000000311349	-3211830000
0.00000	0.00000	0.00000	-0.0525497	6.02627	-7.98016	6.02627	45979.5	-0.000000000446773	-2238270000
0.00000	0.00000	0.00000	-0.0524843	6.02634	-7.98018	6.02634	45981.1	-0.000000000182417	-5481950000
0.00000	0.00000	0.00000	-0.0523046	6.02638	-7.98003	6.02638	45985.6	-0.000000000134635	-7427480000
0.00000	0.00000	0.00000	-0.0522883	6.02644	-7.98009	6.02644	45986.0	-0.0000000000966511	-10346500000
0.00000	0.00000	0.00000	-0.0513736	6.02637	-7.97900	6.02637	46008.8	-0.000000000140854	-7099560000
0.00000	0.00000	0.00000	-0.0516676	6.02632	-7.97926	6.02632	46001.5	-0.000000000221886	-4506830000
0.00000	0.00000	0.00000	-0.0517819	6.02625	-7.97929	6.02625	45998.6	-0.00000000106345	-940332000
0.00000	0.00000	0.00000	-0.0520760	6.02625	-7.97961	6.02625	45991.4	-0.00000000106329	-940480000
0.00000	0.00000	0.00000	-0.0522883	6.02608	-7.97962	6.02608	45986.0	0.000000000139510	7167940000
0.00000	0.00000	0.00000	-0.0527947	6.02610	-7.98020	6.02610	45973.5	0.000000000153350	6521030000
0.00000	0.00000	0.00000	-0.0532194	6.02621	-7.98081	6.02621	45962.9	0.000000000994071	1005960000
0.00000	0.00000	0.00000	-0.0535787	6.02633	-7.98136	6.02633	45954.0	-0.000000000206780	-4836050000
0.00000	0.00000	0.00000	-0.0539871	6.02635	-7.98184	6.02635	45943.9	-0.000000000172086	-5811030000
0.00000	0.00000	0.00000	-0.0546895	6.02609	-7.98227	6.02609	45926.4	0.000000000145932	6852490000
0.00000	0.00000	0.00000	-0.0557022	6.02617	-7.98348	6.02617	45901.2	0.000000000338186	2956960000
0.00000	0.00000	0.00000	-0.0566823	6.02612	-7.98449	6.02612	45877.0	0.000000000179875	5559410000
0.00000	0.00000	0.00000	-0.0568783	6.02652	-7.98523	6.02652	45872.1	-0.0000000000700578	-14273900000
0.00000	0.00000	0.00000	-0.0576787	6.02618	-7.98567	6.02618	45852.2	0.000000000432987	2309540000
0.00000	0.00000	0.00000	-0.0585281	6.02641	-7.98690	6.02641	45831.2	-0.000000000114230	-8754240000
0.00000	0.00000	0.00000	-0.0597532	6.02639	-7.98822	6.02639	45800.9	-0.000000000123324	-8108740000
0.00000	0.00000	0.00000	-0.0603903	6.02635	-7.98887	6.02635	45785.1	-0.000000000162418	-6156950000
0.00000	0.00000	0.00000	-0.0609947	6.02612	-7.98922	6.02612	45770.1	0.000000000179456	5572400000
0.00000	0.00000	0.00000	-0.0610273	6.02629	-7.98949	6.02629	45769.2	-0.000000000309964	-3226190000
0.00000	0.00000	0.00000	-0.0611743	6.02616	-7.98948	6.02616	45765.8	0.000000000303802	3291610000
0.00000	0.00000	0.00000	-0.0617951	6.02631	-7.99035	6.02631	45750.4	-0.000000000257763	-3879540000
0.00000	0.00000	0.00000	-0.0622034	6.02618	-7.99063	6.02618	45740.2	0.000000000431929	2315200000
0.00000	0.00000	0.00000	-0.0627425	6.02615	-7.99118	6.02615	45726.9	0.000000000253372	3946770000
0.00000	0.00000	0.00000	-0.0639186	6.02616	-7.99248	6.02616	45697.9	0.000000000276023	3622890000
0.00000	0.00000	0.00000	-0.0648660	6.02616	-7.99352	6.02616	45674.4	0.000000000303196	3298200000
0.00000	0.00000	0.00000	-0.0658787	6.02618	-7.99465	6.02618	45649.5	0.000000000377853	2646530000
0.00000	0.00000	0.00000	-0.0658134	6.02616	-7.99456	6.02616	45651.1	0.000000000303042	3299880000
0.00000	0.00000	0.00000	-0.0664014	6.02625	-7.99533	6.02625	45636.5	-0.000000000784548	-1274620000
0.00000	0.00000	0.00000	-0.0671365	6.02608	-7.99590	6.02608	45618.4	0.000000000132404	7552660000
0.00000	0.00000	0.00000	-0.0666955	6.02640	-7.99585	6.02640	45629.2	-0.000000000118118	-8466120000
0.00000	0.00000	0.00000	-0.0667118	6.02625	-7.99566	6.02625	45628.9	-0.00000000105491	-947952000
0.00000	0.00000	0.00000	-0.0659604	6.02634	-7.99496	6.02634	45647.4	-0.000000000181093	-5522030000
0.00000	0.00000	0.00000	-0.0662708	6.02612	-7.99501	6.02612	45639.8	0.000000000190059	5261510000
0.00000	0.00000	0.00000	-0.0660747	6.02612	-7.99479	6.02612	45644.6	0.000000000178964	5587720000
0.00000	0.00000	0.00000	-0.0657807	6.02631	-7.99473	6.02631	45651.9	-0.000000000237269	-4214630000
0.00000	0.00000	0.00000	-0.0649476	6.02631	-7.99381	6.02631	45672.4	-0.000000000257323	-3886170000
0.00000	0.00000	0.00000	-0.0643759	6.02637	-7.99327	6.02637	45686.5	-0.000000000139867	-7149640000
0.00000	0.00000	0.00000	-0.0636899	6.02616	-7.99223	6.02616	45703.5	0.000000000303389	3296100000
0.00000	0.00000	0.00000	-0.0634612	6.02629	-7.99215	6.02629	45709.1	-0.000000000344338	-2904120000
0.00000	0.00000	0.00000	-0.0632325	6.02584	-7.99131	6.02584	45714.8	0.0000000000527536	18956000000
0.00000	0.00000	0.00000	-0.0629712	6.02627	-7.99159	6.02627	45721.2	-0.000000000519563	-1924690000
0.00000	0.00000	0.00000	-0.0623831	6.02628	-7.99096	6.02628	45735.8	-0.000000000388151	-2576320000
0.00000	0.00000	0.00000	-0.0618604	6.02637	-7.99050	6.02637	45748.8	-0.000000000146759	-6813890000
0.00000	0.00000	0.00000	-0.0615174	6.02636	-7.99011	6.02636	45757.1	-0.000000000154162	-6486680000
0.00000	0.00000	0.00000	-0.0618931	6.02620	-7.99032	6.02620	45747.9	0.000000000748099	1336720000
0.00000	0.00000	0.00000	-0.0611580	6.02614	-7.98943	6.02614	45766.1	0.000000000234231	4269280000
0.00000	0.00000	0.00000	-0.0607823	6.02624	-7.98915	6.02624	45775.4	-0.00000000161529	-619084000
0.00000	0.00000	0.00000	-0.0612070	6.02612	-7.98946	6.02612	45764.9	0.000000000190581	5247130000
0.00000	0.00000	0.00000	-0.0608150	6.02620	-7.98912	6.02620	45774.5	0.000000000601763	1661780000
0.00000	0.00000	0.00000	-0.0607660	6.02617	-7.98904	6.02617	45775.8	0.000000000337261	2965060000
0.00000	0.00000	0.00000	-0.0610600	6.02618	-7.98938	6.02618	45768.5	0.000000000432196	2313770000
0.00000	0.00000	0.00000	-0.0610273	6.02620	-7.98937	6.02620	45769.2	0.000000000748449	1336100000
0.00000	0.00000	0.00000	-0.0619747	6.02629	-7.99053	6.02629	45745.9	-0.000000000309805	-3227830000
0.00000	0.00000	0.00000	-0.0628568	6.02633	-7.99155	6.02633	45724.0	-0.000000000192805	-5186580000
0.00000	0.00000	0.00000	-0.0631672	6.02626	-7.99179	6.02626	45716.4	-0.000000000625529	-1598650000
0.00000	0.00000	0.00000	-0.0632978	6.02636	-7.99207	6.02636	45713.1	-0.000000000154014	-6492920000
0.00000	0.00000	0.00000	-0.0639676	6.02633	-7.99276	6.02633	45696.6	-0.000000000205622	-4863290000
0.00000	0.00000	0.00000	-0.0651110	6.02641	-7.99412	6.02641	45668.4	-0.000000000113824	-8785460000
0.00000	0.00000	0.00000	-0.0653887	6.02618	-7.99412	6.02618	45661.5	0.000000000431185	2319190000
0.00000	0.00000	0.00000	-0.0658134	6.02615	-7.99455	6.02615	45651.1	0.000000000252952	3953320000
0.00000	0.00000	0.00000	-0.0659604	6.02633	-7.99495	6.02633	45647.4	-0.000000000192482	-5195280000
0.00000	0.00000	0.00000	-0.0675939	6.02611	-7.99645	6.02611	45607.1	0.000000000168938	5919350000
0.00000	0.00000	0.00000	-0.0681492	6.02635	-7.99738	6.02635	45593.4	-0.000000000161738	-6182840000
0.00000	0.00000	0.00000	-0.0687700	6.02624	-7.99791	6.02624	45578.1	-0.00000000160833	-621763000
0.00000	0.00000	0.00000	-0.0691293	6.02625	-7.99832	6.02625	45569.2	-0.00000000105353	-949192000
0.00000	0.00000	0.00000	-0.0699460	6.02604	-7.99894	6.02604	45549.1	0.000000000108679	9201410000
0.00000	0.00000	0.00000	-0.0700931	6.02618	-7.99928	6.02618	45545.5	0.000000000376992	2652570000
0.00000	0.00000	0.00000	-0.0705504	6.02632	-7.99997	6.02632	45534.2	-0.000000000219632	-4553070000
0.00000	0.00000	0.00000	-0.0716285	6.02621	-8.00100	6.02621	45507.8	0.000000000984228	1016020000
0.00000	0.00000	0.00000	-0.0719389	6.02611	-8.00121	6.02611	45500.1	0.000000000168541	5933270000
0.00000	0.00000	0.00000	-0.0729680	6.02604	-8.00226	6.02604	45474.9	0.000000000108502	9216430000
0.00000	0.00000	0.00000	-0.0730496	6.02606	-8.00237	6.02606	45472.9	0.000000000121465	8232830000
0.00000	0.00000	0.00000	-0.0741440	6.02633	-8.00393	6.02633	45446.0	-0.000000000191633	-5218300000
0.00000	0.00000	0.00000	-0.0742094	6.02616	-8.00377	6.02616	45444.4	0.000000000301669	3314890000
0.00000	0.00000	0.00000	-0.0748791	6.02600	-8.00430	6.02600	45427.9	0.0000000000893182	11195900000
0.00000	0.00000	0.00000	-0.0742421	6.02610	-8.00373	6.02610	45443.5	0.000000000159518	6268870000
0.00000	0.00000	0.00000	-0.0745851	6.02611	-8.00412	6.02611	45435.1	0.000000000168300	5941760000
0.00000	0.00000	0.00000	-0.0745034	6.02620	-8.00415	6.02620	45437.1	0.000000000743018	1345860000
0.00000	0.00000	0.00000	-0.0742584	6.02630	-8.00401	6.02630	45443.1	-0.000000000279521	-3577550000
0.00000	0.00000	0.00000	-0.0735723	6.02607	-8.00295	6.02607	45460.0	0.000000000126469	7907070000
0.00000	0.00000	0.00000	-0.0732620	6.02647	-8.00314	6.02647	45467.6	-0.0000000000849141	-11776600000
0.00000	0.00000	0.00000	-0.0723962	6.02626	-8.00192	6.02626	45488.9	-0.000000000622417	-1606640000
0.00000	0.00000	0.00000	-0.0722329	6.02616	-8.00161	6.02616	45492.9	0.000000000301991	3311360000
0.00000	0.00000	0.00000	-0.0713998	6.02635	-8.00094	6.02635	45513.4	-0.000000000170474	-5866000000
0.00000	0.00000	0.00000	-0.0707301	6.02631	-8.00015	6.02631	45529.9	-0.000000000256520	-3898330000
0.00000	0.00000	0.00000	-0.0700604	6.02630	-7.99941	6.02630	45546.4	-0.000000000280156	-3569440000
0.00000	0.00000	0.00000	-0.0696030	6.02635	-7.99897	6.02635	45557.6	-0.000000000161611	-6187690000
0.00000	0.00000	0.00000	-0.0693253	6.02609	-7.99832	6.02609	45564.5	0.000000000144783	6906910000
0.00000	0.00000	0.00000	-0.0694397	6.02621	-7.99860	6.02621	45561.6	0.000000000985393	1014820000
0.00000	0.00000	0.00000	-0.0686393	6.02605	-7.99752	6.02605	45581.4	0.000000000112769	8867680000
0.00000	0.00000	0.00000	-0.0684433	6.02624	-7.99755	6.02624	45586.2	-0.00000000160862	-621652000
0.00000	0.00000	0.00000	-0.0679532	6.02624	-7.99701	6.02624	45598.2	-0.00000000339686	-294389000
0.00000	0.00000	0.00000	-0.0680839	0.00000	-0.0680839	0.00000	45595.0	0.00000	0.00000
0.00000	0.00000	0.00000	-0.0681329	0.00000	-0.0681329	0.00000	45593.9	0.00000	0.00000
