Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
60.6941	4.25222	0.473718	61.1654	5.20542	58.5047	5.20542	1446330000000000	0.000508205	1964.24
61.5343	3.75683	0.455924	61.0209	5.26527	58.2908	5.26527	1390030000000000	0.000514179	1941.64
62.3466	3.19185	0.440540	60.8848	5.32063	58.0892	5.32063	1338690000000000	0.000520588	1917.93
63.1102	2.57598	0.426140	60.7472	5.37333	57.8862	5.37333	1288370000000000	0.000526732	1895.74
63.8225	1.91974	0.425281	60.6148	5.42363	57.6905	5.42363	1241460000000000	0.000533701	1871.15
54.0608	6.01410	0.668341	60.4768	5.47155	57.4883	5.47155	1194100000000000	0.000539831	1850.06
65.6199	0.00000	0.00000	60.3386	5.51779	57.2859	5.51779	1148140000000000	0.000546253	1828.47
0.00000	0.00000	0.00000	60.2071	5.56119	57.0933	5.56119	1105830000000000	0.000553345	1805.16
0.00000	0.00000	0.00000	60.0770	5.60054	56.9040	5.60054	1065190000000000	0.000559243	1786.25
0.00000	0.00000	0.00000	59.9484	5.63801	56.7173	5.63801	1026280000000000	0.000565304	1767.21
0.00000	0.00000	0.00000	59.8190	5.67318	56.5304	5.67318	988321000000000	0.000570735	1750.51
0.00000	0.00000	0.00000	59.6935	5.70545	56.3497	5.70545	952612000000000	0.000575665	1735.61
0.00000	0.00000	0.00000	59.5675	5.73707	56.1684	5.73707	917858000000000	0.000581115	1719.43
0.00000	0.00000	0.00000	59.4441	5.76688	55.9911	5.76688	884841000000000	0.000586590	1703.47
0.00000	0.00000	0.00000	59.3165	5.79547	55.8088	5.79547	851762000000000	0.000591355	1689.83
0.00000	0.00000	0.00000	59.1877	5.82259	55.6253	5.82259	819385000000000	0.000595595	1677.88
0.00000	0.00000	0.00000	59.0693	5.84755	55.4565	5.84755	790553000000000	0.000600587	1664.00
0.00000	0.00000	0.00000	58.9454	5.87196	55.2804	5.87196	761288000000000	0.000605085	1651.70
0.00000	0.00000	0.00000	58.8271	5.89434	55.1127	5.89434	734203000000000	0.000609387	1640.10
0.00000	0.00000	0.00000	58.7058	5.91614	54.9412	5.91614	707267000000000	0.000613467	1629.25
0.00000	0.00000	0.00000	58.5850	5.93711	54.7706	5.93711	681266000000000	0.000617676	1618.20
0.00000	0.00000	0.00000	58.4681	5.95681	54.6055	5.95681	656859000000000	0.000622012	1606.97
0.00000	0.00000	0.00000	58.3467	5.97586	54.4348	5.97586	632304000000000	0.000625651	1597.67
0.00000	0.00000	0.00000	58.2296	5.99360	54.2704	5.99360	609368000000000	0.000629268	1588.53
0.00000	0.00000	0.00000	58.1134	6.01069	54.1074	6.01069	587289000000000	0.000633089	1578.98
0.00000	0.00000	0.00000	57.9954	6.02708	53.9423	6.02708	565571000000000	0.000636464	1570.65
0.00000	0.00000	0.00000	57.8822	6.04225	53.7840	6.04225	545369000000000	0.000639745	1562.63
0.00000	0.00000	0.00000	57.7646	6.05699	53.6202	6.05699	525044000000000	0.000642361	1556.30
0.00000	0.00000	0.00000	57.6513	6.07087	53.4624	6.07087	506067000000000	0.000645244	1549.38
0.00000	0.00000	0.00000	57.5355	6.08453	53.3013	6.08453	487278000000000	0.000648193	1542.36
0.00000	0.00000	0.00000	57.4204	6.09702	53.1417	6.09702	469196000000000	0.000649849	1538.45
0.00000	0.00000	0.00000	57.3105	6.10940	52.9891	6.10940	452480000000000	0.000653382	1530.16
0.00000	0.00000	0.00000	57.1925	6.12062	52.8264	6.12062	435099000000000	0.000653502	1529.90
0.00000	0.00000	0.00000	57.0869	6.13167	52.6799	6.13167	420031000000000	0.000656847	1522.13
0.00000	0.00000	0.00000	56.9699	6.14257	52.5185	6.14257	403864000000000	0.000658292	1518.81
0.00000	0.00000	0.00000	56.8610	6.15284	52.3680	6.15284	389291000000000	0.000660899	1512.84
0.00000	0.00000	0.00000	56.7478	6.16194	52.2127	6.16194	374645000000000	0.000660334	1514.15
0.00000	0.00000	0.00000	56.6400	6.17125	52.0642	6.17125	361139000000000	0.000662412	1509.42
0.00000	0.00000	0.00000	56.5289	6.18051	51.9112	6.18051	347666000000000	0.000664594	1504.48
0.00000	0.00000	0.00000	56.4249	6.18853	51.7685	6.18853	335454000000000	0.000665576	1502.27
0.00000	0.00000	0.00000	56.3118	6.19693	51.6134	6.19693	322610000000000	0.000666556	1500.08
0.00000	0.00000	0.00000	56.2100	6.20430	51.4739	6.20430	311414000000000	0.000667643	1497.65
0.00000	0.00000	0.00000	56.0977	6.21169	51.3205	6.21169	299463000000000	0.000667195	1498.66
0.00000	0.00000	0.00000	55.9932	6.21946	51.1769	6.21946	288707000000000	0.000670886	1490.43
0.00000	0.00000	0.00000	55.8885	6.22580	51.0341	6.22580	278271000000000	0.000670149	1492.08
0.00000	0.00000	0.00000	55.7809	6.23243	50.8872	6.23243	267901000000000	0.000670691	1490.88
0.00000	0.00000	0.00000	55.6792	6.23839	50.7486	6.23839	258423000000000	0.000670807	1490.63
0.00000	0.00000	0.00000	55.5757	6.24424	50.6075	6.24424	249076000000000	0.000670838	1490.57
0.00000	0.00000	0.00000	55.4745	6.25027	50.4693	6.25027	240239000000000	0.000673044	1485.69
0.00000	0.00000	0.00000	55.3722	6.25476	50.3309	6.25476	231590000000000	0.000668850	1495.01
0.00000	0.00000	0.00000	55.2710	6.26044	50.1928	6.26044	223308000000000	0.000671189	1489.81
0.00000	0.00000	0.00000	55.1688	6.26558	50.0539	6.26558	215221000000000	0.000671600	1488.91
0.00000	0.00000	0.00000	55.0644	6.27013	49.9125	6.27013	207234000000000	0.000669313	1494.00
0.00000	0.00000	0.00000	54.9662	6.27555	49.7784	6.27555	199962000000000	0.000673938	1483.75
0.00000	0.00000	0.00000	54.8625	6.27953	49.6383	6.27953	192541000000000	0.000670317	1491.77
0.00000	0.00000	0.00000	54.7623	6.28307	49.5031	6.28307	185608000000000	0.000665736	1502.04
0.00000	0.00000	0.00000	54.6644	6.28795	49.3697	6.28795	179054000000000	0.000670199	1492.04
0.00000	0.00000	0.00000	54.5609	6.29192	49.2298	6.29192	172363000000000	0.000668817	1495.13
0.00000	0.00000	0.00000	54.4627	6.29495	49.0975	6.29495	166220000000000	0.000663518	1507.07
0.00000	0.00000	0.00000	54.3632	6.29895	48.9627	6.29895	160206000000000	0.000664837	1504.09
0.00000	0.00000	0.00000	54.2590	6.30304	48.8217	6.30304	154125000000000	0.000666515	1500.30
0.00000	0.00000	0.00000	54.1621	6.30622	48.6908	6.30622	148658000000000	0.000664649	1504.52
0.00000	0.00000	0.00000	54.0632	6.30847	48.5583	6.30847	143268000000000	0.000656331	1523.59
0.00000	0.00000	0.00000	53.9593	6.31187	48.4180	6.31187	137798000000000	0.000655550	1525.41
0.00000	0.00000	0.00000	53.8644	6.31557	48.2894	6.31557	132976000000000	0.000660339	1514.35
0.00000	0.00000	0.00000	53.7657	6.31835	48.1564	6.31835	128124000000000	0.000657867	1520.04
0.00000	0.00000	0.00000	53.6618	6.32099	48.0168	6.32099	123199000000000	0.000653663	1529.82
0.00000	0.00000	0.00000	53.5671	6.32294	47.8899	6.32294	118866000000000	0.000646639	1546.44
0.00000	0.00000	0.00000	53.4680	6.32597	47.7561	6.32597	114480000000000	0.000648239	1542.62
0.00000	0.00000	0.00000	53.3639	6.32920	47.6157	6.32920	110043000000000	0.000651470	1534.97
0.00000	0.00000	0.00000	53.2729	6.33175	47.4930	6.33175	106294000000000	0.000652756	1531.95
0.00000	0.00000	0.00000	53.1744	6.33362	47.3610	6.33362	102371000000000	0.000646366	1547.09
0.00000	0.00000	0.00000	53.0715	6.33511	47.2236	6.33511	98424600000000	0.000635697	1573.06
0.00000	0.00000	0.00000	52.9771	6.33705	47.0970	6.33705	94928000000000	0.000631957	1582.37
0.00000	0.00000	0.00000	52.8760	6.33957	46.9609	6.33957	91314300000000	0.000633167	1579.35
0.00000	0.00000	0.00000	52.7746	6.34185	46.8246	6.34185	87821900000000	0.000632788	1580.30
0.00000	0.00000	0.00000	52.6785	6.34433	46.6951	6.34433	84628600000000	0.000636943	1569.99
0.00000	0.00000	0.00000	52.5768	6.34608	46.5590	6.34608	81371500000000	0.000632311	1581.49
0.00000	0.00000	0.00000	52.4761	6.34732	46.4246	6.34732	78265300000000	0.000622393	1606.69
0.00000	0.00000	0.00000	52.3802	6.34868	46.2963	6.34868	75409800000000	0.000615584	1624.46
0.00000	0.00000	0.00000	52.2769	6.35028	46.1581	6.35028	72448500000000	0.000610396	1638.27
0.00000	0.00000	0.00000	52.1756	6.35187	46.0226	6.35187	69651900000000	0.000606103	1649.88
0.00000	0.00000	0.00000	52.0767	6.35374	45.8899	6.35374	67023100000000	0.000606766	1648.07
0.00000	0.00000	0.00000	51.9733	6.35582	45.7510	6.35582	64375000000000	0.000610181	1638.85
0.00000	0.00000	0.00000	51.8737	6.35726	45.6178	6.35726	61922600000000	0.000606737	1648.16
0.00000	0.00000	0.00000	51.7754	6.35907	45.4859	6.35907	59588100000000	0.000609580	1640.47
0.00000	0.00000	0.00000	51.6696	6.36008	45.3449	6.36008	57172000000000	0.000599571	1667.85
0.00000	0.00000	0.00000	51.5606	6.36126	45.1993	6.36126	54779700000000	0.000592027	1689.11
0.00000	0.00000	0.00000	51.4532	6.36219	45.0562	6.36219	52518900000000	0.000581415	1719.94
0.00000	0.00000	0.00000	51.3506	6.36298	44.9197	6.36298	50445100000000	0.000570300	1753.46
0.00000	0.00000	0.00000	51.2466	6.36411	44.7809	6.36411	48422700000000	0.000564661	1770.97
0.00000	0.00000	0.00000	51.1450	6.36519	44.6452	6.36519	46522700000000	0.000559396	1787.64
0.00000	0.00000	0.00000	51.0331	6.36652	44.4957	6.36652	44515600000000	0.000556308	1797.56
0.00000	0.00000	0.00000	50.9255	6.36812	44.3515	6.36812	42663700000000	0.000559932	1785.93
0.00000	0.00000	0.00000	50.8215	6.36930	44.2127	6.36930	40946500000000	0.000557918	1792.38
0.00000	0.00000	0.00000	50.7116	6.37044	44.0660	6.37044	39204800000000	0.000554789	1802.48
0.00000	0.00000	0.00000	50.6090	6.37171	43.9287	6.37171	37643200000000	0.000556573	1796.71
0.00000	0.00000	0.00000	50.4959	6.37255	43.7781	6.37255	35994000000000	0.000548357	1823.63
0.00000	0.00000	0.00000	50.3902	6.37328	43.6374	6.37328	34516200000000	0.000540108	1851.48
0.00000	0.00000	0.00000	50.2787	6.37411	43.4887	6.37411	33020700000000	0.000533257	1875.27
0.00000	0.00000	0.00000	50.1647	6.37481	43.3371	6.37481	31559000000000	0.000523720	1909.42
0.00000	0.00000	0.00000	50.0518	6.37533	43.1869	6.37533	30172500000000	0.000511179	1956.26
0.00000	0.00000	0.00000	49.9373	6.37577	43.0348	6.37577	28828600000000	0.000497259	2011.02
0.00000	0.00000	0.00000	49.8151	6.37649	42.8722	6.37649	27458500000000	0.000488146	2048.57
0.00000	0.00000	0.00000	49.6943	6.37702	42.7115	6.37702	26166900000000	0.000475848	2101.51
0.00000	0.00000	0.00000	49.5743	6.37795	42.5516	6.37795	24944200000000	0.000472498	2116.41
0.00000	0.00000	0.00000	49.4512	6.37856	42.3879	6.37856	23747800000000	0.000462630	2161.56
0.00000	0.00000	0.00000	49.3217	6.37937	42.2155	6.37937	22550200000000	0.000456560	2190.29
0.00000	0.00000	0.00000	49.1906	6.38014	42.0409	6.38014	21397900000000	0.000449826	2223.08
0.00000	0.00000	0.00000	49.0593	6.38107	41.8659	6.38107	20302700000000	0.000447620	2234.04
0.00000	0.00000	0.00000	48.9209	6.38173	41.6818	6.38173	19208200000000	0.000438845	2278.71
0.00000	0.00000	0.00000	48.7792	6.38269	41.4930	6.38269	18147900000000	0.000437514	2285.64
0.00000	0.00000	0.00000	48.6334	6.38305	41.2994	6.38305	17117200000000	0.000421195	2374.20
0.00000	0.00000	0.00000	48.4865	6.38421	41.1034	6.38421	16137600000000	0.000426132	2346.69
0.00000	0.00000	0.00000	48.3322	6.38474	40.8983	6.38474	15168100000000	0.000414496	2412.57
0.00000	0.00000	0.00000	48.1749	6.38518	40.6894	6.38518	14239400000000	0.000400436	2497.28
0.00000	0.00000	0.00000	48.0115	6.38582	40.4722	6.38582	13334300000000	0.000391860	2551.93
0.00000	0.00000	0.00000	47.8411	6.38633	40.2458	6.38633	12451100000000	0.000379533	2634.82
0.00000	0.00000	0.00000	47.6621	6.38663	40.0084	6.38663	11586300000000	0.000360999	2770.09
0.00000	0.00000	0.00000	47.4724	6.38677	39.7568	6.38677	10734300000000	0.000337952	2959.00
0.00000	0.00000	0.00000	47.2722	6.38729	39.4909	6.38729	9902770000000	0.000324389	3082.72
0.00000	0.00000	0.00000	47.0643	6.38771	39.2149	6.38771	9106740000000	0.000308289	3243.71
0.00000	0.00000	0.00000	46.8444	6.38810	38.9230	6.38810	8334050000000	0.000291469	3430.90
0.00000	0.00000	0.00000	46.6175	6.38830	38.6221	6.38830	7605270000000	0.000270417	3697.99
0.00000	0.00000	0.00000	46.3801	6.38870	38.3069	6.38870	6910260000000	0.000254341	3931.74
0.00000	0.00000	0.00000	46.1404	6.38909	37.9888	6.38909	6272820000000	0.000239117	4182.06
0.00000	0.00000	0.00000	45.8867	6.38945	37.6521	6.38945	5661850000000	0.000222953	4485.24
0.00000	0.00000	0.00000	45.6222	6.38952	37.3016	6.38952	5088140000000	0.000201819	4954.93
0.00000	0.00000	0.00000	45.3474	6.38976	36.9371	6.38976	4553190000000	0.000184684	5414.65
0.00000	0.00000	0.00000	45.0563	6.39012	36.5508	6.39012	4047580000000	0.000170221	5874.71
0.00000	0.00000	0.00000	44.7491	6.39040	36.1433	6.39040	3574640000000	0.000154626	6467.24
0.00000	0.00000	0.00000	44.4283	6.39082	35.7176	6.39082	3139590000000	0.000141902	7047.09
0.00000	0.00000	0.00000	44.0954	6.39106	35.2761	6.39106	2743840000000	0.000127383	7850.36
0.00000	0.00000	0.00000	43.7542	6.39149	34.8234	6.39149	2389950000000	0.000116419	8589.63
0.00000	0.00000	0.00000	43.3955	6.39175	34.3476	6.39175	2066890000000	0.000103824	9631.65
0.00000	0.00000	0.00000	43.0242	6.39213	33.8550	6.39213	1778370000000	0.0000935687	10687.3
0.00000	0.00000	0.00000	42.6400	6.39236	33.3454	6.39236	1522080000000	0.0000824544	12127.9
0.00000	0.00000	0.00000	42.2377	6.39260	32.8119	6.39260	1293210000000	0.0000723151	13828.4
0.00000	0.00000	0.00000	41.8157	6.39288	32.2522	6.39288	1090000000000	0.0000633308	15790.1
0.00000	0.00000	0.00000	41.3831	6.39341	31.6780	6.39341	914730000000	0.0000573073	17449.8
0.00000	0.00000	0.00000	40.9405	6.39355	31.0912	6.39355	764549000000	0.0000489726	20419.6
0.00000	0.00000	0.00000	40.4814	6.39389	30.4822	6.39389	634766000000	0.0000428914	23314.7
0.00000	0.00000	0.00000	40.0074	6.39398	29.8537	6.39398	523806000000	0.0000358808	27870.1
0.00000	0.00000	0.00000	39.5189	6.39432	29.2058	6.39432	429727000000	0.0000311805	32071.3
0.00000	0.00000	0.00000	39.0095	6.39459	28.5302	6.39459	349560000000	0.0000266102	37579.6
0.00000	0.00000	0.00000	38.4741	6.39500	27.8198	6.39500	281358000000	0.0000231088	43273.5
0.00000	0.00000	0.00000	37.9147	6.39549	27.0775	6.39549	224275000000	0.0000203871	49050.5
0.00000	0.00000	0.00000	37.3384	6.39550	26.3135	6.39550	177548000000	0.0000161810	61800.9
0.00000	0.00000	0.00000	36.7487	6.39581	25.5313	6.39581	139794000000	0.0000136694	73156.0
0.00000	0.00000	0.00000	36.1378	6.39585	24.7216	6.39585	109130000000	0.0000107632	92909.0
0.00000	0.00000	0.00000	35.5080	6.39608	23.8864	6.39608	84539400000	0.00000881984	113381
0.00000	0.00000	0.00000	34.8656	6.39625	23.0345	6.39625	65154600000	0.00000709301	140984
0.00000	0.00000	0.00000	34.2195	6.39654	22.1775	6.39654	50139800000	0.00000589622	169600
0.00000	0.00000	0.00000	33.5614	6.39676	21.3048	6.39676	38398900000	0.00000481503	207683
0.00000	0.00000	0.00000	32.8867	6.39669	20.4105	6.39669	29208800000	0.00000359016	278539
0.00000	0.00000	0.00000	32.1921	6.39717	19.4888	6.39717	22039800000	0.00000315354	317104
0.00000	0.00000	0.00000	31.5015	6.39722	18.5733	6.39722	16657800000	0.00000241974	413268
0.00000	0.00000	0.00000	30.7969	6.39741	17.6389	6.39741	12518400000	0.00000194755	513466
0.00000	0.00000	0.00000	30.0842	6.39726	16.6944	6.39726	9376820000	0.00000138345	722830
0.00000	0.00000	0.00000	29.3562	6.39797	15.7279	6.39797	6980390000	0.00000136943	730233
0.00000	0.00000	0.00000	28.6096	6.39816	14.7378	6.39816	5157330000	0.00000111491	896932
0.00000	0.00000	0.00000	27.8436	6.39809	13.7225	6.39809	3780420000	0.000000786077	1272140
0.00000	0.00000	0.00000	27.0676	6.39814	12.6936	6.39814	2759950000	0.000000590486	1693520
0.00000	0.00000	0.00000	26.2772	6.39826	11.6456	6.39826	2003230000	0.000000454786	2198840
0.00000	0.00000	0.00000	25.4906	6.39822	10.6030	6.39822	1456250000	0.000000323252	3093560
0.00000	0.00000	0.00000	24.7154	6.39817	9.57546	6.39817	1063510000	0.000000230928	4330360
0.00000	0.00000	0.00000	23.9465	6.39841	8.55559	6.39841	778668000	0.000000193008	5181140
0.00000	0.00000	0.00000	23.1735	6.39837	7.53097	6.39837	569173000	0.000000137650	7264780
0.00000	0.00000	0.00000	22.4083	6.39853	6.51620	6.39853	417360000	0.000000110838	9022170
0.00000	0.00000	0.00000	21.6625	6.39857	5.52742	6.39857	308455000	0.0000000841697	11880800
0.00000	0.00000	0.00000	20.9225	6.39881	4.54575	6.39881	228500000	0.0000000742585	13466500
0.00000	0.00000	0.00000	20.1943	6.39879	3.58053	6.39879	170088000	0.0000000540961	18485600
0.00000	0.00000	0.00000	19.4736	6.39916	2.62415	6.39916	126993000	0.0000000563288	17752900
0.00000	0.00000	0.00000	18.7634	6.39905	1.68284	6.39905	95217200	0.0000000379918	26321400
0.00000	0.00000	0.00000	18.0664	6.39897	0.759122	6.39897	71778800	0.0000000265095	37722400
0.00000	0.00000	0.00000	17.3877	6.39934	-0.141698	6.39934	54511000	0.0000000299843	33350800
0.00000	0.00000	0.00000	16.7192	6.39904	-1.02708	6.39904	41569700	0.0000000163674	61096900
0.00000	0.00000	0.00000	16.0722	6.39921	-1.88518	6.39921	31979100	0.0000000149651	66821900
0.00000	0.00000	0.00000	15.4458	6.39951	-2.71650	6.39951	24806500	0.0000000175299	57045300
0.00000	0.00000	0.00000	14.8337	6.39950	-3.52798	6.39950	19354500	0.0000000133602	74849000
0.00000	0.00000	0.00000	14.2365	6.39937	-4.31921	6.39937	15193000	0.00000000867767	115238000
0.00000	0.00000	0.00000	13.6448	6.39919	-5.10311	6.39919	11952400	0.00000000546456	182997000
0.00000	0.00000	0.00000	13.0758	6.39927	-5.85770	6.39927	9489910	0.00000000477885	209255000
0.00000	0.00000	0.00000	12.5288	6.39934	-6.58308	6.39934	7602320	0.00000000418181	239131000
0.00000	0.00000	0.00000	11.9953	6.39934	-7.29038	6.39934	6123550	0.00000000336838	296878000
0.00000	0.00000	0.00000	11.4817	6.39951	-7.97175	6.39951	4972440	0.00000000347270	287960000
0.00000	0.00000	0.00000	10.9845	6.39963	-8.63126	6.39963	4064680	0.00000000359797	277934000
0.00000	0.00000	0.00000	10.5033	6.39943	-9.26848	6.39943	3344330	0.00000000206885	483360000
0.00000	0.00000	0.00000	10.0355	6.39950	-9.88895	6.39950	2766480	0.00000000190970	523644000
0.00000	0.00000	0.00000	9.58170	6.39977	-10.4914	6.39977	2301590	0.00000000289877	344974000
0.00000	0.00000	0.00000	9.14442	6.39965	-11.0707	6.39965	1927670	0.00000000178595	559926000
0.00000	0.00000	0.00000	8.72548	6.39967	-11.6262	6.39967	1626550	0.00000000155534	642946000
0.00000	0.00000	0.00000	8.32169	6.39956	-12.1611	6.39956	1380920	0.00000000106423	939647000
0.00000	0.00000	0.00000	7.92982	6.39961	-12.6808	6.39961	1178060	0.000000000998298	1001700000
0.00000	0.00000	0.00000	7.55131	6.39964	-13.1827	6.39964	1010460	0.000000000907933	1101400000
0.00000	0.00000	0.00000	7.18402	6.39982	-13.6702	6.39982	870662	0.00000000128704	776977000
0.00000	0.00000	0.00000	6.83177	6.39973	-14.1369	6.39973	754788	0.000000000843617	1185370000
0.00000	0.00000	0.00000	6.49119	6.39951	-14.5877	6.39951	657441	0.000000000459151	2177930000
0.00000	0.00000	0.00000	6.16392	6.39976	-15.0224	6.39976	575749	0.000000000695718	1437360000
0.00000	0.00000	0.00000	5.84573	6.39971	-15.4440	6.39971	506064	0.000000000535481	1867480000
0.00000	0.00000	0.00000	5.53757	6.39962	-15.8522	6.39962	446628	0.000000000383937	2604590000
0.00000	0.00000	0.00000	5.23702	6.39974	-16.2511	6.39974	395389	0.000000000450371	2220390000
0.00000	0.00000	0.00000	4.94328	6.39964	-16.6402	6.39964	350998	0.000000000315383	3170750000
0.00000	0.00000	0.00000	4.64264	6.39997	-17.0399	6.39997	310719	0.000000000959087	1042660000
0.00000	0.00000	0.00000	4.36479	6.39991	-17.4080	6.39991	277616	0.000000000584393	1711180000
0.00000	0.00000	0.00000	4.09576	6.39984	-17.7645	6.39984	248928	0.000000000397569	2515290000
0.00000	0.00000	0.00000	3.82619	6.39989	-18.1220	6.39989	223157	0.000000000424730	2354440000
0.00000	0.00000	0.00000	3.57399	6.39977	-18.4559	6.39977	201466	0.000000000248486	4024370000
0.00000	0.00000	0.00000	3.32190	6.39981	-18.7902	6.39981	181893	0.000000000256167	3903710000
0.00000	0.00000	0.00000	3.08039	6.40008	-19.1114	6.40008	164927	0.00000000297731	335873000
0.00000	0.00000	0.00000	2.84195	6.40005	-19.4274	6.40005	149729	0.00000000122189	818407000
0.00000	0.00000	0.00000	2.60812	6.39989	-19.7368	6.39989	136186	0.000000000267756	3734750000
0.00000	0.00000	0.00000	2.38523	6.40000	-20.0327	6.40000	124420	0.000000000484445	2064220000
0.00000	0.00000	0.00000	2.16786	6.39979	-20.3201	6.39979	113924	0.000000000149818	6674770000
0.00000	0.00000	0.00000	1.95620	6.39990	-20.6011	6.39990	104555	0.000000000212582	4704070000
0.00000	0.00000	0.00000	1.75835	6.39989	-20.8634	6.39989	96495.9	0.000000000189720	5270920000
0.00000	0.00000	0.00000	1.56274	6.39995	-21.1229	6.39995	89138.8	0.000000000238127	4199440000
0.00000	0.00000	0.00000	1.37812	6.39991	-21.3675	6.39991	82710.1	0.000000000180486	5540600000
0.00000	0.00000	0.00000	1.20293	6.39985	-21.5996	6.39985	77039.2	0.000000000126431	7909470000
0.00000	0.00000	0.00000	1.03489	6.40005	-21.8231	6.40005	71965.2	0.000000000587283	1702760000
0.00000	0.00000	0.00000	0.913238	6.40002	-21.9842	6.40002	68501.9	0.000000000331776	3014080000
0.00000	0.00000	0.00000	0.809431	6.40008	-22.1221	6.40008	65678.8	0.00000000118565	843416000
0.00000	0.00000	0.00000	0.715711	6.40024	-22.2469	6.40024	63229.9	-0.000000000201432	-4964460000
0.00000	0.00000	0.00000	0.622726	6.40007	-22.3695	6.40007	60890.6	0.000000000684419	1461090000
0.00000	0.00000	0.00000	0.524963	6.39982	-22.4982	6.39982	58524.4	0.0000000000844178	11845800000
0.00000	0.00000	0.00000	0.432019	6.39988	-22.6217	6.39988	56360.0	0.000000000103948	9620200000
0.00000	0.00000	0.00000	0.345446	6.40008	-22.7372	6.40008	54416.0	0.000000000982336	1017980000
0.00000	0.00000	0.00000	0.268836	6.40003	-22.8385	6.40003	52751.9	0.000000000278104	3595780000
0.00000	0.00000	0.00000	0.201129	6.39989	-22.9278	6.39989	51323.5	0.0000000000976831	10237200000
0.00000	0.00000	0.00000	0.151309	6.40009	-22.9946	6.40009	50297.2	0.00000000130276	767602000
0.00000	0.00000	0.00000	0.104959	6.40009	-23.0560	6.40009	49360.9	0.00000000127850	782164000
